Date,Time,Throughput (Mbps)
20240413,18:52:27,2.31832734669284
20240413,19:47:47,46.28377249217321
20240412,21:30:06,62.3440079062631
20240412,18:56:31,24.752333981893248
20240413,18:39:13,9.368761858765959
20240412,19:00:45,7.925680550592048
20240412,22:10:19,7.81541106698605
20240413,17:29:41,12.421822182842304
20240413,17:04:14,34.94021906055468
20240412,20:03:17,11.496700527669027
20240412,22:18:41,5.366238866230132
20240413,19:22:58,4.546313093545609
20240413,18:44:13,8.217638850984793
20240412,22:35:23,4.55070838045389
20240413,18:01:29,2.0039307846329186
20240412,20:52:17,32.75230489343097
20240412,20:07:42,15.312437159492086
20240412,19:38:09,0.4320624739363864
20240413,17:46:30,7.221900519898033
20240413,19:31:13,1.6105606138901585
20240413,17:00:07,12.135281636832767
20240413,18:14:01,0.6703134720350259
20240413,19:39:32,2.567435767904042
20240412,21:34:08,29.802382338351368
20240413,18:30:44,7.271135777707102
20240412,19:05:15,2.6544556077722374
20240413,18:09:50,7.657453715870656
20240412,22:05:48,15.536173255989615
20240412,22:39:33,15.010609361478474
20240413,17:21:13,15.257668869371146
20240413,18:48:11,63.54788513190367
20240412,20:31:06,6.977315925174494
20240412,21:42:24,1.4386339793996787
20240412,20:47:58,8.615452712541494
20240413,17:13:08,12.1439969434783
20240413,19:09:37,3.778935160246315
20240413,17:33:38,7.814782388332692
20240412,20:24:11,8.02546965525111
20240413,17:17:11,7.790234018267006
20240413,18:34:58,5.361825160803355
20240413,17:25:36,66.83646201631942
20240413,19:18:33,4.583692380001275
20240412,20:43:47,45.52506075528959
20240413,18:26:28,28.523309078037506
20240413,19:43:42,30.679470854982803
20240413,19:35:20,1.9556185257135668
20240412,20:35:26,4.988898592447218
20240412,20:39:41,14.870643975095627
20240413,17:08:26,30.105642024346263
20240413,18:56:37,6.2233297820294
20240413,17:57:15,6.9515734204508455
20240413,19:05:15,9.68720615626064
20240413,17:37:46,50.03615488003473
20240413,19:27:09,1.9863119667029618
20240412,21:13:17,24.781988693032638
20240413,19:13:54,0.11574336104819746
20240412,22:14:29,52.68321699630731
20240412,20:12:11,14.908644992458687
20240413,18:18:08,7.1655108584570835
20240412,22:31:10,7.2306280941834595
20240412,22:27:05,29.10509064122823
20240413,18:22:15,24.727084699771336
20240413,19:51:55,39.586933990024995
20240412,20:20:06,5.366910886938905
20240412,20:16:15,2.165194977260167
20240412,21:38:17,25.57749207126652
20240412,19:09:40,55.54991491743437
20240413,18:05:36,24.79192473288123
20240413,17:41:47,14.470212863096156
