Date,Time,Throughput (Mbps)
20240412,22:09:43,2.122428065005942
20240412,20:39:03,2.2831496425653346
20240413,18:51:56,2.223116592791804
20240412,21:33:38,2.458716963045061
20240413,18:05:04,2.2958883338788336
20240413,18:38:41,1.2603187484653853
20240412,21:41:50,2.4069264518419473
20240413,18:34:27,2.4092592733819513
20240413,17:37:15,2.311528002375397
20240412,22:18:09,0.9389486868910432
20240412,22:34:53,2.26645162188222
20240412,18:30:18,0.5580230665285217
20240412,20:51:46,2.312566365774517
20240412,22:22:16,2.3935293911699396
20240413,18:56:01,1.0780163538103318
20240412,21:37:39,2.278480544296288
20240412,22:26:32,2.413792357200952
20240413,17:03:44,2.455120054813403
20240413,18:43:21,2.44320399565914
20240412,19:04:44,1.1956342632120842
20240413,19:26:38,2.4256272618852233
20240413,19:51:24,2.370066444118583
20240413,17:56:41,2.2281551690727035
20240413,17:45:20,2.2062582872169547
20240413,19:18:01,2.439883039737628
20240413,19:43:07,2.42225519533566
20240413,17:33:08,2.3407087391715247
20240413,18:09:18,2.431155249384095
20240413,18:30:06,2.4280773015863732
20240412,20:47:25,2.3279064215245495
20240412,20:15:42,2.2107995296276
20240412,22:51:43,2.365470825131214
20240412,20:34:55,2.0645170326841975
20240413,16:59:38,2.4884318197684454
20240413,19:30:42,2.022959755335768
20240412,22:13:52,2.4332724200648284
20240412,19:09:04,2.4716400991912013
20240412,20:19:36,2.456404171090998
20240412,20:30:33,2.021727543903447
20240413,17:25:04,2.3259996388022537
20240413,18:00:54,2.2577462087409583
20240413,19:04:45,2.0755959078125303
20240413,17:41:16,2.5522927605585637
20240413,19:47:14,2.3736797570177903
20240413,16:51:46,2.1014367100224387
20240413,19:08:56,2.0980373926088465
20240412,20:11:40,2.2021170326357904
20240413,19:00:25,2.433292435326278
20240412,18:56:01,2.3671677899207015
20240413,19:38:59,2.3820301150574763
20240412,21:29:31,2.3973686793821343
20240412,19:37:29,1.6497246273674309
20240413,18:21:43,2.247945836037447
20240413,17:16:39,2.3342426454279495
20240412,20:56:24,2.214132513173742
20240412,20:43:13,2.2061402043763767
20240413,18:13:24,1.686819373242708
20240413,17:29:10,2.1627743046444663
20240413,19:34:49,1.5527709027956025
20240413,18:25:57,0.3295707893442832
20240412,20:02:43,2.3124435165625683
20240412,22:30:40,2.3983009256006182
20240412,22:05:15,2.205087430442697
20240412,20:07:08,2.3878238419122186
20240412,20:23:39,1.8910365189423077
20240413,18:47:41,2.5107394564409216
20240413,19:22:27,1.2614438674834405
20240413,18:17:36,2.2699589900608
20240413,19:13:18,2.3352851888774384
20240413,17:20:42,2.3344312945055665
20240413,17:07:56,1.3072116317491194
20240413,17:52:37,2.4223926965932425
20240412,19:00:15,2.384334708981539
