Date,Time,Throughput (Mbps)
20240413,19:39:02,7.196543932669468
20240412,19:09:06,26.291470201021994
20240412,21:37:41,69.3072750512249
20240413,19:43:09,16.643419798945697
20240412,20:56:26,11.137057112389144
20240413,18:43:24,36.77981826246655
20240413,16:59:40,70.65603382814955
20240412,22:26:34,0.8146041851255443
20240412,19:00:17,20.104527150464246
20240412,20:19:38,8.681300264151044
20240413,19:51:27,15.388428764850259
20240413,18:05:07,43.895515723865685
20240413,18:47:44,16.92037965401252
20240413,18:00:57,1.3735998054896545
20240412,20:11:43,18.468458933995514
20240413,18:09:21,16.46125312069947
20240413,19:26:41,3.678726981497924
20240412,22:13:55,0.25019747148733373
20240412,20:02:46,7.289275848068245
20240412,20:39:05,5.321549483764855
20240412,20:30:35,9.285747459479746
20240412,19:04:47,9.686410844406854
20240413,17:52:39,80.25842159985415
20240412,20:51:48,17.220334688406787
20240413,19:22:30,8.384337981160186
20240413,17:29:13,24.740532967291198
20240413,17:03:47,73.13901450396854
20240413,17:33:10,11.180423669428157
20240413,19:13:20,3.1320763459242977
20240412,19:37:31,7.819043778559094
20240413,17:56:44,13.548192804693034
20240413,17:45:22,23.574495088814118
20240413,18:17:39,2.6656250395049943
20240412,21:29:33,66.57450022904632
20240412,22:51:46,1.8499379983357787
20240413,19:30:45,1.699849220837117
20240413,17:37:18,79.22604548536422
20240413,19:18:04,8.33946532977672
20240412,22:22:18,0.7914644563240942
20240413,17:41:19,10.029273707729217
20240413,17:16:42,44.74074689854765
20240413,17:20:45,9.300073592281443
20240412,20:15:44,2.295264206228707
20240412,22:09:45,0.7075552553625588
20240413,17:12:40,69.96042513967289
20240412,22:30:42,1.7406024718922328
20240413,18:34:29,12.678291696979857
20240413,19:04:47,63.56248898591652
20240413,17:07:59,45.52470867958379
20240412,20:47:28,23.468680851707543
20240413,19:00:27,5.78972743099218
20240412,20:23:41,64.59491956612295
20240413,16:51:49,12.231766137549581
20240412,22:34:55,2.7688092702568423
20240413,18:30:09,115.10682624240246
20240412,18:56:03,31.48832892390136
20240412,21:33:40,15.593113915882657
20240412,20:34:58,11.168272781985427
20240413,17:25:07,90.21980231312185
20240412,22:18:11,1.6161028567847213
20240412,22:05:18,0.8971924021156846
20240413,18:38:44,8.138867938425543
20240413,18:25:59,32.040651351314644
20240413,19:47:17,34.47526920696099
20240413,19:34:52,1.7140859406742832
20240412,20:07:10,12.268351223586825
20240413,18:13:27,24.27705004424131
20240413,18:56:04,37.731668772418274
20240412,20:43:15,17.312901880828047
20240413,19:08:59,5.590238200649092
20240412,22:39:02,1.3999130966060038
20240412,21:41:53,7.274207014324077
20240413,18:21:45,19.30242332098633
20240413,18:51:59,5.753366214185323
