Date,Time,Throughput (Mbps)
20240413,19:48:00,4.011681025403257
20240413,19:48:01,8.795797285356917
20240413,19:48:02,15.215265726603816
20240413,19:48:03,23.72352922126731
20240413,19:48:04,30.4041303842687
20240413,19:48:05,47.22771398216583
20240413,19:48:06,57.400989489441756
20240413,19:48:07,46.164420702703794
20240413,19:48:08,48.6685233947692
20240413,19:48:09,98.85404023047403
20240413,18:48:24,6.84434316553549
20240413,18:48:25,13.239929747615468
20240413,18:48:26,21.02240963248808
20240413,18:48:27,27.736357548548177
20240413,18:48:28,38.79349530863263
20240413,18:48:29,54.01214637909138
20240413,18:48:30,70.3733485986738
20240413,18:48:31,88.16924779024289
20240413,18:48:32,97.69140155849193
20240413,18:48:33,101.66862474519648
20240413,18:44:26,16.421770354997697
20240413,18:44:27,40.346820734159024
20240413,18:44:28,41.14478237984268
20240413,18:44:29,39.0125086233664
20240413,18:44:30,53.58585778592886
20240413,18:44:31,45.653826792161766
20240413,18:44:32,59.6506222291179
20240413,18:44:33,27.958671095958977
20240413,18:44:34,29.83476198946806
20240413,18:44:35,37.84731221419412
20240413,17:29:54,13.181619397777814
20240413,17:29:55,36.29079169002527
20240413,17:29:56,55.50556209529781
20240413,17:29:57,10.597510596388204
20240413,17:29:58,38.6973840717258
20240413,17:29:59,34.31918686530124
20240413,17:30:00,35.211852310270835
20240413,17:30:01,44.04285961677616
20240413,17:30:02,44.149940596849255
20240413,17:30:03,49.95437230290064
20240413,17:53:22,15.903989969673663
20240413,17:53:23,24.716129156749503
20240413,17:53:24,61.664124773684165
20240413,17:53:25,91.2396435569398
20240413,17:53:26,109.00422047748278
20240413,17:53:27,108.64399808667753
20240413,17:53:28,146.04492150443323
20240413,17:53:29,72.53065157601995
20240413,17:53:30,69.76388113128567
20240413,17:53:31,59.159128505284535
20240413,17:17:25,6.590809698888907
20240413,17:17:26,11.773573052190281
20240413,17:17:27,18.309786329309578
20240413,17:17:28,26.306818007303548
20240413,17:17:29,36.2886811899812
20240413,17:17:30,41.34522357403276
20240413,17:17:31,48.325592419349704
20240413,17:17:32,48.901654051182284
20240413,17:17:33,54.20030503732594
20240413,17:17:34,60.841149871217276
20240413,19:05:29,6.477111946399733
20240413,19:05:30,9.39047701459608
20240413,19:05:31,13.239612509836636
20240413,19:05:32,19.221243510873393
20240413,19:05:33,28.762363465519364
20240413,19:05:34,37.24019277718167
20240413,19:05:35,35.62819438892779
20240413,19:05:36,51.71369401965547
20240413,19:05:37,76.2789905782989
20240413,19:05:38,103.04607057671753
20240413,17:21:36,16.782937986483475
20240413,17:21:37,36.948860709929505
20240413,17:21:38,54.392195542130416
20240413,17:21:39,44.724368
20240413,17:21:40,24.28186584041749
20240413,17:21:41,27.377054972006107
20240413,17:21:42,34.72184991464344
20240413,17:21:43,36.039799620144464
20240413,17:21:44,36.90773691300882
20240413,17:21:45,38.26050226430144
20240413,17:08:40,6.094401238702099
20240413,17:08:41,11.695517328482383
20240413,17:08:42,17.861326492211766
20240413,17:08:43,26.12685508348934
20240413,17:08:44,31.02710069130178
20240413,17:08:45,25.613286212353866
20240413,17:08:46,31.683040207516136
20240413,17:08:47,10.713721313716333
20240413,17:08:48,36.439477942595104
20240413,17:08:49,62.173833992423916
20240413,18:18:22,6.249139692703447
20240413,18:18:23,8.18564267088559
20240413,18:18:24,6.14414665464584
20240413,18:18:25,8.10276943400194
20240413,18:18:26,13.064845545035611
20240413,18:18:27,11.780974764541945
20240413,18:18:28,6.890103491907117
20240413,18:18:29,10.439769691337187
20240413,18:18:30,11.754332361547554
20240413,18:18:31,15.7011126727536
20240413,17:25:49,13.521228810012005
20240413,17:25:50,28.5254898519958
20240413,17:25:51,44.960063832152336
20240413,17:25:52,70.52560366732929
20240413,17:25:53,77.39878614002679
20240413,17:25:54,98.06600297432617
20240413,17:25:55,104.30919369431143
20240413,17:25:56,106.63664566925551
20240413,17:25:57,110.58075533100391
20240413,17:25:58,104.81053204175485
20240413,19:23:12,3.6590493782226403
20240413,19:23:13,6.214882197601342
20240413,19:23:14,8.09355047693661
20240413,19:23:15,12.035402620220149
20240413,19:23:16,11.633279053290169
20240413,19:23:17,7.737723879180811
20240413,19:23:18,14.134932827356183
20240413,19:23:19,13.6915892899393
20240413,19:23:20,12.659713869958079
20240413,19:23:21,10.985693727207183
20240413,18:30:57,8.510102931487049
20240413,18:30:58,28.304510024313817
20240413,18:30:59,35.123728496565576
20240413,18:31:00,52.66201525138333
20240413,18:31:01,72.51637771061327
20240413,18:31:02,103.92033675666406
20240413,18:31:03,104.6665597906743
20240413,18:31:04,137.69356940280855
20240413,18:31:05,133.5096489663293
20240413,18:31:06,148.3400510746349
20240413,19:09:51,3.758402176389003
20240413,19:09:52,5.98591854124164
20240413,19:09:53,6.77999721804422
20240413,19:09:54,3.9575409876717282
20240413,19:09:55,3.979620354490207
20240413,19:09:56,4.905719182088995
20240413,19:09:57,5.706175126399397
20240413,19:09:58,4.103981301251067
20240413,19:09:59,3.8363558872987085
20240413,19:10:00,3.240845445308722
20240413,19:27:23,2.5989818641798252
20240413,19:27:24,3.011527588359683
20240413,19:27:25,3.26355762808637
20240413,19:27:26,2.68985054886206
20240413,19:27:27,2.072530653400461
20240413,19:27:28,1.6271991504050387
20240413,19:27:29,2.1001863790722957
20240413,19:27:30,2.4251782354713813
20240413,19:27:31,2.2930379230388485
20240413,19:27:32,1.8188526720532576
20240413,19:35:34,2.2923662086150967
20240413,19:35:35,2.7008907860376037
20240413,19:35:36,2.049818407759511
20240413,19:35:37,2.7788816371946337
20240413,19:35:38,1.92916527386232
20240413,19:35:39,1.8851115282140012
20240413,19:35:40,2.26002170438211
20240413,19:35:41,2.2598566919609775
20240413,19:35:42,3.130030191009728
20240413,19:35:43,3.5724904037070537
20240413,17:49:01,28.313520753857414
20240413,17:49:02,63.158329326004846
20240413,17:49:03,80.9662609961655
20240413,17:49:04,88.16368899862056
20240413,17:49:05,80.2060932091955
20240413,17:49:06,88.68725273261273
20240413,17:49:07,78.68927550699391
20240413,17:49:08,71.32760126600661
20240413,17:49:09,81.1849580499707
20240413,17:49:10,82.81426419814088
20240413,17:33:51,8.38736028319988
20240413,17:33:52,18.290329194876186
20240413,17:33:53,25.544202920433793
20240413,17:33:54,28.57466445297011
20240413,17:33:55,40.72293999133557
20240413,17:33:56,27.879054575638165
20240413,17:33:57,23.99366814348734
20240413,17:33:58,16.470608770520876
20240413,17:33:59,17.065544633690156
20240413,17:34:00,12.622744835726152
20240413,19:39:50,1.278231785378669
20240413,19:39:51,2.99814414527559
20240413,19:39:52,1.4776962869470551
20240413,19:39:53,2.413787837366653
20240413,19:39:54,3.308215700046476
20240413,19:39:55,2.9138743727383
20240413,19:39:56,6.25475186692774
20240413,19:39:57,1.939122515845775
20240413,19:39:58,0.022055211857572237
20240413,19:39:59,0.770862144036064
20240413,19:31:27,1.4548261718463054
20240413,19:31:28,2.5355124435840737
20240413,19:31:29,3.1639355234837483
