Date,Time,Throughput (Mbps)
20240413,18:21:13,1.6174724080790186
20240413,18:21:14,3.1465572938621187
20240413,18:21:15,4.493331061014707
20240413,18:21:16,4.951470927377337
20240413,18:21:17,5.430153112173748
20240413,18:21:18,6.902374752655048
20240413,18:21:19,9.17472657810419
20240413,18:21:20,9.362698697688256
20240413,18:21:21,11.72567567264904
20240413,18:21:22,15.852432588584994
20240413,18:33:57,1.1430533645497003
20240413,18:33:58,1.2667446532143598
20240413,18:33:59,3.7560455825995844
20240413,18:34:00,2.1677782596016657
20240413,18:34:01,3.6841357914927784
20240413,18:34:02,4.274318168430145
20240413,18:34:03,4.8356842510377716
20240413,18:34:04,4.068293538005032
20240413,18:34:05,7.312858758396451
20240413,18:34:06,6.297602627015167
20240413,18:51:24,1.2325743607869433
20240413,18:51:25,3.334220460681564
20240413,18:51:26,3.5235149511959007
20240413,18:51:27,1.2323155844085218
20240413,18:51:28,0.5943006512223046
20240413,18:51:29,0.8041967865146878
20240413,18:51:30,0.7044964632332684
20240413,18:51:31,0.6706670760115996
20240413,18:51:32,0.6831853254034775
20240413,18:51:33,0.6381022219591572
20240413,18:08:51,0.7256600910818787
20240413,18:08:52,1.7835118003422437
20240413,18:08:53,2.0818715214121695
20240413,18:08:54,1.0238852805571848
20240413,18:08:55,0.7479097314980176
20240413,18:08:56,0.903406738188256
20240413,18:08:57,0.9234078551253962
20240413,18:08:58,0.7711815522855524
20240413,18:08:59,0.5836568752948775
20240413,18:09:00,0.3629555015308958
20240413,19:04:20,1.0013154707380687
20240413,19:04:21,2.620265556694731
20240413,19:04:22,1.6937838672590277
20240413,19:04:23,1.1457577729273918
20240413,19:04:24,0.957696
20240413,19:04:25,0.9247246926998031
20240413,19:04:26,0.7150730691026086
20240413,19:04:27,0.6275024533595486
20240413,19:04:28,0.396379172887574
20240413,19:04:29,0.6275746155740013
20240413,16:59:12,1.6506997884199424
20240413,16:59:13,4.602025092041942
20240413,16:59:14,5.217567464313672
20240413,16:59:15,6.461631295936005
20240413,16:59:16,7.375861624233321
20240413,16:59:17,8.27800810547628
20240413,16:59:18,8.509133281613341
20240413,16:59:19,9.43377165550874
20240413,16:59:20,9.4780490066871
20240413,16:59:21,2.827842758650734
20240413,19:30:16,1.4195578330049419
20240413,19:30:17,1.4287838841665184
20240413,19:30:18,2.3572938127240923
20240413,19:30:19,3.74633141073142
20240413,19:30:20,3.3132820032960115
20240413,19:30:21,3.8417958928109512
20240413,19:30:22,4.54395039562738
20240413,19:30:23,1.7827897652086346
20240413,19:30:24,0.06605797333803566
20240413,19:30:25,0.23111369717679792
20240413,19:17:35,0.3851529105882039
20240413,19:17:36,0.3852784384218566
20240413,19:17:37,0.48438349881346254
20240413,19:17:38,0.3847313801611081
20240413,19:17:39,0.4740142566272
20240413,19:17:40,0.428753352588678
20240413,19:17:41,0.4072047884667481
20240413,19:17:42,0.36375360948045776
20240413,19:17:43,0.35208311906821227
20240413,19:17:44,0.23131650557336395
20240413,19:08:30,1.3866405371367867
20240413,19:08:31,3.312911178326805
20240413,19:08:32,5.625751935472502
20240413,19:08:33,7.1330624031959
20240413,19:08:34,7.521957760922845
20240413,19:08:35,6.7227928140031175
20240413,19:08:36,1.518109554675705
20240413,19:08:37,5.627254416423063
20240413,19:08:38,5.270665579192513
20240413,19:08:39,4.865010561265885
20240413,16:51:16,1.5516454118424063
20240413,16:51:17,2.6073993717185466
20240413,16:51:18,0.011006580322276508
20240413,16:51:19,1.9698449404603064
20240413,16:51:20,3.316485647987218
20240413,16:51:21,2.5101754529549476
20240413,16:51:22,5.25118877733289
20240413,16:51:23,5.6794692347358
20240413,16:51:24,5.9509601642719
20240413,16:51:25,6.906746959896036
20240413,17:24:36,1.4636044322058643
20240413,17:24:37,5.0418404035413795
20240413,17:24:38,9.34391399604543
20240413,17:24:39,8.202641380492897
20240413,17:24:40,11.194845072562956
20240413,17:24:41,11.789709247007767
20240413,17:24:42,12.758297855429594
20240413,17:24:43,13.157173616427048
20240413,17:24:44,14.454111380182924
20240413,17:24:45,14.417199973423063
20240413,18:12:59,0.769337568286932
20240413,18:13:00,4.122210729728426
20240413,18:13:01,3.6659755940807557
20240413,18:13:02,8.278844021780762
20240413,18:13:03,7.980743868650406
20240413,18:13:04,11.0514905320224
20240413,18:13:05,13.87037101196505
20240413,18:13:06,17.1511325758057
20240413,18:13:07,17.424932820720564
20240413,18:13:08,22.346106806824167
20240413,19:34:22,0.3521894549562805
20240413,19:34:23,1.5850331500249666
20240413,19:34:24,1.7393004919765696
20240413,19:34:25,2.0031954697359224
20240413,19:34:26,2.278947639601125
20240413,19:34:27,2.2124088765337726
20240413,19:34:28,3.6643120419910002
20240413,19:34:29,4.173918536136838
20240413,19:34:30,6.010644578522601
20240413,19:34:31,5.723690565844857
20240413,19:38:35,0.736494639750233
20240413,19:38:36,2.049414500564122
20240413,19:38:37,2.113404992496002
20240413,19:38:38,2.50662550515947
20240413,19:38:39,3.4397588021653163
20240413,19:38:40,3.5663921808732733
20240413,19:38:41,4.678372114729198
20240413,19:38:42,6.273969894675386
20240413,19:38:43,6.87762505674981
20240413,19:38:44,12.79626326965436
20240413,19:42:43,1.5517167915578327
