Date,Time,Throughput (Mbps)
20240413,18:22:16,44.150768279301985
20240412,21:34:08,14.652478103148782
20240413,17:41:47,15.259481072906013
20240413,19:51:56,14.675042062456221
20240412,22:35:24,106.61179352028452
20240413,17:08:27,15.640633641025627
20240413,18:18:09,80.70513620301541
20240412,21:30:07,12.5518676598003
20240413,19:39:33,8.994967320446053
20240412,19:05:16,92.25913367490932
20240413,17:29:41,31.195036039410972
20240413,17:53:10,6.276570737637517
20240412,20:20:07,28.985004889623223
20240413,17:25:36,60.23935289978433
20240412,21:38:18,64.30658988935633
20240412,20:16:16,13.05476953349861
20240412,22:18:42,6.850106180219929
20240412,21:42:25,20.093731505938614
20240413,17:00:08,23.263650488040668
20240413,17:17:12,3.4454452143340224
20240412,20:03:18,8.685710177959889
20240412,20:35:26,68.86875179083263
20240413,18:52:27,37.21836567878147
20240412,22:22:46,35.349706024331226
20240413,17:57:16,116.55310728313327
20240412,20:43:48,11.995396906144085
20240412,22:27:05,7.9585582450737
20240413,17:33:39,30.324694235185593
20240413,18:39:14,11.757475086431397
20240413,17:13:08,7.5234135020064805
20240412,20:24:11,27.310522451631517
20240412,22:31:10,46.565418079518196
20240412,20:31:07,38.62584933477296
20240412,22:39:34,13.810889579328183
20240413,18:56:38,43.22806682612214
20240413,18:26:29,14.849324401162118
20240413,19:05:16,41.66904928496058
20240413,17:21:14,10.356654466993634
20240413,19:35:21,126.1412683824749
20240413,19:01:01,0.2729940320344317
20240412,21:13:18,9.460188736770178
20240413,19:09:38,5.395960027191226
20240413,18:01:30,21.183988430350503
20240413,18:05:36,106.31248110938364
20240413,18:48:12,7.006536405698806
20240413,18:30:45,56.714087907339916
20240412,20:52:18,50.79384994466712
20240412,20:47:59,4.63098709727321
20240413,19:27:10,15.333405280760452
20240412,18:56:32,110.22907091244313
20240412,22:10:19,25.957371204075354
20240413,18:34:59,103.14820547127735
20240413,19:22:59,62.61893010946555
20240413,17:37:46,34.80274114451761
20240412,20:12:12,91.08068131632967
20240413,19:13:55,20.57844275910355
20240412,19:38:10,0.8952030643098459
20240413,18:44:14,27.52768600468312
20240412,19:09:41,12.672130816809146
20240413,19:43:42,95.70642716670844
20240413,18:09:51,42.230812444960534
20240413,19:31:14,75.03998517589518
20240412,22:14:30,53.45573729973028
20240413,19:18:34,54.41054222281669
20240413,17:46:31,24.862076480546655
20240413,18:14:02,15.670176840836135
20240412,20:39:42,20.571143346784783
20240413,17:04:15,21.058966836141998
20240412,22:05:49,8.582985627711695
20240413,19:47:47,105.42209317829969
20240412,20:07:43,4.152029858313498
20240412,19:00:46,95.13397976523075
