Date,Time,Throughput (Mbps)
20240412,22:35:10,6.282470103756218
20240412,20:47:43,31.90395960589048
20240412,20:11:58,12.019499979639358
20240413,18:56:22,1.0537803403235761
20240413,19:13:34,0.8775757805421438
20240413,18:21:59,1.234632035013842
20240413,19:09:14,0.39581405701015887
20240413,17:29:27,6.783070732905328
20240413,18:09:34,0.27669438048740586
20240413,19:18:19,1.3337924588007912
20240413,17:52:55,67.50699413818135
20240412,20:23:55,1.1660769638118125
20240412,22:22:32,25.3941143995677
20240413,18:13:41,0.9213328013405557
20240413,19:39:18,5.342354480291746
20240412,20:15:58,0.17857728849221916
20240413,19:00:41,5.542000629942606
20240413,18:34:43,3.8508392709343817
20240413,19:22:44,9.3408111413746
20240413,18:17:54,1.4077953322766217
20240412,20:43:29,0.3604549020303739
20240412,21:33:53,7.136869440976997
20240413,18:30:22,1.3107016644381309
20240413,19:30:59,1.6380461519650447
20240413,18:47:57,17.89026279125338
20240412,22:26:51,0.44865242841995057
20240412,20:03:00,0.4839228628108424
20240413,17:37:32,87.43017284283889
20240413,18:43:38,2.4681855330463884
20240412,22:10:05,10.542468735900071
20240413,18:05:22,10.025011657853428
20240412,21:29:47,0.5919368883277045
20240413,17:25:21,1.1839680223929352
20240412,20:19:52,8.50880225122517
20240413,17:57:00,1.4251446454677497
20240413,17:12:54,7.42493380541268
20240413,19:35:06,0.9006708313653536
20240412,20:30:50,1.250036079423311
20240412,20:39:20,0.663553160866186
20240413,17:08:13,77.4384260709506
20240413,17:16:56,36.81922076066686
20240413,18:01:13,0.4045960574598292
20240413,19:26:55,10.55421755810125
20240412,19:37:45,0.6592158499161798
20240413,17:20:59,4.192483442030859
20240412,21:37:57,0.32953314152626423
20240412,19:00:31,13.099578802644652
20240412,22:18:26,11.283028095813554
20240412,19:05:01,10.910400156950143
20240413,17:45:36,0.5754256667129185
20240412,20:07:25,0.2766723383821113
20240413,16:59:54,4.348815588754935
20240412,22:05:35,19.393586249683302
20240412,22:30:56,0.2843494166643932
20240413,18:52:12,3.354554631450413
20240413,19:05:02,0.9821906050394953
20240413,19:51:41,9.368058880817498
20240413,18:38:58,0.8411077918269535
20240413,16:52:08,10.176998903444183
20240412,20:52:03,58.15000374473579
20240413,19:47:31,6.962334110626332
20240413,17:04:01,49.84247259146015
20240413,18:26:15,14.122412974790562
20240412,21:42:08,54.653606490775005
20240413,19:43:24,0.42889978423019826
20240413,17:41:33,2.670219311494583
20240412,22:14:11,0.5894464736380547
20240412,20:35:11,2.1906626700481113
20240412,18:56:17,2.372415625918937
20240412,21:11:16,0.4133444635594238
20240413,17:33:24,26.78560783409222
20240412,19:09:25,0.6867414218992524
