Date,Time,Throughput (Mbps)
20240413,18:59:54,4.712179143748656
20240413,18:59:55,2.9682598527360544
20240413,18:59:56,2.040711370965865
20240413,18:59:57,1.7020455639990062
20240413,18:59:58,2.1173875165221485
20240413,18:59:59,2.1384290155951073
20240413,19:00:00,3.2085674822164854
20240413,19:00:01,3.066048313118025
20240413,19:00:02,1.4947317805768647
20240413,19:00:03,2.53176885884977
20240413,18:38:05,4.330145824554915
20240413,18:38:06,2.804622382310699
20240413,18:38:07,2.247781966618921
20240413,18:38:08,2.302588596516885
20240413,18:38:09,2.5424832703197775
20240413,18:38:10,2.1932176158591123
20240413,18:38:11,2.466183587050372
20240413,18:38:12,2.2040984059755737
20240413,18:38:13,2.5861646557550357
20240413,18:38:14,2.324218872823601
20240413,16:59:09,4.843649041366264
20240413,16:59:10,2.411648453196531
20240413,16:59:11,2.2042218978901884
20240413,16:59:12,2.6078846830664797
20240413,16:59:13,2.640799071949927
20240413,16:59:14,2.1604637093580625
20240413,16:59:15,2.4990003779265058
20240413,16:59:16,2.1823323598845517
20240413,16:59:17,2.2915795527103535
20240413,16:59:18,2.476763881875523
20240413,19:46:42,4.505471170597752
20240413,19:46:43,2.3336020851143466
20240413,19:46:44,2.424032369350988
20240413,19:46:45,2.2577001779145647
20240413,19:46:46,2.5000981074685784
20240413,19:46:47,2.4738723122109656
20240413,19:46:48,2.0322230904483667
20240413,19:46:49,2.115804596251523
20240413,19:46:50,2.6748256237826524
20240413,19:46:51,2.607701901878833
20240413,18:17:05,4.658795319258046
20240413,18:17:06,2.4443124763193143
20240413,18:17:07,2.7716646856129916
20240413,18:17:08,2.236944266792328
20240413,18:17:09,2.04053791872311
20240413,18:17:10,2.4988730226657276
20240413,18:17:11,2.5424884227940354
20240413,18:17:12,2.432918628207602
20240413,18:17:13,2.3465305023210035
20240413,18:17:14,2.31328167718565
20240413,18:25:23,5.1381236218607205
20240413,18:25:24,2.4988704905874775
20240413,18:25:25,2.3133324176300123
20240413,18:25:26,2.17154663372237
20240413,18:25:27,2.564286680139525
20240413,18:25:28,2.389761473607677
20240413,18:25:29,2.3241537645946577
20240413,18:25:30,2.062394798371437
20240413,18:25:31,2.640706675772517
20240413,18:25:32,2.5205938756666573
20240413,17:36:46,4.097621820233211
20240413,17:36:47,2.5560612296129293
20240413,17:36:48,2.104921459951364
20240413,17:36:49,1.9978490058857263
20240413,17:36:50,2.27954575649522
20240413,17:36:51,2.644201550680743
20240413,17:36:52,2.9668774749304814
20240413,17:36:53,2.455214780562689
20240413,17:36:54,2.1169237099314846
20240413,17:36:55,2.2804255900493953
20240413,19:08:27,3.991811942105877
20240413,19:08:28,2.848624571482329
20240413,19:08:29,2.586149240981233
20240413,19:08:30,2.3441110670639835
20240413,19:08:31,2.271606469966604
20240413,19:08:32,2.2697322568047538
20240413,19:08:33,2.378923055122055
20240413,19:08:34,2.498720511341708
20240413,19:08:35,2.5315435610097436
20240413,19:08:36,2.116413820369016
20240413,16:33:13,2.879929969535871
20240413,16:33:14,3.9719919116658615
20240413,16:33:15,2.2042019280469467
20240413,16:33:16,2.4443955246272786
20240413,16:33:17,2.4552515132267865
20240413,16:33:18,1.5603332272341108
20240413,16:33:19,1.8441242627753656
20240413,16:33:20,2.3243373237434053
20240413,16:33:21,2.717082493674947
20240413,16:33:22,3.1205760628610553
20240413,16:40:08,4.832479028186893
20240413,16:40:09,2.771955642305253
