Date,Time,Throughput (Mbps)
20240413,19:26:26,10.183982982132811
20240413,19:26:27,17.382662563702088
20240413,19:26:28,17.823552407514754
20240413,19:26:29,20.67335423708675
20240413,19:26:30,20.71726345398165
20240413,19:26:31,21.808413651712534
20240413,19:26:32,21.209637304011693
20240413,19:26:33,23.52094457008712
20240413,19:26:34,22.339721990624927
20240413,19:26:35,22.212923278083903
20240412,22:17:49,5.6084492255761855
20240412,22:17:50,12.02952948215873
20240412,22:17:51,16.260490596624525
20240412,22:17:52,22.305018526440435
20240412,22:17:53,27.90769586636982
20240412,22:17:54,36.490645645187534
20240412,22:17:55,32.132160477398884
20240412,22:17:56,44.41876620832624
20240412,22:17:57,11.7616841059547
20240412,22:17:58,1.75022296893338
20240413,17:24:51,3.8078465207227388
20240413,17:24:52,4.301907970216385
20240413,17:24:53,4.083404309076558
20240413,17:24:54,4.262653508362244
20240413,17:24:55,1.826991725468621
20240413,17:24:56,2.6745910484387134
20240413,17:24:57,2.290387817122363
20240413,17:24:58,3.500725951107345
20240413,17:24:59,4.70933784941954
20240413,17:25:00,7.818346041714229
20240413,17:52:24,11.511283177752544
20240413,17:52:25,18.96644259260184
20240413,17:52:26,21.157121265335103
20240413,17:52:27,18.15858708340231
20240413,17:52:28,9.964940721350906
20240413,17:52:29,7.3753819803511504
20240413,17:52:30,12.0423428656458
20240413,17:52:31,16.138131039270966
20240413,17:52:32,9.246711181649035
20240413,17:52:33,3.8196576119457357
20240412,22:38:49,4.138081093608035
20240412,22:38:50,6.851968133564984
20240412,22:38:51,8.46850564052508
20240412,22:38:52,7.9670272961946464
20240412,22:38:53,8.269505529060588
20240412,22:38:54,9.902862794362726
20240412,22:38:55,7.635637491908842
20240412,22:38:56,6.5702126721518495
20240412,22:38:57,3.544161530464484
20240412,22:38:58,6.81533560459025
20240412,20:34:40,17.28895135191866
20240412,20:34:41,47.20504167146745
20240412,20:34:42,56.82998176580256
20240412,20:34:43,85.33197135490008
20240412,20:34:44,100.16960748119742
20240412,20:34:45,146.5448225764228
20240412,20:34:46,59.60156352357523
20240412,20:34:47,159.58023912681446
20240412,20:34:48,176.41334410222746
20240412,20:34:49,98.20991871759206
20240412,22:26:16,9.651863242817006
20240412,22:26:17,24.9638465878947
20240412,22:26:18,30.076893555514584
20240412,22:26:19,32.1861680320184
20240412,22:26:20,25.784698261785906
20240412,22:26:21,33.05530070425322
20240412,22:26:22,33.299233741412976
20240412,22:26:23,31.636739316654417
20240412,22:26:24,19.292412831171216
20240412,22:26:25,24.38759687513328
20240412,20:11:28,4.996043006600665
20240412,20:11:29,5.978264762786093
20240412,20:11:30,10.357534055007662
20240412,20:11:31,10.8868354290969
20240412,20:11:32,12.571814900736575
20240412,20:11:33,14.552211700648172
20240412,20:11:34,17.645277094953933
20240412,20:11:35,21.763403631573983
20240412,20:11:36,27.041494435742177
20240412,20:11:37,35.78420734084879
20240412,20:30:22,2.443070042374764
20240412,20:30:23,4.227321448313345
20240412,20:30:24,6.03241420303208
20240412,20:30:25,4.821561764882728
20240412,20:30:26,5.459826112085767
20240412,20:30:27,11.327310993760722
20240412,20:30:28,16.4555613394314
20240412,20:30:29,24.715356815153257
20240412,20:30:30,24.401076685549928
20240412,20:30:31,27.89898634749932
20240413,16:59:26,5.00722771553338
20240413,16:59:27,4.513117522328884
20240413,16:59:28,5.52627589006026
20240413,16:59:29,7.506359835916639
20240413,16:59:30,10.338124596039048
20240413,16:59:31,11.35815459581796
20240413,16:59:32,13.949354298749272
20240413,16:59:33,17.789444382420914
20240413,16:59:34,20.749478932053982
20240413,16:59:35,30.89330945775068
20240412,20:06:54,3.97266427319313
20240412,20:06:55,3.421835130304814
20240412,20:06:56,2.2578614392675633
20240412,20:06:57,2.9831171470155686
20240412,20:06:58,3.17025978284328
20240412,20:06:59,2.917070272911903
20240412,20:07:00,3.1041971621870053
20240412,20:07:01,3.181547526682624
20240412,20:07:02,3.0036432584441797
20240412,20:07:03,2.642889903059789
20240412,19:08:51,2.3765089517360543
20240412,19:08:52,1.4090211445370369
20240412,19:08:53,3.6842832211265337
20240412,19:08:54,7.24989023744613
20240412,19:08:55,0.0989915191668608
20240412,19:08:56,1.0458792550071971
20240412,19:08:57,2.7314534988298678
20240412,19:08:58,2.498493733156767
20240412,19:08:59,0.7926624135953466
20240412,19:09:00,0.03298817495324325
20240413,17:56:30,11.269464847456891
20240413,17:56:31,28.4445567109165
20240413,17:56:32,46.456173012546124
20240413,17:56:33,57.341017196887066
20240413,17:56:34,84.35759238023047
20240413,17:56:35,112.9856097687306
20240413,17:56:36,179.7571967443254
20240413,17:56:37,186.34936714943692
20240413,17:56:38,178.5012756344025
20240413,17:56:39,198.6261502535401
20240412,22:51:30,0.8137684926035748
20240412,22:51:31,1.7955213685769773
20240412,22:51:32,0.891725600441971
20240412,22:51:33,1.8714497954157179
20240412,22:51:34,0.7372646872756934
20240412,22:51:35,0.913713342172623
20240412,22:51:36,1.0791336510104474
20240412,22:51:37,0.792492769727453
20240412,22:51:38,1.1007834658245215
20240412,22:51:39,1.6181435931783135
20240412,20:56:06,2.5086448309926266
20240412,20:56:07,4.413987527095097
20240412,20:56:08,5.472376939163786
20240412,20:56:09,8.465205881052157
20240412,20:56:10,8.42085715043954
20240412,20:56:11,14.134370569474019
20240412,20:56:12,19.30820577967076
20240412,20:56:13,24.558798230172883
20240412,20:56:14,22.829244878258855
20240412,20:56:15,14.695694890838453
20240413,17:12:25,20.601929040578558
20240413,17:12:26,52.05641622423756
20240413,17:12:27,74.07409032055457
20240413,17:12:28,94.04793471333254
20240413,17:12:29,105.41650993776317
20240413,17:12:30,116.18938852518538
20240413,17:12:31,122.133480134529
20240413,17:12:32,113.40770991379873
20240413,17:12:33,118.95402456063168
20240413,17:12:34,112.79367200370703
20240412,20:38:52,3.4776831019952454
20240412,20:38:53,6.801515363679075
20240412,20:38:54,10.609611226636
20240412,20:38:55,8.631359587724235
20240412,20:38:56,5.889268065057146
20240412,20:38:57,5.548553544750933
20240412,20:38:58,9.697359014893904
20240412,20:38:59,9.828099556663707
20240412,20:39:00,21.10727526779636
20240412,20:39:01,17.23723550652151
20240412,22:09:32,5.656381089429789
20240412,22:09:33,10.444231386331024
20240412,22:09:34,15.514600718540876
20240412,22:09:35,23.434649154201107
20240412,22:09:36,32.25269794950673
20240412,22:09:37,49.931528926776174
20240412,22:09:38,70.0451200777586
20240412,22:09:39,68.09342752580976
20240412,22:09:40,44.670190902282606
20240412,22:09:41,19.526723206750717
20240413,19:42:56,11.312988676590544
20240413,19:42:57,18.471922758614635
20240413,19:42:58,18.382807766833633
20240413,19:42:59,21.168786500801907
20240413,19:43:00,22.477031097667627
20240413,19:43:01,24.17400314662685
20240413,19:43:02,22.18103009771546
20240413,19:43:03,24.735965307923415
20240413,19:43:04,21.485833327595234
20240413,19:43:05,24.933369672299918
20240413,19:51:13,9.573570462156223
20240413,19:51:14,17.944798411442545
20240413,19:51:15,27.521046563846333
20240413,19:51:16,40.68703278222612
20240413,19:51:17,55.71981914501817
20240413,19:51:18,86.89749902613559
20240413,19:51:19,122.31808177983577
20240413,19:51:20,174.20887941022212
20240413,19:51:21,209.7142934773602
20240413,19:51:22,220.16111970948708
20240413,18:34:12,6.647675001663395
20240413,18:34:13,15.543171856338217
