Date,Time,Throughput (Mbps)
20240413,19:17:34,2.3477481645920313
20240413,19:17:35,1.664211349938408
20240413,19:17:36,2.369131699652858
20240413,19:17:37,2.139828637014909
20240413,19:17:38,2.458428197544499
20240413,19:17:39,2.888337065116856
20240413,19:17:40,2.899309235003247
20240413,19:17:41,3.81438402896179
20240413,19:17:42,3.3071404694782625
20240413,19:17:43,3.1196361782523767
20240413,16:59:11,19.4645878915407
20240413,16:59:12,29.580891572219148
20240413,16:59:13,46.96790430248752
20240413,16:59:14,46.994326019801676
20240413,16:59:15,31.881503014283098
20240413,16:59:16,23.072769917930337
20240413,16:59:17,22.897398010883713
20240413,16:59:18,0.1979715159460141
20240413,16:59:19,59.136699994268795
20240413,16:59:20,38.91336758847546
20240413,17:12:08,10.977060482645419
20240413,17:12:09,14.165868707953457
20240413,17:12:10,20.990389123076806
20240413,17:12:11,32.36365155260064
20240413,17:12:12,51.41378083450526
20240413,17:12:13,64.83895173819303
20240413,17:12:14,80.2450591488
20240413,17:12:15,90.9577315983903
20240413,17:12:16,97.5718875397233
20240413,17:12:17,103.18342855939291
20240413,19:30:15,3.8905268022242865
20240413,19:30:16,9.039408449472276
20240413,19:30:17,11.211935275617865
20240413,19:30:18,8.597017733491024
20240413,19:30:19,10.341463720475222
20240413,19:30:20,15.765439174841479
20240413,19:30:21,12.203019573088282
20240413,19:30:22,19.480129046932824
20240413,19:30:23,21.310222703118313
20240413,19:30:24,20.988437485589117
20240413,17:56:15,15.054808799169283
20240413,17:56:16,37.952160302786574
20240413,17:56:17,64.49560769055715
20240413,17:56:18,78.15978263394834
20240413,17:56:19,70.61217379739749
20240413,17:56:20,62.18582801537166
20240413,17:56:21,73.60474730465438
20240413,17:56:22,79.42656602101553
20240413,17:56:23,76.9380368504237
20240413,17:56:24,72.20633062579712
20240413,18:33:57,4.606765066676996
20240413,18:33:58,8.09172114230782
20240413,18:33:59,4.669912258270014
20240413,18:34:00,0.0
20240413,18:34:01,14.115123411675448
20240413,18:34:02,10.967453602213858
20240413,18:34:03,13.662602555507991
20240413,18:34:04,9.69824935052665
20240413,18:34:05,10.963634101248935
20240413,18:34:06,9.778131803684511
20240413,16:51:16,19.41949135363332
20240413,16:51:17,17.230512
20240413,16:51:18,10.362694650911921
20240413,16:51:19,36.42330836667909
20240413,16:51:20,29.936199610367414
20240413,16:51:21,39.35638843871286
20240413,16:51:22,52.72837342835404
20240413,16:51:23,30.82257856970984
20240413,16:51:24,27.572817023548883
20240413,16:51:25,14.577463796383615
20240413,19:12:51,10.447732988411438
20240413,19:12:52,26.45129694446113
20240413,19:12:53,46.09302608434671
20240413,19:12:54,79.3849853217915
20240413,19:12:55,163.77725742625591
20240413,19:12:56,218.68199130249042
20240413,19:12:57,147.63249114401373
20240413,19:12:58,125.04637703094
20240413,19:12:59,125.8580173081465
20240413,19:13:00,131.90100471821322
20240413,19:04:20,9.509606528134766
20240413,19:04:21,14.548647236890943
20240413,19:04:22,26.800254529201126
20240413,19:04:23,29.532440508475833
20240413,19:04:24,54.16527237224577
20240413,19:04:25,71.72874516568419
