Date,Time,Throughput (Mbps)
20240412,22:31:23,11.881964016110445
20240413,17:25:48,39.787584696600064
20240412,20:48:10,24.739632486003064
20240412,21:30:19,54.183861494689246
20240413,18:52:39,67.13933770245485
20240413,19:35:33,27.01225817225506
20240413,18:26:41,39.73441111954627
20240413,19:27:22,42.1560908269781
20240413,18:22:31,37.06489163779235
20240412,20:44:01,21.169586477665153
20240412,20:31:19,38.85573894768985
20240412,20:52:30,43.92240363263715
20240412,19:09:53,18.029285488614118
20240413,18:56:50,26.468663606815007
20240412,22:18:54,17.349593672336034
20240412,22:35:36,5.3425209511243095
20240413,18:18:21,32.4023085070515
20240413,17:04:27,10.625991407868394
20240413,17:21:35,46.28977978493024
20240413,19:31:26,47.625599240478856
20240413,17:41:59,46.9774390431909
20240413,17:00:21,20.576634834502823
20240413,19:05:29,10.030561061872323
20240413,19:43:54,15.239173507325312
20240413,17:29:53,3.26206070910538
20240413,17:37:59,55.55839945939255
20240413,19:39:49,22.770148639365754
20240413,18:48:24,22.966407645085273
20240412,20:12:24,5.752645338090536
20240413,17:53:21,24.956505818163784
20240412,22:39:46,13.511857800266712
20240413,18:44:25,24.028677905527907
20240412,21:42:37,44.91904561686077
20240413,18:39:25,8.569886300794002
20240412,19:05:28,1.6912691208630033
20240413,17:57:29,49.24082551198945
20240413,17:13:21,28.23203297146185
20240412,22:10:32,23.6314148468797
20240413,19:23:11,52.74693531020683
20240413,17:08:39,18.350313227068842
20240412,18:56:48,34.64970816567792
20240413,17:49:00,52.189397294481395
20240412,22:14:42,39.64730037753235
20240412,20:20:19,14.352580362059246
20240413,19:52:07,17.135076694942125
20240412,20:24:24,15.713155717145925
20240413,18:14:14,7.955871723534668
20240412,20:39:54,16.582506266615134
20240413,18:05:48,55.463180025928935
20240413,19:09:50,25.98101671312799
20240412,21:38:31,8.618869688747008
20240412,21:26:10,3.6779540971461224
20240413,19:47:59,19.178599215290227
20240413,18:10:02,35.953594701669246
20240413,19:14:10,56.806586504568536
20240412,22:27:20,16.595994184486344
20240412,21:34:20,54.37407707359209
20240413,19:01:12,39.519702991009844
20240412,20:07:55,20.435296068466585
20240412,20:03:30,10.580990777249694
20240413,18:30:56,62.68343927762475
20240413,17:33:50,5.2939742433957875
20240412,20:35:39,15.481986023615558
20240413,17:17:24,19.684668530393335
20240413,19:18:46,52.01396466813521
20240413,18:01:43,5.654189654248346
20240412,19:38:24,8.30429858856446
20240413,18:35:11,20.981537672771772
20240412,20:16:28,25.588180617188222
20240412,22:06:01,14.135019965592763
20240412,19:00:58,42.9091073278579
