Date,Time,Throughput (Mbps)
20240413,19:48:00,38.04660914424546
20240412,20:20:19,3.580314663999758
20240412,22:10:32,73.66675949986491
20240413,18:48:24,51.95513044745164
20240413,18:44:26,39.14569341991954
20240412,20:39:54,45.05763608479196
20240412,22:14:42,109.70150276400996
20240413,17:29:54,36.1951079543313
20240413,17:53:22,75.86706887382309
20240412,21:30:20,64.0103462354016
20240412,21:38:31,29.57641017377916
20240413,17:17:25,35.28835932307814
20240412,22:22:59,18.650828329989203
20240413,19:05:29,38.09979507880065
20240413,17:21:36,35.043717176306515
20240413,17:08:40,25.94285605027927
20240412,20:52:31,79.20109131287592
20240413,18:18:22,9.831283697935985
20240413,17:25:49,75.93343020121682
20240413,19:23:12,10.084581731991246
20240412,20:03:31,19.543932093490827
20240412,22:06:01,32.31234137067016
20240413,18:30:57,82.52469004054741
20240413,19:09:51,4.625455622018369
20240413,19:27:23,2.3900902642929225
20240413,19:35:34,2.4858632832743037
20240412,21:42:38,64.440777686462
20240413,17:49:01,74.35112450375686
20240413,17:33:51,21.955111780187824
20240413,19:39:50,2.3376741866419897
20240412,18:56:49,16.761699372692426
20240412,20:07:56,77.26365369267472
20240413,19:31:27,3.732659005199994
20240413,18:56:51,46.94368949558253
20240413,18:22:32,20.19210346053365
20240412,19:05:29,0.47182245472444584
20240413,18:52:40,24.9027386640949
20240413,19:18:47,4.003730363346079
20240412,20:12:24,40.9361179876913
20240413,18:26:42,24.72916930452669
20240413,19:43:55,153.0203393143738
20240412,19:38:25,1.8729638029589024
20240412,21:34:21,17.092964603032268
20240412,20:48:11,38.23559992096108
20240412,22:35:37,74.10000782908538
20240413,18:05:49,48.521784277672445
20240412,21:26:10,30.361725462886923
20240413,17:38:00,65.0921951096299
20240412,19:09:54,23.717303639500848
20240413,18:35:12,9.800835233337706
20240413,18:01:44,5.128408167065632
20240412,22:18:54,21.65001166223769
20240412,20:24:24,91.47241910017907
20240413,18:14:15,5.156698761666948
20240412,20:35:39,21.539763832117185
20240412,22:27:20,75.87990269211915
20240413,17:57:30,47.77959803300195
20240412,20:31:20,12.749094276417871
20240413,17:04:28,37.130644214159645
20240413,18:39:26,10.52144996021603
20240412,22:39:46,19.257520491753407
20240413,19:52:08,42.18939912124585
20240412,22:31:23,16.947859616811684
20240413,19:14:11,2.70594168757499
20240413,17:42:00,15.232957823453534
20240413,17:00:21,108.2513176832588
20240413,18:10:03,12.089682832681712
20240412,19:00:58,18.707153488269306
20240413,17:13:22,34.0573872361851
20240412,20:16:28,3.9056402644170682
20240412,20:44:01,43.480654876479996
