Date,Time,Throughput (Mbps)
20240413,17:20:13,11.849744064008812
20240413,17:20:14,20.862784
20240413,17:20:15,12.151616
20240413,17:20:16,11.2944
20240413,17:20:17,10.52986666969236
20240413,17:20:18,11.421789960413335
20240413,17:20:19,10.83104
20240413,17:20:20,12.197964359940656
20240413,17:20:21,11.688232313120206
20240413,17:20:22,12.417948817564632
20240413,19:38:33,16.87530699742154
20240413,19:38:34,99.8172722269906
20240413,19:38:35,69.3300994985376
20240413,19:38:36,36.58230906808413
20240413,19:38:37,41.157952
20240413,19:38:38,34.10326347659352
20240413,19:38:39,26.944358303857513
20240413,19:38:40,23.63039096503115
20240413,19:38:41,19.369242293802866
20240413,19:38:42,18.464730912440963
20240413,17:28:39,11.814711004766073
20240413,17:28:40,76.0373034851766
20240413,17:28:41,35.597632
20240413,17:28:42,36.825573314578676
20240413,17:28:43,37.98389977573035
20240413,17:28:44,38.481970014058795
20240413,17:28:45,27.036894847548677
20240413,17:28:46,23.36474138528719
20240413,17:28:47,24.755354750519654
20240413,17:28:48,25.89003321572477
20240413,17:12:07,68.75432581133425
20240413,17:12:08,118.21513575675722
20240413,17:12:09,66.49076496823378
20240413,17:12:10,48.649343525607435
20240413,17:12:11,0.301205382308622
20240413,17:12:12,2.536896
20240413,17:12:13,2.3283863593049117
20240413,17:12:14,17.283311517349702
20240413,17:12:15,31.075591069053786
20240413,17:12:16,27.05284088926632
20240413,16:40:09,19.099552454706668
20240413,16:40:10,65.37271194818867
20240413,16:40:11,39.47989099119628
20240413,16:40:12,32.23824125521731
20240413,16:40:13,32.527872
20240413,16:40:14,28.681898521281358
20240413,16:40:15,28.02175278770511
20240413,16:40:16,29.307460606733525
20240413,16:40:17,19.38005163739859
20240413,16:40:18,17.306322701747543
20240413,19:12:50,32.00473396760151
20240413,19:12:51,76.8723807895847
20240413,19:12:52,52.10816772460033
20240413,19:12:53,31.32329282915435
20240413,19:12:54,37.83338233577035
20240413,19:12:55,39.25809644119364
20240413,19:12:56,32.076096
20240413,19:12:57,34.24227134402528
20240413,19:12:58,35.8988887511774
20240413,19:12:59,37.172683768345294
20240413,18:12:57,14.421229023489163
20240413,18:12:58,35.21539568301956
20240413,18:12:59,27.674176
20240413,18:13:00,24.39592871988131
20240413,18:13:01,28.080064552209137
20240413,18:13:02,28.345510731336798
20240413,18:13:03,25.9597192428825
