Date,Time,Throughput (Mbps)
20240413,18:21:45,28.962596135187336
20240413,19:00:26,8.968418469499971
20240413,18:47:43,34.553792948489686
20240413,17:16:41,28.95353982963468
20240413,19:43:08,10.36999686436906
20240412,19:37:31,11.247049014514767
20240412,22:51:45,13.456144462735748
20240413,17:33:09,19.89549688236235
20240413,18:43:23,14.770839996877651
20240412,22:34:54,8.7622340475512
20240412,22:30:42,26.331737028539635
20240413,18:17:38,20.18988977976467
20240413,19:13:20,35.45927548639952
20240412,20:15:43,6.958903607739687
20240413,17:25:06,41.10482692324168
20240412,22:18:10,20.423132125554698
20240413,17:29:12,11.53546232523762
20240412,20:11:42,15.260948719755437
20240412,20:19:37,8.413513517629807
20240413,18:34:28,5.006555181751402
20240413,16:51:48,7.301457932601812
20240412,20:23:40,11.973496422685342
20240413,17:41:18,15.454842337834448
20240413,19:08:58,33.894747570846626
20240413,18:25:58,52.739793822120625
20240413,19:26:40,38.235988755961394
20240413,18:38:43,41.970985057390294
20240412,20:51:48,17.872558173918456
20240412,20:07:09,4.463328191258995
20240413,16:59:39,33.38426317902387
20240413,18:51:58,31.078175747227572
20240412,20:30:35,41.05149764791073
20240413,18:09:20,36.03356183693887
20240412,20:02:45,17.281316317580607
20240412,21:37:40,21.799113572317005
20240413,17:45:21,0.26987484230250036
20240413,19:18:03,40.4893653837411
20240413,19:22:29,23.5225442766852
20240413,17:07:58,4.539779666467117
20240413,18:05:06,36.16317077675035
20240412,20:34:57,20.885184434930732
20240413,17:56:43,41.33424824084727
20240413,17:03:46,44.82776959307821
20240413,19:51:26,51.90645713637345
20240413,17:12:39,2.2704641724527233
20240413,17:52:38,10.878547804631095
20240412,22:09:44,29.08007124898685
20240412,18:56:02,45.79775922259929
20240412,20:39:05,37.222286037528654
20240412,19:00:17,0.9904326790926522
20240413,19:39:01,1.619413957118565
20240413,17:20:44,19.548645584439374
20240412,20:47:27,31.86607695025236
20240413,18:00:56,28.59052099415799
20240412,22:26:34,24.957209557391536
20240413,19:04:47,35.52376444874108
20240413,19:47:16,14.36401220930467
20240412,21:33:39,30.929966429812193
20240412,22:05:17,9.788535976466056
20240412,21:41:52,8.312745309437755
20240413,18:56:03,12.185250690765672
20240413,18:13:26,1.687818686180715
20240413,17:37:17,23.301605012451642
20240412,20:43:14,41.65931951815148
20240412,22:22:17,29.616659064150262
20240413,19:30:44,33.28955094396654
20240412,22:39:02,2.254235550922042
20240412,19:09:06,42.97095534527571
20240413,18:30:08,39.88196975715907
20240413,19:34:51,26.26379240644091
20240412,19:04:46,10.775401034897572
20240412,20:56:26,28.914362051587922
20240412,22:13:54,17.18473631851534
20240412,21:29:33,39.5711057789212
