Date,Time,Throughput (Mbps)
20240413,19:43:41,3.2200234186613113
20240413,19:43:42,26.180965125637982
20240413,19:43:43,37.914432
20240413,19:43:44,51.166528
20240413,19:43:45,62.854784
20240413,19:43:46,76.3846683559488
20240413,19:43:47,63.64064048572208
20240413,19:43:48,67.2567721498722
20240413,19:43:49,74.4271290207586
20240413,19:43:50,69.78929236228814
20240413,19:47:46,2.1776048350870494
20240413,19:47:47,4.842252558302158
20240413,19:47:48,7.158912
20240413,19:47:49,9.278784
20240413,19:47:50,0.08104772061785985
20240413,19:47:51,0.011589701863717026
20240413,19:47:52,0.16217632865972365
20240413,19:47:53,1.34371981223349
20240413,19:47:54,1.8650575721604106
20240413,19:47:55,1.25071431686042
20240413,18:30:43,3.4981649143017215
20240413,18:30:44,63.60032156653573
20240413,18:30:45,73.4007477110968
20240413,18:30:46,88.3606822617086
20240413,18:30:47,82.91860313637031
20240413,18:30:48,72.75564261481227
20240413,18:30:49,62.32179370127524
20240413,18:30:50,45.57150217664439
20240413,18:30:51,21.133254755545515
20240413,18:30:52,0.0811163083907144
20240413,18:48:10,2.478604295397328
20240413,18:48:11,32.50327423856711
20240413,18:48:12,95.0565450632787
20240413,18:48:13,39.9159625326768
20240413,18:48:14,51.563116253691526
20240413,18:48:15,41.5400160178565
20240413,18:48:16,31.137450507651483
20240413,18:48:17,0.0
20240413,18:48:18,5.264073692147095
20240413,18:48:19,21.337941669192816
20240413,19:13:53,2.8147375177129255
20240413,19:13:54,68.885184
20240413,19:13:55,73.39804507051011
20240413,19:13:56,70.9952884574536
20240413,19:13:57,55.8575508014379
20240413,19:13:58,56.52948208928481
20240413,19:13:59,29.06399614762508
20240413,19:14:00,15.858638732527771
20240413,19:14:01,13.43745361588904
20240413,19:14:02,11.618648121190894
20240413,17:08:25,2.756573023382567
20240413,17:08:26,29.321802472918165
20240413,17:08:27,31.809664
20240413,17:08:28,27.952220323396773
20240413,17:08:29,27.54672572939517
20240413,17:08:30,29.122176
20240413,17:08:31,29.09894902929431
20240413,17:08:32,25.403636291264142
20240413,17:08:33,23.30710107716919
