Date,Time,Throughput (Mbps)
20240413,19:10:51,8.744649792604422
20240412,20:32:23,1.6418126980548613
20240413,19:06:27,7.74738871988104
20240412,22:40:45,14.039416559883481
20240413,19:19:51,11.941572225340598
20240413,19:53:08,9.894586995638761
20240413,17:05:29,14.951473186935868
20240413,18:27:45,7.95955937173444
20240413,17:42:58,3.683100326563815
20240413,17:34:52,8.432997407079283
20240413,19:28:22,3.375087313731134
20240413,19:49:02,12.810590255247536
20240412,20:36:40,8.657185443678507
20240412,22:07:05,26.619663399774105
20240413,18:02:46,24.354507823547245
20240412,20:40:52,6.833713713086286
20240412,20:53:28,6.461987873468066
20240413,19:24:13,5.747877322063124
20240412,21:35:22,15.139056984633232
20240413,17:38:58,10.817307270438416
20240413,17:01:24,39.55881347054078
20240413,17:18:23,10.988738492781442
20240412,19:06:29,36.9718351673719
20240412,22:32:26,2.4505566866288477
20240413,17:30:52,11.941158931085477
20240413,19:36:33,6.71727663020396
20240413,19:32:29,34.92367267334138
20240412,19:39:23,39.86567212493431
20240413,18:53:38,18.599251434263838
20240413,18:49:28,6.749960759299564
20240412,20:49:22,9.942809791464729
20240413,19:02:16,16.136629874525624
20240412,21:27:10,15.09627300941512
20240412,18:57:47,39.06567731957883
20240413,18:32:02,0.8402101099785684
20240413,18:45:24,17.093155196981495
20240412,20:17:31,5.118103999374046
20240412,22:19:54,24.389067212875194
20240413,18:06:48,2.7666666635922192
20240412,20:04:33,1.6927668677666945
20240412,21:39:32,15.165078789140141
20240412,20:09:09,9.843975068893087
20240413,19:15:16,1.5191259991431496
20240413,18:23:32,8.792178476893614
20240413,18:36:14,3.3236676246024435
20240413,19:44:52,20.153672584135066
20240413,18:11:01,22.28309552757077
20240413,18:58:02,3.091110527343982
20240413,17:14:21,11.096406859990772
20240413,18:40:35,4.601119570103574
20240412,22:28:21,2.460695973444961
20240413,17:09:41,12.105175558381694
20240412,20:13:23,19.386251612685832
20240413,18:19:20,21.381030927620102
20240413,17:26:47,19.2870007772671
20240412,22:36:38,37.05788245839991
20240412,19:01:57,43.314590835793474
20240412,20:25:34,13.382214076630202
20240413,17:58:33,10.89083463058468
20240412,22:24:02,23.575437228622917
20240413,18:15:15,19.144301922928776
20240413,19:40:49,27.550103352276256
20240412,22:11:32,10.330443114393324
20240413,17:22:38,3.08372198734371
20240412,22:15:41,37.17018060946019
20240413,17:50:17,20.49420653018371
20240412,20:45:05,5.698192255888373
20240412,20:21:18,12.61286977404455
20240412,21:31:16,12.496882915924399
20240413,17:54:22,21.295877176982337
