Date,Time,Throughput (Mbps)
20240413,18:28:01,9.843824122219539
20240413,19:20:07,12.899932477670424
20240412,20:09:34,0.8036582825518532
20240413,18:11:19,24.245439369199197
20240413,17:01:40,21.378039338326122
20240413,18:58:19,2.168066697388358
20240413,19:02:30,15.996344821912054
20240413,17:39:12,12.337022900575999
20240412,19:39:36,62.27426759507448
20240412,22:15:55,53.70736461629343
20240413,17:43:12,12.099885946811531
20240412,20:25:50,20.362174984735084
20240413,18:19:34,24.47153422016405
20240412,22:07:19,45.54353465347736
20240413,19:49:21,7.601636391413321
20240413,19:28:37,32.77185414897878
20240412,22:32:47,3.092721550620947
20240412,20:41:07,7.42382636852208
20240412,22:24:19,15.957882876883998
20240413,19:24:32,8.658701229680169
20240413,19:32:43,58.98697455345175
20240413,19:45:07,22.250186591931485
20240412,20:53:45,12.909555436094577
20240412,20:17:49,4.548578603907411
20240413,17:10:27,21.88066011975855
20240413,19:53:22,8.790620804712177
20240413,19:11:06,7.549882483361581
20240412,21:35:36,9.791878748174485
20240412,22:11:47,9.046613135572276
20240413,19:06:48,4.260480595695457
20240413,17:14:36,17.183018605698013
20240412,20:49:38,5.361923010533609
20240413,18:32:19,1.1948130123974443
20240413,18:03:00,18.056511407286163
20240413,18:23:46,6.559515855721432
20240413,18:15:29,15.957881058297545
20240413,17:50:31,12.988391982079843
20240413,18:07:07,12.85017335564575
20240413,18:49:42,4.721480289749439
20240413,18:53:52,20.37840667171284
20240412,18:58:00,81.01796721975978
20240412,19:02:10,47.41349738888895
20240413,17:54:37,45.22825485035758
20240412,22:40:59,14.038289638218641
20240413,18:45:39,27.34251349746575
20240413,17:31:06,14.035065698890293
20240412,19:06:45,14.009501916240728
20240413,19:41:05,52.6956556844713
20240412,22:20:09,17.300485460093277
20240413,17:18:36,8.81112388409319
20240413,18:36:30,8.65466224453689
20240412,20:32:48,5.514852282700081
20240413,17:35:07,7.0976827152491335
20240412,20:04:55,4.549167738439926
20240413,19:36:47,11.66892980098855
20240412,20:13:36,34.3336229140789
20240412,21:39:45,24.669272408918253
20240412,20:21:31,25.810491908720337
20240413,17:27:01,21.24110679438904
20240412,22:28:34,15.049870958567768
20240413,17:58:47,10.666511061848771
20240412,20:36:56,10.665631364509073
20240413,19:15:52,3.67375314110785
20240412,20:45:21,4.463985698456765
20240412,21:31:30,9.433548973597695
20240413,17:22:54,1.4999136066839625
20240413,18:40:52,3.365054468753296
20240412,22:36:52,19.141762144263513
20240413,17:05:47,15.06042602933068
20240412,21:27:24,15.945618875884062
