Date,Time,Throughput (Mbps)
20240413,18:45:06,2.9889646793172107
20240413,18:45:07,7.06344172964009
20240413,18:45:08,50.80752618945587
20240413,18:45:09,20.967473281016115
20240413,18:45:10,0.0
20240413,18:45:11,10.487637211007158
20240413,18:45:12,10.48894846924264
20240413,18:45:13,10.483055697625916
20240413,18:45:14,20.981947682386384
20240413,18:45:15,0.0
20240413,18:27:27,2.0128475090571434
20240413,18:27:28,7.77756827130487
20240413,18:27:29,11.710944136539926
20240413,18:27:30,0.0
20240413,18:27:31,9.166076411827056
20240413,18:27:32,0.0
20240413,18:27:33,0.0
20240413,18:27:34,9.164536248546046
20240413,18:27:35,0.0
20240413,18:27:36,0.0
20240413,18:02:29,2.9860657908783277
20240413,18:02:30,7.823474196563234
20240413,18:02:31,63.335725768339685
20240413,18:02:32,31.45812939793451
20240413,18:02:33,31.455360117180348
20240413,18:02:34,41.94207502220162
20240413,18:02:35,31.451903419105648
20240413,18:02:36,31.45728
20240413,18:02:37,41.91474909531382
20240413,18:02:38,31.479882478524228
20240413,18:35:55,2.985964458292631
20240413,18:35:56,7.824171059111908
20240413,18:35:57,42.361563522702724
20240413,18:35:58,10.47734675578273
20240413,18:35:59,10.487951708009737
20240413,18:36:00,0.0
20240413,18:36:01,10.496424585440362
20240413,18:36:02,0.0
20240413,18:36:03,10.490501518080926
20240413,18:36:04,10.481085834499972
20240413,18:40:11,2.985988279720729
20240413,18:40:12,8.83601268743912
20240413,18:40:13,43.423760134325875
20240413,18:40:14,10.478215432270655
20240413,18:40:15,10.487144557795258
20240413,18:40:16,10.485372514319486
20240413,18:40:17,20.98335417422751
20240413,18:40:18,10.483275588775815
20240413,18:40:19,20.97271506809742
20240413,18:40:20,20.958587979409522
20240413,17:14:03,2.0128837016035392
20240413,17:14:04,7.21851804536814
20240413,17:14:05,61.354936869418054
20240413,17:14:06,41.9385954710181
20240413,17:14:07,52.41543465801078
20240413,17:14:08,41.94362750822928
20240413,17:14:09,41.88607247917712
20240413,17:14:10,42.00832144817333
20240413,17:14:11,52.4288
20240413,17:14:12,31.358780640975347
20240413,19:23:54,2.9859047286218803
20240413,19:23:55,1.7041557391663749
20240413,19:23:56,5.318096582205753
20240413,19:23:57,0.0
