Date,Time,Throughput (Mbps)
20240413,19:06:44,33.11745553142728
20240413,19:06:45,31.447027092831267
20240413,19:06:46,10.484491403496916
20240413,19:06:47,10.48411400841843
20240413,19:06:48,10.4850787942573
20240413,19:06:49,0.0
20240413,19:06:50,20.995854453931848
20240413,19:06:51,0.0
20240413,19:06:52,0.0
20240413,19:06:53,0.0
20240413,17:54:33,68.22916810705905
20240413,17:54:34,20.9698226373898
20240413,17:54:35,41.94081511802584
20240413,17:54:36,52.44039006156613
20240413,17:54:37,41.941490057277946
20240413,17:54:38,31.4533167493863
20240413,17:54:39,31.455202637193082
20240413,17:54:40,31.463541871237044
20240413,17:54:41,62.89795188534903
20240413,17:54:42,62.92475415150784
20240413,19:24:29,2.0129299628458757
20240413,19:24:30,2.4348464526310734
20240413,19:24:31,0.0
20240413,19:24:32,2.30359799228436
20240413,19:24:33,8.664663616981715
20240413,19:24:34,0.0
20240413,19:24:35,0.0
20240413,19:24:36,0.0
20240413,19:24:37,0.0
20240413,19:24:38,5.606648043455376
20240412,22:15:52,16.869442571223345
20240412,22:15:53,14.770638747511363
20240412,22:15:54,10.694472176275573
20240412,22:15:55,10.694214682628385
20240412,22:15:56,14.25996593605506
20240412,22:15:57,15.27893197320298
20240412,22:15:58,14.263859606454975
20240412,22:15:59,14.260792950636368
20240412,22:16:00,10.691488814982632
20240412,22:16:01,11.206769066095381
20240412,19:39:33,117.22086786794546
20240412,19:39:34,104.76373410168787
20240412,19:39:35,94.4444696035543
20240412,19:39:36,83.8930455783469
20240412,19:39:37,94.3666540349972
20240412,19:39:38,104.84617624470143
20240412,19:39:39,94.3887348990644
20240412,19:39:40,94.37636834227773
20240412,19:39:41,94.3599502481589
20240412,19:39:42,94.38948892499195
20240412,19:02:07,95.0112987871283
20240412,19:02:08,62.91047276554379
20240412,19:02:09,62.90669348371215
20240412,19:02:10,73.41059831408022
20240412,19:02:11,73.40208316735247
20240412,19:02:12,83.88281012746434
20240412,19:02:13,73.40685245632156
20240412,19:02:14,73.3758893842113
20240412,19:02:15,62.93595727475018
20240412,19:02:16,73.3697252578268
20240412,22:32:44,4.928894788687927
20240412,22:32:45,1.9484731716562584
20240412,22:32:46,6.67341229303216
20240412,22:32:47,5.600762842601478
20240412,22:32:48,0.0
20240412,22:32:49,0.0
20240412,22:32:50,6.112428574442588
20240412,22:32:51,6.114703453585333
20240412,22:32:52,18.337285723327764
20240412,22:32:53,18.324877490729087
20240412,22:07:16,4.931001714629631
20240412,22:07:17,0.0
20240412,22:07:18,1.9543494068708462
20240412,22:07:19,0.0
20240412,22:07:20,0.0
20240412,22:07:21,0.0
20240412,22:07:22,0.0
20240412,22:07:23,0.0
20240412,22:07:24,4.365746729676433
20240412,22:07:25,6.614170286766727
20240413,17:26:58,65.25552908002786
20240413,17:26:59,20.968647893396675
20240413,17:27:00,10.48270963762457
20240413,17:27:01,20.988079315079073
20240413,17:27:02,10.485655001051414
20240413,17:27:03,10.484722602643945
20240413,17:27:04,0.0
20240413,17:27:05,10.48598000461588
20240413,17:27:06,10.489556999434088
20240413,17:27:07,0.0
20240413,19:15:48,12.50832112174438
20240413,19:15:49,20.875466107212482
20240413,19:15:50,0.0
20240413,19:15:51,0.0
20240413,19:15:52,0.0
20240413,19:15:53,0.0
20240413,19:15:54,0.0
20240413,19:15:55,10.489683342405176
20240413,19:15:56,0.0
20240413,19:15:57,10.4926013356549
20240413,18:49:39,2.984801581633309
20240413,18:49:40,1.460811610158683
20240413,18:49:41,1.7962632323453216
20240413,18:49:42,0.0
20240413,18:49:43,1.5279146894299191
20240413,18:49:44,0.0
20240413,18:49:45,2.03836710100981
20240413,18:49:46,1.5285382237335967
20240413,18:49:47,0.0
20240413,18:49:48,1.5284006088543627
20240412,22:28:31,37.51379480770086
20240412,22:28:32,20.96860540512295
20240412,22:28:33,10.482855804585235
20240412,22:28:34,10.489966686965818
20240412,22:28:35,20.97189750679535
20240412,22:28:36,10.48062501588639
20240412,22:28:37,10.48270963762457
20240412,22:28:38,10.487867923664963
20240412,22:28:39,10.488833400556869
20240412,22:28:40,10.48559250267561
20240412,21:31:26,89.96077823493762
20240412,21:31:27,62.86238081155886
20240412,21:31:28,52.473087378625955
20240412,21:31:29,62.92324244804545
20240412,21:31:30,62.889407559647246
20240412,21:31:31,52.44710326256766
20240412,21:31:32,62.903806838211295
20240412,21:31:33,62.934824024697626
20240412,21:31:34,52.40228216917418
20240412,21:31:35,52.4495707254827
20240413,17:05:44,62.792443899193465
20240413,17:05:45,52.45187890475243
20240413,17:05:46,62.9122950815398
20240413,17:05:47,41.9360361697252
20240413,17:05:48,41.94694036266838
20240413,17:05:49,20.957876382021638
20240413,17:05:50,41.9773355194691
20240413,17:05:51,20.950381328653606
20240413,17:05:52,31.483600754538966
20240413,17:05:53,31.455990052898148
20240412,18:57:57,80.2002744764851
20240412,18:57:58,20.96560666785048
20240412,18:57:59,31.419199903109682
20240412,18:58:00,31.501917625677297
20240412,18:58:01,31.46234519045588
20240412,18:58:02,20.96902529679701
20240412,18:58:03,20.9668035609532
20240412,18:58:04,31.459513283538858
20240412,18:58:05,31.460552215343462
20240412,18:58:06,31.456177538638546
20240413,18:15:26,60.52151548025187
20240413,18:15:27,10.482573468653552
20240413,18:15:28,10.48288828668561
20240413,18:15:29,10.485801875167228
20240413,18:15:30,31.477111244102133
20240413,18:15:31,20.96944520528789
20240413,18:15:32,20.96820802313439
20240413,18:15:33,31.46086728403535
20240413,18:15:34,31.455738825509872
20240413,18:15:35,52.43802974955144
