Date,Time,Throughput (Mbps)
20240412,21:39:31,8.040632266081994
20240412,21:39:32,27.25784848165433
20240412,21:39:33,20.98711283503823
20240412,21:39:34,20.974184088385844
20240412,21:39:35,20.9709950131425
20240412,21:39:36,10.489494454535063
20240412,21:39:37,10.48424022030498
20240412,21:39:38,10.484606376933348
20240412,21:39:39,10.48643129297308
20240412,21:39:40,10.485110040290243
20240413,18:45:23,16.268551893550743
20240413,18:45:24,7.25520456058041
20240413,18:45:25,51.98096167745251
20240413,18:45:26,20.968332984400377
20240413,18:45:27,20.971395000745055
20240413,18:45:28,31.464988138301877
20240413,18:45:29,20.966781071096563
20240413,18:45:30,20.96791312045183
20240413,18:45:31,31.468796714801126
20240413,18:45:32,31.456526268060223
20240412,21:35:21,8.03959026768322
20240412,21:35:22,27.276937716468773
20240412,21:35:23,52.45702143289168
20240412,21:35:24,41.92262494151996
20240412,21:35:25,41.96691858658
20240412,21:35:26,52.40427397856238
20240412,21:35:27,52.451772561405974
20240412,21:35:28,52.42738753805356
20240412,21:35:29,31.4573118750323
20240412,21:35:30,20.965901505658064
20240412,22:32:25,16.26985025204444
20240412,22:32:26,27.75332118940502
20240412,22:32:27,41.96645806771934
20240412,22:32:28,10.48502630134119
20240412,22:32:29,20.98073029321012
20240412,22:32:30,10.484648867754526
20240412,22:32:31,10.481577918623254
20240412,22:32:32,10.4817352953784
20240412,22:32:33,10.4906172489494
20240412,22:32:34,10.48692387917179
20240413,18:11:00,16.268292633667112
20240413,18:11:01,27.753293040807986
20240413,18:11:02,52.486428900216275
20240413,18:11:03,41.862579645716195
20240413,18:11:04,31.510375717521566
20240413,18:11:05,31.462785963539417
20240413,18:11:06,31.4520271272939
20240413,18:11:07,31.458789447425914
20240413,18:11:08,31.45957704272016
20240413,18:11:09,31.455045158782646
20240413,17:50:16,16.27286959154484
20240413,17:50:17,0.0
20240413,17:50:18,0.0
20240413,17:50:19,7.241812697658459
20240413,17:50:20,14.023810706395013
20240413,17:50:21,7.490287318895295
20240413,17:50:22,6.999453632817063
20240413,17:50:23,6.99515682960931
20240413,17:50:24,14.500173865369943
20240413,17:50:25,6.993898112371997
20240412,20:36:39,16.2842292418899
20240412,20:36:40,7.2532437093405475
20240412,20:36:41,10.471550531670808
20240412,20:36:42,20.994446285886987
20240412,20:36:43,10.480289105902344
20240412,20:36:44,0.0
20240412,20:36:45,0.0
20240412,20:36:46,0.0
20240412,20:36:47,0.0
20240412,20:36:48,0.0
20240412,20:49:21,4.053080373520172
20240412,20:49:22,5.2524908511073
20240412,20:49:23,9.244226513268806
20240412,20:49:24,8.810642031687749
20240412,20:49:25,8.37384106114196
20240412,20:49:26,9.11628160045249
20240412,20:49:27,9.017832193707031
20240412,20:49:28,8.311126448264515
20240412,20:49:29,5.952751732345542
20240412,20:49:30,27.36655789216631
20240413,17:58:32,7.018943336830005
20240413,17:58:33,0.0
20240413,17:58:34,16.76445847107525
20240413,17:58:35,10.486913251823761
20240413,17:58:36,10.485927502675695
20240413,17:58:37,10.489231774103736
20240413,17:58:38,0.0
20240413,17:58:39,10.487951708009737
20240413,17:58:40,10.490722347301732
20240413,17:58:41,10.487637211007158
20240413,17:05:28,6.061214589068458
20240413,17:05:29,5.7458265041676775
20240413,17:05:30,9.278811688154526
20240413,17:05:31,8.842818471813233
20240413,17:05:32,14.776354943905547
20240413,17:05:33,11.8835287972129
20240413,17:05:34,18.15675800250417
20240413,17:05:35,15.5457613250812
20240413,17:05:36,12.05354387891092
20240413,17:05:37,2.9980533522141344
20240412,20:13:22,16.247721389850724
20240412,20:13:23,17.79422144170288
20240412,20:13:24,31.410291542729173
20240412,20:13:25,10.496708294308311
20240412,20:13:26,20.9692127538667
20240412,20:13:27,10.4899979621379
20240412,20:13:28,20.96101776200608
20240412,20:13:29,20.979534311516435
20240412,20:13:30,20.97279882797724
20240412,20:13:31,31.45177596320224
20240412,20:40:51,16.266085389800608
20240412,20:40:52,48.8089992363303
20240412,20:40:53,52.4241879057557
20240412,20:40:54,52.421563498958136
20240412,20:40:55,52.37333374183625
20240412,20:40:56,52.49636195111564
20240412,20:40:57,52.425862664574105
20240412,20:40:58,52.42932500525718
20240412,20:40:59,52.426912567949834
20240412,20:41:00,52.42497527903667
20240413,18:36:13,16.26699452375217
20240413,18:36:14,0.0
20240413,18:36:15,28.26744598679214
20240413,18:36:16,10.480949707711376
20240413,18:36:17,0.0
20240413,18:36:18,10.496046330805486
20240413,18:36:19,0.0
20240413,18:36:20,10.48774224965773
20240413,18:36:21,10.491824129983689
20240413,18:36:22,10.487092044192922
20240412,20:21:17,16.266799148096226
20240412,20:21:18,17.7553433201033
20240412,20:21:19,52.473769788910445
20240412,20:21:20,31.45507890402357
20240412,20:21:21,41.94790556435992
20240412,20:21:22,41.94304
20240412,20:21:23,41.941320070530864
20240412,20:21:24,41.87231944399327
20240412,20:21:25,52.52118437844469
20240412,20:21:26,41.9341518838728
20240413,17:38:58,16.292282027226875
20240413,17:38:59,7.251189632167006
20240413,17:39:00,62.89512600491944
20240413,17:39:01,20.967788164190157
20240413,17:39:02,10.483674164998368
20240413,17:39:03,10.48582312538002
20240413,17:39:04,10.486682581165422
20240413,17:39:05,10.484617624470143
20240413,17:39:06,20.97393152727104
20240413,17:39:07,20.975630805635983
20240412,22:11:31,8.044925469941981
20240412,22:11:32,9.252888144894781
20240412,22:11:33,17.98760451160911
20240412,22:11:34,10.492107590210475
20240412,22:11:35,0.0
20240412,22:11:36,20.988205765296073
20240412,22:11:37,10.48634753291851
20240412,22:11:38,0.0
20240412,22:11:39,10.495279259004848
20240412,22:11:40,0.0
20240413,19:53:07,16.266766263546273
20240413,19:53:08,7.754538911317277
20240413,19:53:09,52.46442418939862
20240413,19:53:10,41.95793528790562
20240413,19:53:11,31.44923081012853
20240413,19:53:12,31.449167092877747
20240413,19:53:13,41.97015251455264
20240413,19:53:14,31.452938099374883
20240413,19:53:15,41.94698287061614
20240413,19:53:16,41.94153005435986
20240412,22:19:53,8.04184380923241
20240412,22:19:54,26.28818929518678
20240412,22:19:55,31.459922096891077
20240412,22:19:56,31.46073975547128
20240412,22:19:57,20.96648870735074
20240412,22:19:58,31.457878136372894
20240412,22:19:59,31.453504203260817
20240412,22:20:00,20.975694580824698
20240412,22:20:01,20.967010969683013
20240412,22:20:02,31.399818902762377
20240412,19:39:22,4.052494383859675
20240412,19:39:23,5.25278011847503
20240412,19:39:24,8.89757139661875
20240412,19:39:25,11.61703361679107
20240412,19:39:26,8.55521212402412
20240412,19:39:27,11.549194042868463
20240412,19:39:28,12.429870343526622
20240412,19:39:29,8.538318222232395
20240412,19:39:30,11.590670708538267
20240412,19:39:31,8.950969262949915
20240413,19:36:32,8.041209783342698
20240413,19:36:33,18.26198623036541
20240413,19:36:34,10.48672508881671
20240413,19:36:35,10.490165600238996
20240413,19:36:36,0.0
20240413,19:36:37,10.486126887836644
20240413,19:36:38,0.0
20240413,19:36:39,10.49226528332455
20240413,19:36:40,0.0
20240413,19:36:41,10.493325454524632
20240412,22:28:20,16.2665070605716
20240412,22:28:21,7.255778732209584
20240412,22:28:22,41.477876595193344
20240412,22:28:23,31.46618502014611
20240412,22:28:24,20.962191651192438
20240412,22:28:25,20.97500182797974
20240412,22:28:26,31.45970268656916
20240412,22:28:27,20.96986263099142
20240412,22:28:28,31.459860211618615
20240412,22:28:29,20.96225409578953
20240413,19:06:26,16.267837981435488
20240413,19:06:27,0.0
20240413,19:06:28,7.253476099242808
20240413,19:06:29,20.47699551520536
20240413,19:06:30,10.486955761345117
20240413,19:06:31,0.0
20240413,19:06:32,0.0
20240413,19:06:33,10.489253038220676
20240413,19:06:34,0.0
20240413,19:06:35,10.48635753404871
20240413,19:40:48,16.268275220985988
20240413,19:40:49,17.279892505807958
20240413,19:40:50,41.92840510823287
20240413,19:40:51,31.46111859334949
20240413,19:40:52,31.460584097007448
20240413,19:40:53,20.968772859905602
20240413,19:40:54,20.95668300435509
20240413,19:40:55,31.480922756147827
20240413,19:40:56,31.458097521245435
20240413,19:40:57,20.90187455991932
20240412,22:15:40,8.040856952508017
20240412,22:15:41,16.77252029414973
20240412,22:15:42,20.973742735558975
20240412,22:15:43,31.43914046602064
20240412,22:15:44,31.4849230199196
20240412,22:15:45,41.9422850135902
20240412,22:15:46,41.94539013167404
20240412,22:15:47,41.92778055361388
20240412,22:15:48,41.96272173130176
20240412,22:15:49,31.447060820870675
20240413,17:18:22,6.055342461882646
20240413,17:18:23,8.839424101505465
20240413,17:18:24,25.088062433462063
20240413,17:18:25,21.74822688999828
20240413,17:18:26,21.240415146029854
20240413,17:18:27,14.893769892582753
20240413,17:18:28,19.030626786209016
20240413,17:18:29,22.04748725528245
20240413,17:18:30,18.93623642928673
20240413,17:18:31,21.56133104129164
20240413,18:53:37,16.247738758560203
20240413,18:53:38,0.0
20240413,18:53:39,48.75895924873865
20240413,18:53:40,31.47276386770272
20240413,18:53:41,20.961752051757536
20240413,18:53:42,31.47336259305419
20240413,18:53:43,31.453223023286917
20240413,18:53:44,52.41905181283617
20240413,18:53:45,41.954998408498135
20240413,18:53:46,41.93704085818412
20240412,20:32:22,16.26117008971658
20240412,20:32:23,0.0
20240412,20:32:24,0.0
20240412,20:32:25,0.0
20240412,20:32:26,0.0
20240412,20:32:27,0.0
20240412,20:32:28,0.0
20240412,20:32:29,0.0
20240412,20:32:30,0.0
20240412,20:32:31,0.0
20240412,19:06:28,16.26636005360036
20240412,19:06:29,0.0
20240412,19:06:30,0.0
20240412,19:06:31,7.251784796802339
20240412,19:06:32,20.99303830671791
20240412,19:06:33,10.470044837895163
20240412,19:06:34,10.495961790864683
20240412,19:06:35,10.485193780576873
20240412,19:06:36,0.0
20240412,19:06:37,10.493136435465805
20240412,20:45:04,8.039822543015429
20240412,20:45:05,3.75363173264825
20240412,20:45:06,5.49743139269623
20240412,20:45:07,0.0
20240412,20:45:08,0.0
20240412,20:45:09,0.0
20240412,20:45:10,0.0
20240412,20:45:11,0.0
20240412,20:45:12,5.497261000637958
20240412,20:45:13,0.0
20240412,22:36:37,8.041498573084239
20240412,22:36:38,27.28593004458454
20240412,22:36:39,20.95751935311617
20240412,22:36:40,31.421429653528463
20240412,22:36:41,42.02284154344882
20240412,22:36:42,20.96225409578953
20240412,22:36:43,31.46640452089752
20240412,22:36:44,31.455108899854064
20240412,22:36:45,41.94664781030597
20240412,22:36:46,41.9443825429717
20240412,18:57:46,16.266717904155524
20240412,18:57:47,17.754614282448703
20240412,18:57:48,41.98052847708963
20240412,18:57:49,10.48426021454603
20240412,18:57:50,10.483369295193945
20240412,18:57:51,20.976596228421172
20240412,18:57:52,10.482614693748454
20240412,18:57:53,20.966088906880064
20240412,18:57:54,20.985937404802307
20240412,18:57:55,10.482437303220122
20240413,18:58:01,16.26663666102636
20240413,18:58:02,0.0
20240413,18:58:03,27.758128813840113
20240413,18:58:04,20.97124750354077
20240413,18:58:05,0.0
20240413,18:58:06,10.489641436230905
20240413,18:58:07,0.0
20240413,18:58:08,10.488434431949846
20240413,18:58:09,0.0
