Date,Time,Throughput (Mbps)
20240413,18:31:11,6.1660524710932805
20240413,18:26:57,8.072992394245091
20240413,17:30:08,4.629237552853966
20240412,20:12:38,5.268796105473185
20240413,18:35:26,5.744704102177575
20240413,19:31:43,6.092216933657853
20240412,20:52:44,3.3222373533983403
20240413,18:44:39,4.562881185079988
20240412,20:35:53,6.561469977905642
20240413,18:39:40,6.220447372303508
20240413,19:23:25,5.563918415087685
20240412,22:23:14,4.066016164783565
20240413,18:48:42,7.163634406291863
20240413,17:13:37,6.930687071281043
20240413,18:22:48,3.888804855376319
20240412,20:31:35,7.030193738376843
20240413,19:01:30,5.588027051391816
20240412,20:16:44,1.417775861668101
20240413,19:52:24,5.233772985599518
20240413,17:38:13,6.317800637810096
20240413,17:08:53,5.123934202443145
20240412,20:44:16,5.636692494703092
20240412,21:34:38,5.077298382974319
20240412,22:14:57,5.4909651085806725
20240412,22:31:37,4.316482822247321
20240412,22:10:48,4.544371573977424
20240412,21:26:25,4.194572735173429
20240413,18:14:29,6.59366183365382
20240413,18:18:36,6.8773528882430295
20240412,21:30:33,5.042608076436036
20240413,17:57:43,5.077525483278457
20240412,19:38:38,2.8461241643879807
20240413,17:04:41,7.683573134279435
20240413,19:48:16,1.3377958765830111
20240413,18:06:02,7.134478876847716
20240413,19:40:05,5.129283266642588
20240413,17:42:14,9.898379641557256
20240413,17:49:31,6.030581132146306
20240413,17:34:06,6.55183460953369
20240413,19:19:05,4.99722471603174
20240412,22:35:51,5.306699811759686
20240413,17:17:39,3.2839582306004313
20240412,20:48:32,5.511683472598866
20240412,20:40:09,5.935222091579909
20240413,17:26:02,1.5822804188860309
20240412,20:24:38,4.753981670300542
20240412,22:59:50,6.512387079451789
20240412,20:03:45,6.952513409959912
20240413,19:05:43,4.857216506296578
20240412,22:06:18,4.065960583162782
20240413,19:35:47,4.00440101920799
20240412,22:27:35,4.310320654998932
20240412,18:57:02,5.468672488397195
20240413,17:21:51,4.2958480083649215
20240413,17:53:39,5.755005106850799
20240412,22:19:08,3.2004741282918743
20240412,20:08:10,5.831524148427736
20240413,18:57:09,4.590786683135009
20240413,18:52:54,7.644055474893175
20240413,19:27:37,3.5554232528685183
20240412,19:01:13,6.06061346146339
20240412,20:20:34,6.11620214223696
20240413,19:14:25,4.654044083089226
20240412,22:39:59,5.168348716187415
20240413,18:10:17,5.720037658543908
20240413,19:44:08,7.278185754892237
20240412,19:05:42,2.5614816621223953
20240413,18:02:00,5.647553077174257
20240412,21:42:49,3.579293860132411
20240412,21:38:46,5.355196510632123
20240413,17:00:38,6.352672238956985
20240413,19:10:05,6.03963777448337
