Date,Time,Throughput (Mbps)
20240413,18:10:46,23.525390797723453
20240413,18:10:47,51.89889347497462
20240413,18:10:48,20.997262810890508
20240413,18:10:49,20.976827592936278
20240413,18:10:50,41.93989523580273
20240413,18:10:51,31.464862452231312
20240413,18:10:52,31.454827691189045
20240413,18:10:53,20.954191829614402
20240413,18:10:54,31.487507768428227
20240413,18:10:55,31.451303635626413
20240413,18:02:31,8.798448108897153
20240413,18:02:32,6.003213455677654
20240413,18:02:33,5.99778563262109
20240413,18:02:34,2.9972231080839187
20240413,18:02:35,3.1729068005835717
20240413,18:02:36,6.1273328869675145
20240413,18:02:37,2.845181576084001
20240413,18:02:38,6.424330665089015
20240413,18:02:39,3.128203272240043
20240413,18:02:40,2.9972620378275807
20240412,22:28:06,16.26587456261312
20240412,22:28:07,60.3095624822107
20240412,22:28:08,31.4528143840204
20240412,22:28:09,41.95159924631477
20240412,22:28:10,31.45404033367535
20240412,22:28:11,31.458097521245435
20240412,22:28:12,31.457626878824982
20240412,22:28:13,31.4528143840204
20240412,22:28:14,31.460677866981925
20240412,22:28:15,31.451397350287127
20240413,17:05:14,8.80002053390916
20240413,17:05:15,0.0
20240413,17:05:16,5.970503578549375
20240413,17:05:17,3.000429267492561
20240413,17:05:18,2.997879334392659
20240413,17:05:19,5.976915352977788
20240413,17:05:20,2.997136323396475
20240413,17:05:21,9.21617395819041
20240413,17:05:22,6.223982807757165
20240413,17:05:23,9.190346911774286
20240413,19:36:18,17.295265936026336
20240413,19:36:19,17.976168385912445
20240413,19:36:20,0.0
20240413,19:36:21,10.493367390139477
20240413,19:36:22,0.0
20240413,19:36:23,10.488234959027933
20240413,19:36:24,0.0
20240413,19:36:25,10.491939890036186
20240413,19:36:26,0.0
20240413,19:36:27,10.48208129105081
20240413,19:28:08,8.79937934406203
20240413,19:28:09,2.996516119922407
20240413,19:28:10,8.738559908399274
20240413,19:28:11,6.25521816922628
20240413,19:28:12,6.1933345857409225
20240413,19:28:13,5.997389854201056
20240413,19:28:14,2.9960760276068954
20240413,19:28:15,5.89336212051146
20240413,19:28:16,5.758536107720933
20240413,19:28:17,2.986014551161424
20240412,20:25:11,16.264981025478914
20240412,20:25:12,0.0
20240412,20:25:13,0.0
20240412,20:25:14,0.0
20240412,20:25:15,7.760435593775904
20240412,20:25:16,0.0
20240412,20:25:17,10.491939890036186
20240412,20:25:18,0.0
20240412,20:25:19,10.489641436230905
20240412,20:25:20,0.0
20240412,20:44:48,11.795873995469908
20240412,20:44:49,23.464111329377477
20240412,20:44:50,10.497580184425352
20240412,20:44:51,0.0
20240412,20:44:52,0.0
20240412,20:44:53,10.483316819393405
20240412,20:44:54,0.0
20240412,20:44:55,0.0
20240412,20:44:56,0.0
20240412,20:44:57,0.0
20240413,18:23:17,24.7988669372037
20240413,18:23:18,20.968667887938008
20240413,18:23:19,10.4817352953784
20240413,18:23:20,10.482678405896552
20240413,18:23:21,10.487490285472285
20240413,18:23:22,10.486441919344307
20240413,18:23:23,0.0
20240413,18:23:24,10.491414923030673
20240413,18:23:25,10.487290848460667
20240413,18:23:26,10.485456258798731
20240412,20:36:25,16.265128007525206
20240412,20:36:26,17.752641518569135
20240412,20:36:27,20.98259834912399
20240412,20:36:28,10.483421771519838
20240412,20:36:29,10.487375248778037
20240412,20:36:30,10.48696576363552
20240412,20:36:31,10.487700358991283
20240412,20:36:32,10.480687455059583
20240412,20:36:33,10.486798227787991
20240412,20:36:34,20.98236810858809
20240413,18:06:33,8.040399943961328
20240413,18:06:34,0.0
20240413,18:06:35,9.25306422665009
20240413,18:06:36,17.9876399036411
20240413,18:06:37,0.0
20240413,18:06:38,0.0
20240413,18:06:39,0.0
20240413,18:06:40,0.0
20240413,18:06:41,10.492695834694311
20240413,18:06:42,0.0
20240412,22:40:30,8.040752734689422
20240412,22:40:31,27.268223147046978
20240412,22:40:32,10.485707500262855
20240412,22:40:33,10.491656438870557
20240412,22:40:34,10.479346425239186
20240412,22:40:35,0.0
20240412,22:40:36,21.000983837001044
20240412,22:40:37,0.0
20240412,22:40:38,10.494071582994152
20240412,22:40:39,20.96860540512295
20240412,22:11:17,8.041370432029673
20240412,22:11:18,27.279615731753715
20240412,22:11:19,20.976952656961352
20240412,22:11:20,0.0
20240412,22:11:21,20.990894131896045
20240412,22:11:22,10.482552231609995
20240412,22:11:23,10.485477507610712
20240412,22:11:24,10.486756344662512
20240412,22:11:25,10.486630697293363
20240412,22:11:26,10.486714461871582
20240412,20:04:18,16.26530593671446
20240412,20:04:19,69.8197307885274
20240412,20:04:20,62.924626610444925
20240412,20:04:21,52.375903422427804
20240412,20:04:22,52.473087378625955
20240412,20:04:23,41.9476129985341
20240412,20:04:24,31.447941523063903
20240412,20:04:25,41.94304
20240412,20:04:26,52.4440075348292
20240412,20:04:27,52.4242378970069
20240413,18:19:06,24.772711890650683
20240413,18:19:07,20.99240703218629
20240413,18:19:08,0.0
20240413,18:19:09,10.495993728015595
20240413,18:19:10,0.0
20240413,18:19:11,20.989361415592892
20240413,18:19:12,10.482960747481064
20240413,18:19:13,10.481368090300869
20240413,18:19:14,20.983438019109016
20240413,18:19:15,10.47953494780482
20240413,19:32:14,11.807384634234
20240413,19:32:15,21.97432065402614
20240413,19:32:16,10.48692387917179
20240413,19:32:17,10.49036514660506
20240413,19:32:18,0.0
20240413,19:32:19,10.489840337169193
20240413,19:32:20,10.486221270290462
20240413,19:32:21,0.0
20240413,19:32:22,10.487228330582889
20240413,19:32:23,10.482960747481064
20240413,17:58:17,17.28498841263697
