Date,Time,Throughput (Mbps)
20240412,19:01:43,49.53648378878881
20240412,22:11:18,12.447520741264661
20240412,20:04:19,5.310453422959281
20240413,17:38:44,13.313654519768827
20240413,19:44:38,49.518473376168735
20240412,22:40:31,15.092069647769426
20240413,19:52:54,9.847845297776248
20240413,19:10:36,7.520326347505674
20240413,18:19:07,23.531416653826653
20240412,20:13:09,23.28288158261719
20240413,19:06:13,11.943164697617167
20240413,19:32:15,35.92795618106004
20240412,20:36:26,22.258626961062333
20240413,17:26:33,22.430343956071646
20240412,20:17:15,3.04154695502584
20240412,22:28:07,2.9863776220675957
20240412,22:36:24,9.892781847967987
20240412,20:25:12,6.266128329935823
20240412,22:19:40,2.182286972275221
20240412,18:57:33,42.17807972678405
20240413,19:23:57,11.943768089139244
20240413,17:01:10,46.54573531359533
20240413,17:42:44,9.911928163476963
20240413,17:34:38,6.698513103754635
20240412,19:39:09,33.912468789315135
20240412,20:53:14,11.941972515509061
20240413,18:45:09,7.092371364900835
20240413,18:31:47,1.448299166639869
20240413,17:54:08,26.041873595377517
20240413,19:15:00,5.394174981035295
20240412,21:35:08,23.34794097464249
20240413,18:40:14,24.578346394013536
20240413,17:58:17,12.851207285908446
20240412,22:15:26,47.42307044151742
20240413,18:23:18,8.79743856570721
20240413,19:02:02,9.946544377573897
20240413,17:22:23,5.933790876567294
20240413,19:40:35,32.77643447487485
20240412,20:44:49,6.70018935519915
20240413,17:50:03,5.104904169695265
20240412,20:32:08,9.801814708866516
20240412,19:06:14,44.3249569206285
20240413,19:28:08,27.492906248050936
20240412,22:06:51,5.70016610371547
20240412,20:08:54,11.12183063229795
20240413,18:57:48,4.046633184105398
20240412,22:32:10,20.643162100640374
20240413,18:10:47,22.250176452445384
20240413,18:35:59,2.4118824421910876
20240413,17:09:25,0.6110407540179327
20240412,20:49:06,10.05301625010426
20240413,17:14:07,19.141033387924143
20240413,19:48:46,27.52049177665515
20240413,17:18:09,12.625092816069955
20240412,21:26:56,10.513268391478736
20240413,17:30:38,10.892775140667746
20240413,17:05:15,11.944777804795233
20240412,21:39:18,8.800705482137165
20240412,22:23:47,14.040326382108372
20240413,18:15:00,11.776823548524158
20240412,20:21:03,9.444387265269283
20240412,21:31:02,13.769121709911307
20240413,19:36:18,21.15148275260862
20240413,18:02:32,3.565901666438428
20240413,18:06:34,18.085653836726195
20240413,18:49:12,9.845761507166236
20240413,19:19:36,5.650112050108735
20240413,18:53:24,22.432446828804327
20240412,20:40:38,5.892688845596029
20240413,18:27:30,9.844218516289919
