Date,Time,Throughput (Mbps)
20240412,19:38:54,24.015324907708905
20240412,19:38:55,31.068806034807846
20240412,19:38:56,20.974959313952485
20240412,19:38:57,20.96414009791027
20240412,19:38:58,20.97751921567421
20240412,19:38:59,20.98096174892929
20240412,19:39:00,20.96931773128971
20240412,19:39:01,10.484921317085771
20240412,19:39:02,20.98083538598479
20240412,19:39:03,20.962421449144323
20240413,17:49:47,9.15099690456165
20240413,17:49:48,9.41683096279867
20240413,17:49:49,6.207500431323813
20240413,17:49:50,3.0371844546807547
20240413,17:49:51,6.078494914870115
20240413,17:49:52,5.878413203434526
20240413,17:49:53,6.077327750432721
20240413,17:49:54,6.274886138777316
20240413,17:49:55,6.031219975511032
20240413,17:49:56,6.009370092774006
20240412,20:04:03,8.037537489467425
20240412,20:04:04,0.0
20240412,20:04:05,0.0
20240412,20:04:06,0.0
20240412,20:04:07,0.0
20240412,20:04:08,0.0
20240412,20:04:09,0.0
20240412,20:04:10,0.0
20240412,20:04:11,0.0
20240412,20:04:12,0.0
20240413,19:44:24,16.2547462881239
20240413,19:44:25,5.8404016366486955
20240413,19:44:26,5.5751884589576495
20240413,19:44:27,5.568249137165818
20240413,19:44:28,11.648012929026404
20240413,19:44:29,11.649143469862592
20240413,19:44:30,5.567737569654469
20240413,19:44:31,11.649119856815119
20240413,19:44:32,12.134544709163041
20240413,19:44:33,11.661845871896936
20240413,18:31:29,8.044598909511913
20240413,18:31:30,3.3073577199995676
20240413,18:31:31,5.055818374462546
20240413,18:31:32,7.094515633411777
20240413,18:31:33,10.127653980091113
20240413,18:31:34,0.0
20240413,18:31:35,0.0
20240413,18:31:36,0.0
20240413,18:31:37,0.0
20240413,18:31:38,0.0
20240412,21:30:49,8.90531307120847
20240412,21:30:50,12.198224929535225
20240412,21:30:51,8.925604693460057
20240412,21:30:52,11.48373284852179
20240412,21:30:53,8.970685876509705
20240412,21:30:54,9.245443718663905
20240412,21:30:55,9.1038070054723
20240412,21:30:56,11.92382244206551
20240412,21:30:57,8.948457528781447
20240412,21:30:58,15.214744590909737
20240412,20:40:24,8.91270077028276
20240412,20:40:25,5.89835366584888
20240412,20:40:26,2.8605437797203495
20240412,20:40:27,7.60883325132516
20240412,20:40:28,5.90394250638108
20240412,20:40:29,9.43438459315381
20240412,20:40:30,6.075134144007338
20240412,20:40:31,4.050757605256602
20240412,20:40:32,6.077321591486616
20240412,20:40:33,6.58265216816756
20240413,18:39:56,25.029014369062537
20240413,18:39:57,20.94981498743346
20240413,18:39:58,31.48637313179786
20240413,18:39:59,20.966908514255426
20240413,18:40:00,31.463162974997317
20240413,18:40:01,20.96596397235983
20240413,18:40:02,31.445014784081756
20240413,18:40:03,31.4787803099186
20240413,18:40:04,31.456177538638546
20240413,18:40:05,31.457595003154307
20240413,19:14:41,11.857683321521684
20240413,19:14:42,23.144358533086752
20240413,19:14:43,0.0
20240413,19:14:44,10.487511542528996
20240413,19:14:45,0.0
20240413,19:14:46,10.49020813613179
20240413,19:14:47,0.0
20240413,19:14:48,0.0
20240413,19:14:49,10.49348318424935
20240413,19:14:50,0.0
20240413,19:05:59,11.864713167179005
20240413,19:06:00,32.75360196016025
20240413,19:06:01,10.483600444854652
20240413,19:06:02,10.483065692478062
20240413,19:06:03,10.485666250838182
20240413,19:06:04,10.490281323695877
20240413,19:06:05,10.48374663665871
20240413,19:06:06,20.979785756598183
20240413,19:06:07,10.481871442574347
20240413,19:06:08,10.48262593701243
20240413,19:01:47,4.172396385439393
20240413,19:01:48,2.1815189565262836
20240413,19:01:49,2.7973859060090063
20240413,19:01:50,0.0
20240413,19:01:51,4.054487552815135
20240413,19:01:52,0.0
20240413,19:01:53,0.0
20240413,19:01:54,4.04996392955482
20240413,19:01:55,4.051782747112794
20240413,19:01:56,0.0
20240412,20:53:00,8.037633063912518
20240412,20:53:01,29.50929368025905
20240412,20:53:02,21.000585226850955
20240412,20:53:03,10.474823917652273
20240412,20:53:04,10.492275921522758
20240412,20:53:05,20.983081370145417
20240412,20:53:06,10.485508756020074
20240412,20:53:07,0.0
20240412,20:53:08,10.490659162920803
20240412,20:53:09,10.483296828750435
20240413,17:38:28,24.520600450037453
20240413,17:38:29,20.95308122617583
20240413,17:38:30,20.981255767611913
20240413,17:38:31,10.481336866566224
20240413,17:38:32,10.48590687705732
20240413,17:38:33,20.98667218974557
20240413,17:38:34,10.481179501775086
20240413,17:38:35,20.977477942151687
20240413,17:38:36,10.482750863790512
20240413,17:38:37,20.97435163228316
20240413,17:09:10,4.172159252209593
20240413,17:09:11,1.9405069648765287
20240413,17:09:12,2.7929429386700413
20240413,17:09:13,0.0
20240413,17:09:14,0.0
20240413,17:09:15,0.0
20240413,17:09:16,0.0
20240413,17:09:17,3.04064363710684
20240413,17:09:18,0.0
20240413,17:09:19,0.0
20240413,17:34:23,8.037064429433924
20240413,17:34:24,27.523178503258336
20240413,17:34:25,0.0
20240413,17:34:26,10.494029015764498
20240413,17:34:27,0.0
20240413,17:34:28,10.48555000420562
20240413,17:34:29,10.488319374542199
20240413,17:34:30,0.0
20240413,17:34:31,10.487060161190945
20240413,17:34:32,0.0
20240413,18:53:10,24.5196682204866
20240413,18:53:11,20.604095922534537
20240413,18:53:12,20.972820080590477
20240413,18:53:13,20.97462420941782
20240413,18:53:14,20.97349143530807
20240413,18:53:15,20.97275757302745
20240413,18:53:16,20.96623633152904
20240413,18:53:17,31.444137992672644
20240413,18:53:18,20.98532783521968
20240413,18:53:19,31.45419780202469
20240413,18:02:16,25.028262596952416
