Date,Time,Throughput (Mbps)
20240413,18:10:46,30.615096328941704
20240413,18:02:31,4.849188754407154
20240412,22:28:06,33.871450501019424
20240413,17:05:14,5.437338806843988
20240413,19:36:18,7.722705785219319
20240413,19:28:08,5.661438678855268
20240412,20:25:11,4.500699794552191
20240412,20:44:48,5.624088232866614
20240413,18:23:17,11.917004276152332
20240412,20:36:25,13.889568480957866
20240413,18:06:33,4.577379990894682
20240412,22:40:30,11.922934707122714
20240412,22:11:17,12.971696419568895
20240412,20:04:18,47.406549409017465
20240413,18:19:06,12.967777587114124
20240413,19:32:14,9.670524499956061
20240413,17:58:17,12.966193491806942
20240413,18:14:59,25.42012314240131
20240412,22:06:50,2.3286662160719236
20240412,20:17:14,3.400681973400818
20240412,20:49:05,7.792492096932153
20240412,20:53:13,10.8723843657674
20240413,17:14:06,9.47756693502703
20240413,19:40:34,33.818210131694336
20240413,18:45:08,32.76346902845425
20240412,21:31:01,28.525025456833852
20240412,19:39:08,10.087711560037423
20240413,18:27:30,1.1289044401800266
20240413,19:19:36,1.6264868856757104
20240413,17:42:43,16.994206217972916
20240413,18:35:58,8.654786281013013
20240413,19:52:53,39.01657091111609
20240412,18:57:32,18.03159386269512
20240412,22:36:23,4.527446853245211
20240413,18:57:47,16.983155238817925
20240413,17:50:02,11.742722424407642
20240413,19:44:38,45.30883955554555
20240412,22:32:09,3.578986133529088
20240413,17:01:09,8.771234344270152
20240413,19:23:57,0.6055608771255075
20240412,21:26:55,9.649577172464118
20240412,22:23:46,8.599366573272775
20240413,17:34:37,18.110448649943102
20240413,19:06:12,20.18773620266857
20240412,20:13:08,36.91968351542212
20240412,19:01:42,27.47577486415155
20240413,18:31:46,12.697980696887697
20240413,19:15:00,9.447839859745091
20240413,17:18:08,35.14988541516785
20240413,17:26:32,7.37579559045733
20240413,18:53:23,48.44175424129875
20240412,19:06:13,4.399662479449516
20240413,19:02:01,32.873075109898934
20240412,22:19:39,24.50469722011847
20240413,18:49:12,14.896355795317975
20240413,17:54:08,41.278338381300685
20240413,19:10:35,13.29628740494093
20240413,17:09:24,22.43130556907978
20240412,20:40:37,54.74275083229234
20240412,20:21:02,35.86934348117315
20240413,17:38:44,34.86992632550563
20240413,17:30:38,38.13135658034502
20240412,22:15:26,26.60445616002498
20240412,21:35:07,8.42212696967395
20240412,20:32:07,15.945923023877299
20240413,18:40:13,0.4054471813792462
20240412,20:08:53,41.16231389625374
20240413,19:48:45,9.700828607447324
