Date,Time,Throughput (Mbps)
20240412,19:38:53,11.964573290656427
20240412,19:38:54,12.511458283616351
20240412,19:38:55,10.4249227025422
20240412,19:38:56,6.25510349074354
20240412,19:38:57,2.0848322006787794
20240412,19:38:58,2.0855517236623933
20240412,19:38:59,0.0
20240412,19:39:00,2.0854452989260728
20240412,19:39:01,2.0855538373477662
20240412,19:39:02,2.0859960647936187
20240413,17:58:00,8.026877602055908
20240413,17:58:01,7.818457169918487
20240413,17:58:02,7.820107059212758
20240413,17:58:03,3.1259356694902323
20240413,17:58:04,2.084732309646243
20240413,17:58:05,5.738487191721519
20240413,17:58:06,7.819160851102382
20240413,17:58:07,6.254184256828664
20240413,17:58:08,6.255022217490134
20240413,17:58:09,5.7342519193885
20240413,17:34:21,18.933648865685633
20240413,17:34:22,19.292530060107126
20240413,17:34:23,6.775136138633473
20240413,17:34:24,6.2556601574532245
20240413,17:34:25,6.254959586332101
20240413,17:34:26,6.2546158829008185
20240413,17:34:27,6.253827967930544
20240413,17:34:28,12.516627963326073
20240413,17:34:29,6.2552973620774255
20240413,17:34:30,6.252977659973946
20240413,17:13:51,7.922568222894487
20240413,17:13:52,7.817761069596831
20240413,17:13:53,8.341480845488427
20240413,17:13:54,6.25476573593479
20240413,17:13:55,8.34222330681048
20240413,17:13:56,6.25444665452578
20240413,17:13:57,6.256279579591947
20240413,17:13:58,4.169501890613132
20240413,17:13:59,4.169527235491789
20240413,17:14:00,4.1714329592692
20240412,22:59:25,4.8288235281178045
20240412,22:59:26,8.34171455984903
20240412,22:59:27,6.255560226059043
20240412,22:59:28,6.254841037931157
20240412,22:59:29,7.820732707759327
20240412,22:59:30,7.819176697037526
20240412,22:59:31,6.776518018591308
20240412,22:59:32,6.255341357630022
20240412,22:59:33,7.819231226187477
20240412,22:59:34,7.818989346266716
20240412,20:12:53,19.155645245512925
20240412,20:12:54,12.507080566179509
20240412,20:12:55,5.733850334516478
20240412,20:12:56,11.47382810890237
20240412,20:12:57,5.7316666977243
20240412,20:12:58,11.470993354262117
20240412,20:12:59,11.468538702309196
20240412,20:13:00,11.466336563623443
20240412,20:13:01,17.20511346410313
20240412,20:13:02,11.465672397317514
20240412,19:01:27,5.6642363595150895
20240412,19:01:28,2.9188061332423008
20240412,19:01:29,4.135901658796755
20240412,19:01:30,2.919089355939574
20240412,19:01:31,2.9187476862596275
20240412,19:01:32,3.16299494816227
20240412,19:01:33,4.13555825206696
20240412,19:01:34,4.378747824100662
20240412,19:01:35,4.170223097602687
20240412,19:01:36,5.212325904099366
20240413,17:04:57,25.1937133542883
20240413,17:04:58,5.731306106787496
20240413,17:04:59,11.47239345493552
20240413,17:05:00,5.7320567060391205
20240413,17:05:01,5.733122498514602
20240413,17:05:02,5.733306319461628
20240413,17:05:03,11.476882646870031
20240413,17:05:04,5.732755575220016
20240413,17:05:05,5.7323832336748595
20240413,17:05:06,11.47312818281699
20240412,20:52:58,13.934743019552885
20240412,20:52:59,9.382608261290924
20240412,20:53:00,12.51090791847202
20240412,20:53:01,13.032390725882955
