Date,Time,Throughput (Mbps)
20240413,18:53:34,24.380404961049834
20240413,17:54:19,25.84681904634967
20240413,19:44:49,31.24328538862895
20240412,20:21:15,22.599010560388077
20240413,17:30:49,62.15163119870504
20240413,19:48:58,22.018542471548475
20240413,18:19:17,32.08922742488092
20240413,18:40:32,10.021397054133432
20240412,22:36:35,29.710840926119047
20240412,21:35:19,72.0584446077392
20240413,17:22:35,11.0048476604411
20240412,20:49:19,22.60063757389579
20240413,18:02:42,26.499412342912464
20240413,17:05:26,60.781946856497626
20240412,22:28:18,19.43184491316337
20240412,20:25:31,6.01583520582889
20240413,17:26:44,20.50343513131917
20240412,20:53:25,17.361068077486724
20240413,17:58:29,1.1646435409869742
20240413,18:23:29,48.17857172602455
20240413,18:45:20,17.749918572157274
20240412,22:11:29,20.504170092634116
20240413,19:06:24,35.78169243352062
20240413,19:10:48,3.3145360469588643
20240412,19:06:26,40.68002601344914
20240412,20:32:20,9.338306317638665
20240412,20:09:06,2.7039794226403666
20240413,18:49:24,1.7358074438896134
20240413,19:36:29,88.11729797469175
20240413,18:36:10,11.313215464078143
20240412,19:39:19,80.23892447757346
20240412,20:17:28,2.1701140750891663
20240413,17:38:55,22.57763099396711
20240412,21:27:07,20.456872296838675
20240412,20:45:01,26.385440032066334
20240413,18:27:42,4.794727262139641
20240412,22:23:59,34.40574003953125
20240412,21:31:13,62.780823394103265
20240413,18:15:11,13.551804266933754
20240413,18:06:45,28.891776484869442
20240412,20:36:37,19.056172868592462
20240413,18:31:59,0.22581041491938894
20240413,19:02:12,37.43100630075403
20240412,18:57:44,17.40928111298614
20240412,22:07:02,6.473473225025491
20240413,17:34:48,23.932259137105994
20240413,17:18:19,59.000835544661484
20240413,19:19:48,32.08914134206729
20240412,21:39:28,49.069386136628395
20240412,20:04:30,13.550736052637646
20240412,22:19:51,16.933366655940223
20240413,19:32:26,69.39204191027422
20240413,18:57:59,36.48569258777886
20240413,17:42:54,39.12318400767084
20240413,19:40:46,77.2749769528306
20240413,19:28:19,41.72815425233775
20240412,20:40:49,70.86754299531019
20240413,18:10:58,41.866426730777036
20240413,17:01:21,29.423710249989867
20240413,19:15:12,16.564203049120184
20240412,19:01:53,54.92282344690249
20240412,22:32:23,7.746268029324084
20240413,17:09:38,27.868748930271916
20240413,17:14:17,6.76220598865164
20240412,22:15:37,36.63166060059829
20240412,20:13:20,48.1853398306184
20240413,17:50:13,26.97539516614486
20240413,19:53:04,100.8092364051884
20240413,19:24:09,0.15249707335753454
