Date,Time,Throughput (Mbps)
20240412,18:57:01,13.215619623935384
20240412,22:27:34,15.315578307364225
20240413,17:38:11,89.3312249420966
20240412,21:30:32,21.98230905908882
20240413,17:00:36,4.572741228847878
20240413,17:21:49,35.28226578524629
20240412,22:14:55,27.70039076461167
20240413,19:40:03,79.13994259812083
20240412,19:01:11,51.14077087070226
20240413,19:27:35,23.935289786504292
20240413,17:57:41,10.403621156732529
20240413,18:57:08,72.02428899251947
20240413,19:44:06,60.67063056643382
20240412,20:12:36,56.20736872585664
20240412,19:38:37,6.829349872789493
20240413,17:30:06,52.18902447647116
20240413,17:26:00,10.29621357475796
20240413,18:06:01,22.702828825213253
20240413,18:35:24,30.395795524252645
20240412,22:06:16,9.31716088414401
20240412,20:44:14,27.498224453821678
20240412,20:52:43,16.333381549982782
20240413,17:17:38,34.197186827953146
20240413,18:26:55,41.77174285693005
20240413,19:48:14,83.53519157056488
20240413,18:18:34,32.03828354626933
20240413,18:22:46,27.971671061635195
20240413,19:14:23,5.850038607865796
20240412,21:38:44,2.4809232836152826
20240412,20:48:30,10.019268444300806
20240413,17:13:35,11.069759399995755
20240412,20:40:07,68.10772859181317
20240413,17:34:04,13.49104900330837
20240413,17:08:52,39.40724108156794
20240413,17:04:40,19.681401144043527
20240412,20:35:52,19.45595862655166
20240412,20:08:08,3.569043995516731
20240412,21:42:48,2.6417059398853713
20240413,18:14:27,33.33941180229197
20240412,19:05:40,3.825847025012811
20240413,19:35:45,78.33013311459055
20240412,22:19:06,36.61372065477358
20240413,18:01:59,19.28584246921724
20240413,18:10:15,36.23418233112654
20240412,21:34:37,27.484078926085672
20240413,18:52:52,32.4101651632248
20240412,20:24:36,8.995439784691335
20240412,22:31:36,72.03652824222556
20240413,17:53:37,31.238522312324186
20240413,18:31:09,5.092519915654063
20240413,19:19:03,22.65333806332351
20240412,20:16:42,7.937892354923234
20240412,22:10:46,22.828991420245014
20240413,19:52:23,85.87318048137578
20240413,19:10:03,28.74122748162774
20240413,18:44:38,26.792414008640755
20240413,17:49:29,12.101220918011036
20240412,22:23:12,25.03595150208432
20240412,20:31:33,6.163585972319255
20240413,18:48:40,22.048907923599547
20240413,17:42:12,54.19752351866041
20240412,20:03:43,6.87402557381214
20240412,20:20:32,36.23244659111174
20240413,19:05:41,48.939806163491596
20240412,22:35:49,10.043473340956847
20240412,21:26:24,15.314607728571856
20240413,18:39:38,50.9132326235352
20240413,19:23:24,28.127524921701976
20240413,19:31:42,8.510084204922412
