Date,Time,Throughput (Mbps)
20240413,17:14:48,2.863793068938362
20240412,22:16:07,3.4126162532814295
20240412,20:53:57,3.434219068699541
20240413,17:58:58,2.5579244707421327
20240412,20:37:09,3.2771382328627308
20240413,17:10:41,1.559154623441908
20240413,17:35:20,2.1406103337738784
20240413,19:45:19,4.500555096144684
20240413,18:58:31,2.5192449026927046
20240413,18:03:14,3.576724950623686
20240413,17:23:09,4.486411043657114
20240412,20:13:48,3.2947502631954184
20240412,22:41:15,1.2754646268576035
20240413,18:45:50,3.0511432949152044
20240413,18:11:31,3.5685059729004065
20240412,20:05:14,2.043434471404363
20240413,17:39:24,2.3667624865670542
20240413,19:53:34,3.092872006069216
20240413,18:49:56,1.5707619057346758
20240412,20:26:05,1.9600151539372828
20240412,20:09:47,3.0725874644688522
20240413,19:41:17,3.6127074367979244
20240412,20:49:51,2.3839945976860406
20240412,19:06:58,2.151250819755779
20240412,21:39:58,3.019871637881729
20240413,19:02:52,2.811633633513081
20240413,19:24:44,3.249626889300966
20240412,21:35:48,2.2519678928612796
20240413,18:23:59,3.2737480194411996
20240413,19:20:24,4.264793358051076
20240413,18:54:04,1.6298510763605036
20240412,20:33:00,2.4568014121076613
20240413,18:19:47,3.405750493309796
20240413,17:50:43,1.977566971100612
20240413,19:32:56,2.749152503680893
20240412,22:28:48,3.137571358060184
20240413,18:15:42,2.515999484177659
20240413,19:37:01,2.495294829129743
20240412,22:24:35,3.642193718173068
20240412,20:41:18,2.4923583387979287
20240412,22:12:01,5.130149023404322
20240413,17:01:53,4.608252159094218
20240413,19:16:05,2.33188699394904
20240413,17:18:48,3.1973290252453728
20240412,19:39:49,3.669554124310484
20240413,19:28:49,2.795481634563753
20240413,17:54:49,2.1755618927731364
20240412,19:02:23,2.234393570895514
20240413,19:07:03,3.802275416782985
20240412,20:45:33,3.7491162456964107
20240413,18:07:21,2.582198704652271
20240413,19:49:33,2.755931260042724
20240412,22:07:31,2.9816528413253924
20240413,18:28:14,2.5403605139688676
20240413,17:31:18,1.3831648636613556
20240412,22:33:00,3.8991686297654433
20240413,18:32:31,3.7644715789489576
20240413,18:41:13,2.3668335602594093
20240413,17:27:14,1.8666713921858444
20240412,22:20:21,2.6064917236399436
20240412,21:27:38,4.657609076641346
20240413,19:11:17,2.491863532461755
20240412,20:21:43,1.2613922517722238
20240413,17:43:25,2.345925883287678
20240413,18:36:42,3.5141105626953513
20240413,17:06:01,2.1235072114497497
20240412,21:31:42,2.4709507788383633
20240412,22:37:04,2.9368522327966837
20240412,18:58:13,4.3828732705200055
