Date,Time,Throughput (Mbps)
20240413,17:21:52,8.327484516409495
20240413,19:44:09,42.27696568654467
20240412,22:35:51,6.0255884887670375
20240412,20:24:39,15.661331534342706
20240413,18:52:55,41.12939632913552
20240413,18:14:30,21.203476837138016
20240413,17:57:44,5.227204213949024
20240413,18:22:49,6.526221438672455
20240413,18:02:01,1.7799161767092657
20240413,19:01:31,36.03733827737294
20240412,22:06:19,7.577848132775111
20240413,17:49:32,11.598576790673015
20240413,19:19:06,1.627920610426831
20240413,18:10:18,34.808806755325186
20240413,17:42:15,53.73306414508231
20240413,18:26:58,17.808963618230262
20240412,20:31:35,1.6289026594997686
20240413,17:30:09,38.234367448336194
20240413,18:48:43,16.84626497748558
20240412,21:38:47,1.7296039896257767
20240412,22:27:36,67.41218526504713
20240412,20:03:45,51.58081510064086
20240413,19:23:26,5.43036913153711
20240413,17:53:40,35.13577087867662
20240413,17:34:07,6.725742364800882
20240413,19:48:17,43.57393977224405
20240412,21:34:39,25.54798237294503
20240413,19:40:06,6.557204928932147
20240413,19:31:44,9.27170686002028
20240413,18:06:03,6.37401131357521
20240413,18:39:40,4.791183225670864
20240413,19:14:26,1.627605272389133
20240412,18:57:03,5.329489197263888
20240413,17:04:42,4.279426213726579
20240413,17:00:39,11.720690889291813
20240412,19:38:39,0.6054737706361705
20240413,17:38:14,44.24406640257875
20240412,19:01:14,31.442744771796473
20240413,17:17:40,24.66706282177422
20240412,20:20:34,25.421926085836194
20240412,20:44:17,6.6709482077304845
20240413,19:05:44,21.228366134650045
20240412,21:26:26,10.399354467908886
20240412,22:10:49,25.494530672647983
20240413,18:57:10,32.668438774190136
20240412,20:48:32,3.8549286548144828
20240413,18:31:12,19.030310197628953
20240413,19:52:25,13.827418541633373
20240413,18:35:27,24.42398864345929
20240412,22:23:15,16.98376437743802
20240412,20:40:09,60.90249244833554
20240412,20:52:45,11.966046012708347
20240413,18:44:40,43.198831841207124
20240413,17:13:38,4.925176296787069
20240412,20:16:45,3.404166189969213
20240412,20:12:39,20.128368054941763
20240413,19:35:48,6.075088741956731
20240413,19:27:38,5.149864981181792
20240413,18:18:37,9.406494520908948
20240412,22:40:00,5.328620310504594
20240412,22:19:09,18.032566539781786
20240413,17:08:54,7.176772893867063
20240413,19:10:06,5.627761284959199
20240412,20:35:54,14.889883676444713
20240413,17:26:03,8.37252439344478
20240412,20:08:10,53.73324416017413
20240412,21:30:34,40.10276764431254
20240412,19:05:43,1.6245164734942523
20240412,22:14:57,18.858489191827196
20240412,22:31:38,0.8049576826321536
