Date,Time,Throughput (Mbps)
20240413,19:28:36,4.052999404333245
20240413,19:28:37,4.752282264495849
20240413,19:28:38,6.199255602697532
20240413,19:28:39,5.997419884336522
20240413,19:28:40,2.9967917342190886
20240413,19:28:41,6.283444707861888
20240413,19:28:42,3.1279751132781133
20240413,19:28:43,2.994992944801169
20240413,19:28:44,2.990330243126405
20240413,19:28:45,3.128397158952792
20240413,19:41:04,16.26597127165366
20240413,19:41:05,27.761881010832777
20240413,19:41:06,52.477971072558205
20240413,19:41:07,41.93972526198284
20240413,19:41:08,41.932807496949884
20240413,19:41:09,41.95399035813917
20240413,19:41:10,31.46291163302147
20240413,19:41:11,20.970870020145743
20240413,19:41:12,20.9676832020813
20240413,19:41:13,31.451963398711754
20240413,18:53:51,16.267497492577156
20240413,18:53:52,17.259912206452462
20240413,18:53:53,31.47487358432733
20240413,18:53:54,10.486190017634161
20240413,18:53:55,10.4846376201507
20240413,18:53:56,20.9846144209321
20240413,18:53:57,10.482279905384004
20240413,18:53:58,20.97764553867662
20240413,18:53:59,10.481210724572161
20240413,18:54:00,20.976366119587393
20240413,18:36:29,16.265387166551626
20240413,18:36:30,0.0
20240413,18:36:31,38.7016718108928
20240413,18:36:32,10.489693349899305
20240413,18:36:33,10.482919519664263
20240413,18:36:34,10.486253148191805
20240413,18:36:35,20.980373736284548
20240413,18:36:36,20.969800141055938
20240413,18:36:37,20.972946347004292
20240413,18:36:38,31.461338023421924
20240413,17:54:36,16.271230106000264
20240413,17:54:37,0.0
20240413,17:54:38,62.78675532060414
20240413,17:54:39,41.94232501218835
20240413,17:54:40,52.43577280222903
20240413,17:54:41,41.9407751223075
20240413,17:54:42,41.94300000003815
20240413,17:54:43,31.454070327525095
20240413,17:54:44,31.457122500788564
20240413,17:54:45,0.0
20240413,17:01:40,8.041883977135898
20240413,17:01:41,27.286039246797987
20240413,17:01:42,10.483789120511645
20240413,17:01:43,10.486818856913068
20240413,17:01:44,0.0
20240413,17:01:45,0.0
20240413,17:01:46,10.49485913903692
20240413,17:01:47,0.0
20240413,17:01:48,10.4915826064234
20240413,17:01:49,10.489420652513532
20240413,18:45:38,16.267269218255716
20240413,18:45:39,0.0
20240413,18:45:40,59.28249971267196
20240413,18:45:41,41.94866075313169
20240413,18:45:42,41.94329250152008
20240413,18:45:43,20.96829049740283
20240413,18:45:44,41.9497935872745
20240413,18:45:45,10.481284411110806
20240413,18:45:46,31.4718517468482
20240413,18:45:47,20.968897827904048
20240413,19:06:47,16.266961638412283
20240413,19:06:48,0.0
20240413,19:06:49,0.0
20240413,19:06:50,0.0
20240413,19:06:51,0.0
20240413,19:06:52,0.0
20240413,19:06:53,0.0
20240413,19:06:54,0.0
20240413,19:06:55,2.7496918953765555
20240413,19:06:56,2.98839901218661
20240413,18:32:18,16.267286628783364
20240413,18:32:19,0.0
20240413,18:32:20,0.0
20240413,18:32:21,0.0
20240413,18:32:22,0.0
20240413,18:32:23,0.0
20240413,18:32:24,0.0
20240413,18:32:25,0.0
20240413,18:32:26,5.751237137046847
20240413,18:32:27,5.995788682587618
20240413,18:49:42,16.29172901643359
20240413,18:49:43,0.0
20240413,18:49:44,0.0
20240413,18:49:45,0.0
20240413,18:49:46,0.0
20240413,18:49:47,0.0
20240413,18:49:48,0.0
20240413,18:49:49,0.0
20240413,18:49:50,0.0
20240413,18:49:51,0.0
20240413,18:19:34,8.041876326075727
20240413,18:19:35,9.255982418743095
20240413,18:19:36,17.98828770967888
20240413,18:19:37,10.485435010072871
20240413,18:19:38,10.484460161150981
20240413,18:19:39,20.9883735332823
20240413,18:19:40,10.484983807460733
20240413,18:19:41,10.486095635742927
20240413,18:19:42,0.0
20240413,18:19:43,10.489641436230905
20240413,17:22:53,8.041763474629214
20240413,17:22:54,0.0
20240413,17:22:55,3.2514280824441553
20240413,17:22:56,4.99295154999274
20240413,17:22:57,7.50326558197298
20240413,17:22:58,0.0
20240413,17:22:59,0.0
20240413,17:23:00,0.0
20240413,17:23:01,7.9979276493868605
20240413,17:23:02,0.0
20240413,19:11:05,16.266603777133366
20240413,19:11:06,17.262296729781273
20240413,19:11:07,31.472228975605166
20240413,19:11:08,20.980541379083913
20240413,19:11:09,10.482855804585235
20240413,19:11:10,10.487626582213313
20240413,19:11:11,10.483736640508058
