Date,Time,Throughput (Mbps)
20240413,18:41:15,8.039582322633546
20240413,18:41:16,34.112093496130804
20240413,18:41:17,10.483464252739873
20240413,18:41:18,10.483128160735784
20240413,18:41:19,20.977162767880646
20240413,18:41:20,20.96883534371863
20240413,18:41:21,31.426795819837327
20240413,18:41:22,20.9988179867632
20240413,18:41:23,20.966426237522118
20240413,18:41:24,20.971687501337836
20240413,18:15:43,55.08362476952651
20240413,18:15:44,20.960535756227447
20240413,18:15:45,31.472795774121746
20240413,18:15:46,31.44923081012853
20240413,18:15:47,31.47008771248942
20240413,18:15:48,20.96585902851348
20240413,18:15:49,41.95378024952482
20240413,18:15:50,31.4520271272939
20240413,18:15:51,31.453537945195517
20240413,18:15:52,41.94165504573254
20240413,17:50:44,8.047619724510607
20240413,17:50:45,26.086820463562137
20240413,17:50:46,10.48916923308301
20240413,17:50:47,10.482196211634209
20240413,17:50:48,20.99381492667607
20240413,17:50:49,0.0
20240413,17:50:50,10.497401660648467
20240413,17:50:51,0.0
20240413,17:50:52,0.0
20240413,17:50:53,10.484606376933348
20240413,18:03:15,25.024009372118506
20240413,18:03:16,10.478194212881634
20240413,18:03:17,10.493052568263169
20240413,18:03:18,0.0
20240413,18:03:19,10.49932502588159
20240413,18:03:20,0.0
20240413,18:03:21,10.493798031966017
20240413,18:03:22,10.485277522201113
20240413,18:03:23,0.0
20240413,18:03:24,10.492076302457738
20240413,18:07:22,54.702055761777714
20240413,18:07:23,0.0
20240413,18:07:24,0.0
20240413,18:07:25,0.0
20240413,18:07:26,10.502102486853923
20240413,18:07:27,15.189794193972892
20240413,18:07:28,12.154071515326185
20240413,18:07:29,15.112881423335185
20240413,18:07:30,18.22682314779175
20240413,18:07:31,18.2313996186741
20240413,18:58:33,6.11737130485163
20240413,18:58:34,5.240363358293715
20240413,18:58:35,0.0
20240413,18:58:36,3.0385818184495736
20240413,18:58:37,3.0391775099612066
20240413,18:58:38,0.0
20240413,18:58:39,0.0
20240413,18:58:40,4.624132286574064
20240413,18:58:41,0.0
20240413,18:58:42,3.0519626764719514
20240413,18:45:52,24.083581713180003
20240413,18:45:53,20.86542674870882
20240413,18:45:54,21.25274888681889
20240413,18:45:55,18.78218153560726
20240413,18:45:56,27.92695975554379
20240413,18:45:57,24.812205033952058
20240413,18:45:58,21.222639719900947
20240413,18:45:59,21.331968046871626
20240413,18:46:00,24.439006916647
20240413,18:46:01,18.3255892744025
20240413,19:20:26,34.95310803852789
20240413,19:20:27,10.49613024587128
20240413,19:20:28,0.0
20240413,19:20:29,0.0
20240413,19:20:30,10.486158765164149
20240413,19:20:31,0.0
20240413,19:20:32,0.0
20240413,19:20:33,0.0
20240413,19:20:34,0.0
20240413,19:20:35,0.0
20240413,17:01:55,24.520354965788247
20240413,17:01:56,10.478456340772569
20240413,17:01:57,0.0
20240413,17:01:58,10.494092240744768
20240413,17:01:59,0.0
20240413,17:02:00,0.0
20240413,17:02:01,0.0
20240413,17:02:02,10.497832633673793
20240413,17:02:03,0.0
20240413,17:02:04,0.0
20240413,18:24:00,11.850826868218372
20240413,18:24:01,21.79117020798395
20240413,18:24:02,0.0
20240413,18:24:03,10.491005747996565
20240413,18:24:04,0.0
20240413,18:24:05,0.0
20240413,18:24:06,10.488497589534793
20240413,18:24:07,0.0
20240413,18:24:08,10.486756344662512
20240413,18:24:09,10.491456843376348
20240413,17:27:16,34.9854510782499
20240413,17:27:17,20.95919474798062
20240413,17:27:18,10.491645801928506
20240413,17:27:19,20.976366119587393
20240413,17:27:20,20.97181375411464
20240413,17:27:21,20.972212522867782
20240413,17:27:22,20.971267503040103
20240413,17:27:23,20.963070905378927
20240413,17:27:24,20.98616772367741
20240413,17:27:25,20.9700301058551
20240413,17:54:50,86.1704037943987
20240413,17:54:51,73.39525409965947
20240413,17:54:52,52.4291156269001
20240413,17:54:53,52.397986869951545
20240413,17:54:54,52.46248099825574
20240413,17:54:55,62.915377510622584
20240413,17:54:56,52.4288
20240413,17:54:57,62.91060024923663
20240413,17:54:58,52.430950088170796
20240413,17:54:59,52.37956502916158
20240413,18:11:33,76.56189742963471
20240413,18:11:34,41.94308250004306
20240413,18:11:35,41.94216001846275
20240413,18:11:36,41.92899470486633
20240413,18:11:37,41.95545867588666
20240413,18:11:38,41.9385954710181
20240413,18:11:39,41.939980223229334
20240413,18:11:40,31.464265926066318
20240413,18:11:41,31.44919707743419
20240413,18:11:42,41.95080143596513
20240413,19:32:58,74.6808940495083
20240413,19:32:59,41.944507551346575
20240413,19:33:00,20.967558248559957
20240413,19:33:01,31.45919824196586
20240413,19:33:02,41.9534025595693
20240413,19:33:03,31.452278295397036
20240413,19:33:04,41.9470678867701
20240413,19:33:05,41.94027018292412
20240413,19:33:06,62.90241984304835
20240413,19:33:07,52.44458600164105
20240413,19:28:51,65.56272141840503
20240413,19:28:52,20.969067786772392
20240413,19:28:53,20.973680222496064
20240413,19:28:54,20.97477050373731
20240413,19:28:55,20.97076502717993
20240413,19:28:56,10.479713488673545
20240413,19:28:57,20.97957559313124
20240413,19:28:58,20.97462420941782
20240413,19:28:59,10.47298308767804
20240413,19:29:00,10.486074384425603
20240413,17:31:19,15.91209363497656
20240413,17:31:20,15.689578741961734
20240413,17:31:21,10.484670113294268
20240413,17:31:22,0.0
20240413,17:31:23,10.483411775988689
20240413,17:31:24,0.0
20240413,17:31:25,10.489158601183656
20240413,17:31:26,0.0
20240413,17:31:27,10.490134324067306
20240413,17:31:28,0.0
20240413,17:59:00,44.62289457632055
20240413,17:59:01,20.96688602417364
20240413,17:59:02,20.96319830343837
20240413,17:59:03,20.976847603080078
20240413,17:59:04,31.46801053409252
20240413,17:59:05,20.96848044060996
20240413,17:59:06,20.957079949623488
20240413,17:59:07,31.481394095898054
20240413,17:59:08,20.96757824102329
20240413,17:59:09,20.970680033644282
20240413,18:19:48,44.6133024080135
20240413,18:19:49,20.97462420941782
20240413,18:19:50,10.48234236427709
20240413,18:19:51,20.976239811993256
20240413,18:19:52,20.9745404349572
20240413,18:19:53,10.48234236427709
20240413,18:19:54,20.97519064235961
20240413,18:19:55,10.483254348887263
20240413,18:19:56,20.974141577673457
20240413,18:19:57,20.970450054590298
20240413,19:49:35,43.744760460221144
20240413,19:49:36,31.45467021653286
20240413,19:49:37,20.964349952238443
20240413,19:49:38,31.463162974997317
20240413,19:49:39,41.95096899863092
20240413,19:49:40,41.93410690299086
20240413,19:49:41,52.38123693807634
20240413,19:49:42,31.47884226964967
20240413,19:49:43,31.468986229630655
20240413,19:49:44,41.94249500708154
20240413,17:14:50,11.346243296039228
20240413,17:14:51,20.778042624863527
20240413,17:14:52,10.484197732795954
20240413,17:14:53,0.0
20240413,17:14:54,10.487092044192922
20240413,17:14:55,0.0
20240413,17:14:56,10.490375780950485
20240413,17:14:57,10.4915826064234
20240413,17:14:58,10.487112674473975
20240413,17:14:59,10.482814577593876
20240413,17:10:43,24.0983387043072
20240413,17:10:44,18.230105326573295
20240413,17:10:45,24.60607873438595
20240413,17:10:46,21.26766896551145
20240413,17:10:47,21.56424012949875
20240413,17:10:48,24.3939228348081
