Date,Time,RTT
20240413,17:44:18,135.0
20240413,17:44:19,139.0
20240413,17:44:19,138.0
20240413,17:44:20,133.0
20240413,17:44:20,140.0
20240413,17:44:21,136.0
20240413,19:25:33,158.0
20240413,19:25:34,145.0
20240413,19:25:34,149.0
20240413,19:25:35,151.0
20240413,19:25:35,150.0
20240413,19:25:36,153.0
20240413,19:25:36,151.0
20240413,19:25:37,155.0
20240413,19:25:37,150.0
20240413,19:25:38,153.0
20240413,19:25:38,149.0
20240413,19:25:39,156.0
20240413,19:25:39,147.0
20240413,19:25:40,158.0
20240413,19:25:40,153.0
20240413,19:25:41,160.0
20240413,19:25:41,150.0
20240413,19:25:42,159.0
20240413,19:25:42,138.0
20240413,19:25:43,137.0
20240413,17:23:56,132.0
20240413,17:23:57,139.0
20240413,17:23:57,130.0
20240413,17:23:58,141.0
20240413,17:23:58,141.0
20240413,17:23:59,136.0
20240413,17:23:59,137.0
20240413,17:24:00,137.0
20240413,17:24:00,131.0
20240413,17:24:01,132.0
20240413,17:24:01,132.0
20240413,17:24:02,137.0
20240413,17:24:02,132.0
20240413,17:24:03,132.0
20240413,17:24:03,139.0
20240413,17:24:04,140.0
20240413,17:24:04,130.0
20240413,17:24:05,136.0
20240413,17:24:05,131.0
20240413,17:24:06,132.0
20240413,19:21:15,153.0
20240413,19:21:16,157.0
20240413,19:21:16,152.0
20240413,19:21:17,156.0
20240413,19:21:17,155.0
20240413,19:21:18,165.0
20240413,19:21:18,153.0
20240413,19:21:19,153.0
20240413,19:21:19,151.0
20240413,19:21:20,162.0
20240413,19:21:20,157.0
20240413,19:21:21,160.0
20240413,19:21:21,151.0
20240413,19:21:22,158.0
20240413,19:21:22,153.0
20240413,19:21:23,157.0
20240413,19:21:23,156.0
20240413,19:21:24,159.0
20240413,19:21:24,157.0
20240413,19:21:25,153.0
20240413,19:42:03,135.0
20240413,19:42:04,141.0
20240413,19:42:04,142.0
20240413,19:42:05,137.0
20240413,19:42:05,147.0
20240413,19:42:06,143.0
20240413,19:42:06,137.0
20240413,19:42:07,153.0
20240413,19:42:07,138.0
20240413,19:42:08,156.0
20240413,19:42:08,134.0
20240413,19:42:09,150.0
20240413,19:42:09,139.0
20240413,19:42:10,141.0
20240413,19:42:10,154.0
20240413,19:42:11,136.0
20240413,19:42:11,187.0
20240413,19:42:12,155.0
20240413,19:42:12,156.0
20240413,19:42:13,162.0
20240413,18:16:28,129.0
20240413,18:16:29,119.0
20240413,18:16:29,121.0
20240413,18:16:30,126.0
20240413,18:16:30,139.0
20240413,18:16:31,122.0
20240413,18:16:31,125.0
20240413,18:16:32,136.0
20240413,18:16:32,126.0
20240413,18:16:33,120.0
20240413,18:16:33,119.0
20240413,18:16:34,128.0
20240413,18:16:34,125.0
20240413,18:16:35,130.0
20240413,18:16:35,121.0
20240413,18:16:36,122.0
20240413,18:16:36,135.0
20240413,18:16:37,119.0
20240413,18:16:37,140.0
20240413,18:16:38,120.0
20240413,19:50:19,143.0
20240413,19:50:20,154.0
20240413,19:50:20,146.0
20240413,19:50:21,149.0
20240413,19:50:21,144.0
20240413,19:50:22,148.0
20240413,19:50:22,493.0
20240413,19:50:23,141.0
20240413,19:50:23,170.0
20240413,19:50:24,146.0
20240413,19:50:24,148.0
20240413,19:50:25,149.0
20240413,19:50:25,147.0
20240413,19:50:26,152.0
20240413,19:50:26,152.0
20240413,19:50:27,132.0
20240413,19:50:27,136.0
20240413,17:11:29,131.0
20240413,17:11:30,143.0
20240413,17:11:30,133.0
20240413,17:11:31,134.0
20240413,17:11:31,138.0
20240413,17:11:32,137.0
20240413,17:11:32,133.0
20240413,17:11:33,136.0
20240413,17:11:33,136.0
20240413,17:11:34,137.0
20240413,17:11:34,136.0
20240413,17:11:35,140.0
20240413,17:11:35,147.0
20240413,17:11:36,134.0
20240413,17:11:36,134.0
20240413,17:11:37,142.0
20240413,17:11:37,129.0
20240413,17:11:38,145.0
20240413,17:11:38,140.0
20240413,17:11:39,132.0
20240413,17:32:04,125.0
20240413,17:32:05,126.0
20240413,17:32:05,137.0
20240413,17:32:06,127.0
20240413,17:32:06,126.0
20240413,17:32:07,128.0
20240413,17:32:07,127.0
20240413,17:32:08,128.0
20240413,17:32:08,133.0
20240413,17:32:09,128.0
20240413,17:32:09,129.0
20240413,17:32:10,125.0
20240413,17:32:10,130.0
20240413,17:32:11,142.0
20240413,17:32:11,131.0
20240413,17:32:12,163.0
20240413,17:32:12,133.0
20240413,17:32:13,133.0
20240413,17:32:13,132.0
20240413,17:32:14,135.0
20240413,18:29:01,132.0
20240413,18:29:02,137.0
20240413,18:29:02,135.0
20240413,18:29:03,138.0
20240413,18:29:03,137.0
20240413,18:29:04,132.0
20240413,18:29:04,131.0
20240413,18:29:05,134.0
20240413,18:29:05,134.0
20240413,18:29:06,137.0
20240413,18:29:06,134.0
20240413,18:29:07,143.0
20240413,18:29:07,134.0
20240413,18:29:08,137.0
20240413,18:29:08,136.0
20240413,18:29:09,132.0
20240413,18:29:09,140.0
20240413,18:29:10,133.0
20240413,18:29:10,133.0
20240413,18:29:11,132.0
20240413,17:06:52,137.0
20240413,17:06:53,138.0
20240413,17:06:53,134.0
20240413,17:06:54,145.0
20240413,17:06:54,136.0
20240413,17:06:55,137.0
20240413,17:06:55,138.0
20240413,17:06:56,137.0
20240413,17:06:56,139.0
20240413,17:06:57,160.0
20240413,17:06:57,154.0
20240413,17:06:58,146.0
20240413,17:06:58,151.0
20240413,17:06:59,163.0
20240413,17:06:59,141.0
20240413,18:59:18,149.0
20240413,18:59:19,161.0
20240413,18:59:19,150.0
20240413,18:59:20,151.0
20240413,18:59:20,156.0
20240413,18:59:21,146.0
20240413,18:59:21,147.0
20240413,18:59:22,158.0
20240413,18:59:22,153.0
20240413,18:59:23,148.0
20240413,18:59:23,153.0
20240413,18:59:24,154.0
20240413,18:59:24,146.0
20240413,18:59:25,149.0
20240413,18:59:25,149.0
20240413,18:59:26,161.0
20240413,18:59:26,166.0
20240413,18:59:27,193.0
20240413,18:59:27,135.0
20240413,18:59:28,136.0
20240413,18:24:46,122.0
20240413,18:24:47,121.0
20240413,18:24:47,120.0
20240413,18:24:48,120.0
20240413,18:24:48,120.0
20240413,18:24:49,124.0
20240413,18:24:49,126.0
20240413,18:24:50,121.0
20240413,18:24:50,124.0
20240413,18:24:51,128.0
20240413,18:24:51,127.0
20240413,18:24:52,121.0
20240413,18:24:52,128.0
20240413,18:24:53,120.0
20240413,18:24:53,123.0
20240413,18:24:54,123.0
20240413,18:24:54,121.0
20240413,18:24:55,119.0
20240413,18:24:55,127.0
20240413,18:24:56,126.0
20240413,18:46:37,125.0
20240413,18:46:38,124.0
20240413,18:46:38,129.0
20240413,18:46:39,123.0
20240413,18:46:39,122.0
20240413,18:46:40,120.0
20240413,18:46:40,123.0
20240413,18:46:41,123.0
20240413,18:46:41,121.0
20240413,18:46:42,144.0
20240413,18:46:42,144.0
20240413,18:46:43,147.0
20240413,18:46:43,146.0
20240413,18:46:44,144.0
20240413,18:46:44,141.0
20240413,18:46:45,140.0
20240413,18:46:45,143.0
20240413,18:46:46,151.0
20240413,18:46:46,145.0
20240413,18:46:47,143.0
20240413,19:16:55,136.0
20240413,19:16:56,135.0
20240413,19:16:56,141.0
20240413,19:16:57,148.0
20240413,19:16:57,147.0
20240413,19:16:58,150.0
20240413,19:16:58,149.0
20240413,19:16:59,149.0
20240413,19:16:59,147.0
20240413,19:17:00,151.0
20240413,19:17:00,149.0
20240413,19:17:01,149.0
20240413,19:17:01,148.0
20240413,19:17:02,148.0
20240413,19:17:02,151.0
20240413,19:17:03,163.0
20240413,19:17:03,145.0
20240413,19:17:04,148.0
20240413,19:17:04,155.0
20240413,19:17:05,166.0
20240413,17:55:36,172.0
20240413,17:55:37,130.0
20240413,17:55:37,215.0
20240413,17:55:38,126.0
20240413,17:55:38,167.0
20240413,17:55:39,179.0
20240413,17:55:39,219.0
20240413,17:55:40,195.0
20240413,17:55:40,145.0
20240413,17:55:41,128.0
20240413,17:55:41,124.0
20240413,17:55:42,124.0
20240413,17:55:42,139.0
20240413,17:55:43,134.0
20240413,17:55:43,128.0
20240413,17:55:44,129.0
20240413,17:55:44,140.0
20240413,17:55:45,129.0
20240413,17:55:45,130.0
20240413,17:55:46,130.0
20240413,18:20:33,146.0
20240413,18:20:34,157.0
20240413,18:20:34,148.0
20240413,18:20:35,143.0
20240413,18:20:35,151.0
20240413,18:20:36,145.0
20240413,18:20:36,148.0
20240413,18:20:37,147.0
20240413,18:20:37,150.0
20240413,18:20:38,145.0
20240413,18:20:38,145.0
20240413,18:20:39,147.0
20240413,18:20:39,146.0
20240413,18:20:40,140.0
20240413,18:20:40,141.0
20240413,18:20:41,158.0
20240413,18:20:41,154.0
20240413,18:20:42,127.0
20240413,18:20:42,127.0
20240413,17:40:10,123.0
20240413,17:40:11,126.0
20240413,17:40:11,126.0
20240413,17:40:12,124.0
20240413,17:40:12,124.0
20240413,17:40:13,127.0
20240413,17:40:13,125.0
20240413,17:40:14,120.0
20240413,17:40:14,127.0
20240413,17:40:15,123.0
20240413,17:40:15,121.0
20240413,17:40:16,129.0
20240413,17:40:16,125.0
20240413,17:40:17,128.0
20240413,17:40:17,123.0
20240413,17:40:18,143.0
20240413,17:40:18,144.0
20240413,17:40:19,145.0
20240413,17:40:19,150.0
20240413,17:40:20,145.0
20240413,18:42:02,171.0
20240413,18:42:03,164.0
20240413,18:42:03,159.0
20240413,18:42:04,152.0
20240413,18:42:04,168.0
20240413,18:42:05,162.0
20240413,18:42:05,167.0
20240413,18:42:06,372.0
20240413,18:42:06,198.0
20240413,18:42:07,159.0
20240413,18:42:07,212.0
20240413,18:42:08,371.0
20240413,18:42:08,356.0
20240413,18:42:09,156.0
20240413,18:42:09,317.0
20240413,18:42:10,429.0
20240413,18:42:10,178.0
20240413,18:42:11,158.0
20240413,18:42:11,167.0
20240413,18:42:12,121.0
20240413,18:54:51,152.0
20240413,18:54:52,150.0
20240413,18:54:52,150.0
20240413,18:54:53,145.0
20240413,18:54:53,148.0
20240413,18:54:54,151.0
20240413,18:54:54,159.0
20240413,18:54:55,146.0
20240413,18:54:55,149.0
20240413,18:54:56,152.0
20240413,18:54:56,150.0
20240413,18:54:57,152.0
20240413,18:54:57,162.0
20240413,18:54:58,145.0
20240413,18:54:58,144.0
20240413,18:54:59,155.0
20240413,18:54:59,150.0
20240413,18:55:00,149.0
20240413,18:55:00,144.0
20240413,18:55:01,152.0
20240413,18:50:44,121.0
20240413,18:50:45,124.0
20240413,18:50:45,124.0
20240413,18:50:46,126.0
20240413,18:50:46,126.0
20240413,18:50:47,121.0
20240413,18:50:47,119.0
20240413,18:50:48,119.0
20240413,18:50:48,130.0
20240413,18:50:49,130.0
20240413,18:50:49,124.0
20240413,18:50:50,124.0
20240413,18:50:50,123.0
20240413,18:50:51,125.0
20240413,18:50:51,125.0
20240413,18:50:52,119.0
20240413,18:50:52,127.0
20240413,18:50:53,126.0
20240413,18:50:53,120.0
20240413,18:50:54,120.0
20240413,19:29:36,138.0
20240413,19:29:37,144.0
20240413,19:29:37,140.0
20240413,19:29:38,151.0
20240413,19:29:38,140.0
20240413,19:29:39,141.0
20240413,19:29:39,135.0
20240413,19:29:40,136.0
20240413,19:29:40,136.0
20240413,19:29:41,137.0
20240413,19:29:41,139.0
20240413,19:29:42,149.0
20240413,19:29:42,149.0
20240413,19:29:43,144.0
20240413,19:29:43,147.0
20240413,19:29:44,150.0
20240413,19:29:44,149.0
20240413,19:29:45,149.0
20240413,19:29:45,147.0
20240413,19:29:46,146.0
20240413,17:19:35,131.0
20240413,17:19:36,139.0
20240413,17:19:36,125.0
20240413,17:19:37,125.0
20240413,17:19:37,128.0
20240413,17:19:38,127.0
20240413,17:19:38,125.0
20240413,17:19:39,132.0
20240413,17:19:39,124.0
20240413,17:19:40,131.0
20240413,17:19:40,130.0
20240413,17:19:41,129.0
20240413,17:19:41,124.0
20240413,17:19:42,132.0
20240413,17:19:42,140.0
20240413,17:19:43,138.0
20240413,17:19:43,138.0
20240413,17:19:44,150.0
20240413,17:19:44,143.0
20240413,17:19:45,143.0
20240413,17:15:35,146.0
20240413,17:15:36,146.0
20240413,17:15:36,147.0
20240413,17:15:37,150.0
20240413,17:15:37,155.0
20240413,17:15:38,144.0
20240413,17:15:38,144.0
20240413,17:15:39,165.0
20240413,17:15:39,145.0
20240413,17:15:40,152.0
20240413,17:15:40,143.0
20240413,17:15:41,152.0
20240413,17:15:41,146.0
20240413,17:15:42,149.0
20240413,17:15:42,142.0
20240413,17:15:43,147.0
20240413,17:15:43,173.0
20240413,17:15:44,185.0
20240413,17:15:44,155.0
20240413,17:15:45,144.0
20240413,17:51:29,126.0
20240413,17:51:30,133.0
20240413,17:51:30,125.0
20240413,17:51:31,128.0
20240413,17:51:31,127.0
20240413,17:51:32,129.0
20240413,17:51:32,124.0
20240413,17:51:33,124.0
20240413,17:51:33,123.0
20240413,17:51:34,130.0
20240413,17:51:34,125.0
20240413,17:51:35,123.0
20240413,17:51:35,127.0
20240413,17:51:36,134.0
20240413,17:51:36,125.0
20240413,17:51:37,128.0
20240413,17:51:37,127.0
20240413,17:51:38,130.0
20240413,17:51:38,125.0
20240413,17:51:39,124.0
20240413,18:33:18,127.0
20240413,18:33:19,131.0
20240413,18:33:19,128.0
20240413,18:33:20,122.0
20240413,18:33:20,150.0
20240413,18:33:21,130.0
20240413,18:33:21,130.0
20240413,18:33:22,144.0
20240413,18:33:22,132.0
20240413,18:33:23,128.0
20240413,18:33:23,148.0
20240413,18:33:24,127.0
20240413,18:33:24,124.0
20240413,18:33:25,128.0
20240413,18:33:25,124.0
20240413,18:33:26,144.0
20240413,18:33:26,131.0
20240413,18:33:27,124.0
20240413,18:33:27,124.0
20240413,18:33:28,127.0
20240413,18:37:29,140.0
20240413,18:37:30,140.0
20240413,18:37:30,143.0
20240413,18:37:31,142.0
20240413,18:37:31,136.0
20240413,18:37:32,136.0
20240413,18:37:32,142.0
20240413,18:37:33,138.0
20240413,18:37:33,137.0
20240413,18:37:34,139.0
20240413,18:37:34,139.0
20240413,18:37:35,138.0
20240413,18:37:35,141.0
20240413,18:37:36,140.0
20240413,18:37:36,143.0
20240413,18:37:37,142.0
20240413,18:37:37,137.0
20240413,18:37:38,136.0
20240413,18:37:38,139.0
20240413,18:37:39,146.0
20240413,17:02:40,142.0
20240413,17:02:41,146.0
20240413,17:02:41,158.0
20240413,17:02:42,148.0
20240413,17:02:42,148.0
20240413,17:02:43,159.0
20240413,17:02:43,154.0
20240413,17:02:44,144.0
20240413,17:02:44,144.0
20240413,17:02:45,144.0
20240413,17:02:45,144.0
20240413,17:02:46,150.0
20240413,17:02:46,151.0
20240413,17:02:47,142.0
20240413,17:02:47,143.0
20240413,17:02:48,154.0
20240413,17:02:48,149.0
20240413,17:02:49,144.0
20240413,17:02:49,149.0
20240413,17:02:50,144.0
20240413,17:59:45,121.0
20240413,17:59:46,126.0
20240413,17:59:46,121.0
20240413,17:59:47,125.0
20240413,17:59:47,124.0
20240413,17:59:48,130.0
20240413,17:59:48,122.0
20240413,17:59:49,138.0
20240413,17:59:49,120.0
20240413,17:59:50,125.0
20240413,17:59:50,130.0
20240413,17:59:51,124.0
20240413,17:59:51,127.0
20240413,17:59:52,122.0
20240413,17:59:52,126.0
20240413,17:59:53,121.0
20240413,17:59:53,121.0
20240413,17:59:54,125.0
20240413,17:59:54,125.0
20240413,17:59:55,124.0
20240413,19:46:06,185.0
20240413,19:46:07,170.0
20240413,19:46:07,182.0
20240413,19:46:08,170.0
20240413,19:46:08,175.0
20240413,19:46:09,178.0
20240413,19:46:09,180.0
20240413,19:46:10,199.0
20240413,19:46:10,163.0
20240413,19:46:11,162.0
20240413,19:46:11,181.0
20240413,19:46:12,154.0
20240413,19:46:12,149.0
20240413,19:46:13,154.0
20240413,19:46:13,145.0
20240413,19:46:14,147.0
20240413,19:46:14,141.0
20240413,19:46:15,146.0
20240413,19:46:15,159.0
20240413,19:33:42,149.0
20240413,19:33:43,155.0
20240413,19:33:43,155.0
20240413,19:33:44,154.0
20240413,19:33:44,153.0
20240413,19:33:45,151.0
20240413,19:33:45,151.0
20240413,19:33:46,157.0
20240413,19:33:46,156.0
20240413,19:33:47,149.0
20240413,19:33:47,149.0
20240413,19:33:48,148.0
20240413,19:33:48,153.0
20240413,19:33:49,159.0
20240413,19:33:49,172.0
20240413,19:33:50,151.0
20240413,19:33:50,157.0
20240413,19:33:51,157.0
20240413,19:33:51,156.0
20240413,19:33:52,155.0
20240413,19:12:05,129.0
20240413,19:12:06,130.0
20240413,19:12:06,131.0
20240413,19:12:07,135.0
20240413,19:12:07,141.0
20240413,19:12:08,142.0
20240413,19:12:08,132.0
20240413,19:12:09,133.0
20240413,19:12:09,144.0
20240413,19:12:10,139.0
20240413,19:12:10,133.0
20240413,19:12:11,140.0
20240413,19:12:11,161.0
20240413,19:12:12,135.0
20240413,19:12:12,141.0
20240413,19:12:13,140.0
20240413,19:12:13,141.0
20240413,19:12:14,137.0
20240413,19:12:14,136.0
20240413,19:12:15,137.0
20240413,17:36:10,125.0
20240413,17:36:11,125.0
20240413,17:36:11,121.0
20240413,17:36:12,132.0
20240413,17:36:12,145.0
20240413,17:36:13,131.0
20240413,17:36:13,128.0
20240413,17:36:14,132.0
20240413,17:36:14,138.0
20240413,17:36:15,134.0
20240413,17:36:15,134.0
20240413,17:36:16,131.0
20240413,17:36:16,130.0
20240413,17:36:17,131.0
20240413,17:36:17,136.0
20240413,17:36:18,132.0
20240413,17:36:18,138.0
20240413,17:36:19,140.0
20240413,17:36:19,138.0
20240413,17:36:20,136.0
20240413,18:08:09,131.0
20240413,18:08:10,131.0
20240413,18:08:10,126.0
20240413,18:08:11,125.0
20240413,18:08:11,128.0
20240413,18:08:12,135.0
20240413,18:08:12,143.0
20240413,18:08:13,141.0
20240413,18:08:13,144.0
20240413,18:08:14,142.0
20240413,18:08:14,142.0
20240413,18:08:15,154.0
20240413,18:08:15,137.0
20240413,18:08:16,139.0
20240413,18:08:16,138.0
20240413,18:08:17,137.0
20240413,18:08:17,141.0
20240413,18:08:18,144.0
20240413,18:08:18,139.0
20240413,18:08:19,142.0
20240413,18:12:19,141.0
20240413,18:12:20,135.0
20240413,18:12:20,134.0
20240413,18:12:21,122.0
20240413,18:12:21,121.0
20240413,18:12:22,127.0
20240413,18:12:22,131.0
20240413,18:12:23,146.0
20240413,18:12:23,130.0
20240413,18:12:24,124.0
20240413,18:12:24,127.0
20240413,18:12:25,154.0
20240413,18:12:25,125.0
20240413,18:12:26,121.0
20240413,18:12:26,120.0
20240413,18:12:27,244.0
20240413,18:12:27,204.0
20240413,18:12:28,189.0
20240413,18:12:28,160.0
20240413,18:12:29,155.0
20240413,19:37:53,144.0
20240413,19:37:54,144.0
20240413,19:37:54,146.0
20240413,19:37:55,175.0
20240413,19:37:55,182.0
20240413,19:37:56,177.0
20240413,19:37:56,173.0
20240413,19:37:57,174.0
20240413,19:37:57,181.0
20240413,19:37:58,181.0
20240413,19:37:58,172.0
20240413,19:37:59,173.0
20240413,19:37:59,179.0
20240413,19:38:00,180.0
20240413,19:38:00,176.0
