Date,Time,RTT
20240413,17:40:35,370.0
20240413,17:40:36,354.0
20240413,17:40:36,328.0
20240413,17:40:37,313.0
20240413,17:40:37,317.0
20240413,17:40:38,295.0
20240413,17:40:38,424.0
20240413,17:40:39,318.0
20240413,17:40:39,309.0
20240413,17:40:40,476.0
20240413,18:20:54,418.0
20240413,18:20:55,404.0
20240413,18:20:55,378.0
20240413,18:20:56,358.0
20240413,18:20:56,337.0
20240413,18:20:57,480.0
20240413,18:20:57,293.0
20240413,18:20:58,438.0
20240413,18:20:58,411.0
20240413,18:20:59,395.0
20240413,18:20:59,370.0
20240413,18:21:00,351.0
20240413,18:21:00,334.0
20240413,18:21:01,313.0
20240413,18:21:01,446.0
20240413,18:21:02,435.0
20240413,18:21:02,405.0
20240413,18:21:03,386.0
20240413,18:21:03,363.0
20240413,18:21:04,346.0
20240413,17:03:00,317.0
20240413,17:03:01,307.0
20240413,17:03:01,532.0
20240413,17:03:02,370.0
20240413,17:03:02,365.0
20240413,17:03:03,335.0
20240413,17:03:03,311.0
20240413,17:03:04,453.0
20240413,17:03:04,433.0
20240413,17:03:05,412.0
20240413,17:03:05,392.0
20240413,17:03:06,371.0
20240413,17:03:06,350.0
20240413,17:03:07,333.0
20240413,17:03:07,314.0
20240413,17:03:08,449.0
20240413,17:03:08,433.0
20240413,17:03:09,408.0
20240413,17:03:09,389.0
20240413,17:03:10,367.0
20240413,17:24:17,417.0
20240413,17:24:18,391.0
20240413,17:24:18,369.0
20240413,17:24:19,349.0
20240413,17:24:19,325.0
20240413,17:24:20,312.0
20240413,17:24:20,290.0
20240413,17:24:21,424.0
20240413,17:24:21,411.0
20240413,17:24:22,278.0
20240413,17:24:22,287.0
20240413,17:24:23,417.0
20240413,17:24:23,396.0
20240413,17:24:24,376.0
20240413,17:24:24,358.0
20240413,17:24:25,333.0
20240413,17:24:25,313.0
20240413,17:24:26,291.0
20240413,17:24:26,431.0
20240413,17:24:27,410.0
20240413,19:12:29,353.0
20240413,19:12:30,339.0
20240413,19:12:30,465.0
20240413,19:12:31,560.0
20240413,19:12:31,416.0
20240413,19:12:32,557.0
20240413,19:12:32,362.0
20240413,19:12:33,504.0
20240413,19:12:33,317.0
20240413,19:12:34,458.0
20240413,19:12:34,567.0
20240413,19:12:35,406.0
20240413,19:12:35,359.0
20240413,19:12:36,412.0
20240413,19:12:36,404.0
20240413,19:12:37,331.0
20240413,19:12:37,448.0
20240413,19:12:38,361.0
20240413,19:12:38,410.0
20240413,19:12:39,395.0
20240413,17:32:24,413.0
20240413,17:32:25,544.0
20240413,17:32:25,345.0
20240413,17:32:26,325.0
20240413,17:32:26,303.0
20240413,17:32:27,448.0
20240413,17:32:27,421.0
20240413,17:32:28,410.0
20240413,17:32:28,266.0
20240413,17:32:29,363.0
20240413,17:32:29,342.0
20240413,17:32:30,319.0
20240413,17:32:30,299.0
20240413,17:32:31,439.0
20240413,17:32:31,421.0
20240413,17:32:32,397.0
20240413,17:32:32,289.0
20240413,17:32:33,357.0
20240413,17:32:33,340.0
20240413,17:32:34,321.0
20240413,17:11:49,372.0
20240413,17:11:50,328.0
20240413,17:11:50,334.0
20240413,17:11:51,359.0
20240413,17:11:51,500.0
20240413,17:11:52,319.0
20240413,17:11:52,457.0
20240413,17:11:53,556.0
20240413,17:11:53,413.0
20240413,17:11:54,552.0
20240413,17:11:54,350.0
20240413,17:11:55,492.0
20240413,17:11:55,543.0
20240413,17:11:56,448.0
20240413,17:11:56,572.0
20240413,17:11:57,382.0
20240413,17:11:57,519.0
20240413,17:11:58,319.0
20240413,17:11:58,460.0
20240413,17:11:59,600.0
20240413,19:46:25,392.0
20240413,19:46:26,369.0
20240413,19:46:26,355.0
20240413,19:46:27,329.0
20240413,19:46:27,305.0
20240413,19:46:28,286.0
20240413,19:46:28,268.0
20240413,19:46:29,406.0
20240413,19:46:29,383.0
20240413,19:46:30,366.0
20240413,19:46:30,340.0
20240413,19:46:31,317.0
20240413,19:46:31,295.0
20240413,19:46:32,279.0
20240413,19:46:32,285.0
20240413,19:46:33,271.0
20240413,19:46:33,290.0
20240413,19:46:34,274.0
20240413,19:46:34,410.0
20240413,19:46:35,393.0
20240413,18:51:05,376.0
20240413,18:51:06,359.0
20240413,18:51:06,334.0
20240413,18:51:07,319.0
20240413,18:51:07,292.0
20240413,18:51:08,286.0
20240413,18:51:08,413.0
20240413,18:51:09,393.0
20240413,18:51:09,368.0
20240413,18:51:10,285.0
20240413,18:51:10,325.0
20240413,18:51:11,314.0
20240413,18:51:11,292.0
20240413,18:51:12,424.0
20240413,18:51:12,408.0
20240413,18:51:13,289.0
20240413,18:51:13,358.0
20240413,18:51:14,341.0
20240413,18:51:14,316.0
20240413,18:51:15,296.0
20240413,18:16:49,300.0
20240413,18:16:50,442.0
20240413,18:16:50,420.0
20240413,18:16:51,399.0
20240413,18:16:51,383.0
20240413,18:16:52,358.0
20240413,18:16:52,337.0
20240413,18:16:53,316.0
20240413,18:16:53,295.0
20240413,18:16:54,436.0
20240413,18:16:54,414.0
20240413,18:16:55,395.0
20240413,18:16:55,371.0
20240413,18:16:56,352.0
20240413,18:16:56,330.0
20240413,18:16:57,311.0
20240413,18:16:57,290.0
20240413,18:16:58,430.0
20240413,18:16:58,409.0
20240413,18:16:59,389.0
20240413,19:21:36,1234.0
20240413,19:21:37,725.0
20240413,19:21:37,319.0
20240413,19:21:38,350.0
20240413,19:21:38,490.0
20240413,19:21:39,337.0
20240413,19:21:39,462.0
20240413,19:21:40,542.0
20240413,19:21:40,400.0
20240413,19:21:41,554.0
20240413,19:21:41,664.0
20240413,19:21:42,807.0
20240413,19:21:42,340.0
20240413,19:21:43,437.0
20240413,19:21:43,436.0
20240413,19:21:44,335.0
20240413,19:21:44,448.0
20240413,19:21:45,400.0
20240413,19:21:45,432.0
20240413,18:33:38,311.0
20240413,18:33:39,292.0
20240413,18:33:39,432.0
20240413,18:33:40,411.0
20240413,18:33:40,390.0
20240413,18:33:41,373.0
20240413,18:33:41,347.0
20240413,18:33:42,335.0
20240413,18:33:42,307.0
20240413,18:33:43,294.0
20240413,18:33:43,428.0
20240413,18:33:44,409.0
20240413,18:33:44,386.0
20240413,18:33:45,367.0
20240413,18:33:45,343.0
20240413,18:33:46,331.0
20240413,18:33:46,302.0
20240413,18:33:47,448.0
20240413,18:33:47,262.0
20240413,18:33:48,405.0
20240413,18:42:23,339.0
20240413,18:42:24,320.0
20240413,18:42:24,296.0
20240413,18:42:25,358.0
20240413,18:42:25,336.0
20240413,18:42:26,397.0
20240413,18:42:26,361.0
20240413,18:42:27,416.0
20240413,18:42:27,309.0
20240413,18:42:28,295.0
20240413,18:42:28,358.0
20240413,18:42:29,333.0
20240413,18:42:29,323.0
20240413,18:42:30,287.0
20240413,18:42:30,434.0
20240413,18:42:31,328.0
20240413,18:42:31,317.0
20240413,18:42:32,371.0
20240413,18:42:32,352.0
20240413,18:42:33,330.0
20240413,17:07:12,328.0
20240413,17:07:13,303.0
20240413,17:07:13,291.0
20240413,17:07:14,425.0
20240413,17:07:14,404.0
20240413,17:07:15,386.0
20240413,17:07:15,362.0
20240413,17:07:16,341.0
20240413,17:07:16,323.0
20240413,17:07:17,300.0
20240413,17:07:17,443.0
20240413,17:07:18,423.0
20240413,17:07:18,402.0
20240413,17:07:19,283.0
20240413,17:07:19,361.0
20240413,17:07:20,338.0
20240413,17:07:20,320.0
20240413,17:07:21,297.0
20240413,17:07:21,308.0
20240413,17:07:22,419.0
20240413,19:38:16,384.0
20240413,19:38:17,370.0
20240413,19:38:17,343.0
20240413,19:38:18,326.0
20240413,19:38:18,303.0
20240413,19:38:19,444.0
20240413,19:38:19,262.0
20240413,19:38:20,406.0
20240413,19:38:20,382.0
20240413,19:38:21,364.0
20240413,19:38:21,341.0
20240413,19:38:22,323.0
20240413,19:38:22,301.0
20240413,19:38:23,441.0
20240413,19:38:23,423.0
20240413,19:38:24,405.0
20240413,19:38:24,380.0
20240413,19:38:25,366.0
20240413,19:38:25,339.0
20240413,19:38:26,271.0
20240413,18:46:58,373.0
20240413,18:46:59,349.0
20240413,18:46:59,331.0
20240413,18:47:00,308.0
20240413,18:47:00,297.0
20240413,18:47:01,347.0
20240413,18:47:01,326.0
20240413,18:47:02,304.0
20240413,18:47:02,366.0
20240413,18:47:03,341.0
20240413,18:47:03,323.0
20240413,18:47:04,301.0
20240413,18:47:04,363.0
20240413,18:47:05,340.0
20240413,18:47:05,323.0
20240413,18:47:06,304.0
20240413,18:47:06,361.0
20240413,18:47:07,337.0
20240413,18:47:07,319.0
20240413,18:47:08,296.0
20240413,18:29:22,417.0
20240413,18:29:23,400.0
20240413,18:29:23,375.0
20240413,18:29:24,356.0
20240413,18:29:24,331.0
20240413,18:29:25,312.0
20240413,18:29:25,290.0
20240413,18:29:26,306.0
20240413,18:29:26,286.0
20240413,18:29:27,429.0
20240413,18:29:27,406.0
20240413,18:29:28,386.0
20240413,18:29:28,366.0
20240413,18:29:29,342.0
20240413,18:29:29,324.0
20240413,18:29:30,301.0
20240413,18:29:30,442.0
20240413,18:29:31,424.0
20240413,18:29:31,403.0
20240413,18:29:32,381.0
20240413,17:36:30,373.0
20240413,17:36:31,359.0
20240413,17:36:31,331.0
20240413,17:36:32,293.0
20240413,17:36:32,450.0
20240413,17:36:33,430.0
20240413,17:36:33,302.0
20240413,17:36:34,304.0
20240413,17:36:34,289.0
20240413,17:36:35,348.0
20240413,17:36:35,326.0
20240413,17:36:36,306.0
20240413,17:36:36,293.0
20240413,17:36:37,427.0
20240413,17:36:37,405.0
20240413,17:36:38,384.0
20240413,17:36:38,371.0
20240413,17:36:39,345.0
20240413,17:36:39,320.0
20240413,17:36:40,302.0
20240413,17:15:55,341.0
20240413,17:15:56,437.0
20240413,17:15:56,316.0
20240413,17:15:57,403.0
20240413,17:15:57,377.0
20240413,17:15:58,355.0
20240413,17:15:58,334.0
20240413,17:15:59,479.0
20240413,17:15:59,455.0
20240413,17:16:00,335.0
20240413,17:16:00,426.0
20240413,17:16:01,395.0
20240413,17:16:01,377.0
20240413,17:16:02,352.0
20240413,17:16:02,333.0
20240413,17:16:03,336.0
20240413,17:16:03,451.0
20240413,17:16:04,430.0
20240413,17:16:04,410.0
20240413,17:16:05,393.0
20240413,17:44:31,289.0
20240413,17:44:32,432.0
20240413,17:44:32,412.0
20240413,17:44:33,392.0
20240413,17:44:33,371.0
20240413,17:44:34,350.0
20240413,17:44:34,328.0
20240413,17:44:35,309.0
20240413,17:44:35,444.0
20240413,17:44:36,265.0
20240413,17:44:36,405.0
20240413,17:44:37,383.0
20240413,17:44:37,363.0
20240413,17:44:38,344.0
20240413,17:44:38,325.0
20240413,17:44:39,302.0
20240413,17:44:39,282.0
20240413,17:44:40,285.0
20240413,17:44:40,281.0
20240413,17:44:41,380.0
20240413,17:51:50,297.0
20240413,17:51:51,414.0
20240413,17:51:51,393.0
20240413,17:51:52,292.0
20240413,17:51:52,440.0
20240413,17:51:53,492.0
20240413,17:51:53,472.0
20240413,17:51:54,452.0
20240413,17:51:54,431.0
20240413,17:51:55,326.0
20240413,17:51:55,389.0
20240413,17:51:56,287.0
20240413,17:51:56,509.0
20240413,17:51:57,483.0
20240413,17:51:57,458.0
20240413,17:51:58,440.0
20240413,17:51:58,419.0
20240413,17:51:59,398.0
20240413,17:51:59,296.0
20240413,17:52:00,520.0
20240413,17:28:21,423.0
20240413,17:28:22,406.0
20240413,17:28:22,380.0
20240413,17:28:23,361.0
20240413,17:28:23,339.0
20240413,17:28:24,322.0
20240413,17:28:24,298.0
20240413,17:28:25,441.0
20240413,17:28:25,419.0
20240413,17:28:26,399.0
20240413,17:28:26,377.0
20240413,17:28:27,359.0
20240413,17:28:27,336.0
20240413,17:28:28,319.0
20240413,17:28:28,297.0
20240413,17:28:29,441.0
20240413,17:28:29,416.0
20240413,17:28:30,401.0
20240413,17:28:30,374.0
20240413,17:28:31,355.0
20240413,18:00:06,378.0
20240413,18:00:07,359.0
20240413,18:00:07,337.0
20240413,18:00:08,324.0
20240413,18:00:08,295.0
20240413,18:00:09,435.0
20240413,18:00:09,415.0
20240413,18:00:10,396.0
20240413,18:00:10,373.0
20240413,18:00:11,355.0
20240413,18:00:11,332.0
20240413,18:00:12,312.0
20240413,18:00:12,291.0
20240413,18:00:13,431.0
20240413,18:00:13,410.0
20240413,18:00:14,393.0
20240413,18:00:14,370.0
20240413,18:00:15,353.0
20240413,18:00:15,329.0
20240413,18:00:16,309.0
20240413,19:42:24,354.0
20240413,19:42:25,330.0
20240413,19:42:25,313.0
20240413,19:42:26,289.0
20240413,19:42:26,431.0
20240413,19:42:27,411.0
20240413,19:42:27,390.0
20240413,19:42:28,367.0
20240413,19:42:28,348.0
20240413,19:42:29,326.0
20240413,19:42:29,307.0
20240413,19:42:30,285.0
20240413,19:42:30,424.0
20240413,19:42:31,407.0
20240413,19:42:31,385.0
20240413,19:42:32,362.0
20240413,19:42:32,349.0
20240413,19:42:33,322.0
20240413,19:42:33,304.0
20240413,19:42:34,280.0
20240413,17:19:55,352.0
20240413,17:19:56,333.0
20240413,17:19:56,309.0
20240413,17:19:57,453.0
20240413,17:19:57,429.0
20240413,17:19:58,409.0
20240413,17:19:58,388.0
20240413,17:19:59,368.0
20240413,17:19:59,342.0
20240413,17:20:00,322.0
20240413,17:20:00,303.0
20240413,17:20:01,444.0
20240413,17:20:01,419.0
20240413,17:20:02,484.0
20240413,17:20:02,378.0
20240413,17:20:03,358.0
20240413,17:20:03,301.0
20240413,17:20:04,332.0
20240413,17:20:04,300.0
20240413,17:20:05,454.0
20240413,19:04:00,342.0
20240413,19:04:01,323.0
20240413,19:04:01,300.0
20240413,19:04:02,439.0
20240413,19:04:02,417.0
20240413,19:04:03,396.0
20240413,19:04:03,377.0
20240413,19:04:04,354.0
20240413,19:04:04,334.0
20240413,19:04:05,313.0
20240413,19:04:05,288.0
20240413,19:04:06,430.0
20240413,19:04:06,408.0
20240413,19:04:07,386.0
20240413,19:04:07,404.0
20240413,19:04:08,386.0
20240413,19:04:08,364.0
20240413,19:04:09,343.0
20240413,19:04:09,325.0
20240413,19:04:10,298.0
20240413,19:34:03,390.0
20240413,19:34:04,363.0
20240413,19:34:04,346.0
20240413,19:34:05,323.0
20240413,19:34:05,301.0
20240413,19:34:06,316.0
20240413,19:34:06,419.0
20240413,19:34:07,399.0
20240413,19:34:07,378.0
20240413,19:34:08,357.0
20240413,19:34:08,341.0
20240413,19:34:09,315.0
20240413,19:34:09,292.0
20240413,19:34:10,435.0
20240413,19:34:10,277.0
20240413,19:34:11,390.0
20240413,19:34:11,370.0
20240413,19:34:12,351.0
20240413,19:34:12,339.0
20240413,19:34:13,312.0
20240413,18:59:39,320.0
20240413,18:59:40,406.0
20240413,18:59:40,387.0
20240413,18:59:41,292.0
20240413,18:59:41,344.0
20240413,18:59:42,322.0
20240413,18:59:42,302.0
20240413,18:59:43,288.0
20240413,18:59:43,420.0
20240413,18:59:44,292.0
20240413,18:59:44,373.0
20240413,18:59:45,352.0
20240413,18:59:45,331.0
20240413,18:59:46,316.0
20240413,18:59:46,293.0
20240413,18:59:47,290.0
20240413,18:59:47,411.0
20240413,18:59:48,454.0
20240413,18:59:48,283.0
20240413,18:59:49,299.0
20240413,19:50:39,411.0
20240413,19:50:40,391.0
20240413,19:50:40,267.0
20240413,19:50:41,403.0
20240413,19:50:41,387.0
20240413,19:50:42,362.0
20240413,19:50:42,342.0
20240413,19:50:43,341.0
20240413,19:50:43,384.0
20240413,19:50:44,358.0
20240413,19:50:44,339.0
20240413,19:50:45,315.0
20240413,19:50:45,292.0
20240413,19:50:46,434.0
20240413,19:50:46,417.0
20240413,19:50:47,392.0
20240413,19:50:47,368.0
20240413,19:50:48,348.0
20240413,19:50:48,328.0
20240413,19:50:49,305.0
20240413,19:29:56,282.0
20240413,19:29:57,426.0
20240413,19:29:57,411.0
20240413,19:29:58,257.0
20240413,19:29:58,269.0
20240413,19:29:59,338.0
20240413,19:29:59,317.0
20240413,19:30:00,296.0
20240413,19:30:00,275.0
20240413,19:30:01,415.0
20240413,19:30:01,395.0
20240413,19:30:02,374.0
20240413,19:30:02,353.0
20240413,19:30:03,332.0
20240413,19:30:03,309.0
20240413,19:30:04,287.0
20240413,19:30:04,428.0
20240413,19:30:05,407.0
20240413,19:30:05,384.0
20240413,19:30:06,364.0
20240413,18:08:30,1105.0
20240413,18:08:31,904.0
20240413,18:08:31,404.0
20240413,18:08:32,286.0
20240413,18:08:32,358.0
20240413,18:08:33,338.0
20240413,18:08:33,317.0
20240413,18:08:34,298.0
20240413,18:08:34,281.0
20240413,18:08:35,415.0
20240413,18:08:35,399.0
20240413,18:08:36,375.0
20240413,18:08:36,354.0
20240413,18:08:37,335.0
20240413,18:08:37,313.0
20240413,18:08:38,296.0
20240413,18:08:38,435.0
20240413,17:55:57,347.0
20240413,17:55:58,326.0
20240413,17:55:58,304.0
20240413,17:55:59,282.0
20240413,17:55:59,422.0
20240413,17:56:00,400.0
20240413,17:56:00,286.0
20240413,17:56:01,362.0
20240413,17:56:01,341.0
20240413,17:56:02,315.0
20240413,17:56:02,299.0
20240413,17:56:03,435.0
20240413,17:56:03,420.0
20240413,17:56:04,395.0
20240413,17:56:04,377.0
20240413,17:56:05,353.0
20240413,17:56:05,414.0
20240413,17:56:06,308.0
20240413,17:56:06,287.0
20240413,17:56:07,435.0
20240413,19:08:11,422.0
20240413,19:08:12,401.0
20240413,19:08:12,379.0
20240413,19:08:13,362.0
20240413,19:08:13,337.0
20240413,19:08:14,317.0
20240413,19:08:14,293.0
20240413,19:08:15,286.0
20240413,19:08:15,413.0
20240413,19:08:16,396.0
20240413,19:08:16,372.0
20240413,19:08:17,354.0
20240413,19:08:17,329.0
20240413,19:08:18,313.0
20240413,19:08:18,292.0
20240413,19:08:19,429.0
20240413,19:08:19,407.0
20240413,19:08:20,392.0
20240413,19:08:20,366.0
20240413,19:08:21,349.0
