Date,Time,RTT
20240413,18:16:10,241.0
20240413,18:16:10,197.0
20240413,18:16:11,183.0
20240413,18:16:11,689.0
20240413,18:16:12,192.0
20240413,18:16:12,119.0
20240413,18:16:13,119.0
20240413,18:16:13,130.0
20240413,18:16:14,138.0
20240413,18:16:14,133.0
20240413,18:16:15,122.0
20240413,18:16:15,128.0
20240413,18:16:16,130.0
20240413,18:16:16,121.0
20240413,18:16:17,125.0
20240413,18:16:17,117.0
20240413,18:16:18,118.0
20240413,18:16:18,123.0
20240413,17:39:50,122.0
20240413,17:39:51,121.0
20240413,17:39:51,120.0
20240413,17:39:52,110.0
20240413,17:39:52,127.0
20240413,17:39:53,117.0
20240413,17:39:53,115.0
20240413,17:39:54,114.0
20240413,17:39:54,124.0
20240413,17:39:55,123.0
20240413,17:39:55,122.0
20240413,17:39:56,109.0
20240413,17:39:56,117.0
20240413,17:39:57,116.0
20240413,17:39:57,123.0
20240413,17:39:58,112.0
20240413,17:39:58,121.0
20240413,17:39:59,118.0
20240413,17:39:59,139.0
20240413,17:40:00,128.0
20240413,17:06:29,131.0
20240413,17:06:30,116.0
20240413,17:06:30,113.0
20240413,17:06:31,114.0
20240413,17:06:31,113.0
20240413,17:06:32,112.0
20240413,17:06:32,118.0
20240413,17:06:33,119.0
20240413,17:06:33,118.0
20240413,17:06:34,118.0
20240413,17:06:34,125.0
20240413,17:06:35,115.0
20240413,17:06:35,113.0
20240413,17:06:36,133.0
20240413,17:06:36,122.0
20240413,17:06:37,111.0
20240413,17:06:37,112.0
20240413,17:06:38,130.0
20240413,17:06:38,119.0
20240413,17:06:39,120.0
20240413,18:03:41,128.0
20240413,18:03:42,138.0
20240413,18:03:42,139.0
20240413,18:03:43,137.0
20240413,18:03:43,132.0
20240413,18:03:44,158.0
20240413,18:03:44,140.0
20240413,18:03:45,141.0
20240413,18:03:45,143.0
20240413,18:03:46,135.0
20240413,18:03:46,141.0
20240413,18:03:47,138.0
20240413,18:03:47,153.0
20240413,18:03:48,139.0
20240413,18:03:48,145.0
20240413,18:03:49,136.0
20240413,18:03:49,154.0
20240413,18:03:50,144.0
20240413,18:03:50,141.0
20240413,18:03:51,131.0
20240413,19:37:33,249.0
20240413,19:37:34,224.0
20240413,19:37:34,209.0
20240413,19:37:35,185.0
20240413,19:37:35,162.0
20240413,19:37:36,144.0
20240413,19:37:36,284.0
20240413,19:37:37,260.0
20240413,19:37:37,243.0
20240413,19:37:38,222.0
20240413,19:37:38,225.0
20240413,19:37:39,176.0
20240413,19:37:39,158.0
20240413,19:37:40,301.0
20240413,19:37:40,130.0
20240413,19:37:41,150.0
20240413,19:37:41,144.0
20240413,19:37:42,293.0
20240413,19:37:42,276.0
20240413,19:37:43,277.0
20240413,17:19:15,115.0
20240413,17:19:16,114.0
20240413,17:19:16,120.0
20240413,17:19:17,121.0
20240413,17:19:17,109.0
20240413,17:19:18,409.0
20240413,17:19:18,1439.0
20240413,17:19:19,921.0
20240413,17:19:19,117.0
20240413,17:19:20,114.0
20240413,17:19:20,114.0
20240413,17:19:21,111.0
20240413,17:19:21,118.0
20240413,17:19:22,119.0
20240413,17:19:22,113.0
20240413,17:19:23,118.0
20240413,17:19:23,119.0
20240413,17:19:24,117.0
20240413,17:19:24,123.0
20240413,17:19:25,110.0
20240413,19:45:45,118.0
20240413,19:45:46,134.0
20240413,19:45:46,127.0
20240413,19:45:47,126.0
20240413,19:45:47,134.0
20240413,19:45:48,123.0
20240413,19:45:48,122.0
20240413,19:45:49,120.0
20240413,19:45:49,129.0
20240413,19:45:50,128.0
20240413,19:45:50,117.0
20240413,19:45:51,125.0
20240413,19:45:51,130.0
20240413,19:45:52,125.0
20240413,19:45:52,121.0
20240413,19:45:53,130.0
20240413,19:45:53,119.0
20240413,19:45:54,138.0
20240413,19:45:54,134.0
20240413,19:45:55,128.0
20240413,17:23:36,122.0
20240413,17:23:37,125.0
20240413,17:23:37,124.0
20240413,17:23:38,123.0
20240413,17:23:38,136.0
20240413,17:23:39,126.0
20240413,17:23:39,117.0
20240413,17:23:40,117.0
20240413,17:23:40,141.0
20240413,17:23:41,128.0
20240413,17:23:41,140.0
20240413,17:23:42,118.0
20240413,17:23:42,134.0
20240413,17:23:43,155.0
20240413,17:23:43,128.0
20240413,17:23:44,148.0
20240413,17:23:44,124.0
20240413,17:23:45,149.0
20240413,17:23:45,120.0
20240413,17:23:46,138.0
20240413,19:33:23,210.0
20240413,19:33:24,125.0
20240413,19:33:24,169.0
20240413,19:33:25,148.0
20240413,19:33:25,127.0
20240413,19:33:26,267.0
20240413,19:33:26,121.0
20240413,19:33:27,223.0
20240413,19:33:27,210.0
20240413,19:33:28,128.0
20240413,19:33:28,118.0
20240413,19:33:29,127.0
20240413,19:33:29,123.0
20240413,19:33:30,120.0
20240413,19:33:30,124.0
20240413,19:33:31,130.0
20240413,19:33:31,127.0
20240413,19:33:32,140.0
20240413,19:33:32,130.0
20240413,19:33:33,128.0
20240413,18:32:58,147.0
20240413,18:32:59,136.0
20240413,18:32:59,154.0
20240413,18:33:00,144.0
20240413,18:33:00,151.0
20240413,18:33:01,141.0
20240413,18:33:01,157.0
20240413,18:33:02,147.0
20240413,18:33:02,126.0
20240413,18:33:03,142.0
20240413,18:33:03,150.0
20240413,18:33:04,147.0
20240413,18:33:04,152.0
20240413,18:33:05,144.0
20240413,18:33:05,149.0
20240413,18:33:06,148.0
20240413,18:33:06,146.0
20240413,18:33:07,156.0
20240413,18:33:07,151.0
20240413,18:33:08,152.0
20240413,19:16:35,142.0
20240413,19:16:36,144.0
20240413,19:16:36,137.0
20240413,19:16:37,173.0
20240413,19:16:37,153.0
20240413,19:16:38,154.0
20240413,19:16:38,151.0
20240413,19:16:39,146.0
20240413,19:16:39,142.0
20240413,19:16:40,155.0
20240413,19:16:40,155.0
20240413,19:16:41,160.0
20240413,19:16:41,156.0
20240413,19:16:42,150.0
20240413,19:16:42,147.0
20240413,19:16:43,157.0
20240413,19:16:43,141.0
20240413,19:16:44,158.0
20240413,19:16:44,160.0
20240413,19:16:45,142.0
20240413,19:49:59,130.0
20240413,19:50:00,124.0
20240413,19:50:00,127.0
20240413,19:50:01,129.0
20240413,19:50:01,122.0
20240413,19:50:02,127.0
20240413,19:50:02,123.0
20240413,19:50:03,119.0
20240413,19:50:03,123.0
20240413,19:50:04,127.0
20240413,19:50:04,126.0
20240413,19:50:05,129.0
20240413,19:50:05,122.0
20240413,19:50:06,133.0
20240413,19:50:06,126.0
20240413,19:50:07,126.0
20240413,19:50:07,128.0
20240413,19:50:08,127.0
20240413,19:50:08,125.0
20240413,19:50:09,169.0
20240413,19:11:45,121.0
20240413,19:11:46,121.0
20240413,19:11:46,129.0
20240413,19:11:47,162.0
20240413,19:11:47,126.0
20240413,19:11:48,124.0
20240413,19:11:48,122.0
20240413,19:11:49,131.0
20240413,19:11:49,130.0
20240413,19:11:50,146.0
20240413,19:11:50,118.0
20240413,19:11:51,120.0
20240413,19:11:51,134.0
20240413,19:11:52,119.0
20240413,19:11:52,118.0
20240413,19:11:53,126.0
20240413,19:11:53,124.0
20240413,19:11:54,125.0
20240413,19:11:54,135.0
20240413,19:11:55,131.0
20240413,18:54:31,117.0
20240413,18:54:32,124.0
20240413,18:54:32,130.0
20240413,18:54:33,120.0
20240413,18:54:33,119.0
20240413,18:54:34,127.0
20240413,18:54:34,125.0
20240413,18:54:35,132.0
20240413,18:54:35,119.0
20240413,18:54:36,137.0
20240413,18:54:36,127.0
20240413,18:54:37,124.0
20240413,18:54:37,122.0
20240413,18:54:38,119.0
20240413,18:54:38,127.0
20240413,18:54:39,126.0
20240413,18:54:39,114.0
20240413,18:54:40,123.0
20240413,18:54:40,123.0
20240413,18:54:41,131.0
20240413,19:07:31,139.0
20240413,19:07:32,140.0
20240413,19:07:32,130.0
20240413,19:07:33,133.0
20240413,19:07:33,127.0
20240413,19:07:34,145.0
20240413,19:07:34,133.0
20240413,19:07:35,133.0
20240413,19:07:35,123.0
20240413,19:07:36,140.0
20240413,19:07:36,133.0
20240413,19:07:37,131.0
20240413,19:07:37,129.0
20240413,19:07:38,129.0
20240413,19:07:38,137.0
20240413,19:07:39,142.0
20240413,19:07:39,128.0
20240413,19:07:40,135.0
20240413,19:07:40,133.0
20240413,19:07:41,137.0
20240413,17:27:41,117.0
20240413,17:27:42,125.0
20240413,17:27:42,115.0
20240413,17:27:43,113.0
20240413,17:27:43,122.0
20240413,17:27:44,127.0
20240413,17:27:44,118.0
20240413,17:27:45,117.0
20240413,17:27:45,126.0
20240413,17:27:46,118.0
20240413,17:27:46,116.0
20240413,17:27:47,114.0
20240413,17:27:47,122.0
20240413,17:27:48,122.0
20240413,17:27:48,119.0
20240413,17:27:49,119.0
20240413,17:27:49,117.0
20240413,17:27:50,115.0
20240413,17:27:50,113.0
20240413,17:27:51,144.0
20240413,17:43:51,135.0
20240413,17:43:52,126.0
20240413,17:43:52,126.0
20240413,17:43:53,125.0
20240413,17:43:53,131.0
20240413,17:43:54,120.0
20240413,17:43:54,119.0
20240413,17:43:55,126.0
20240413,17:43:55,117.0
20240413,17:43:56,126.0
20240413,17:43:56,126.0
20240413,17:43:57,124.0
20240413,17:43:57,113.0
20240413,17:43:58,123.0
20240413,17:43:58,123.0
20240413,17:43:59,121.0
20240413,17:43:59,119.0
20240413,17:44:00,120.0
20240413,17:44:00,117.0
20240413,17:44:01,118.0
20240413,19:20:55,145.0
20240413,19:20:56,147.0
20240413,19:20:56,128.0
20240413,19:20:57,128.0
20240413,19:20:57,126.0
20240413,19:20:58,145.0
20240413,19:20:58,134.0
20240413,19:20:59,137.0
20240413,19:20:59,130.0
20240413,19:21:00,147.0
20240413,19:21:00,135.0
20240413,19:21:01,160.0
20240413,19:21:01,135.0
20240413,19:21:02,142.0
20240413,19:21:02,139.0
20240413,19:21:03,154.0
20240413,19:21:03,137.0
20240413,19:21:04,140.0
20240413,19:21:04,128.0
20240413,19:21:05,153.0
20240413,18:58:58,201.0
20240413,18:58:59,161.0
20240413,18:58:59,147.0
20240413,18:59:00,148.0
20240413,18:59:00,164.0
20240413,18:59:01,213.0
20240413,18:59:01,214.0
20240413,18:59:02,191.0
20240413,18:59:02,208.0
20240413,18:59:03,205.0
20240413,18:59:03,190.0
20240413,18:59:04,145.0
20240413,18:59:04,153.0
20240413,18:59:05,143.0
20240413,18:59:05,161.0
20240413,18:59:06,141.0
20240413,18:59:06,155.0
20240413,18:59:07,210.0
20240413,18:59:07,199.0
20240413,18:59:08,215.0
20240413,17:55:16,124.0
20240413,17:55:17,126.0
20240413,17:55:17,124.0
20240413,17:55:18,125.0
20240413,17:55:18,132.0
20240413,17:55:19,136.0
20240413,17:55:19,121.0
20240413,17:55:20,130.0
20240413,17:55:20,128.0
20240413,17:55:21,123.0
20240413,17:55:21,123.0
20240413,17:55:22,128.0
20240413,17:55:22,134.0
20240413,17:55:23,140.0
20240413,17:55:23,120.0
20240413,17:55:24,141.0
20240413,17:55:24,280.0
20240413,17:55:25,264.0
20240413,17:55:25,242.0
20240413,17:55:26,218.0
20240413,19:25:12,146.0
20240413,19:25:13,168.0
20240413,19:25:13,147.0
20240413,19:25:14,126.0
20240413,19:25:14,145.0
20240413,19:25:15,142.0
20240413,19:25:15,141.0
20240413,19:25:16,149.0
20240413,19:25:16,158.0
20240413,19:25:17,144.0
20240413,19:25:17,133.0
20240413,19:25:18,143.0
20240413,19:25:18,128.0
20240413,19:25:19,147.0
20240413,19:25:19,160.0
20240413,19:25:20,141.0
20240413,19:25:20,142.0
20240413,19:25:21,132.0
20240413,19:25:21,138.0
20240413,19:25:22,147.0
20240413,18:28:41,153.0
20240413,18:28:42,144.0
20240413,18:28:42,151.0
20240413,18:28:43,150.0
20240413,18:28:43,146.0
20240413,18:28:44,159.0
20240413,18:28:44,165.0
20240413,18:28:45,149.0
20240413,18:28:45,146.0
20240413,18:28:46,143.0
20240413,18:28:46,156.0
20240413,18:28:47,146.0
20240413,18:28:47,147.0
20240413,18:28:48,152.0
20240413,18:28:48,134.0
20240413,18:28:49,152.0
20240413,18:28:49,152.0
20240413,18:28:50,152.0
20240413,18:28:50,136.0
20240413,18:28:51,153.0
20240413,18:46:18,129.0
20240413,18:46:19,130.0
20240413,18:46:19,128.0
20240413,18:46:20,125.0
20240413,18:46:20,135.0
20240413,18:46:21,134.0
20240413,18:46:21,122.0
20240413,18:46:22,131.0
20240413,18:46:22,128.0
20240413,18:46:23,130.0
20240413,18:46:23,125.0
20240413,18:46:24,132.0
20240413,18:46:24,130.0
20240413,18:46:25,128.0
20240413,18:46:25,129.0
20240413,18:46:26,136.0
20240413,18:46:26,135.0
20240413,18:46:27,126.0
20240413,18:46:27,140.0
20240413,18:46:28,129.0
20240413,18:07:48,141.0
20240413,18:07:49,142.0
20240413,18:07:49,142.0
20240413,18:07:50,145.0
20240413,18:07:50,119.0
20240413,18:07:51,136.0
20240413,18:07:51,138.0
20240413,18:07:52,135.0
20240413,18:07:52,401.0
20240413,18:07:53,134.0
20240413,18:07:53,156.0
20240413,18:07:54,171.0
20240413,18:07:54,134.0
20240413,18:07:55,145.0
20240413,18:07:55,121.0
20240413,18:07:56,125.0
20240413,18:07:56,144.0
20240413,18:07:57,125.0
20240413,18:07:57,115.0
20240413,18:41:40,143.0
20240413,18:41:41,143.0
20240413,18:41:41,150.0
20240413,18:41:42,141.0
20240413,18:41:42,148.0
20240413,18:41:43,129.0
20240413,18:41:43,148.0
20240413,18:41:44,137.0
20240413,18:41:44,136.0
20240413,18:41:45,152.0
20240413,18:41:45,165.0
20240413,18:41:46,137.0
20240413,18:41:46,145.0
20240413,18:41:47,147.0
20240413,18:41:47,153.0
20240413,18:41:48,140.0
20240413,18:41:48,150.0
20240413,18:41:49,157.0
20240413,18:41:49,153.0
20240413,18:41:50,133.0
20240413,18:20:13,123.0
20240413,18:20:14,121.0
20240413,18:20:14,120.0
20240413,18:20:15,121.0
20240413,18:20:15,143.0
20240413,18:20:16,145.0
20240413,18:20:16,114.0
20240413,18:20:17,125.0
20240413,18:20:17,122.0
20240413,18:20:18,122.0
20240413,18:20:18,120.0
20240413,18:20:19,121.0
20240413,18:20:19,128.0
20240413,18:20:20,126.0
20240413,18:20:20,122.0
20240413,18:20:21,123.0
20240413,18:20:21,120.0
20240413,18:20:22,119.0
20240413,18:20:22,117.0
20240413,18:20:23,115.0
20240413,19:29:16,126.0
20240413,19:29:17,125.0
20240413,19:29:17,131.0
20240413,19:29:18,122.0
20240413,19:29:18,130.0
20240413,19:29:19,119.0
20240413,19:29:19,118.0
20240413,19:29:20,125.0
20240413,19:29:20,122.0
20240413,19:29:21,121.0
20240413,19:29:21,118.0
20240413,19:29:22,130.0
20240413,19:29:22,135.0
20240413,19:29:23,126.0
20240413,19:29:23,132.0
20240413,19:29:24,122.0
20240413,19:29:24,140.0
20240413,19:29:25,128.0
20240413,19:29:25,118.0
20240413,19:29:26,128.0
20240413,17:51:10,117.0
20240413,17:51:11,137.0
20240413,17:51:11,147.0
20240413,17:51:12,135.0
20240413,17:51:12,133.0
20240413,17:51:13,125.0
20240413,17:51:13,141.0
20240413,17:51:14,128.0
20240413,17:51:14,137.0
20240413,17:51:15,136.0
20240413,17:51:15,134.0
20240413,17:51:16,138.0
20240413,17:51:16,118.0
20240413,17:51:17,137.0
20240413,17:51:17,136.0
20240413,17:51:18,136.0
20240413,17:51:18,134.0
20240413,17:51:19,142.0
20240413,17:51:19,142.0
20240413,17:51:20,131.0
20240413,19:54:00,127.0
20240413,19:54:01,145.0
20240413,19:54:01,125.0
20240413,19:54:02,142.0
20240413,19:54:02,131.0
20240413,19:54:03,134.0
20240413,19:54:03,142.0
20240413,19:54:04,132.0
20240413,19:54:04,128.0
20240413,19:54:05,149.0
20240413,19:54:05,146.0
20240413,19:54:06,136.0
20240413,19:54:06,126.0
20240413,19:54:07,134.0
20240413,19:54:07,140.0
20240413,19:54:08,134.0
20240413,19:54:08,139.0
20240413,19:54:09,132.0
20240413,19:54:09,129.0
20240413,19:54:10,129.0
20240413,18:11:59,273.0
20240413,18:12:00,221.0
20240413,18:12:00,191.0
20240413,18:12:01,169.0
20240413,18:12:01,148.0
20240413,18:12:02,318.0
20240413,18:12:02,272.0
20240413,18:12:03,279.0
20240413,18:12:03,220.0
20240413,18:12:04,206.0
20240413,18:12:04,178.0
20240413,18:12:05,158.0
20240413,18:12:05,141.0
20240413,18:12:06,283.0
20240413,18:12:06,251.0
20240413,18:12:07,295.0
20240413,18:12:07,279.0
20240413,18:12:08,185.0
20240413,18:12:08,225.0
20240413,18:12:09,145.0
20240413,19:41:43,281.0
20240413,19:41:44,256.0
20240413,19:41:44,239.0
20240413,19:41:45,215.0
20240413,19:41:45,194.0
20240413,19:41:46,172.0
20240413,19:41:46,148.0
20240413,19:41:47,285.0
20240413,19:41:47,267.0
20240413,19:41:48,249.0
20240413,19:41:48,224.0
20240413,19:41:49,199.0
20240413,19:41:49,177.0
20240413,19:41:50,155.0
20240413,19:41:50,137.0
20240413,19:41:51,274.0
20240413,19:41:51,249.0
20240413,19:41:52,228.0
20240413,19:41:52,215.0
20240413,19:41:53,185.0
20240413,17:35:48,118.0
20240413,17:35:49,122.0
20240413,17:35:49,119.0
20240413,17:35:50,125.0
20240413,17:35:50,125.0
20240413,17:35:51,118.0
20240413,17:35:51,128.0
20240413,17:35:52,113.0
20240413,17:35:52,140.0
20240413,17:35:53,140.0
20240413,17:35:53,120.0
20240413,17:35:54,119.0
20240413,17:35:54,112.0
20240413,17:35:55,125.0
20240413,17:35:55,123.0
20240413,17:35:56,120.0
20240413,17:35:56,126.0
20240413,17:35:57,126.0
20240413,17:35:57,132.0
20240413,17:35:58,111.0
20240413,17:31:45,118.0
20240413,17:31:46,118.0
20240413,17:31:46,125.0
20240413,17:31:47,124.0
20240413,17:31:47,111.0
20240413,17:31:48,122.0
20240413,17:31:48,118.0
20240413,17:31:49,117.0
20240413,17:31:49,115.0
20240413,17:31:50,115.0
20240413,17:31:50,123.0
20240413,17:31:51,121.0
20240413,17:31:51,110.0
20240413,17:31:52,119.0
20240413,17:31:52,116.0
20240413,17:31:53,116.0
20240413,17:31:53,113.0
20240413,17:31:54,130.0
20240413,17:31:54,118.0
20240413,17:31:55,119.0
20240413,18:24:26,158.0
20240413,18:24:27,150.0
20240413,18:24:27,147.0
20240413,18:24:28,166.0
20240413,18:24:28,152.0
20240413,18:24:29,164.0
20240413,18:24:29,140.0
20240413,18:24:30,140.0
20240413,18:24:30,139.0
20240413,18:24:31,159.0
20240413,18:24:31,153.0
20240413,18:24:32,157.0
20240413,18:24:32,151.0
20240413,18:24:33,150.0
20240413,18:24:33,149.0
20240413,18:24:34,145.0
20240413,18:24:34,164.0
20240413,18:24:35,145.0
20240413,18:24:35,141.0
20240413,18:24:36,160.0
20240413,19:03:19,133.0
20240413,19:03:20,141.0
20240413,19:03:20,147.0
20240413,19:03:21,137.0
20240413,19:03:21,145.0
20240413,19:03:22,143.0
20240413,19:03:22,132.0
20240413,19:03:23,140.0
20240413,19:03:23,137.0
20240413,19:03:24,144.0
20240413,19:03:24,133.0
20240413,19:03:25,145.0
20240413,19:03:25,141.0
20240413,19:03:26,151.0
20240413,19:03:26,135.0
20240413,19:03:27,146.0
20240413,19:03:27,142.0
20240413,19:03:28,136.0
20240413,19:03:28,141.0
20240413,19:03:29,138.0
20240413,17:59:25,128.0
20240413,17:59:26,113.0
20240413,17:59:26,112.0
20240413,17:59:27,121.0
20240413,17:59:27,120.0
20240413,17:59:28,120.0
20240413,17:59:28,117.0
20240413,17:59:29,116.0
20240413,17:59:29,123.0
20240413,17:59:30,121.0
20240413,17:59:30,120.0
20240413,17:59:31,128.0
20240413,17:59:31,141.0
20240413,17:59:32,123.0
20240413,17:59:32,122.0
20240413,17:59:33,138.0
20240413,17:59:33,141.0
20240413,17:59:34,136.0
20240413,17:59:34,120.0
20240413,17:59:35,133.0
