Date,Time,RTT
20240413,19:46:20,206.0
20240413,19:46:21,206.0
20240413,19:46:21,211.0
20240413,19:46:22,207.0
20240413,19:46:22,208.0
20240413,19:46:23,207.0
20240413,19:46:23,208.0
20240413,19:46:24,219.0
20240413,17:07:03,207.0
20240413,17:07:04,205.0
20240413,17:07:04,205.0
20240413,17:07:05,204.0
20240413,17:07:05,209.0
20240413,17:07:06,202.0
20240413,17:07:06,202.0
20240413,17:07:07,207.0
20240413,17:07:07,206.0
20240413,17:07:08,205.0
20240413,17:07:08,211.0
20240413,17:07:09,203.0
20240413,17:07:09,208.0
20240413,17:07:10,202.0
20240413,17:07:10,201.0
20240413,17:07:11,213.0
20240413,17:07:11,205.0
20240413,17:07:12,195.0
20240413,17:07:12,191.0
20240413,17:07:13,191.0
20240413,18:24:57,216.0
20240413,18:24:58,218.0
20240413,18:24:58,213.0
20240413,18:24:59,214.0
20240413,18:24:59,215.0
20240413,18:25:00,212.0
20240413,18:25:00,212.0
20240413,18:25:01,215.0
20240413,18:25:01,215.0
20240413,18:25:02,221.0
20240413,18:25:02,211.0
20240413,18:25:03,212.0
20240413,18:25:03,214.0
20240413,18:25:04,214.0
20240413,18:25:04,220.0
20240413,18:25:05,211.0
20240413,18:25:05,212.0
20240413,18:25:06,215.0
20240413,18:25:06,209.0
20240413,18:25:07,210.0
20240413,18:12:30,217.0
20240413,18:12:31,233.0
20240413,18:12:31,217.0
20240413,18:12:32,241.0
20240413,18:12:32,282.0
20240413,18:12:33,253.0
20240413,18:12:33,224.0
20240413,18:12:34,219.0
20240413,18:12:34,224.0
20240413,18:12:35,240.0
20240413,18:12:35,222.0
20240413,18:12:36,261.0
20240413,18:12:36,265.0
20240413,18:12:37,217.0
20240413,18:12:37,221.0
20240413,18:12:38,226.0
20240413,18:12:38,221.0
20240413,18:12:39,248.0
20240413,18:12:39,220.0
20240413,18:12:40,218.0
20240413,17:44:22,203.0
20240413,17:44:23,199.0
20240413,17:44:23,199.0
20240413,17:44:24,198.0
20240413,17:44:24,198.0
20240413,17:44:25,201.0
20240413,17:44:25,206.0
20240413,17:44:26,197.0
20240413,17:44:26,197.0
20240413,17:44:27,221.0
20240413,17:44:27,202.0
20240413,17:44:28,202.0
20240413,17:44:28,203.0
20240413,17:44:29,209.0
20240413,17:44:29,211.0
20240413,17:44:30,200.0
20240413,17:44:30,202.0
20240413,17:44:31,208.0
20240413,17:44:31,199.0
20240413,17:44:32,200.0
20240413,17:19:46,195.0
20240413,17:19:47,195.0
20240413,17:19:47,201.0
20240413,17:19:48,199.0
20240413,17:19:48,199.0
20240413,17:19:49,198.0
20240413,17:19:49,197.0
20240413,17:19:50,202.0
20240413,17:19:50,200.0
20240413,17:19:51,200.0
20240413,17:19:51,199.0
20240413,17:19:52,205.0
20240413,17:19:52,198.0
20240413,17:19:53,203.0
20240413,17:19:53,203.0
20240413,17:19:54,196.0
20240413,17:19:54,195.0
20240413,17:19:55,206.0
20240413,17:19:55,205.0
20240413,17:19:56,212.0
20240413,17:32:15,195.0
20240413,17:32:16,199.0
20240413,17:32:16,198.0
20240413,17:32:17,194.0
20240413,17:32:17,194.0
20240413,17:32:18,193.0
20240413,17:32:18,197.0
20240413,17:32:19,192.0
20240413,17:32:19,201.0
20240413,17:32:20,200.0
20240413,17:32:20,195.0
20240413,17:32:21,194.0
20240413,17:32:21,194.0
20240413,17:32:22,198.0
20240413,17:32:22,197.0
20240413,17:32:23,192.0
20240413,17:32:23,192.0
20240413,17:32:24,199.0
20240413,17:32:24,195.0
20240413,17:32:25,202.0
20240413,19:42:14,217.0
20240413,19:42:15,212.0
20240413,19:42:15,212.0
20240413,19:42:16,213.0
20240413,19:42:16,210.0
20240413,19:42:17,214.0
20240413,19:42:17,231.0
20240413,19:42:18,221.0
20240413,19:42:18,222.0
20240413,19:42:19,210.0
20240413,19:42:19,217.0
20240413,19:42:20,217.0
20240413,19:42:20,218.0
20240413,19:42:21,224.0
20240413,19:42:21,214.0
20240413,19:42:22,215.0
20240413,17:11:40,199.0
20240413,17:11:41,198.0
20240413,17:11:41,210.0
20240413,17:11:42,194.0
20240413,17:11:42,223.0
20240413,17:11:43,189.0
20240413,17:11:43,195.0
20240413,17:11:44,188.0
20240413,17:11:44,192.0
20240413,17:11:45,188.0
20240413,17:11:45,191.0
20240413,17:11:46,208.0
20240413,17:11:46,189.0
20240413,17:11:47,190.0
20240413,17:11:47,195.0
20240413,17:11:48,184.0
20240413,17:11:48,692.0
20240413,17:11:49,208.0
20240413,17:11:49,240.0
20240413,17:02:51,199.0
20240413,17:02:52,204.0
20240413,17:02:52,206.0
20240413,17:02:53,233.0
20240413,17:02:53,213.0
20240413,17:02:54,203.0
20240413,17:02:54,205.0
20240413,17:02:55,216.0
20240413,17:02:55,206.0
20240413,17:02:56,217.0
20240413,17:02:56,214.0
20240413,17:02:57,193.0
20240413,17:02:57,190.0
20240413,17:02:58,190.0
20240413,17:02:58,187.0
20240413,17:02:59,193.0
20240413,17:02:59,190.0
20240413,17:03:00,184.0
20240413,17:03:00,185.0
20240413,17:03:01,186.0
20240413,19:38:04,238.0
20240413,19:38:05,239.0
20240413,19:38:05,240.0
20240413,19:38:06,234.0
20240413,19:38:06,246.0
20240413,19:38:07,237.0
20240413,19:38:07,236.0
20240413,19:38:08,243.0
20240413,19:38:08,243.0
20240413,19:38:09,235.0
20240413,19:38:09,239.0
20240413,19:38:10,241.0
20240413,19:38:10,241.0
20240413,19:38:11,236.0
20240413,19:38:11,243.0
20240413,19:38:12,224.0
20240413,19:38:12,208.0
20240413,19:38:13,209.0
20240413,19:38:13,206.0
20240413,19:38:14,222.0
20240413,19:21:26,199.0
20240413,19:21:27,206.0
20240413,19:21:27,205.0
20240413,19:21:28,211.0
20240413,19:21:28,204.0
20240413,19:21:29,224.0
20240413,19:21:29,209.0
20240413,19:21:30,207.0
20240413,19:21:30,209.0
20240413,19:21:31,196.0
20240413,19:21:31,216.0
20240413,19:21:32,190.0
20240413,19:21:32,193.0
20240413,19:21:33,188.0
20240413,19:21:33,194.0
20240413,19:21:34,189.0
20240413,19:21:34,193.0
20240413,19:21:35,188.0
20240413,19:21:35,200.0
20240413,19:21:36,195.0
20240413,17:51:41,186.0
20240413,17:51:42,181.0
20240413,17:51:42,191.0
20240413,17:51:43,187.0
20240413,17:51:43,191.0
20240413,17:51:44,186.0
20240413,17:51:44,186.0
20240413,17:51:45,186.0
20240413,17:51:45,197.0
20240413,17:51:46,186.0
20240413,17:51:46,196.0
20240413,17:51:47,213.0
20240413,17:51:47,195.0
20240413,17:51:48,190.0
20240413,17:51:48,195.0
20240413,17:51:49,190.0
20240413,17:51:49,195.0
20240413,17:51:50,207.0
20240413,17:51:50,194.0
20240413,17:51:51,188.0
20240413,19:17:07,212.0
20240413,19:17:08,208.0
20240413,19:17:08,208.0
20240413,19:17:09,208.0
20240413,19:17:09,212.0
20240413,19:17:10,208.0
20240413,19:17:10,207.0
20240413,19:17:11,207.0
20240413,19:17:11,219.0
20240413,19:17:12,227.0
20240413,19:17:12,198.0
20240413,19:17:13,185.0
20240413,19:17:13,189.0
20240413,19:17:14,188.0
20240413,19:17:14,183.0
20240413,19:17:15,186.0
20240413,19:17:15,185.0
20240413,19:17:16,184.0
20240413,19:17:16,183.0
20240413,19:17:17,186.0
20240413,19:12:17,218.0
20240413,19:12:18,205.0
20240413,19:12:18,212.0
20240413,19:12:19,210.0
20240413,19:12:19,200.0
20240413,19:12:20,212.0
20240413,19:12:20,207.0
20240413,19:12:21,211.0
20240413,19:12:21,210.0
20240413,19:12:22,206.0
20240413,19:12:22,207.0
20240413,19:12:23,210.0
20240413,19:12:23,206.0
20240413,19:12:24,219.0
20240413,19:12:24,213.0
20240413,19:12:25,205.0
20240413,19:12:25,200.0
20240413,19:12:26,209.0
20240413,19:12:26,204.0
20240413,19:12:27,228.0
20240413,18:55:02,211.0
20240413,18:55:03,206.0
20240413,18:55:03,210.0
20240413,18:55:04,212.0
20240413,18:55:04,208.0
20240413,18:55:05,206.0
20240413,18:55:05,206.0
20240413,18:55:06,247.0
20240413,18:55:06,214.0
20240413,18:55:07,225.0
20240413,18:55:07,222.0
20240413,18:55:08,224.0
20240413,18:55:08,224.0
20240413,18:55:09,215.0
20240413,18:55:09,215.0
20240413,18:55:10,227.0
20240413,18:55:10,213.0
20240413,18:55:11,220.0
20240413,18:55:11,205.0
20240413,18:55:12,190.0
20240413,19:03:50,184.0
20240413,19:03:51,183.0
20240413,19:03:51,188.0
20240413,19:03:52,191.0
20240413,19:03:52,183.0
20240413,19:03:53,187.0
20240413,19:03:53,188.0
20240413,19:03:54,191.0
20240413,19:03:54,191.0
20240413,19:03:55,186.0
20240413,19:03:55,190.0
20240413,19:03:56,184.0
20240413,19:03:56,197.0
20240413,19:03:57,195.0
20240413,19:03:57,196.0
20240413,19:03:58,203.0
20240413,19:03:58,199.0
20240413,19:03:59,195.0
20240413,19:03:59,198.0
20240413,19:04:00,198.0
20240413,18:33:29,181.0
20240413,18:33:30,180.0
20240413,18:33:30,180.0
20240413,18:33:31,179.0
20240413,18:33:31,183.0
20240413,18:33:32,182.0
20240413,18:33:32,190.0
20240413,18:33:33,180.0
20240413,18:33:33,180.0
20240413,18:33:34,187.0
20240413,18:33:34,182.0
20240413,18:33:35,185.0
20240413,18:33:35,180.0
20240413,18:33:36,187.0
20240413,18:33:36,183.0
20240413,18:33:37,186.0
20240413,18:33:37,186.0
20240413,18:33:38,200.0
20240413,18:33:38,183.0
20240413,18:33:39,186.0
20240413,17:59:57,199.0
20240413,17:59:58,198.0
20240413,17:59:58,198.0
20240413,17:59:59,197.0
20240413,17:59:59,197.0
20240413,18:00:00,204.0
20240413,18:00:00,196.0
20240413,18:00:01,199.0
20240413,18:00:01,199.0
20240413,18:00:02,202.0
20240413,18:00:02,202.0
20240413,18:00:03,197.0
20240413,18:00:03,197.0
20240413,18:00:04,203.0
20240413,18:00:04,196.0
20240413,18:00:05,200.0
20240413,18:00:05,195.0
20240413,18:00:06,203.0
20240413,18:00:06,203.0
20240413,18:00:07,198.0
20240413,18:37:40,204.0
20240413,18:37:41,196.0
20240413,18:37:41,227.0
20240413,18:37:42,197.0
20240413,18:37:42,215.0
20240413,18:37:43,199.0
20240413,18:37:43,211.0
20240413,18:37:44,201.0
20240413,18:37:44,212.0
20240413,18:37:45,223.0
20240413,18:37:45,219.0
20240413,18:37:46,209.0
20240413,18:37:46,199.0
20240413,18:37:47,199.0
20240413,18:37:47,200.0
20240413,18:37:48,201.0
20240413,18:37:48,223.0
20240413,18:37:49,213.0
20240413,18:37:49,214.0
20240413,18:37:50,204.0
20240413,17:24:07,195.0
20240413,17:24:08,190.0
20240413,17:24:08,196.0
20240413,17:24:09,191.0
20240413,17:24:09,202.0
20240413,17:24:10,192.0
20240413,17:24:10,203.0
20240413,17:24:11,203.0
20240413,17:24:11,225.0
20240413,17:24:12,217.0
20240413,17:24:12,196.0
20240413,17:24:13,209.0
20240413,17:24:13,196.0
20240413,17:24:14,200.0
20240413,17:24:14,201.0
20240413,17:24:15,199.0
20240413,17:24:15,199.0
20240413,17:24:16,212.0
20240413,17:24:16,197.0
20240413,17:24:17,203.0
20240413,19:29:47,209.0
20240413,19:29:48,209.0
20240413,19:29:48,206.0
20240413,19:29:49,211.0
20240413,19:29:49,208.0
20240413,19:29:50,202.0
20240413,19:29:50,211.0
20240413,19:29:51,201.0
20240413,19:29:51,206.0
20240413,19:29:52,204.0
20240413,19:29:52,209.0
20240413,19:29:53,212.0
20240413,19:29:53,203.0
20240413,19:29:54,210.0
20240413,19:29:54,207.0
20240413,19:29:55,210.0
20240413,19:29:55,207.0
20240413,19:29:56,206.0
20240413,19:29:56,210.0
20240413,19:29:57,201.0
20240413,18:29:12,217.0
20240413,18:29:13,212.0
20240413,18:29:13,214.0
20240413,18:29:14,224.0
20240413,18:29:14,214.0
20240413,18:29:15,210.0
20240413,18:29:15,232.0
20240413,18:29:16,222.0
20240413,18:29:16,211.0
20240413,18:29:17,216.0
20240413,18:29:17,212.0
20240413,18:29:18,218.0
20240413,18:29:18,218.0
20240413,18:29:19,213.0
20240413,18:29:19,213.0
20240413,18:29:20,214.0
20240413,18:29:20,215.0
20240413,18:29:21,215.0
20240413,18:29:21,210.0
20240413,18:29:22,221.0
20240413,17:28:12,189.0
20240413,17:28:13,223.0
20240413,17:28:13,192.0
20240413,17:28:14,191.0
20240413,17:28:14,201.0
20240413,17:28:15,196.0
20240413,17:28:15,199.0
20240413,17:28:16,206.0
20240413,17:28:16,195.0
20240413,17:28:17,191.0
20240413,17:28:17,205.0
20240413,17:28:18,197.0
20240413,17:28:18,200.0
20240413,17:28:19,190.0
20240413,17:28:19,209.0
20240413,17:28:20,202.0
20240413,17:28:20,188.0
20240413,17:28:21,249.0
20240413,17:28:21,190.0
20240413,17:28:22,213.0
20240413,17:55:47,194.0
20240413,17:55:48,189.0
20240413,17:55:48,194.0
20240413,17:55:49,194.0
20240413,17:55:49,195.0
20240413,17:55:50,191.0
20240413,17:55:50,190.0
20240413,17:55:51,207.0
20240413,17:55:51,202.0
20240413,17:55:52,193.0
20240413,17:55:52,193.0
20240413,17:55:53,189.0
20240413,17:55:53,189.0
20240413,17:55:54,195.0
20240413,17:55:54,191.0
20240413,17:55:55,193.0
20240413,17:55:55,197.0
20240413,17:55:56,198.0
20240413,17:55:56,194.0
20240413,17:55:57,216.0
20240413,17:40:21,212.0
20240413,17:40:22,201.0
20240413,17:40:22,208.0
20240413,17:40:23,209.0
20240413,17:40:23,200.0
20240413,17:40:24,205.0
20240413,17:40:24,201.0
20240413,17:40:25,202.0
20240413,17:40:25,208.0
20240413,17:40:26,205.0
20240413,17:40:26,210.0
20240413,17:40:27,198.0
20240413,17:40:27,193.0
20240413,17:40:28,184.0
20240413,17:40:28,185.0
20240413,17:40:29,183.0
20240413,17:40:29,191.0
20240413,17:40:30,192.0
20240413,17:40:30,183.0
20240413,17:40:31,199.0
20240413,19:33:53,213.0
20240413,19:33:54,211.0
20240413,19:33:54,212.0
20240413,19:33:55,217.0
20240413,19:33:55,222.0
20240413,19:33:56,222.0
20240413,19:33:56,207.0
20240413,19:33:57,225.0
20240413,19:33:57,213.0
20240413,19:33:58,210.0
20240413,19:33:58,217.0
20240413,19:33:59,217.0
20240413,19:33:59,215.0
20240413,19:34:00,214.0
20240413,19:34:00,207.0
20240413,19:34:01,214.0
20240413,19:34:01,213.0
20240413,19:34:02,219.0
20240413,19:34:02,212.0
20240413,19:34:03,210.0
20240413,19:08:02,185.0
20240413,19:08:03,181.0
20240413,19:08:03,185.0
20240413,19:08:04,184.0
20240413,19:08:04,183.0
20240413,19:08:05,186.0
20240413,19:08:05,181.0
20240413,19:08:06,183.0
20240413,19:08:06,187.0
20240413,19:08:07,185.0
20240413,19:08:07,186.0
20240413,19:08:08,180.0
20240413,19:08:08,192.0
20240413,19:08:09,191.0
20240413,19:08:09,181.0
20240413,19:08:10,185.0
20240413,19:08:10,179.0
20240413,19:08:11,186.0
20240413,19:08:11,186.0
20240413,19:08:12,194.0
20240413,18:59:29,214.0
20240413,18:59:30,203.0
20240413,18:59:30,210.0
20240413,18:59:31,199.0
20240413,18:59:31,205.0
20240413,18:59:32,201.0
20240413,18:59:32,201.0
20240413,18:59:33,201.0
20240413,18:59:33,207.0
20240413,18:59:34,203.0
20240413,18:59:34,208.0
20240413,18:59:35,204.0
20240413,18:59:35,220.0
20240413,18:59:36,209.0
20240413,18:59:36,199.0
20240413,18:59:37,200.0
20240413,18:59:37,201.0
20240413,18:59:38,201.0
20240413,18:59:38,202.0
20240413,18:59:39,203.0
20240413,19:50:30,196.0
20240413,19:50:31,195.0
20240413,19:50:31,193.0
20240413,19:50:32,192.0
20240413,19:50:32,193.0
20240413,19:50:33,195.0
20240413,19:50:33,195.0
20240413,19:50:34,198.0
20240413,19:50:34,193.0
20240413,19:50:35,192.0
20240413,19:50:35,199.0
20240413,19:50:36,194.0
20240413,19:50:36,192.0
20240413,19:50:37,200.0
20240413,19:50:37,198.0
20240413,19:50:38,192.0
20240413,19:50:38,193.0
20240413,19:50:39,196.0
20240413,19:50:39,193.0
20240413,19:50:40,198.0
20240413,17:15:46,193.0
20240413,17:15:47,255.0
20240413,17:15:47,222.0
20240413,17:15:48,187.0
20240413,17:15:48,217.0
20240413,17:15:49,193.0
20240413,17:15:49,177.0
20240413,17:15:50,184.0
20240413,17:15:50,193.0
20240413,17:15:51,219.0
20240413,17:15:51,204.0
20240413,17:15:52,189.0
20240413,17:15:52,185.0
20240413,17:15:53,199.0
20240413,17:15:53,210.0
20240413,17:15:54,194.0
20240413,17:15:54,190.0
20240413,17:15:55,187.0
20240413,17:15:55,209.0
20240413,17:15:56,185.0
20240413,18:46:48,204.0
20240413,18:46:49,200.0
20240413,18:46:49,199.0
20240413,18:46:50,204.0
20240413,18:46:50,203.0
20240413,18:46:51,206.0
20240413,18:46:51,205.0
20240413,18:46:52,204.0
20240413,18:46:52,206.0
20240413,18:46:53,205.0
20240413,18:46:53,200.0
20240413,18:46:54,207.0
20240413,18:46:54,206.0
20240413,18:46:55,201.0
20240413,18:46:55,200.0
20240413,18:46:56,203.0
20240413,18:46:56,197.0
20240413,18:46:57,187.0
20240413,18:46:57,188.0
20240413,18:46:58,183.0
20240413,18:08:20,201.0
20240413,18:08:21,200.0
20240413,18:08:21,206.0
20240413,18:08:22,202.0
20240413,18:08:22,202.0
20240413,18:08:23,201.0
20240413,18:08:23,208.0
20240413,18:08:24,202.0
20240413,18:08:24,201.0
20240413,18:08:25,200.0
20240413,18:08:25,203.0
20240413,18:08:26,207.0
20240413,18:08:26,207.0
20240413,18:08:27,226.0
20240413,18:08:27,204.0
20240413,18:08:28,207.0
20240413,18:08:28,210.0
20240413,18:08:29,205.0
20240413,18:08:29,212.0
20240413,18:08:30,208.0
20240413,18:42:13,188.0
20240413,18:42:14,188.0
20240413,18:42:14,204.0
20240413,18:42:15,190.0
20240413,18:42:15,189.0
20240413,18:42:16,184.0
20240413,18:42:16,192.0
20240413,18:42:17,191.0
20240413,18:42:17,193.0
20240413,18:42:18,184.0
20240413,18:42:18,207.0
20240413,18:42:19,186.0
20240413,18:42:19,186.0
20240413,18:42:20,189.0
20240413,18:42:20,189.0
20240413,18:42:21,183.0
20240413,18:42:21,191.0
20240413,18:42:22,185.0
20240413,18:42:22,192.0
20240413,18:42:23,187.0
20240413,18:20:45,193.0
20240413,18:20:46,186.0
20240413,18:20:46,191.0
20240413,18:20:47,196.0
20240413,18:20:47,195.0
20240413,18:20:48,183.0
20240413,18:20:48,193.0
20240413,18:20:49,198.0
20240413,18:20:49,207.0
20240413,18:20:50,196.0
20240413,18:20:50,202.0
20240413,18:20:51,198.0
20240413,18:20:51,200.0
20240413,18:20:52,192.0
20240413,18:20:52,195.0
20240413,18:20:53,198.0
20240413,18:20:53,193.0
20240413,18:20:54,195.0
20240413,18:20:54,198.0
20240413,18:20:55,201.0
20240413,17:36:21,198.0
20240413,17:36:22,203.0
20240413,17:36:22,199.0
20240413,17:36:23,199.0
20240413,17:36:23,201.0
20240413,17:36:24,200.0
20240413,17:36:24,217.0
20240413,17:36:25,196.0
20240413,17:36:25,196.0
20240413,17:36:26,197.0
20240413,17:36:26,203.0
20240413,17:36:27,193.0
20240413,17:36:27,192.0
20240413,17:36:28,185.0
20240413,17:36:28,186.0
20240413,17:36:29,189.0
20240413,17:36:29,192.0
20240413,17:36:30,188.0
20240413,17:36:30,189.0
20240413,17:36:31,201.0
