Date,Time,RTT
20240412,19:08:11,46.9
20240412,19:08:12,32.5
20240412,19:08:12,50.4
20240412,19:08:13,47.1
20240412,19:08:13,34.8
20240412,19:08:14,47.6
20240412,19:08:14,46.1
20240412,19:08:15,51.9
20240412,19:08:15,29.9
20240412,19:08:16,56.6
20240412,19:08:16,52.3
20240412,19:08:17,53.3
20240412,19:08:17,58.2
20240412,19:08:18,54.2
20240413,17:19:58,37.3
20240413,17:19:59,43.8
20240413,17:19:59,30.5
20240413,17:20:00,47.8
20240413,17:20:00,41.8
20240413,17:20:01,60.6
20240413,17:20:01,34.2
20240413,17:20:02,50.6
20240413,17:20:02,32.1
20240413,17:20:03,40.3
20240413,17:20:03,45.2
20240413,17:20:04,36.6
20240413,17:20:04,35.6
20240413,17:20:05,42.0
20240413,17:20:05,52.7
20240413,17:20:06,42.0
20240413,17:20:06,68.4
20240413,17:20:07,45.7
20240413,17:20:07,52.8
20240413,17:20:08,42.9
20240412,21:36:59,64.4
20240412,21:37:00,50.1
20240412,21:37:00,47.7
20240412,21:37:01,48.5
20240412,21:37:01,45.1
20240412,21:37:02,43.2
20240412,21:37:02,54.0
20240412,21:37:03,52.2
20240412,21:37:03,51.0
20240412,21:37:04,48.5
20240412,21:37:04,64.5
20240412,21:37:05,70.7
20240412,21:37:05,53.3
20240412,21:37:06,42.7
20240412,21:37:06,54.2
20240412,21:37:07,56.3
20240412,21:37:07,55.2
20240412,21:37:08,45.1
20240412,21:37:08,55.3
20240412,21:37:09,57.9
20240412,19:41:00,55.7
20240412,19:41:01,46.2
20240412,19:41:01,56.3
20240412,19:41:02,51.9
20240412,19:41:02,70.7
20240412,19:41:03,42.1
20240412,19:41:03,50.2
20240412,19:41:04,58.4
20240412,19:41:04,46.3
20240412,19:41:05,50.3
20240412,19:41:05,53.0
20240412,19:41:06,49.8
20240412,19:41:06,49.9
20240412,19:41:07,51.9
20240412,19:41:07,66.5
20240412,19:41:08,63.4
20240412,19:41:08,50.1
20240412,19:41:09,78.6
20240412,19:41:09,63.7
20240412,19:41:10,62.7
20240413,18:37:52,72.6
20240413,18:37:53,62.5
20240413,18:37:53,71.1
20240413,18:37:54,62.3
20240413,18:37:54,67.2
20240413,18:37:55,61.1
20240413,18:37:55,65.4
20240413,18:37:56,75.5
20240413,18:37:56,62.8
20240413,18:37:57,61.5
20240413,18:37:57,80.7
20240413,18:37:58,59.3
20240413,18:37:58,71.3
20240413,18:37:59,65.4
20240413,18:37:59,76.2
20240413,18:38:00,68.9
20240413,18:38:00,63.4
20240413,18:38:01,65.3
20240413,18:38:01,72.0
20240413,18:38:02,70.5
20240413,17:36:33,45.1
20240413,17:36:34,34.1
20240413,17:36:34,33.1
20240413,17:36:35,62.0
20240413,17:36:35,42.8
20240413,17:36:36,55.8
20240413,17:36:36,37.8
20240413,17:36:37,48.0
20240413,17:36:37,36.8
20240413,17:36:38,37.9
20240413,17:36:38,41.3
20240413,17:36:39,33.0
20240413,17:36:39,42.7
20240413,17:36:40,48.2
20240413,17:36:40,38.7
20240413,17:36:41,39.4
20240413,17:36:41,36.9
20240413,17:36:42,52.7
20240413,17:36:42,32.1
20240413,17:36:43,51.2
20240412,21:32:53,54.7
20240412,21:32:54,42.7
20240412,21:32:54,61.2
20240412,21:32:55,51.2
20240412,21:32:55,50.2
20240412,21:32:56,56.8
20240412,21:32:56,46.4
20240412,21:32:57,54.7
20240412,21:32:57,44.9
20240412,21:32:58,44.2
20240412,21:32:58,52.1
20240412,21:32:59,48.6
20240412,21:32:59,50.5
20240412,21:33:00,46.2
20240412,21:33:00,62.0
20240412,21:33:01,54.7
20240412,21:33:01,58.9
20240412,21:33:02,41.6
20240412,21:33:02,49.7
20240412,21:33:03,49.1
20240413,18:00:10,36.0
20240413,18:00:11,41.0
20240413,18:00:11,31.7
20240413,18:00:12,48.0
20240413,18:00:12,39.1
20240413,18:00:13,37.0
20240413,18:00:13,36.0
20240413,18:00:14,44.3
20240413,18:00:14,41.8
20240413,18:00:15,41.5
20240413,18:00:15,41.0
20240413,18:00:16,70.6
20240413,18:00:16,38.5
20240413,18:00:17,50.7
20240413,18:00:17,60.8
20240413,18:00:18,51.0
20240413,18:00:18,30.3
20240413,18:00:19,68.9
20240413,18:00:19,37.3
20240413,18:00:20,35.8
20240412,20:51:01,48.6
20240412,20:51:02,48.6
20240412,20:51:02,45.3
20240412,20:51:03,45.9
20240412,20:51:03,42.7
20240412,20:51:04,53.3
20240412,20:51:04,51.4
20240412,20:51:05,42.4
20240412,20:51:05,49.7
