Date,Time,RTT
20240413,19:07:40,272.0
20240413,19:07:41,268.0
20240413,19:07:41,267.0
20240413,19:07:42,266.0
20240413,19:07:42,278.0
20240413,19:07:43,272.0
20240413,19:07:43,273.0
20240413,19:07:44,269.0
20240413,19:07:44,274.0
20240413,19:07:45,270.0
20240413,19:07:45,270.0
20240413,19:07:46,276.0
20240413,19:07:46,272.0
20240413,19:07:47,271.0
20240413,19:07:47,272.0
20240413,19:07:48,268.0
20240413,19:07:48,265.0
20240413,19:07:49,269.0
20240413,19:07:49,276.0
20240413,19:07:50,272.0
20240413,19:33:32,299.0
20240413,19:33:33,300.0
20240413,19:33:33,300.0
20240413,19:33:34,300.0
20240413,19:33:34,299.0
20240413,19:33:35,306.0
20240413,19:33:35,299.0
20240413,19:33:36,293.0
20240413,19:33:36,300.0
20240413,19:33:37,306.0
20240413,19:33:37,299.0
20240413,19:33:38,300.0
20240413,19:33:38,299.0
20240413,19:33:39,299.0
20240413,19:33:39,277.0
20240413,19:33:40,291.0
20240413,19:33:40,277.0
20240413,19:33:41,284.0
20240413,19:54:09,302.0
20240413,19:54:10,297.0
20240413,19:54:10,299.0
20240413,19:54:11,300.0
20240413,19:54:11,296.0
20240413,19:54:12,292.0
20240413,19:54:12,298.0
20240413,19:54:13,299.0
20240413,19:54:13,301.0
20240413,19:54:14,291.0
20240413,19:54:14,299.0
20240413,19:54:15,300.0
20240413,19:54:15,290.0
20240413,19:54:16,296.0
20240413,18:41:50,289.0
20240413,18:41:51,355.0
20240413,18:41:51,486.0
20240413,18:41:52,1020.0
20240413,18:41:52,508.0
20240413,18:41:53,340.0
20240413,18:41:53,305.0
20240413,18:41:54,360.0
20240413,18:41:54,324.0
20240413,18:41:55,312.0
20240413,18:41:55,302.0
20240413,18:41:56,311.0
20240413,18:41:56,311.0
20240413,18:41:57,321.0
20240413,18:41:57,309.0
20240413,18:41:58,315.0
20240413,18:41:58,307.0
20240413,18:41:59,296.0
20240413,18:12:08,280.0
20240413,18:12:09,285.0
20240413,18:12:09,280.0
20240413,18:12:10,280.0
20240413,18:12:10,283.0
20240413,18:12:11,698.0
20240413,18:12:11,278.0
20240413,18:12:12,283.0
20240413,18:12:12,276.0
20240413,18:12:13,284.0
20240413,18:12:13,292.0
20240413,18:12:14,295.0
20240413,18:12:14,273.0
20240413,18:12:15,268.0
20240413,18:12:15,289.0
20240413,18:12:16,267.0
20240413,18:12:16,271.0
20240413,18:12:17,278.0
20240413,19:41:53,305.0
20240413,19:41:54,285.0
20240413,19:41:54,291.0
20240413,19:41:55,292.0
20240413,19:41:55,288.0
20240413,19:41:56,295.0
20240413,19:41:56,285.0
20240413,19:41:57,291.0
20240413,19:41:57,300.0
20240413,19:41:58,296.0
20240413,19:41:58,291.0
20240413,19:41:59,292.0
20240413,19:41:59,298.0
20240413,19:42:00,283.0
20240413,19:42:00,278.0
20240413,19:42:01,279.0
20240413,19:42:01,312.0
20240413,19:42:02,282.0
20240413,19:42:02,278.0
20240413,19:42:03,280.0
20240413,18:16:17,274.0
20240413,18:16:18,274.0
20240413,18:16:18,272.0
20240413,18:16:19,276.0
20240413,18:16:19,282.0
20240413,18:16:20,283.0
20240413,18:16:20,284.0
20240413,18:16:21,273.0
20240413,18:16:21,279.0
20240413,18:16:22,280.0
20240413,18:16:22,280.0
20240413,18:16:23,278.0
20240413,18:16:23,277.0
20240413,18:16:24,277.0
20240413,18:16:24,276.0
20240413,18:16:25,275.0
20240413,18:16:25,274.0
20240413,18:16:26,276.0
20240413,18:16:26,271.0
20240413,18:16:27,281.0
20240413,17:55:25,279.0
20240413,17:55:26,274.0
20240413,17:55:26,430.0
20240413,17:55:27,312.0
20240413,17:55:27,279.0
20240413,17:55:28,287.0
20240413,17:55:28,279.0
20240413,17:55:29,341.0
20240413,17:55:29,292.0
20240413,17:55:30,266.0
20240413,17:55:30,271.0
20240413,17:55:31,287.0
20240413,17:55:31,283.0
20240413,17:55:32,286.0
20240413,17:55:32,310.0
20240413,17:55:33,304.0
20240413,17:55:33,283.0
20240413,17:55:34,340.0
20240413,17:55:34,280.0
20240413,17:55:35,303.0
20240413,17:23:45,293.0
20240413,17:23:46,280.0
20240413,17:23:46,276.0
20240413,17:23:47,283.0
20240413,17:23:47,282.0
20240413,17:23:48,290.0
20240413,17:23:48,278.0
20240413,17:23:49,274.0
20240413,17:23:49,292.0
20240413,17:23:50,280.0
20240413,17:23:50,279.0
20240413,17:23:51,283.0
20240413,17:23:51,282.0
20240413,17:23:52,278.0
20240413,17:23:52,285.0
20240413,17:23:53,283.0
20240413,17:23:53,281.0
20240413,17:23:54,281.0
20240413,17:23:54,277.0
20240413,18:20:23,272.0
20240413,18:20:24,269.0
20240413,18:20:24,272.0
20240413,18:20:25,269.0
20240413,18:20:25,271.0
20240413,18:20:26,271.0
20240413,18:20:26,266.0
20240413,18:20:27,274.0
20240413,18:20:27,290.0
20240413,18:20:28,290.0
20240413,18:20:28,290.0
20240413,18:20:29,294.0
20240413,18:20:29,297.0
20240413,18:20:30,298.0
20240413,18:20:30,288.0
20240413,18:20:31,288.0
20240413,18:20:31,288.0
20240413,18:20:32,292.0
20240413,18:20:32,294.0
20240413,18:20:33,303.0
20240413,18:28:50,280.0
20240413,18:28:51,279.0
20240413,18:28:51,277.0
20240413,18:28:52,277.0
20240413,18:28:52,276.0
20240413,18:28:53,284.0
20240413,18:28:53,283.0
20240413,18:28:54,278.0
20240413,18:28:54,273.0
20240413,18:28:55,276.0
20240413,18:28:55,278.0
20240413,18:28:56,277.0
20240413,18:28:56,277.0
20240413,18:28:57,276.0
20240413,18:28:57,280.0
20240413,18:28:58,279.0
20240413,18:28:58,282.0
20240413,18:28:59,281.0
20240413,18:28:59,277.0
20240413,18:29:00,283.0
20240413,19:16:44,281.0
20240413,19:16:45,285.0
20240413,19:16:45,286.0
20240413,19:16:46,285.0
20240413,19:16:46,280.0
20240413,19:16:47,288.0
20240413,19:16:47,283.0
20240413,19:16:48,283.0
20240413,19:16:48,282.0
20240413,19:16:49,286.0
20240413,19:16:49,285.0
20240413,19:16:50,283.0
20240413,19:16:50,289.0
20240413,19:16:51,285.0
20240413,19:16:51,285.0
20240413,19:16:52,285.0
20240413,19:16:52,280.0
20240413,19:16:53,281.0
20240413,19:16:53,291.0
20240413,19:16:54,283.0
20240413,19:50:08,302.0
20240413,19:50:09,288.0
20240413,19:50:09,384.0
20240413,19:50:10,284.0
20240413,19:50:10,285.0
20240413,19:50:11,287.0
20240413,19:50:11,301.0
20240413,19:50:12,289.0
20240413,19:50:12,290.0
20240413,19:50:13,300.0
20240413,19:50:13,292.0
20240413,19:50:14,296.0
20240413,19:50:14,291.0
20240413,19:50:15,298.0
20240413,19:50:15,290.0
20240413,19:50:16,289.0
20240413,19:50:16,290.0
20240413,19:50:17,289.0
20240413,19:50:17,294.0
20240413,17:35:57,295.0
20240413,17:35:58,284.0
20240413,17:35:58,285.0
20240413,17:35:59,287.0
20240413,17:35:59,289.0
20240413,17:36:00,288.0
20240413,17:36:00,280.0
20240413,17:36:01,281.0
20240413,17:36:01,288.0
20240413,17:36:02,284.0
20240413,17:36:02,279.0
20240413,17:36:03,285.0
20240413,17:36:03,286.0
20240413,17:36:04,288.0
20240413,17:36:04,294.0
20240413,17:36:05,284.0
20240413,17:36:05,269.0
20240413,17:36:06,272.0
20240413,17:36:06,268.0
20240413,18:24:35,276.0
20240413,18:24:36,276.0
20240413,18:24:36,277.0
20240413,18:24:37,269.0
20240413,18:24:37,278.0
20240413,18:24:38,273.0
20240413,18:24:38,274.0
20240413,18:24:39,269.0
20240413,18:24:39,282.0
20240413,18:24:40,271.0
20240413,18:24:40,271.0
20240413,18:24:41,278.0
20240413,18:24:41,268.0
20240413,18:24:42,270.0
20240413,18:24:42,270.0
20240413,18:24:43,270.0
20240413,18:24:43,271.0
20240413,18:24:44,282.0
20240413,18:24:44,270.0
20240413,18:24:45,269.0
20240413,18:33:07,304.0
20240413,18:33:08,306.0
20240413,18:33:08,296.0
20240413,18:33:09,300.0
20240413,18:33:09,322.0
20240413,18:33:10,301.0
20240413,18:33:10,299.0
20240413,18:33:11,316.0
20240413,18:33:11,324.0
20240413,18:33:12,282.0
20240413,18:33:12,271.0
20240413,18:33:13,282.0
20240413,18:33:13,277.0
20240413,18:33:14,288.0
20240413,18:33:14,277.0
20240413,18:33:15,272.0
20240413,18:33:15,276.0
20240413,18:33:16,271.0
20240413,18:33:16,284.0
20240413,18:33:17,263.0
20240413,19:37:42,294.0
20240413,19:37:43,290.0
20240413,19:37:43,289.0
20240413,19:37:44,288.0
20240413,19:37:44,290.0
20240413,19:37:45,290.0
20240413,19:37:45,289.0
20240413,19:37:46,289.0
20240413,19:37:46,295.0
20240413,19:37:47,295.0
20240413,19:37:47,290.0
20240413,19:37:48,288.0
20240413,19:37:48,289.0
20240413,19:37:49,287.0
20240413,19:37:49,294.0
20240413,19:37:50,289.0
20240413,19:37:50,290.0
20240413,19:37:51,289.0
20240413,19:37:51,288.0
20240413,17:44:00,284.0
20240413,17:44:01,284.0
20240413,17:44:01,284.0
20240413,17:44:02,290.0
20240413,17:44:02,283.0
20240413,17:44:03,285.0
20240413,17:44:03,280.0
20240413,17:44:04,279.0
20240413,17:44:04,286.0
20240413,17:44:05,286.0
20240413,17:44:05,281.0
20240413,17:44:06,281.0
20240413,17:44:06,299.0
20240413,17:44:07,292.0
20240413,17:44:07,287.0
20240413,17:44:08,282.0
20240413,17:44:08,280.0
20240413,17:44:09,287.0
20240413,17:44:09,283.0
20240413,18:50:34,264.0
20240413,18:50:35,281.0
20240413,18:50:35,269.0
20240413,18:50:36,266.0
20240413,18:50:36,270.0
20240413,18:50:37,292.0
20240413,18:50:37,271.0
20240413,18:50:38,265.0
20240413,18:50:38,268.0
20240413,18:50:39,266.0
20240413,18:50:39,266.0
20240413,18:50:40,271.0
20240413,18:50:40,271.0
20240413,18:50:41,272.0
20240413,18:50:41,267.0
20240413,18:50:42,263.0
20240413,18:50:42,287.0
20240413,18:50:43,264.0
20240413,18:50:43,267.0
20240413,18:50:44,267.0
20240413,18:46:27,294.0
20240413,18:46:28,290.0
20240413,18:46:28,269.0
20240413,18:46:29,269.0
20240413,18:46:29,264.0
20240413,18:46:30,272.0
20240413,18:46:30,271.0
20240413,18:46:31,275.0
20240413,18:46:31,290.0
20240413,18:46:32,270.0
20240413,18:46:32,270.0
20240413,18:46:33,271.0
20240413,18:46:33,273.0
20240413,18:46:34,273.0
20240413,18:46:34,268.0
20240413,18:46:35,276.0
20240413,18:46:35,275.0
20240413,18:46:36,272.0
20240413,18:46:36,270.0
20240413,18:46:37,274.0
20240413,17:59:34,276.0
20240413,17:59:35,264.0
20240413,17:59:35,267.0
20240413,17:59:36,267.0
20240413,17:59:36,263.0
20240413,17:59:37,273.0
20240413,17:59:37,273.0
20240413,17:59:38,264.0
20240413,17:59:38,263.0
20240413,17:59:39,270.0
20240413,17:59:39,265.0
20240413,17:59:40,268.0
20240413,17:59:40,272.0
20240413,17:59:41,270.0
20240413,17:59:41,290.0
20240413,17:59:42,270.0
20240413,17:59:42,267.0
20240413,17:59:43,273.0
20240413,17:59:43,267.0
20240413,17:59:44,268.0
20240413,18:37:18,300.0
20240413,18:37:19,295.0
20240413,18:37:19,308.0
20240413,18:37:20,309.0
20240413,18:37:20,300.0
20240413,18:37:21,300.0
20240413,18:37:21,297.0
20240413,18:37:22,297.0
20240413,18:37:22,298.0
20240413,18:37:23,320.0
20240413,18:37:23,295.0
20240413,18:37:24,313.0
20240413,18:37:24,298.0
20240413,18:37:25,303.0
20240413,18:37:25,305.0
20240413,18:37:26,316.0
20240413,18:37:26,306.0
20240413,18:37:27,283.0
20240413,18:37:27,284.0
20240413,18:37:28,287.0
20240413,17:15:24,278.0
20240413,17:15:25,279.0
20240413,17:15:25,280.0
20240413,17:15:26,280.0
20240413,17:15:26,286.0
20240413,17:15:27,286.0
20240413,17:15:27,291.0
20240413,17:15:28,294.0
20240413,17:15:28,294.0
20240413,17:15:29,304.0
20240413,17:15:29,299.0
20240413,17:15:30,292.0
20240413,17:15:30,298.0
20240413,17:15:31,291.0
20240413,17:15:31,296.0
20240413,17:15:32,291.0
20240413,17:15:32,301.0
20240413,17:15:33,295.0
20240413,17:15:33,293.0
20240413,17:15:34,303.0
20240413,19:25:21,301.0
20240413,19:25:22,292.0
20240413,19:25:22,296.0
20240413,19:25:23,291.0
20240413,19:25:23,295.0
20240413,19:25:24,298.0
20240413,19:25:24,302.0
20240413,19:25:25,289.0
20240413,19:25:25,296.0
20240413,19:25:26,315.0
20240413,19:25:26,299.0
20240413,19:25:27,300.0
20240413,19:25:27,296.0
20240413,19:25:28,292.0
20240413,19:25:28,319.0
20240413,19:25:29,302.0
20240413,19:25:29,298.0
20240413,19:25:30,292.0
20240413,19:25:30,294.0
20240413,19:25:31,300.0
20240413,18:54:40,290.0
20240413,18:54:41,283.0
20240413,18:54:41,306.0
20240413,18:54:42,294.0
20240413,18:54:42,297.0
20240413,18:54:43,296.0
20240413,18:54:43,299.0
20240413,18:54:44,298.0
20240413,18:54:44,293.0
20240413,18:54:45,299.0
20240413,18:54:45,295.0
20240413,18:54:46,293.0
20240413,18:54:46,293.0
20240413,18:54:47,292.0
20240413,18:54:47,294.0
20240413,18:54:48,294.0
20240413,18:54:48,306.0
20240413,18:54:49,297.0
20240413,18:54:49,295.0
20240413,18:54:50,291.0
20240413,19:29:25,293.0
20240413,19:29:26,299.0
20240413,19:29:26,291.0
20240413,19:29:27,286.0
20240413,19:29:27,288.0
20240413,19:29:28,284.0
20240413,19:29:28,290.0
20240413,19:29:29,286.0
20240413,19:29:29,287.0
20240413,19:29:30,288.0
20240413,19:29:30,290.0
20240413,19:29:31,691.0
20240413,19:29:31,280.0
20240413,19:29:32,287.0
20240413,19:29:32,288.0
20240413,19:29:33,279.0
20240413,19:29:33,285.0
20240413,19:29:34,287.0
20240413,19:29:34,283.0
20240413,17:02:29,286.0
20240413,17:02:30,287.0
20240413,17:02:30,292.0
20240413,17:02:31,294.0
20240413,17:02:31,285.0
20240413,17:02:32,285.0
20240413,17:02:32,288.0
20240413,17:02:33,293.0
20240413,17:02:33,295.0
20240413,17:02:34,290.0
20240413,17:02:34,292.0
20240413,17:02:35,287.0
20240413,17:02:35,293.0
20240413,17:02:36,284.0
20240413,17:02:36,285.0
20240413,17:02:37,285.0
20240413,17:02:37,292.0
20240413,17:02:38,309.0
20240413,17:02:38,291.0
20240413,17:02:39,302.0
20240413,17:39:59,272.0
20240413,17:40:00,271.0
20240413,17:40:00,266.0
20240413,17:40:01,266.0
20240413,17:40:01,266.0
20240413,17:40:02,266.0
20240413,17:40:02,265.0
20240413,17:40:03,264.0
20240413,17:40:03,264.0
20240413,17:40:04,268.0
20240413,17:40:04,270.0
20240413,17:40:05,270.0
20240413,17:40:05,266.0
20240413,17:40:06,265.0
20240413,17:40:06,265.0
20240413,17:40:07,265.0
20240413,17:40:07,265.0
20240413,17:40:08,270.0
20240413,17:40:08,264.0
20240413,17:40:09,264.0
