Date,Time,RTT
20240413,19:45:41,16.8
20240413,19:45:42,25.3
20240413,19:45:42,18.3
20240413,19:45:43,107.0
20240413,19:45:43,15.1
20240413,19:45:44,20.0
20240413,17:55:05,58.0
20240413,17:55:06,84.6
20240413,17:55:06,64.8
20240413,17:55:07,46.3
20240413,17:55:07,61.7
20240413,17:55:08,76.7
20240413,17:55:08,89.0
20240413,17:55:09,64.9
20240413,17:55:09,105.0
20240413,17:55:10,47.7
20240413,17:55:10,54.0
20240413,17:55:11,53.5
20240413,17:55:11,61.4
20240413,17:55:12,53.5
20240413,17:55:12,67.8
20240413,17:55:13,58.1
20240413,17:55:13,46.5
20240413,17:55:14,57.9
20240413,17:55:14,61.6
20240413,17:55:15,75.8
20240413,17:43:40,58.2
20240413,17:43:41,54.2
20240413,17:43:41,43.3
20240413,17:43:42,61.2
20240413,17:43:42,60.9
20240413,17:43:43,61.0
20240413,17:43:43,66.4
20240413,17:43:44,57.2
20240413,17:43:44,42.3
20240413,17:43:45,53.0
20240413,17:43:45,61.2
20240413,17:43:46,50.9
20240413,17:43:46,56.6
20240413,17:43:47,54.2
20240413,17:43:47,62.4
20240413,17:43:48,53.6
20240413,17:43:48,52.5
20240413,17:43:49,61.4
20240413,17:43:49,50.5
20240413,17:43:50,59.8
20240413,19:29:04,37.5
20240413,19:29:05,41.8
20240413,19:29:05,34.2
20240413,19:29:06,40.5
20240413,19:29:06,33.0
20240413,19:29:07,36.6
20240413,19:29:07,29.4
20240413,19:29:08,61.1
20240413,19:29:08,40.0
20240413,19:29:09,56.9
20240413,19:29:09,60.8
20240413,19:29:10,49.0
20240413,19:29:10,48.0
20240413,19:29:11,47.1
20240413,19:29:11,36.3
20240413,19:29:12,40.3
20240413,19:29:12,36.9
20240413,19:29:13,41.3
20240413,19:29:13,33.6
20240413,19:29:14,56.2
20240413,17:23:24,60.3
20240413,17:23:25,52.1
20240413,17:23:25,48.9
20240413,17:23:26,57.1
20240413,17:23:26,46.1
20240413,17:23:27,36.7
20240413,17:23:27,52.5
20240413,17:23:28,58.5
20240413,17:23:28,51.1
20240413,17:23:29,67.0
20240413,17:23:29,46.4
20240413,17:23:30,64.1
20240413,17:23:30,34.3
20240413,17:23:31,42.5
20240413,17:23:31,50.4
20240413,17:23:32,39.5
20240413,17:23:32,47.3
20240413,17:23:33,48.5
20240413,17:23:33,34.6
20240413,17:23:34,50.3
20240413,17:50:58,55.9
20240413,17:50:59,45.6
20240413,17:50:59,42.2
20240413,17:51:00,53.1
20240413,17:51:00,49.7
20240413,17:51:01,50.2
20240413,17:51:01,57.2
20240413,17:51:02,45.0
20240413,17:51:02,54.6
20240413,17:51:03,52.5
20240413,17:51:03,52.8
20240413,17:51:04,53.0
20240413,17:51:04,49.7
20240413,17:51:05,48.9
20240413,17:51:05,44.8
20240413,17:51:06,52.6
20240413,17:51:06,34.8
20240413,17:51:07,62.6
20240413,17:51:07,50.4
20240413,17:51:08,50.4
20240413,18:28:30,46.0
20240413,18:28:31,55.0
20240413,18:28:31,61.6
20240413,18:28:32,48.8
20240413,18:28:32,47.4
20240413,18:28:33,63.9
20240413,18:28:33,68.7
20240413,18:28:34,55.2
20240413,18:28:34,57.0
20240413,18:28:35,62.9
20240413,18:28:35,62.1
20240413,18:28:36,59.6
20240413,18:28:36,56.6
20240413,18:28:37,64.7
20240413,18:28:37,60.7
20240413,18:28:38,60.8
20240413,18:28:38,55.4
20240413,18:28:39,66.4
20240413,18:28:39,69.9
20240413,18:28:40,65.1
20240413,17:31:33,46.3
20240413,17:31:34,35.6
20240413,17:31:34,44.5
20240413,17:31:35,45.1
20240413,17:31:35,32.2
20240413,17:31:36,58.8
20240413,17:31:36,74.0
20240413,17:31:37,47.9
20240413,17:31:37,53.4
20240413,17:31:38,45.8
20240413,17:31:38,43.4
20240413,17:31:39,50.8
20240413,17:31:39,40.8
20240413,17:31:40,49.7
20240413,17:31:40,47.9
20240413,17:31:41,55.3
20240413,17:31:41,51.1
20240413,17:31:42,59.2
20240413,17:31:42,49.9
20240413,17:31:43,48.8
20240413,18:32:46,37.1
20240413,18:32:47,23.8
20240413,18:32:47,19.8
20240413,18:32:48,25.6
20240413,18:32:48,25.3
20240413,18:32:49,28.1
20240413,18:32:49,19.4
20240413,18:32:50,26.4
20240413,18:32:50,20.7
20240413,18:32:51,31.4
20240413,18:32:51,21.5
20240413,18:32:52,24.1
20240413,18:32:52,21.9
20240413,18:32:53,23.3
20240413,18:32:53,21.6
20240413,18:32:54,29.2
20240413,18:32:54,35.1
20240413,18:32:55,26.2
20240413,18:32:55,21.0
20240413,18:32:56,33.4
20240413,19:53:49,52.5
20240413,19:53:50,22.4
20240413,19:53:50,41.5
20240413,19:53:51,35.5
20240413,19:53:51,22.9
20240413,19:53:52,34.8
20240413,19:53:52,26.0
20240413,19:53:53,24.7
20240413,19:53:53,20.2
20240413,19:53:54,36.2
20240413,19:53:54,20.0
20240413,19:53:55,29.9
20240413,19:53:55,19.3
20240413,19:53:56,24.2
20240413,19:53:56,22.9
20240413,19:53:57,23.3
20240413,19:53:57,16.0
20240413,19:53:58,21.9
20240413,19:53:58,17.5
20240413,19:53:59,21.6
20240413,18:24:14,42.2
20240413,18:24:15,50.7
20240413,18:24:15,49.9
20240413,18:24:16,46.6
20240413,18:24:16,53.2
20240413,18:24:17,54.6
20240413,18:24:17,51.0
20240413,18:24:18,56.4
20240413,18:24:18,53.2
20240413,18:24:19,64.3
20240413,18:24:19,69.6
20240413,18:24:20,50.0
20240413,18:24:20,68.3
20240413,18:24:21,94.5
20240413,18:24:21,72.3
20240413,18:24:22,89.4
20240413,18:24:22,53.5
20240413,18:24:23,56.3
20240413,18:24:23,56.1
20240413,18:24:24,42.3
20240413,18:03:29,42.0
20240413,18:03:30,61.7
20240413,18:03:30,58.3
20240413,18:03:31,57.4
20240413,18:03:31,47.9
20240413,18:03:32,65.7
20240413,18:03:32,44.9
20240413,18:03:33,33.5
20240413,18:03:33,49.6
20240413,18:03:34,57.7
20240413,18:03:34,44.4
20240413,18:03:35,42.3
20240413,18:03:35,51.3
20240413,18:03:36,58.3
20240413,18:03:36,45.7
20240413,18:03:37,34.1
20240413,18:03:37,40.2
20240413,18:03:38,47.7
20240413,18:03:38,35.0
20240413,18:03:39,53.1
20240413,17:39:39,39.6
20240413,17:39:40,42.0
20240413,17:39:40,38.0
20240413,17:39:41,33.4
20240413,17:39:41,37.0
20240413,17:39:42,46.0
20240413,17:39:42,33.6
20240413,17:39:43,34.9
20240413,17:39:43,39.6
20240413,17:39:44,47.4
20240413,17:39:44,39.1
20240413,17:39:45,39.1
20240413,17:39:45,42.6
20240413,17:39:46,56.1
20240413,17:39:46,35.2
20240413,17:39:47,42.0
20240413,17:39:47,39.0
20240413,17:39:48,38.4
20240413,17:39:48,45.6
20240413,17:39:49,48.0
20240413,18:58:46,313.0
20240413,18:58:47,194.0
20240413,18:58:47,172.0
20240413,18:58:48,150.0
20240413,18:58:48,126.0
20240413,18:58:49,122.0
20240413,18:58:49,246.0
20240413,18:58:50,70.1
20240413,18:58:50,96.6
20240413,18:58:51,135.0
20240413,18:58:51,288.0
20240413,18:58:52,130.0
20240413,18:58:52,69.0
20240413,18:58:53,65.3
20240413,18:58:53,61.7
20240413,18:58:54,118.0
20240413,18:58:54,139.0
20240413,18:58:55,128.0
20240413,18:58:55,131.0
20240413,18:58:56,121.0
20240413,18:07:37,77.3
20240413,18:07:38,61.5
20240413,18:07:38,65.4
20240413,18:07:39,98.9
20240413,18:07:39,99.1
20240413,18:07:40,62.9
20240413,18:07:40,114.0
20240413,18:07:41,68.0
20240413,18:07:41,54.3
20240413,18:07:42,56.8
20240413,18:07:42,56.3
20240413,18:07:43,66.5
20240413,18:07:43,37.7
20240413,18:07:44,48.6
20240413,18:07:44,47.0
20240413,18:07:45,60.5
20240413,18:07:45,52.3
20240413,18:07:46,51.2
20240413,18:07:46,58.3
20240413,19:07:19,81.8
20240413,19:07:20,49.5
20240413,19:07:20,58.9
20240413,19:07:21,75.9
20240413,19:07:21,44.0
20240413,19:07:22,43.4
20240413,19:07:22,44.1
20240413,19:07:23,43.6
20240413,19:07:23,49.1
20240413,19:07:24,38.7
20240413,19:07:24,36.8
20240413,19:07:25,65.0
20240413,19:07:25,33.8
20240413,19:07:26,54.9
20240413,19:07:26,48.7
20240413,19:07:27,48.9
20240413,19:07:27,38.2
20240413,19:07:28,56.4
20240413,19:07:28,44.5
20240413,19:07:29,45.3
20240413,18:50:13,53.8
20240413,18:50:14,67.4
20240413,18:50:14,43.6
20240413,18:50:15,80.1
20240413,18:50:15,70.2
20240413,18:50:16,70.1
20240413,18:50:16,43.0
20240413,18:50:17,57.6
20240413,18:50:17,36.3
20240413,18:50:18,113.0
20240413,18:50:18,34.8
20240413,18:50:19,40.0
20240413,18:50:19,44.6
20240413,18:50:20,52.0
20240413,18:50:20,49.3
20240413,18:50:21,68.5
20240413,18:50:21,46.8
20240413,18:50:22,31.4
20240413,18:50:22,35.7
20240413,18:50:23,42.7
20240413,19:11:34,32.7
20240413,19:11:35,27.4
20240413,19:11:35,22.9
20240413,19:11:36,26.4
20240413,19:11:36,73.4
20240413,19:11:37,26.4
20240413,19:11:37,24.9
20240413,19:11:38,24.3
20240413,19:11:38,22.7
20240413,19:11:39,27.0
20240413,19:11:39,23.0
20240413,19:11:40,26.8
20240413,19:11:40,24.7
20240413,19:11:41,25.7
20240413,19:11:41,20.2
20240413,19:11:42,23.1
20240413,19:11:42,21.0
20240413,19:11:43,23.2
20240413,19:11:43,21.8
20240413,19:11:44,28.2
20240413,17:10:57,81.2
20240413,17:10:58,81.4
20240413,17:10:58,86.9
20240413,17:10:59,89.1
20240413,17:10:59,73.8
20240413,17:11:00,63.8
20240413,17:11:00,99.6
20240413,17:11:01,80.1
20240413,17:11:01,75.3
20240413,17:11:02,76.3
20240413,17:11:02,84.1
20240413,17:11:03,75.8
20240413,17:11:03,72.3
20240413,17:11:04,81.0
20240413,17:11:04,78.2
20240413,17:11:05,67.9
20240413,17:11:05,75.6
20240413,17:11:06,84.2
20240413,17:11:06,82.3
20240413,17:11:07,73.4
20240413,19:03:08,88.7
20240413,19:03:09,104.0
20240413,19:03:09,83.6
20240413,19:03:10,102.0
20240413,19:03:10,80.8
20240413,19:03:11,99.3
20240413,19:03:11,117.0
20240413,19:03:12,95.9
20240413,19:03:12,114.0
20240413,19:03:13,93.7
20240413,19:03:13,111.0
20240413,19:03:14,90.8
20240413,19:03:14,108.0
20240413,19:03:15,87.4
20240413,19:03:15,105.0
20240413,19:03:16,91.9
20240413,19:03:16,102.0
20240413,19:03:17,120.0
20240413,19:03:17,98.0
20240413,19:03:18,115.0
20240413,19:41:32,34.0
20240413,19:41:33,22.3
20240413,19:41:33,19.4
20240413,19:41:34,30.6
20240413,19:41:34,15.8
20240413,19:41:35,50.9
20240413,19:41:35,20.0
20240413,19:41:36,25.0
20240413,19:41:36,27.7
20240413,19:41:37,22.5
20240413,19:41:37,46.9
20240413,19:41:38,169.0
20240413,19:41:38,144.0
20240413,19:41:39,29.2
20240413,19:41:39,102.0
20240413,19:41:40,77.4
20240413,19:41:40,52.3
20240413,19:41:41,38.1
20240413,19:41:41,171.0
20240413,19:41:42,149.0
20240413,17:15:03,59.7
20240413,17:15:04,47.6
20240413,17:15:04,65.6
20240413,17:15:05,57.7
20240413,17:15:05,54.5
20240413,17:15:06,75.0
20240413,17:15:06,58.8
20240413,17:15:07,62.8
20240413,17:15:07,37.3
20240413,17:15:08,58.4
20240413,17:15:08,62.6
20240413,17:15:09,64.0
20240413,17:15:09,34.7
20240413,17:15:10,59.4
20240413,17:15:10,57.8
20240413,17:15:11,48.3
20240413,17:15:11,56.0
20240413,17:15:12,64.7
20240413,17:15:12,58.1
20240413,17:15:13,56.9
20240413,19:20:43,61.1
20240413,19:20:44,67.7
20240413,19:20:44,60.0
20240413,19:20:45,87.6
20240413,19:20:45,61.6
20240413,19:20:46,74.1
20240413,19:20:46,60.0
20240413,19:20:47,199.0
20240413,19:20:47,97.6
20240413,19:20:48,69.4
20240413,19:20:48,52.7
20240413,19:20:49,194.0
20240413,19:20:49,90.9
20240413,19:20:50,65.1
20240413,19:20:50,88.3
20240413,19:20:51,60.8
20240413,19:20:51,63.3
20240413,19:20:52,104.0
20240413,19:20:52,133.0
20240413,19:20:53,63.9
20240413,18:46:06,31.0
20240413,18:46:07,66.9
20240413,18:46:07,60.6
20240413,18:46:08,26.0
20240413,18:46:08,25.5
20240413,18:46:09,23.8
20240413,18:46:09,23.8
20240413,18:46:10,30.1
20240413,18:46:10,20.2
20240413,18:46:11,26.2
20240413,18:46:11,49.5
20240413,18:46:12,30.3
20240413,18:46:12,24.1
20240413,18:46:13,26.4
20240413,18:46:13,22.5
20240413,18:46:14,43.9
20240413,18:46:14,27.2
20240413,18:46:15,34.5
20240413,18:46:15,22.3
20240413,18:46:16,23.7
20240413,17:27:29,58.3
20240413,17:27:30,40.2
20240413,17:27:30,38.2
20240413,17:27:31,58.9
20240413,17:27:31,35.2
20240413,17:27:32,43.8
20240413,17:27:32,50.7
20240413,17:27:33,50.3
20240413,17:27:33,38.6
20240413,17:27:34,66.6
20240413,17:27:34,35.1
20240413,17:27:35,61.8
20240413,17:27:35,61.2
20240413,17:27:36,47.7
20240413,17:27:36,45.3
20240413,17:27:37,46.6
20240413,17:27:37,44.9
20240413,17:27:38,51.9
20240413,17:27:38,50.3
20240413,17:27:39,41.6
20240413,18:20:02,46.7
20240413,18:20:03,56.0
20240413,18:20:03,56.7
20240413,18:20:04,37.6
20240413,18:20:04,53.3
20240413,18:20:05,54.7
20240413,18:20:05,31.8
20240413,18:20:06,50.3
20240413,18:20:06,56.9
20240413,18:20:07,72.9
20240413,18:20:07,35.8
20240413,18:20:08,44.6
20240413,18:20:08,52.8
20240413,18:20:09,54.1
20240413,18:20:09,39.2
20240413,18:20:10,43.4
20240413,18:20:10,61.3
20240413,18:20:11,52.0
20240413,18:20:11,58.6
20240413,18:20:12,57.5
20240413,18:15:57,51.4
20240413,18:15:58,50.7
20240413,18:15:58,55.2
20240413,18:15:59,65.9
20240413,18:15:59,71.9
20240413,18:16:00,50.0
20240413,18:16:00,45.7
20240413,18:16:01,53.3
20240413,18:16:01,52.2
20240413,18:16:02,39.5
20240413,18:16:02,58.3
20240413,18:16:03,47.4
20240413,18:16:03,43.3
20240413,18:16:04,53.6
20240413,18:16:04,40.9
20240413,18:16:05,49.9
20240413,18:16:05,56.2
20240413,18:16:06,45.5
20240413,18:16:06,55.7
20240413,18:16:07,45.5
20240413,17:35:36,46.6
20240413,17:35:37,53.3
20240413,17:35:37,50.5
20240413,17:35:38,60.0
20240413,17:35:38,58.7
20240413,17:35:39,47.7
20240413,17:35:39,36.8
20240413,17:35:40,46.5
20240413,17:35:40,43.5
20240413,17:35:41,40.7
20240413,17:35:41,66.7
20240413,17:35:42,38.4
20240413,17:35:42,93.9
20240413,17:35:43,24.7
20240413,17:35:43,42.2
20240413,17:35:44,37.7
20240413,17:35:44,36.7
20240413,17:35:45,36.0
20240413,17:35:45,35.0
20240413,17:35:46,34.5
20240413,18:41:29,60.8
20240413,18:41:30,79.3
20240413,18:41:30,51.9
20240413,18:41:31,83.9
20240413,18:41:31,74.0
20240413,18:41:32,71.8
20240413,18:41:32,47.0
20240413,18:41:33,88.8
20240413,18:41:33,48.8
20240413,18:41:34,69.8
20240413,18:41:34,60.9
20240413,18:41:35,66.6
20240413,18:41:35,78.3
20240413,18:41:36,64.5
20240413,18:41:36,79.2
20240413,18:41:37,80.4
20240413,18:41:37,67.9
20240413,18:41:38,45.3
20240413,18:41:38,69.8
20240413,18:41:39,47.5
20240413,17:02:08,52.1
20240413,17:02:09,50.7
20240413,17:02:09,56.8
20240413,17:02:10,48.0
20240413,17:02:10,45.1
20240413,17:02:11,42.2
20240413,17:02:11,30.5
20240413,17:02:12,47.4
20240413,17:02:12,36.7
20240413,17:02:13,52.3
20240413,17:02:13,40.4
20240413,17:02:14,41.9
20240413,17:02:14,38.6
20240413,17:02:15,43.9
20240413,17:02:15,43.8
20240413,17:02:16,53.4
20240413,17:02:16,41.8
20240413,17:02:17,41.2
20240413,17:02:17,29.6
20240413,17:02:18,50.0
20240413,19:16:23,71.7
20240413,19:16:24,68.2
20240413,19:16:24,41.6
20240413,19:16:25,84.4
20240413,19:16:25,93.4
20240413,19:16:26,72.9
20240413,19:16:26,51.4
20240413,19:16:27,76.6
20240413,19:16:27,47.7
20240413,19:16:28,76.5
20240413,19:16:28,57.1
20240413,19:16:29,53.5
20240413,19:16:29,41.0
20240413,19:16:30,53.8
20240413,19:16:30,60.9
20240413,19:16:31,50.7
20240413,19:16:31,48.1
20240413,19:16:32,24.5
20240413,19:16:32,52.6
20240413,19:16:33,43.6
20240413,19:33:11,39.8
20240413,19:33:12,38.3
20240413,19:33:12,75.9
20240413,19:33:13,52.4
20240413,19:33:13,71.3
20240413,19:33:14,50.2
20240413,19:33:14,48.2
20240413,19:33:15,46.6
20240413,19:33:15,63.8
20240413,19:33:16,43.5
20240413,19:33:16,41.7
20240413,19:33:17,59.8
20240413,19:33:17,40.3
20240413,19:33:18,84.3
20240413,19:33:18,36.5
20240413,19:33:19,73.4
20240413,19:33:19,39.2
20240413,19:33:20,58.0
20240413,19:33:20,47.6
20240413,19:33:21,46.5
20240413,17:19:03,47.0
20240413,17:19:04,55.7
20240413,17:19:04,54.9
20240413,17:19:05,54.9
20240413,17:19:05,63.5
20240413,17:19:06,62.1
20240413,17:19:06,39.1
20240413,17:19:07,47.8
20240413,17:19:07,63.9
20240413,17:19:08,56.9
20240413,17:19:08,53.2
20240413,17:19:09,60.4
20240413,17:19:09,48.8
20240413,17:19:10,58.6
20240413,17:19:10,35.2
20240413,17:19:11,32.3
20240413,17:19:11,42.0
20240413,17:19:12,50.6
20240413,17:19:12,56.9
20240413,17:19:13,57.2
20240413,18:36:57,178.0
20240413,18:36:58,221.0
20240413,18:36:58,64.5
20240413,18:36:59,118.0
20240413,18:36:59,109.0
20240413,18:37:00,75.7
20240413,18:37:00,66.1
20240413,18:37:01,71.2
20240413,18:37:01,71.4
20240413,18:37:02,149.0
20240413,18:37:02,130.0
20240413,18:37:03,105.0
20240413,18:37:03,62.6
20240413,18:37:04,65.6
20240413,18:37:04,64.9
20240413,18:37:05,75.4
20240413,18:37:05,158.0
20240413,18:37:06,134.0
20240413,18:37:06,54.5
20240413,18:37:07,67.3
20240413,18:11:47,76.0
20240413,18:11:48,42.7
20240413,18:11:48,2221.0
20240413,18:11:49,1705.0
20240413,18:11:49,1194.0
20240413,18:11:50,685.0
20240413,18:11:50,172.0
20240413,18:11:51,33.2
20240413,18:11:51,50.7
20240413,18:11:52,30.0
20240413,18:11:52,48.0
20240413,18:11:53,54.9
20240413,18:11:53,45.2
20240413,18:11:54,58.3
20240413,18:11:54,50.6
20240413,18:11:55,45.5
20240413,18:11:55,54.2
20240413,18:11:56,42.2
20240413,18:11:56,59.0
20240413,18:11:57,38.5
20240413,17:06:17,48.0
20240413,17:06:18,47.3
20240413,17:06:18,47.3
20240413,17:06:19,55.8
20240413,17:06:19,44.8
20240413,17:06:20,50.2
20240413,17:06:20,40.7
20240413,17:06:21,49.8
20240413,17:06:21,59.7
20240413,17:06:22,49.7
20240413,17:06:22,52.3
20240413,17:06:23,60.8
20240413,17:06:23,40.5
20240413,17:06:24,49.6
20240413,17:06:24,38.5
20240413,17:06:25,56.7
20240413,17:06:25,47.9
20240413,17:06:26,54.5
20240413,17:06:26,33.4
20240413,17:06:27,52.8
