Date,Time,RTT
20240413,17:51:46,48.5
20240413,17:51:47,67.1
20240413,17:51:47,62.6
20240413,17:51:48,69.3
20240413,17:51:48,67.9
20240413,17:51:49,75.1
20240413,18:42:12,54.4
20240413,18:42:13,63.3
20240413,18:42:13,52.6
20240413,18:42:14,47.2
20240413,18:42:14,126.0
20240413,18:42:15,87.8
20240413,18:42:15,63.9
20240413,18:42:16,130.0
20240413,18:42:16,76.6
20240413,18:42:17,77.3
20240413,18:42:17,163.0
20240413,18:42:18,124.0
20240413,18:42:18,103.0
20240413,18:42:19,85.7
20240413,18:42:19,65.5
20240413,18:42:20,92.9
20240413,18:42:20,100.0
20240413,18:42:21,82.1
20240413,18:42:21,165.0
20240413,17:07:01,47.3
20240413,17:07:02,68.0
20240413,17:07:02,59.1
20240413,17:07:03,53.9
20240413,17:07:03,71.5
20240413,17:07:04,66.7
20240413,17:07:04,59.7
20240413,17:07:05,53.5
20240413,17:07:05,68.7
20240413,17:07:06,57.2
20240413,17:07:06,73.8
20240413,17:07:07,60.2
20240413,17:07:07,61.9
20240413,17:07:08,61.5
20240413,17:07:08,69.3
20240413,17:07:09,54.5
20240413,17:07:09,75.2
20240413,17:07:10,63.0
20240413,17:07:10,55.8
20240413,17:07:11,67.5
20240413,19:21:25,94.8
20240413,19:21:26,348.0
20240413,19:21:26,98.8
20240413,19:21:27,120.0
20240413,19:21:27,77.1
20240413,19:21:28,103.0
20240413,19:21:28,84.9
20240413,19:21:29,194.0
20240413,19:21:29,93.1
20240413,19:21:30,95.1
20240413,19:21:30,126.0
20240413,19:21:31,103.0
20240413,19:21:31,83.3
20240413,19:21:32,102.0
20240413,19:21:32,352.0
20240413,19:21:33,59.1
20240413,19:21:33,309.0
20240413,19:21:34,72.9
20240413,19:46:15,60.7
20240413,19:46:16,43.1
20240413,19:46:16,41.6
20240413,19:46:17,43.4
20240413,19:46:17,40.3
20240413,19:46:18,52.3
20240413,19:46:18,36.0
20240413,19:46:19,56.2
20240413,19:46:19,32.8
20240413,19:46:20,52.6
20240413,19:46:20,46.5
20240413,19:46:21,34.2
20240413,19:46:21,37.7
20240413,19:46:22,31.7
20240413,19:46:22,34.9
20240413,19:46:23,38.8
20240413,19:46:23,37.7
20240413,19:46:24,47.5
20240413,19:46:24,36.3
20240413,19:46:25,40.5
20240413,18:04:10,54.6
20240413,18:04:11,54.3
20240413,18:04:11,55.6
20240413,18:04:12,52.9
20240413,18:04:12,51.4
20240413,18:04:13,52.2
20240413,18:04:13,47.4
20240413,18:04:14,64.9
20240413,18:04:14,66.6
20240413,18:04:15,42.7
20240413,18:04:15,62.1
20240413,18:04:16,66.4
20240413,18:04:16,52.9
20240413,18:04:17,56.8
20240413,18:04:17,55.1
20240413,18:04:18,53.8
20240413,18:04:18,51.9
20240413,18:04:19,56.4
20240413,18:04:19,69.4
20240413,18:04:20,64.8
20240413,17:28:10,61.1
20240413,17:28:11,55.9
20240413,17:28:11,58.6
20240413,17:28:12,63.0
20240413,17:28:12,63.8
20240413,17:28:13,50.9
20240413,17:28:13,57.0
20240413,17:28:14,53.3
20240413,17:28:14,47.7
20240413,17:28:15,57.0
20240413,17:28:15,49.0
20240413,17:28:16,53.8
20240413,17:28:16,48.3
20240413,17:28:17,56.3
20240413,17:28:17,45.6
20240413,17:28:18,55.3
20240413,17:28:18,51.2
20240413,17:28:19,46.2
20240413,17:28:19,58.8
20240413,17:28:20,52.0
20240413,17:55:46,60.9
20240413,17:55:47,60.9
20240413,17:55:47,57.3
20240413,17:55:48,56.8
20240413,17:55:48,61.0
20240413,17:55:49,48.9
20240413,17:55:49,67.4
20240413,17:55:50,66.4
20240413,17:55:50,65.6
20240413,17:55:51,64.2
20240413,17:55:51,63.3
20240413,17:55:52,57.7
20240413,17:55:52,59.1
20240413,17:55:53,58.8
20240413,17:55:53,135.0
20240413,17:55:54,63.9
20240413,17:55:54,58.2
20240413,17:55:55,66.0
20240413,17:55:55,52.7
20240413,17:55:56,66.6
20240413,17:15:44,74.5
20240413,17:15:45,82.9
20240413,17:15:45,98.6
20240413,17:15:46,92.3
20240413,17:15:46,110.0
20240413,17:15:47,130.0
20240413,17:15:47,109.0
20240413,17:15:48,185.0
20240413,17:15:48,163.0
20240413,17:15:49,143.0
20240413,17:15:49,121.0
20240413,17:15:50,100.0
20240413,17:15:50,238.0
20240413,17:15:51,228.0
20240413,17:15:51,195.0
20240413,17:15:52,175.0
20240413,17:15:52,154.0
20240413,17:15:53,132.0
20240413,17:15:53,111.0
20240413,17:15:54,90.9
20240413,18:46:47,54.1
20240413,18:46:48,110.0
20240413,18:46:48,87.8
20240413,18:46:49,67.9
20240413,18:46:49,124.0
20240413,18:46:50,104.0
20240413,18:46:50,81.1
20240413,18:46:51,57.6
20240413,18:46:51,115.0
20240413,18:46:52,95.0
20240413,18:46:52,73.5
20240413,18:46:53,53.9
20240413,18:46:53,111.0
20240413,18:46:54,91.1
20240413,18:46:54,69.1
20240413,18:46:55,129.0
20240413,18:46:55,107.0
20240413,18:46:56,87.1
20240413,18:46:56,65.2
20240413,18:46:57,118.0
20240413,18:33:27,57.8
20240413,18:33:28,77.5
20240413,18:33:28,71.5
20240413,18:33:29,49.4
20240413,18:33:29,45.2
20240413,18:33:30,41.3
20240413,18:33:30,40.2
20240413,18:33:31,60.3
20240413,18:33:31,56.3
20240413,18:33:32,57.4
20240413,18:33:32,55.3
20240413,18:33:33,52.2
20240413,18:33:33,71.7
20240413,18:33:34,52.9
20240413,18:33:34,49.3
20240413,18:33:35,54.2
20240413,18:33:35,60.6
20240413,18:33:36,58.9
20240413,18:33:36,41.5
20240413,18:33:37,46.2
20240413,18:20:43,60.9
20240413,18:20:44,44.1
20240413,18:20:44,56.0
20240413,18:20:45,53.2
20240413,18:20:45,42.7
20240413,18:20:46,45.2
20240413,18:20:46,51.4
20240413,18:20:47,50.4
20240413,18:20:47,57.8
20240413,18:20:48,53.6
20240413,18:20:48,71.8
20240413,18:20:49,56.1
20240413,18:20:49,55.8
20240413,18:20:50,50.5
20240413,18:20:50,52.0
20240413,18:20:51,53.7
20240413,18:20:51,52.4
20240413,18:20:52,74.7
20240413,18:20:52,60.7
20240413,18:20:53,60.0
20240413,19:54:29,34.8
20240413,19:54:30,55.2
20240413,19:54:30,52.1
20240413,19:54:31,51.6
20240413,19:54:31,45.6
20240413,19:54:32,51.1
20240413,19:54:32,48.3
20240413,19:54:33,48.6
20240413,19:54:33,46.8
20240413,19:54:34,46.7
20240413,19:54:34,43.8
20240413,19:54:35,43.8
20240413,19:54:35,39.1
20240413,19:54:36,42.7
20240413,19:54:36,41.4
20240413,19:54:37,40.8
20240413,19:54:37,40.6
20240413,19:54:38,38.6
20240413,19:54:38,37.3
20240413,19:54:39,40.6
20240413,19:17:05,63.8
20240413,19:17:06,81.7
20240413,19:17:06,69.0
20240413,19:17:07,79.4
20240413,19:17:07,77.3
20240413,19:17:08,77.7
20240413,19:17:08,84.1
20240413,19:17:09,75.4
20240413,19:17:09,89.0
20240413,19:17:10,98.8
20240413,19:17:10,70.7
20240413,19:17:11,97.7
20240413,19:17:11,80.6
20240413,19:17:12,89.5
20240413,19:17:12,167.0
20240413,19:17:13,139.0
20240413,19:17:13,80.1
20240413,19:17:14,79.3
20240413,19:17:14,86.6
20240413,19:17:15,89.9
20240413,18:08:19,65.7
20240413,18:08:20,55.7
20240413,18:08:20,59.5
20240413,18:08:21,69.1
20240413,18:08:21,52.3
20240413,18:08:22,45.6
20240413,18:08:22,59.5
20240413,18:08:23,43.8
20240413,18:08:23,37.5
20240413,18:08:24,40.5
20240413,18:08:24,49.8
20240413,18:08:25,54.4
20240413,18:08:25,47.6
20240413,18:08:26,74.4
20240413,18:08:26,53.5
20240413,18:08:27,68.4
20240413,18:08:27,51.3
20240413,18:08:28,699.0
20240413,18:08:28,172.0
20240413,18:08:29,494.0
20240413,18:16:38,55.7
20240413,18:16:39,55.1
20240413,18:16:39,57.8
20240413,18:16:40,48.4
20240413,18:16:40,64.1
20240413,18:16:41,47.5
20240413,18:16:41,149.0
20240413,18:16:42,59.9
20240413,18:16:42,51.0
20240413,18:16:43,58.8
20240413,18:16:43,53.4
20240413,18:16:44,53.6
20240413,18:16:44,59.9
20240413,18:16:45,57.0
20240413,18:16:45,58.1
20240413,18:16:46,68.6
20240413,18:16:46,49.8
20240413,18:16:47,61.4
20240413,18:16:47,44.3
20240413,18:16:48,49.6
20240413,17:44:21,50.4
20240413,17:44:22,69.1
20240413,17:44:22,69.0
20240413,17:44:23,45.7
20240413,17:44:23,64.3
20240413,17:44:24,62.1
20240413,17:44:24,59.1
20240413,17:44:25,58.1
20240413,17:44:25,56.8
20240413,17:44:26,60.6
20240413,17:44:26,70.6
20240413,17:44:27,68.8
20240413,17:44:27,47.3
20240413,17:44:28,51.4
20240413,17:44:28,63.3
20240413,17:44:29,61.8
20240413,17:44:29,62.1
20240413,17:44:30,58.1
20240413,17:44:30,57.9
20240413,17:44:31,70.9
20240413,19:12:15,66.7
20240413,19:12:16,93.8
20240413,19:12:16,91.3
20240413,19:12:17,127.0
20240413,19:12:17,68.6
20240413,19:12:18,70.1
20240413,19:12:18,164.0
20240413,19:12:19,231.0
20240413,19:12:19,101.0
20240413,19:12:20,121.0
20240413,19:12:20,104.0
20240413,19:12:21,84.4
20240413,19:12:21,63.9
20240413,19:12:22,456.0
20240413,19:12:22,100.0
20240413,19:12:23,104.0
20240413,19:12:23,384.0
20240413,19:12:24,199.0
20240413,19:12:24,171.0
20240413,19:12:25,143.0
20240413,19:12:25,165.0
20240413,19:33:52,54.5
20240413,19:33:53,53.9
20240413,19:33:53,68.1
20240413,19:33:54,51.4
20240413,19:33:54,62.7
20240413,19:33:55,49.6
20240413,19:33:55,53.8
20240413,19:33:56,47.1
20240413,19:33:56,45.8
20240413,19:33:57,45.2
20240413,19:33:57,43.5
20240413,19:33:58,43.8
20240413,19:33:58,77.4
20240413,19:33:59,47.8
20240413,19:33:59,59.2
20240413,19:34:00,58.5
20240413,19:34:00,57.8
20240413,19:34:01,55.3
20240413,19:34:01,53.0
20240413,19:34:02,52.0
20240413,18:24:55,44.7
20240413,18:24:56,47.1
20240413,18:24:56,42.8
20240413,18:24:57,58.5
20240413,18:24:57,57.3
20240413,18:24:58,73.5
20240413,18:24:58,52.8
20240413,18:24:59,52.0
20240413,18:24:59,50.0
20240413,18:25:00,49.2
20240413,18:25:00,47.7
20240413,18:25:01,65.8
20240413,18:25:01,64.3
20240413,18:25:02,63.0
20240413,18:25:02,61.4
20240413,18:25:03,39.9
20240413,18:25:03,58.5
20240413,18:25:04,57.9
20240413,18:25:04,56.7
20240413,18:25:05,52.7
20240413,19:08:00,39.4
20240413,19:08:01,56.7
20240413,19:08:01,49.2
20240413,19:08:02,62.8
20240413,19:08:02,52.7
20240413,19:08:03,63.9
20240413,19:08:03,57.1
20240413,19:08:04,53.6
20240413,19:08:04,60.9
20240413,19:08:05,68.0
20240413,19:08:05,33.8
20240413,19:08:06,45.1
20240413,19:08:06,53.8
20240413,19:08:07,42.9
20240413,19:08:07,51.3
20240413,19:08:08,50.1
20240413,19:08:08,63.7
20240413,19:08:09,36.4
20240413,19:08:09,60.1
20240413,19:08:10,61.6
20240413,18:59:28,61.9
20240413,18:59:29,73.7
20240413,18:59:29,142.0
20240413,18:59:30,120.0
20240413,18:59:30,98.8
20240413,18:59:31,78.2
20240413,18:59:31,65.0
20240413,18:59:32,64.4
20240413,18:59:32,174.0
20240413,18:59:33,152.0
20240413,18:59:33,132.0
20240413,18:59:34,110.0
20240413,18:59:34,88.3
20240413,18:59:35,68.2
20240413,18:59:35,205.0
20240413,18:59:36,185.0
20240413,18:59:36,74.7
20240413,18:59:37,143.0
20240413,18:59:37,118.0
20240413,18:59:38,97.0
20240413,18:37:38,49.4
20240413,18:37:39,45.0
20240413,18:37:39,50.7
20240413,18:37:40,44.7
20240413,18:37:40,60.6
20240413,18:37:41,53.7
20240413,18:37:41,59.0
20240413,18:37:42,57.2
20240413,18:37:42,60.2
20240413,18:37:43,53.1
20240413,18:37:43,49.3
20240413,18:37:44,66.8
20240413,18:37:44,65.7
20240413,18:37:45,56.1
20240413,18:37:45,58.6
20240413,18:37:46,150.0
20240413,18:37:46,65.6
20240413,18:37:47,59.4
20240413,18:37:47,65.1
20240413,18:37:48,68.8
20240413,18:55:01,40.4
20240413,18:55:02,67.8
20240413,18:55:02,50.0
20240413,18:55:03,44.2
20240413,18:55:03,48.9
20240413,18:55:04,49.6
20240413,18:55:04,36.8
20240413,18:55:05,58.3
20240413,18:55:05,49.3
20240413,18:55:06,46.3
20240413,18:55:06,50.0
20240413,18:55:07,62.5
20240413,18:55:07,55.2
20240413,18:55:08,55.7
20240413,18:55:08,47.4
20240413,18:55:09,39.9
20240413,18:55:09,49.2
20240413,18:55:10,52.9
20240413,18:55:10,42.7
20240413,18:55:11,58.0
20240413,19:38:02,39.1
20240413,19:38:03,33.0
20240413,19:38:03,35.6
20240413,19:38:04,35.4
20240413,19:38:04,38.8
20240413,19:38:05,37.8
20240413,19:38:05,36.7
20240413,19:38:06,35.7
20240413,19:38:06,30.8
20240413,19:38:07,33.9
20240413,19:38:07,38.7
20240413,19:38:08,43.1
20240413,19:38:08,44.8
20240413,19:38:09,49.5
20240413,19:38:09,41.7
20240413,19:38:10,36.6
20240413,19:38:10,39.8
20240413,19:38:11,39.5
20240413,19:38:11,37.9
20240413,19:38:12,106.0
20240413,17:19:44,72.7
20240413,17:19:45,72.6
20240413,17:19:45,70.8
20240413,17:19:46,73.1
20240413,17:19:46,74.0
20240413,17:19:47,62.7
20240413,17:19:47,71.4
20240413,17:19:48,71.0
20240413,17:19:48,66.2
20240413,17:19:49,73.3
20240413,17:19:49,55.8
20240413,17:19:50,69.7
20240413,17:19:50,67.1
20240413,17:19:51,53.5
20240413,17:19:51,62.7
20240413,17:19:52,70.0
20240413,17:19:52,70.8
20240413,17:19:53,82.8
20240413,17:19:53,71.5
20240413,17:19:54,68.1
20240413,19:03:49,48.7
20240413,19:03:50,66.7
20240413,19:03:50,70.0
20240413,19:03:51,74.3
20240413,19:03:51,72.2
20240413,19:03:52,45.5
20240413,19:03:52,59.0
20240413,19:03:53,68.2
20240413,19:03:53,66.8
20240413,19:03:54,66.0
20240413,19:03:54,69.5
20240413,19:03:55,68.0
20240413,19:03:55,60.8
20240413,19:03:56,59.3
20240413,19:03:56,58.7
20240413,19:03:57,61.9
20240413,19:03:57,70.5
20240413,19:03:58,59.3
20240413,19:03:58,61.9
20240413,19:03:59,75.8
20240413,17:36:19,98.9
20240413,17:36:20,86.2
20240413,17:36:20,217.0
20240413,17:36:21,195.0
20240413,17:36:21,78.4
20240413,17:36:22,153.0
20240413,17:36:22,130.0
20240413,17:36:23,110.0
20240413,17:36:23,90.4
20240413,17:36:24,69.6
20240413,17:36:24,92.2
20240413,17:36:25,184.0
20240413,17:36:25,162.0
20240413,17:36:26,74.1
20240413,17:36:26,122.0
20240413,17:36:27,101.0
20240413,17:36:27,79.9
20240413,17:36:28,219.0
20240413,17:36:28,198.0
20240413,17:36:29,179.0
20240413,18:29:11,42.3
20240413,18:29:12,54.2
20240413,18:29:12,43.1
20240413,18:29:13,61.4
20240413,18:29:13,52.9
20240413,18:29:14,45.2
20240413,18:29:14,56.1
20240413,18:29:15,49.0
20240413,18:29:15,44.2
20240413,18:29:16,59.6
20240413,18:29:16,54.0
20240413,18:29:17,49.4
20240413,18:29:17,59.9
20240413,18:29:18,58.0
20240413,18:29:18,56.7
20240413,18:29:19,43.9
20240413,18:29:19,52.1
20240413,18:29:20,46.8
20240413,18:29:20,111.0
20240413,18:29:21,54.9
20240413,18:50:54,46.2
20240413,18:50:55,66.0
20240413,18:50:55,44.1
20240413,18:50:56,42.6
20240413,18:50:56,38.7
20240413,18:50:57,37.7
20240413,18:50:57,56.5
20240413,18:50:58,55.4
20240413,18:50:58,52.3
20240413,18:50:59,49.3
20240413,18:50:59,49.1
20240413,18:51:00,43.3
20240413,18:51:00,41.7
20240413,18:51:01,60.5
20240413,18:51:01,39.6
20240413,18:51:02,60.9
20240413,18:51:02,56.7
20240413,18:51:03,45.6
20240413,18:51:03,55.5
20240413,18:51:04,55.6
20240413,17:11:38,117.0
20240413,17:11:39,97.9
20240413,17:11:39,98.8
20240413,17:11:40,101.0
20240413,17:11:40,131.0
20240413,17:11:41,197.0
20240413,17:11:41,100.0
20240413,17:11:42,111.0
20240413,17:11:42,125.0
20240413,17:11:43,91.6
20240413,17:11:43,104.0
20240413,17:11:44,129.0
20240413,17:11:44,109.0
20240413,17:11:45,130.0
20240413,17:11:45,217.0
20240413,17:11:46,196.0
20240413,17:11:46,173.0
20240413,17:11:47,177.0
20240413,17:11:47,131.0
20240413,17:11:48,121.0
