Date,Time,RTT
20240413,19:33:42,93.3
20240413,19:33:43,106.0
20240413,19:33:43,94.3
20240413,19:33:44,110.0
20240413,19:33:44,109.0
20240413,19:33:45,104.0
20240413,19:33:45,92.8
20240413,19:33:46,104.0
20240413,19:33:46,127.0
20240413,19:33:47,100.0
20240413,19:33:47,171.0
20240413,19:33:48,150.0
20240413,19:33:48,129.0
20240413,19:33:49,113.0
20240413,19:33:49,167.0
20240413,19:33:50,149.0
20240413,19:33:50,156.0
20240413,19:03:37,116.0
20240413,19:03:38,118.0
20240413,19:03:38,113.0
20240413,19:03:39,116.0
20240413,19:03:39,125.0
20240413,19:03:40,128.0
20240413,19:03:40,107.0
20240413,19:03:41,102.0
20240413,19:03:41,124.0
20240413,19:03:42,131.0
20240413,19:03:42,122.0
20240413,19:03:43,126.0
20240413,19:03:43,125.0
20240413,19:03:44,111.0
20240413,19:03:44,116.0
20240413,19:03:45,115.0
20240413,19:03:45,113.0
20240413,19:03:46,112.0
20240413,19:03:46,110.0
20240413,19:03:47,110.0
20240413,17:51:28,113.0
20240413,17:51:29,125.0
20240413,17:51:29,126.0
20240413,17:51:30,106.0
20240413,17:51:30,129.0
20240413,17:51:31,101.0
20240413,17:51:31,156.0
20240413,17:51:32,129.0
20240413,17:51:32,149.0
20240413,17:51:33,118.0
20240413,17:51:33,117.0
20240413,17:51:34,120.0
20240413,17:51:34,114.0
20240413,17:51:35,113.0
20240413,17:51:35,125.0
20240413,17:51:36,117.0
20240413,17:51:36,113.0
20240413,17:51:37,109.0
20240413,17:51:37,124.0
20240413,17:51:38,120.0
20240413,19:42:02,109.0
20240413,19:42:03,109.0
20240413,19:42:03,107.0
20240413,19:42:04,107.0
20240413,19:42:04,97.1
20240413,19:42:05,105.0
20240413,19:42:05,103.0
20240413,19:42:06,102.0
20240413,19:42:06,101.0
20240413,19:42:07,102.0
20240413,19:42:07,103.0
20240413,19:42:08,103.0
20240413,19:42:08,104.0
20240413,19:42:09,103.0
20240413,19:42:09,104.0
20240413,19:42:10,104.0
20240413,19:42:10,94.2
20240413,19:42:11,92.6
20240413,19:42:11,91.4
20240413,19:42:12,114.0
20240413,18:20:32,103.0
20240413,18:20:33,122.0
20240413,18:20:33,105.0
20240413,18:20:34,109.0
20240413,18:20:34,110.0
20240413,18:20:35,121.0
20240413,18:20:35,110.0
20240413,18:20:36,118.0
20240413,18:20:36,123.0
20240413,18:20:37,192.0
20240413,18:20:37,122.0
20240413,18:20:38,125.0
20240413,18:20:38,119.0
20240413,18:20:39,99.8
20240413,18:20:39,107.0
20240413,18:20:40,109.0
20240413,18:20:40,111.0
20240413,18:20:41,110.0
20240413,18:20:41,99.2
20240413,18:20:42,101.0
20240413,18:33:17,104.0
20240413,18:33:18,110.0
20240413,18:33:18,107.0
20240413,18:33:19,106.0
20240413,18:33:19,109.0
20240413,18:33:20,112.0
20240413,18:33:20,114.0
20240413,18:33:21,102.0
20240413,18:33:21,132.0
20240413,18:33:22,122.0
20240413,18:33:22,123.0
20240413,18:33:23,119.0
20240413,18:33:23,127.0
20240413,18:33:24,130.0
20240413,18:33:24,124.0
20240413,18:33:25,120.0
20240413,18:33:25,127.0
20240413,18:33:26,132.0
20240413,18:33:26,128.0
20240413,18:33:27,137.0
20240413,18:46:36,124.0
20240413,18:46:37,109.0
20240413,18:46:37,163.0
20240413,18:46:38,141.0
20240413,18:46:38,121.0
20240413,18:46:39,179.0
20240413,18:46:39,159.0
20240413,18:46:40,138.0
20240413,18:46:40,122.0
20240413,18:46:41,174.0
20240413,18:46:41,153.0
20240413,18:46:42,131.0
20240413,18:46:42,109.0
20240413,18:46:43,169.0
20240413,18:46:43,149.0
20240413,18:46:44,128.0
20240413,18:46:44,112.0
20240413,18:46:45,165.0
20240413,18:46:45,145.0
20240413,18:46:46,124.0
20240413,17:15:33,125.0
20240413,17:15:34,125.0
20240413,17:15:34,125.0
20240413,17:15:35,122.0
20240413,17:15:35,119.0
20240413,17:15:36,121.0
20240413,17:15:36,118.0
20240413,17:15:37,124.0
20240413,17:15:37,116.0
20240413,17:15:38,196.0
20240413,17:15:38,132.0
20240413,17:15:39,134.0
20240413,17:15:39,132.0
20240413,17:15:40,136.0
20240413,17:15:40,132.0
20240413,17:15:41,130.0
20240413,17:15:41,130.0
20240413,17:15:42,120.0
20240413,17:15:42,118.0
20240413,17:15:43,122.0
20240413,17:27:59,110.0
20240413,17:28:00,120.0
20240413,17:28:00,113.0
20240413,17:28:01,128.0
20240413,17:28:01,118.0
20240413,17:28:02,109.0
20240413,17:28:02,96.0
20240413,17:28:03,109.0
20240413,17:28:03,111.0
20240413,17:28:04,105.0
20240413,17:28:04,107.0
20240413,17:28:05,108.0
20240413,17:28:05,110.0
20240413,17:28:06,105.0
20240413,17:28:06,107.0
20240413,17:28:07,102.0
20240413,17:28:07,110.0
20240413,17:28:08,111.0
20240413,17:28:08,111.0
20240413,17:28:09,109.0
20240413,18:03:59,125.0
20240413,18:04:00,125.0
20240413,18:04:00,124.0
20240413,18:04:01,128.0
20240413,18:04:01,126.0
20240413,18:04:02,124.0
20240413,18:04:02,128.0
20240413,18:04:03,116.0
20240413,18:04:03,112.0
20240413,18:04:04,125.0
20240413,18:04:04,108.0
20240413,18:04:05,107.0
20240413,18:04:05,129.0
20240413,18:04:06,109.0
20240413,18:04:06,132.0
20240413,18:04:07,130.0
20240413,18:04:07,121.0
20240413,18:04:08,118.0
20240413,18:04:08,119.0
20240413,18:04:09,117.0
20240413,17:59:44,110.0
20240413,17:59:45,112.0
20240413,17:59:45,129.0
20240413,17:59:46,174.0
20240413,17:59:46,114.0
20240413,17:59:47,121.0
20240413,17:59:47,111.0
20240413,17:59:48,136.0
20240413,17:59:48,130.0
20240413,17:59:49,132.0
20240413,17:59:49,106.0
20240413,17:59:50,131.0
20240413,17:59:50,130.0
20240413,17:59:51,131.0
20240413,17:59:51,120.0
20240413,17:59:52,115.0
20240413,17:59:52,113.0
20240413,17:59:53,116.0
20240413,17:59:53,119.0
20240413,17:59:54,136.0
20240413,18:59:16,226.0
20240413,18:59:17,204.0
20240413,18:59:17,183.0
20240413,18:59:18,162.0
20240413,18:59:18,141.0
20240413,18:59:19,122.0
20240413,18:59:19,266.0
20240413,18:59:20,242.0
20240413,18:59:20,220.0
20240413,18:59:21,201.0
20240413,18:59:21,180.0
20240413,18:59:22,160.0
20240413,18:59:22,138.0
20240413,18:59:23,136.0
20240413,18:59:23,121.0
20240413,18:59:24,235.0
20240413,18:59:24,213.0
20240413,18:59:25,192.0
20240413,18:59:25,170.0
20240413,18:59:26,150.0
20240413,17:11:27,260.0
20240413,17:11:28,238.0
20240413,17:11:28,217.0
20240413,17:11:29,196.0
20240413,17:11:29,176.0
20240413,17:11:30,166.0
20240413,17:11:30,295.0
20240413,17:11:31,284.0
20240413,17:11:31,251.0
20240413,17:11:32,251.0
20240413,17:11:32,210.0
20240413,17:11:33,222.0
20240413,17:11:33,140.0
20240413,17:11:34,179.0
20240413,17:11:34,143.0
20240413,17:11:35,218.0
20240413,17:11:35,153.0
20240413,17:11:36,175.0
20240413,17:11:36,156.0
20240413,17:11:37,141.0
20240413,19:07:49,102.0
20240413,19:07:50,98.0
20240413,19:07:50,101.0
20240413,19:07:51,95.6
20240413,19:07:51,115.0
20240413,19:07:52,111.0
20240413,19:07:52,112.0
20240413,19:07:53,110.0
20240413,19:07:53,109.0
20240413,19:07:54,118.0
20240413,19:07:54,118.0
20240413,19:07:55,105.0
20240413,19:07:55,104.0
20240413,19:07:56,102.0
20240413,19:07:56,101.0
20240413,19:07:57,100.0
20240413,19:07:57,99.1
20240413,19:07:58,107.0
20240413,19:07:58,116.0
20240413,19:07:59,105.0
20240413,19:46:04,87.9
20240413,19:46:05,95.3
20240413,19:46:05,104.0
20240413,19:46:06,96.6
20240413,19:46:06,96.8
20240413,19:46:07,166.0
20240413,19:46:07,99.9
20240413,19:46:08,97.5
20240413,19:46:08,96.9
20240413,19:46:09,96.5
20240413,19:46:09,98.3
20240413,19:46:10,96.6
20240413,19:46:10,96.7
20240413,19:46:11,108.0
20240413,19:46:11,90.2
20240413,19:46:12,109.0
20240413,19:46:12,105.0
20240413,19:46:13,105.0
20240413,19:46:13,101.0
20240413,19:46:14,111.0
20240413,18:54:49,89.4
20240413,18:54:50,97.0
20240413,18:54:50,94.2
20240413,18:54:51,101.0
20240413,18:54:51,95.1
20240413,18:54:52,104.0
20240413,18:54:52,94.4
20240413,18:54:53,106.0
20240413,18:54:53,98.2
20240413,18:54:54,113.0
20240413,18:54:54,97.8
20240413,18:54:55,101.0
20240413,18:54:55,107.0
20240413,18:54:56,111.0
20240413,18:54:56,108.0
20240413,18:54:57,97.0
20240413,18:54:57,96.3
20240413,18:54:58,97.9
20240413,18:54:58,97.1
20240413,18:54:59,106.0
20240413,18:42:01,107.0
20240413,18:42:02,106.0
20240413,18:42:02,106.0
20240413,18:42:03,100.0
20240413,18:42:03,109.0
20240413,18:42:04,104.0
20240413,18:42:04,103.0
20240413,18:42:05,105.0
20240413,18:42:05,102.0
20240413,18:42:06,105.0
20240413,18:42:06,100.0
20240413,18:42:07,99.4
20240413,18:42:07,100.0
20240413,18:42:08,96.9
20240413,18:42:08,98.8
20240413,18:42:09,94.7
20240413,18:42:09,113.0
20240413,18:42:10,181.0
20240413,18:42:10,100.0
20240413,18:42:11,99.1
20240413,18:16:27,100.0
20240413,18:16:28,100.0
20240413,18:16:28,103.0
20240413,18:16:29,98.8
20240413,18:16:29,108.0
20240413,18:16:30,105.0
20240413,18:16:30,105.0
20240413,18:16:31,108.0
20240413,18:16:31,109.0
20240413,18:16:32,109.0
20240413,18:16:32,111.0
20240413,18:16:33,108.0
20240413,18:16:33,111.0
20240413,18:16:34,127.0
20240413,18:16:34,109.0
20240413,18:16:35,107.0
20240413,18:16:35,108.0
20240413,18:16:36,109.0
20240413,18:16:36,108.0
20240413,18:16:37,106.0
20240413,17:02:38,120.0
20240413,17:02:39,160.0
20240413,17:02:39,130.0
20240413,17:02:40,137.0
20240413,17:02:40,129.0
20240413,17:02:41,126.0
20240413,17:02:41,114.0
20240413,17:02:42,143.0
20240413,17:02:42,132.0
20240413,17:02:43,126.0
20240413,17:02:43,124.0
20240413,17:02:44,126.0
20240413,17:02:44,127.0
20240413,17:02:45,125.0
20240413,17:02:45,121.0
20240413,17:02:46,107.0
20240413,17:02:46,116.0
20240413,17:02:47,197.0
20240413,17:02:47,107.0
20240413,17:02:48,114.0
20240413,19:16:54,229.0
20240413,19:16:55,161.0
20240413,19:16:55,129.0
20240413,19:16:56,143.0
20240413,19:16:56,142.0
20240413,19:16:57,203.0
20240413,19:16:57,142.0
20240413,19:16:58,129.0
20240413,19:16:58,150.0
20240413,19:16:59,120.0
20240413,19:16:59,135.0
20240413,19:17:00,140.0
20240413,19:17:00,140.0
20240413,19:17:01,136.0
20240413,19:17:01,124.0
20240413,19:17:02,153.0
20240413,19:17:02,212.0
20240413,19:17:03,131.0
20240413,19:17:03,130.0
20240413,19:17:04,141.0
20240413,17:32:03,120.0
20240413,17:32:04,99.5
20240413,17:32:04,118.0
20240413,17:32:05,114.0
20240413,17:32:05,113.0
20240413,17:32:06,113.0
20240413,17:32:06,111.0
20240413,17:32:07,108.0
20240413,17:32:07,103.0
20240413,17:32:08,105.0
20240413,17:32:08,106.0
20240413,17:32:09,104.0
20240413,17:32:09,103.0
20240413,17:32:10,102.0
20240413,17:32:10,106.0
20240413,17:32:11,121.0
20240413,17:32:11,111.0
20240413,17:32:12,130.0
20240413,17:32:12,112.0
20240413,17:32:13,119.0
20240413,17:55:34,123.0
20240413,17:55:35,123.0
20240413,17:55:35,126.0
20240413,17:55:36,121.0
20240413,17:55:36,110.0
20240413,17:55:37,109.0
20240413,17:55:37,102.0
20240413,17:55:38,106.0
20240413,17:55:38,126.0
20240413,17:55:39,133.0
20240413,17:55:39,143.0
20240413,17:55:40,117.0
20240413,17:55:40,115.0
20240413,17:55:41,111.0
20240413,17:55:41,113.0
20240413,17:55:42,118.0
20240413,17:55:42,110.0
20240413,17:55:43,115.0
20240413,17:55:43,110.0
20240413,17:55:44,115.0
20240413,17:44:10,116.0
20240413,17:44:11,119.0
20240413,17:44:11,121.0
20240413,17:44:12,111.0
20240413,17:44:12,107.0
20240413,17:44:13,110.0
20240413,17:44:13,116.0
20240413,17:44:14,123.0
20240413,17:44:14,132.0
20240413,17:44:15,101.0
20240413,17:44:15,124.0
20240413,17:44:16,133.0
20240413,17:44:16,126.0
20240413,17:44:17,115.0
20240413,17:44:17,130.0
20240413,17:44:18,112.0
20240413,17:44:18,111.0
20240413,17:44:19,110.0
20240413,17:44:19,121.0
20240413,17:44:20,106.0
20240413,17:06:51,92.7
20240413,17:06:52,112.0
20240413,17:06:52,105.0
20240413,17:06:53,118.0
20240413,17:06:53,108.0
20240413,17:06:54,101.0
20240413,17:06:54,115.0
20240413,17:06:55,114.0
20240413,17:06:55,112.0
20240413,17:06:56,110.0
20240413,17:06:56,109.0
20240413,17:06:57,110.0
20240413,17:06:57,110.0
20240413,17:06:58,96.1
20240413,17:06:58,109.0
20240413,17:06:59,114.0
20240413,17:06:59,112.0
20240413,17:07:00,114.0
20240413,17:07:00,111.0
20240413,17:07:01,111.0
20240413,18:08:07,112.0
20240413,18:08:08,106.0
20240413,18:08:08,108.0
20240413,18:08:09,107.0
20240413,18:08:09,121.0
20240413,18:08:10,115.0
20240413,18:08:10,122.0
20240413,18:08:11,113.0
20240413,18:08:11,119.0
20240413,18:08:12,122.0
20240413,18:08:12,102.0
20240413,18:08:13,111.0
20240413,18:08:13,135.0
20240413,18:08:14,128.0
20240413,18:08:14,127.0
20240413,18:08:15,104.0
20240413,18:08:15,108.0
20240413,18:08:16,112.0
20240413,18:08:16,111.0
20240413,18:08:17,114.0
20240413,17:36:08,100.0
20240413,17:36:09,106.0
20240413,17:36:09,114.0
20240413,17:36:10,116.0
20240413,17:36:10,103.0
20240413,17:36:11,100.0
20240413,17:36:11,119.0
20240413,17:36:12,119.0
20240413,17:36:12,116.0
20240413,17:36:13,112.0
20240413,17:36:13,118.0
20240413,17:36:14,118.0
20240413,17:36:14,120.0
20240413,17:36:15,113.0
20240413,17:36:15,118.0
20240413,17:36:16,270.0
20240413,17:36:16,196.0
20240413,17:36:17,176.0
20240413,17:36:17,155.0
20240413,17:36:18,133.0
20240413,18:50:43,113.0
20240413,18:50:44,118.0
20240413,18:50:44,432.0
20240413,18:50:45,88.8
20240413,18:50:45,127.0
20240413,18:50:46,106.0
20240413,18:50:46,106.0
20240413,18:50:47,104.0
20240413,18:50:47,102.0
20240413,18:50:48,101.0
20240413,18:50:48,100.0
20240413,18:50:49,118.0
20240413,18:50:49,98.2
20240413,18:50:50,116.0
20240413,18:50:50,94.8
20240413,18:50:51,114.0
20240413,18:50:51,94.3
20240413,18:50:52,103.0
20240413,18:50:52,111.0
20240413,18:50:53,109.0
20240413,17:19:33,109.0
20240413,17:19:34,121.0
20240413,17:19:34,118.0
20240413,17:19:35,117.0
20240413,17:19:35,121.0
20240413,17:19:36,120.0
20240413,17:19:36,119.0
20240413,17:19:37,108.0
20240413,17:19:37,117.0
20240413,17:19:38,116.0
20240413,17:19:38,125.0
20240413,17:19:39,117.0
20240413,17:19:39,121.0
20240413,17:19:40,116.0
20240413,17:19:40,114.0
20240413,17:19:41,114.0
20240413,17:19:41,116.0
20240413,17:19:42,121.0
20240413,17:19:42,119.0
20240413,17:19:43,119.0
20240413,18:12:17,110.0
20240413,18:12:18,120.0
20240413,18:12:18,126.0
20240413,18:12:19,102.0
20240413,18:12:19,105.0
20240413,18:12:20,127.0
20240413,18:12:20,130.0
20240413,18:12:21,130.0
20240413,18:12:21,123.0
20240413,18:12:22,122.0
20240413,18:12:22,123.0
20240413,18:12:23,119.0
20240413,18:12:23,137.0
20240413,18:12:24,137.0
20240413,18:12:24,169.0
20240413,18:12:25,134.0
20240413,18:12:25,131.0
20240413,18:12:26,145.0
20240413,18:12:26,140.0
20240413,18:12:27,137.0
20240413,19:29:35,107.0
20240413,19:29:36,98.1
20240413,19:29:36,109.0
20240413,19:29:37,95.4
20240413,19:29:37,96.9
20240413,19:29:38,93.5
20240413,19:29:38,125.0
20240413,19:29:39,120.0
20240413,19:29:39,118.0
20240413,19:29:40,104.0
20240413,19:29:40,103.0
20240413,19:29:41,109.0
20240413,19:29:41,100.0
20240413,19:29:42,101.0
20240413,19:29:42,102.0
20240413,19:29:43,116.0
20240413,19:29:43,97.7
20240413,19:29:44,94.6
20240413,19:29:44,100.0
20240413,19:29:45,100.0
20240413,18:29:00,100.0
20240413,18:29:01,111.0
20240413,18:29:01,108.0
20240413,18:29:02,110.0
20240413,18:29:02,105.0
20240413,18:29:03,109.0
20240413,18:29:03,103.0
20240413,18:29:04,105.0
20240413,18:29:04,105.0
20240413,18:29:05,108.0
20240413,18:29:05,110.0
20240413,18:29:06,111.0
20240413,18:29:06,111.0
20240413,18:29:07,115.0
20240413,18:29:07,111.0
20240413,18:29:08,100.0
20240413,18:29:08,116.0
20240413,18:29:09,108.0
20240413,18:29:09,124.0
20240413,18:29:10,108.0
20240413,18:24:44,107.0
20240413,18:24:45,126.0
20240413,18:24:45,124.0
20240413,18:24:46,138.0
20240413,18:24:46,123.0
20240413,18:24:47,99.9
20240413,18:24:47,116.0
20240413,18:24:48,113.0
20240413,18:24:48,111.0
20240413,18:24:49,110.0
20240413,18:24:49,109.0
20240413,18:24:50,109.0
20240413,18:24:50,106.0
20240413,18:24:51,123.0
20240413,18:24:51,101.0
20240413,18:24:52,120.0
20240413,18:24:52,121.0
20240413,18:24:53,118.0
20240413,18:24:53,117.0
20240413,18:24:54,116.0
20240413,19:50:18,88.7
20240413,19:50:19,107.0
20240413,19:50:19,104.0
20240413,19:50:20,102.0
20240413,19:50:20,100.0
20240413,19:50:21,99.3
20240413,19:50:21,96.1
20240413,19:50:22,90.5
20240413,19:50:22,92.9
20240413,19:50:23,126.0
20240413,19:50:23,119.0
20240413,19:50:24,108.0
20240413,19:50:24,107.0
20240413,19:50:25,106.0
20240413,19:50:25,104.0
20240413,19:50:26,104.0
20240413,19:50:26,102.0
20240413,19:50:27,100.0
20240413,19:50:27,99.2
20240413,19:50:28,97.8
20240413,18:37:27,92.8
20240413,18:37:28,108.0
20240413,18:37:28,114.0
20240413,18:37:29,111.0
20240413,18:37:29,110.0
20240413,18:37:30,87.9
20240413,18:37:30,115.0
20240413,18:37:31,113.0
20240413,18:37:31,116.0
20240413,18:37:32,135.0
20240413,18:37:32,118.0
20240413,18:37:33,130.0
20240413,18:37:33,105.0
20240413,18:37:34,101.0
20240413,18:37:34,110.0
20240413,18:37:35,107.0
20240413,18:37:35,115.0
20240413,18:37:36,112.0
20240413,18:37:36,108.0
20240413,18:37:37,108.0
20240413,19:37:51,81.9
20240413,19:37:52,99.7
20240413,19:37:52,101.0
20240413,19:37:53,103.0
20240413,19:37:53,103.0
20240413,19:37:54,107.0
20240413,19:37:54,104.0
20240413,19:37:55,109.0
20240413,19:37:55,105.0
20240413,19:37:56,91.3
20240413,19:37:56,105.0
20240413,19:37:57,114.0
20240413,19:37:57,94.2
20240413,19:37:58,86.1
20240413,19:37:58,99.6
20240413,19:37:59,94.7
20240413,19:37:59,92.8
20240413,19:38:00,86.8
20240413,19:38:00,91.7
20240413,19:38:01,89.8
20240413,17:40:09,117.0
20240413,17:40:10,101.0
20240413,17:40:10,129.0
20240413,17:40:11,123.0
20240413,17:40:11,122.0
20240413,17:40:12,122.0
20240413,17:40:12,118.0
20240413,17:40:13,125.0
20240413,17:40:13,121.0
20240413,17:40:14,114.0
20240413,17:40:14,118.0
20240413,17:40:15,139.0
20240413,17:40:15,128.0
20240413,17:40:16,130.0
20240413,17:40:16,128.0
20240413,17:40:17,128.0
20240413,17:40:17,113.0
20240413,17:40:18,122.0
20240413,17:40:18,119.0
20240413,17:40:19,117.0
20240413,17:23:54,134.0
20240413,17:23:55,138.0
20240413,17:23:55,120.0
20240413,17:23:56,122.0
20240413,17:23:56,121.0
20240413,17:23:57,119.0
20240413,17:23:57,116.0
20240413,17:23:58,121.0
20240413,17:23:58,114.0
20240413,17:23:59,118.0
20240413,17:23:59,119.0
20240413,17:24:00,114.0
20240413,17:24:00,122.0
20240413,17:24:01,120.0
20240413,17:24:01,109.0
20240413,17:24:02,127.0
20240413,17:24:02,126.0
20240413,17:24:03,127.0
20240413,17:24:03,127.0
20240413,17:24:04,145.0
