Date,Time,RTT
20240413,18:12:01,249.0
20240413,18:12:01,233.0
20240413,18:12:02,368.0
20240413,18:12:02,345.0
20240413,18:12:03,326.0
20240413,18:12:03,309.0
20240413,18:12:04,287.0
20240413,18:12:04,263.0
20240413,18:12:05,251.0
20240413,17:06:26,360.0
20240413,17:06:27,419.0
20240413,17:06:27,224.0
20240413,17:06:28,757.0
20240413,17:06:28,243.0
20240413,17:06:29,1169.0
20240413,17:06:29,647.0
20240413,17:06:30,232.0
20240413,17:06:30,310.0
20240413,17:06:31,243.0
20240413,17:06:31,310.0
20240413,17:06:32,287.0
20240413,17:06:32,267.0
20240413,17:06:33,247.0
20240413,17:06:33,382.0
20240413,17:06:34,364.0
20240413,17:06:34,242.0
20240413,17:06:35,696.0
20240413,17:06:35,635.0
20240413,17:06:36,242.0
20240413,17:06:36,347.0
20240413,17:06:37,256.0
20240413,18:16:05,223.0
20240413,18:16:06,350.0
20240413,18:16:06,325.0
20240413,18:16:07,307.0
20240413,18:16:07,283.0
20240413,18:16:08,263.0
20240413,18:16:08,242.0
20240413,18:16:09,222.0
20240413,18:16:09,362.0
20240413,18:16:10,341.0
20240413,18:16:10,320.0
20240413,18:16:11,244.0
20240413,18:16:11,278.0
20240413,18:16:12,257.0
20240413,18:16:12,401.0
20240413,18:16:13,218.0
20240413,18:16:13,356.0
20240413,18:16:14,336.0
20240413,18:16:14,314.0
20240413,18:16:15,295.0
20240413,18:32:55,320.0
20240413,18:32:56,306.0
20240413,18:32:56,279.0
20240413,18:32:57,260.0
20240413,18:32:57,239.0
20240413,18:32:58,226.0
20240413,18:32:58,357.0
20240413,18:32:59,338.0
20240413,18:32:59,316.0
20240413,18:33:00,297.0
20240413,18:33:00,275.0
20240413,18:33:01,256.0
20240413,18:33:01,236.0
20240413,18:33:02,222.0
20240413,18:33:02,354.0
20240413,18:33:03,335.0
20240413,18:33:03,313.0
20240413,18:33:04,293.0
20240413,18:33:04,271.0
20240413,18:33:05,250.0
20240413,18:20:10,247.0
20240413,18:20:11,214.0
20240413,18:20:11,207.0
20240413,18:20:12,210.0
20240413,18:20:12,333.0
20240413,18:20:13,306.0
20240413,18:20:13,291.0
20240413,18:20:14,270.0
20240413,18:20:14,242.0
20240413,18:20:15,221.0
20240413,18:20:15,358.0
20240413,18:20:16,337.0
20240413,18:20:16,322.0
20240413,18:20:17,294.0
20240413,18:20:17,273.0
20240413,18:20:18,251.0
20240413,18:20:18,231.0
20240413,18:20:19,216.0
20240413,18:20:19,348.0
20240413,18:20:20,331.0
20240413,19:37:30,331.0
20240413,19:37:31,313.0
20240413,19:37:31,289.0
20240413,19:37:32,282.0
20240413,19:37:32,246.0
20240413,19:37:33,221.0
20240413,19:37:33,367.0
20240413,19:37:34,342.0
20240413,19:37:34,318.0
20240413,19:37:35,300.0
20240413,19:37:35,276.0
20240413,19:37:36,255.0
20240413,19:37:36,233.0
20240413,19:37:37,213.0
20240413,19:37:37,352.0
20240413,19:37:38,338.0
20240413,19:37:38,310.0
20240413,19:37:39,293.0
20240413,19:37:39,268.0
20240413,19:37:40,211.0
20240413,19:20:52,260.0
20240413,19:20:53,400.0
20240413,19:20:53,380.0
20240413,19:20:54,364.0
20240413,19:20:54,343.0
20240413,19:20:55,318.0
20240413,19:20:55,297.0
20240413,19:20:56,274.0
20240413,19:20:56,253.0
20240413,19:20:57,392.0
20240413,19:20:57,372.0
20240413,19:20:58,349.0
20240413,19:20:58,329.0
20240413,19:20:59,307.0
20240413,19:20:59,288.0
20240413,19:21:00,266.0
20240413,19:21:00,245.0
20240413,19:21:01,384.0
20240413,19:21:01,364.0
20240413,19:21:02,342.0
20240413,18:28:38,262.0
20240413,18:28:39,242.0
20240413,18:28:39,221.0
20240413,18:28:40,361.0
20240413,18:28:40,342.0
20240413,18:28:41,322.0
20240413,18:28:41,301.0
20240413,18:28:42,278.0
20240413,18:28:42,259.0
20240413,18:28:43,244.0
20240413,18:28:43,217.0
20240413,18:28:44,355.0
20240413,18:28:44,337.0
20240413,18:28:45,315.0
20240413,18:28:45,295.0
20240413,18:28:46,273.0
20240413,18:28:46,253.0
20240413,18:28:47,232.0
20240413,18:28:47,374.0
20240413,18:28:48,349.0
20240413,18:54:28,269.0
20240413,18:54:29,248.0
20240413,18:54:29,227.0
20240413,18:54:30,206.0
20240413,18:54:30,349.0
20240413,18:54:31,326.0
20240413,18:54:31,308.0
20240413,18:54:32,285.0
20240413,18:54:32,267.0
20240413,18:54:33,245.0
20240413,18:54:33,223.0
20240413,18:54:34,210.0
20240413,18:54:34,341.0
20240413,18:54:35,318.0
20240413,18:54:35,299.0
20240413,18:54:36,277.0
20240413,18:54:36,259.0
20240413,18:54:37,236.0
20240413,18:54:37,216.0
20240413,18:54:38,365.0
20240413,19:41:40,212.0
20240413,19:41:41,348.0
20240413,19:41:41,333.0
20240413,19:41:42,306.0
20240413,19:41:42,282.0
20240413,19:41:43,263.0
20240413,19:41:43,238.0
20240413,19:41:44,217.0
20240413,19:41:44,356.0
20240413,19:41:45,339.0
20240413,19:41:45,313.0
20240413,19:41:46,294.0
20240413,19:41:46,271.0
20240413,19:41:47,252.0
20240413,19:41:47,229.0
20240413,19:41:48,209.0
20240413,19:41:48,348.0
20240413,19:41:49,330.0
20240413,19:41:49,304.0
20240413,19:41:50,288.0
20240413,17:39:47,231.0
20240413,17:39:48,221.0
20240413,17:39:48,220.0
20240413,17:39:49,223.0
20240413,17:39:49,221.0
20240413,17:39:50,216.0
20240413,17:39:50,215.0
20240413,17:39:51,212.0
20240413,17:39:51,214.0
20240413,17:39:52,209.0
20240413,17:39:52,233.0
20240413,17:39:53,226.0
20240413,17:39:53,205.0
20240413,17:39:54,204.0
20240413,17:39:54,224.0
20240413,17:39:55,221.0
20240413,17:39:55,264.0
20240413,17:39:56,221.0
20240413,17:39:56,223.0
20240413,17:39:57,214.0
20240413,18:24:23,368.0
20240413,18:24:24,347.0
20240413,18:24:24,323.0
20240413,18:24:25,308.0
20240413,18:24:25,279.0
20240413,18:24:26,262.0
20240413,18:24:26,237.0
20240413,18:24:27,219.0
20240413,18:24:27,358.0
20240413,18:24:28,338.0
20240413,18:24:28,313.0
20240413,18:24:29,293.0
20240413,18:24:29,268.0
20240413,18:24:30,249.0
20240413,18:24:30,228.0
20240413,18:24:31,367.0
20240413,18:24:31,346.0
20240413,18:24:32,325.0
20240413,18:24:32,300.0
20240413,18:24:33,287.0
20240413,18:03:37,269.0
20240413,18:03:38,248.0
20240413,18:03:38,234.0
20240413,18:03:39,235.0
20240413,18:03:39,234.0
20240413,18:03:40,207.0
20240413,18:03:40,231.0
20240413,18:03:41,223.0
20240413,18:03:41,227.0
20240413,18:03:42,219.0
20240413,18:03:42,216.0
20240413,18:03:43,213.0
20240413,18:03:43,212.0
20240413,18:03:44,212.0
20240413,18:03:44,229.0
20240413,18:03:45,229.0
20240413,18:03:45,227.0
20240413,18:03:46,229.0
20240413,18:03:46,226.0
20240413,18:03:47,224.0
20240413,17:19:12,259.0
20240413,17:19:13,244.0
20240413,17:19:13,237.0
20240413,17:19:14,243.0
20240413,17:19:14,295.0
20240413,17:19:15,397.0
20240413,17:19:15,233.0
20240413,17:19:16,241.0
20240413,17:19:16,261.0
20240413,17:19:17,238.0
20240413,17:19:17,237.0
20240413,17:19:18,348.0
20240413,17:19:18,329.0
20240413,17:19:19,328.0
20240413,17:19:19,362.0
20240413,17:19:20,341.0
20240413,17:19:20,323.0
20240413,17:19:21,298.0
20240413,17:19:21,276.0
20240413,17:19:22,255.0
20240413,17:31:41,211.0
20240413,17:31:42,211.0
20240413,17:31:42,204.0
20240413,17:31:43,210.0
20240413,17:31:43,207.0
20240413,17:31:44,206.0
20240413,17:31:44,210.0
20240413,17:31:45,209.0
20240413,17:31:45,204.0
20240413,17:31:46,209.0
20240413,17:31:46,207.0
20240413,17:31:47,206.0
20240413,17:31:47,205.0
20240413,17:31:48,209.0
20240413,17:31:48,208.0
20240413,17:31:49,214.0
20240413,17:31:49,207.0
20240413,17:31:50,213.0
20240413,17:31:50,206.0
20240413,17:31:51,208.0
20240413,17:43:48,225.0
20240413,17:43:49,215.0
20240413,17:43:49,238.0
20240413,17:43:50,212.0
20240413,17:43:50,237.0
20240413,17:43:51,244.0
20240413,17:43:51,227.0
20240413,17:43:52,241.0
20240413,17:43:52,337.0
20240413,17:43:53,226.0
20240413,17:43:53,225.0
20240413,17:43:54,237.0
20240413,17:43:54,227.0
20240413,17:43:55,235.0
20240413,17:43:55,366.0
20240413,17:43:56,344.0
20240413,17:43:56,337.0
20240413,17:43:57,303.0
20240413,17:43:57,220.0
20240413,17:43:58,217.0
20240413,17:27:38,286.0
20240413,17:27:39,266.0
20240413,17:27:39,244.0
20240413,17:27:40,231.0
20240413,17:27:40,363.0
20240413,17:27:41,342.0
20240413,17:27:41,322.0
20240413,17:27:42,299.0
20240413,17:27:42,278.0
20240413,17:27:43,257.0
20240413,17:27:43,235.0
20240413,17:27:44,376.0
20240413,17:27:44,356.0
20240413,17:27:45,335.0
20240413,17:27:45,315.0
20240413,17:27:46,218.0
20240413,17:27:46,274.0
20240413,17:27:47,252.0
20240413,17:27:47,231.0
20240413,17:27:48,218.0
20240413,19:03:16,336.0
20240413,19:03:17,317.0
20240413,19:03:17,342.0
20240413,19:03:18,293.0
20240413,19:03:18,266.0
20240413,19:03:19,245.0
20240413,19:03:19,227.0
20240413,19:03:20,226.0
20240413,19:03:20,236.0
20240413,19:03:21,334.0
20240413,19:03:21,311.0
20240413,19:03:22,294.0
20240413,19:03:22,270.0
20240413,19:03:23,240.0
20240413,19:03:23,230.0
20240413,19:03:24,262.0
20240413,19:03:24,246.0
20240413,19:03:25,226.0
20240413,19:03:25,453.0
20240413,19:03:26,348.0
20240413,19:45:42,209.0
20240413,19:45:43,348.0
20240413,19:45:43,329.0
20240413,19:45:44,306.0
20240413,19:45:44,214.0
20240413,19:45:45,206.0
20240413,19:45:45,246.0
20240413,19:45:46,256.0
20240413,19:45:46,237.0
20240413,19:45:47,335.0
20240413,19:45:47,316.0
20240413,19:45:48,294.0
20240413,19:45:48,275.0
20240413,19:45:49,253.0
20240413,19:45:49,214.0
20240413,19:45:50,213.0
20240413,19:45:50,197.0
20240413,19:45:51,331.0
20240413,19:45:51,315.0
20240413,19:45:52,192.0
20240413,17:55:13,211.0
20240413,17:55:14,235.0
20240413,17:55:14,223.0
20240413,17:55:15,223.0
20240413,17:55:15,221.0
20240413,17:55:16,220.0
20240413,17:55:16,220.0
20240413,17:55:17,219.0
20240413,17:55:17,218.0
20240413,17:55:18,219.0
20240413,17:55:18,224.0
20240413,17:55:19,229.0
20240413,17:55:19,221.0
20240413,17:55:20,230.0
20240413,17:55:20,240.0
20240413,17:55:21,229.0
20240413,17:55:21,231.0
20240413,17:55:22,219.0
20240413,17:55:22,219.0
20240413,17:55:23,218.0
20240413,17:02:17,272.0
20240413,17:02:18,252.0
20240413,17:02:18,230.0
20240413,17:02:19,367.0
20240413,17:02:19,348.0
20240413,17:02:20,326.0
20240413,17:02:20,306.0
20240413,17:02:21,284.0
20240413,17:02:21,263.0
20240413,17:02:22,250.0
20240413,17:02:22,256.0
20240413,17:02:23,243.0
20240413,17:02:23,385.0
20240413,17:02:24,361.0
20240413,17:02:24,236.0
20240413,17:02:25,321.0
20240413,17:02:25,300.0
20240413,17:02:26,278.0
20240413,17:02:26,258.0
20240413,17:02:27,236.0
20240413,17:35:45,230.0
20240413,17:35:46,222.0
20240413,17:35:46,365.0
20240413,17:35:47,224.0
20240413,17:35:47,320.0
20240413,17:35:48,227.0
20240413,17:35:48,278.0
20240413,17:35:49,267.0
20240413,17:35:49,400.0
20240413,17:35:50,380.0
20240413,17:35:50,365.0
20240413,17:35:51,339.0
20240413,17:35:51,317.0
20240413,17:35:52,224.0
20240413,17:35:52,274.0
20240413,17:35:53,266.0
20240413,17:35:53,230.0
20240413,17:35:54,215.0
20240413,17:35:54,363.0
20240413,17:35:55,234.0
20240413,19:16:32,296.0
20240413,19:16:33,252.0
20240413,19:16:33,346.0
20240413,19:16:34,413.0
20240413,19:16:34,306.0
20240413,19:16:35,447.0
20240413,19:16:35,265.0
20240413,19:16:36,406.0
20240413,19:16:36,231.0
20240413,19:16:37,361.0
20240413,19:16:37,503.0
20240413,19:16:38,316.0
20240413,19:16:38,299.0
20240413,19:16:39,275.0
20240413,19:16:39,427.0
20240413,19:16:40,235.0
20240413,19:16:40,378.0
20240413,19:16:41,516.0
20240413,19:16:41,323.0
20240413,19:16:42,461.0
20240413,19:07:27,354.0
20240413,19:07:28,334.0
20240413,19:07:28,315.0
20240413,19:07:29,297.0
20240413,19:07:29,271.0
20240413,19:07:30,251.0
20240413,19:07:30,230.0
20240413,19:07:31,211.0
20240413,19:07:31,350.0
20240413,19:07:32,329.0
20240413,19:07:32,317.0
20240413,19:07:33,288.0
20240413,19:07:33,267.0
20240413,19:07:34,247.0
20240413,19:07:34,226.0
20240413,19:07:35,366.0
20240413,19:07:35,345.0
20240413,19:07:36,325.0
20240413,19:07:36,316.0
20240413,19:07:37,283.0
20240413,17:23:33,335.0
20240413,17:23:34,309.0
20240413,17:23:34,294.0
20240413,17:23:35,268.0
20240413,17:23:35,251.0
20240413,17:23:36,225.0
20240413,17:23:36,364.0
20240413,17:23:37,235.0
20240413,17:23:37,321.0
20240413,17:23:38,299.0
20240413,17:23:38,279.0
20240413,17:23:39,255.0
20240413,17:23:39,234.0
20240413,17:23:40,219.0
20240413,17:23:40,355.0
20240413,17:23:41,332.0
20240413,17:23:41,271.0
20240413,17:23:42,291.0
20240413,17:23:42,276.0
20240413,17:23:43,248.0
20240413,18:37:06,307.0
20240413,18:37:07,289.0
20240413,18:37:07,266.0
20240413,18:37:08,246.0
20240413,18:37:08,226.0
20240413,18:37:09,209.0
20240413,18:37:09,344.0
20240413,18:37:10,324.0
20240413,18:37:10,303.0
20240413,18:37:11,286.0
20240413,18:37:11,261.0
20240413,18:37:12,242.0
20240413,18:37:12,221.0
20240413,18:37:13,201.0
20240413,18:37:13,338.0
20240413,18:37:14,320.0
20240413,18:37:14,298.0
20240413,18:37:15,291.0
20240413,18:37:15,256.0
20240413,18:37:16,237.0
20240413,17:51:06,223.0
20240413,17:51:07,225.0
20240413,17:51:07,220.0
20240413,17:51:08,221.0
20240413,17:51:08,317.0
20240413,17:51:09,298.0
20240413,17:51:09,273.0
20240413,17:51:10,216.0
20240413,17:51:10,233.0
20240413,17:51:11,375.0
20240413,17:51:11,211.0
20240413,17:51:12,212.0
20240413,17:51:12,229.0
20240413,17:51:13,229.0
20240413,17:51:13,227.0
20240413,17:51:14,227.0
20240413,17:51:14,225.0
20240413,17:51:15,226.0
20240413,17:51:15,224.0
20240413,17:51:16,204.0
20240413,19:25:09,519.0
20240413,19:25:10,209.0
20240413,19:25:10,431.0
20240413,19:25:11,250.0
20240413,19:25:11,393.0
20240413,19:25:12,208.0
20240413,19:25:12,342.0
20240413,19:25:13,219.0
20240413,19:25:13,352.0
20240413,19:25:14,327.0
20240413,19:25:14,311.0
20240413,19:25:15,287.0
20240413,19:25:15,268.0
20240413,19:25:16,244.0
20240413,19:25:16,224.0
20240413,19:25:17,364.0
20240413,19:25:17,345.0
20240413,19:25:18,208.0
20240413,19:25:18,240.0
20240413,19:25:19,217.0
20240413,18:58:54,233.0
20240413,18:58:55,225.0
20240413,18:58:55,259.0
20240413,18:58:56,238.0
20240413,18:58:56,226.0
20240413,18:58:57,357.0
20240413,18:58:57,335.0
20240413,18:58:58,257.0
20240413,18:58:58,293.0
20240413,18:58:59,272.0
20240413,18:58:59,250.0
20240413,18:59:00,243.0
20240413,18:59:00,368.0
20240413,18:59:01,345.0
20240413,18:59:01,324.0
20240413,18:59:02,302.0
20240413,18:59:02,280.0
20240413,18:59:03,259.0
20240413,18:59:03,236.0
20240413,18:59:04,217.0
20240413,19:33:19,266.0
20240413,19:33:20,247.0
20240413,19:33:20,225.0
20240413,19:33:21,201.0
20240413,19:33:21,205.0
20240413,19:33:22,350.0
20240413,19:33:22,324.0
20240413,19:33:23,312.0
20240413,19:33:23,283.0
20240413,19:33:24,275.0
20240413,19:33:24,242.0
20240413,19:33:25,223.0
20240413,19:33:25,363.0
20240413,19:33:26,343.0
20240413,19:33:26,321.0
20240413,19:33:27,302.0
20240413,19:33:27,280.0
20240413,19:33:28,260.0
20240413,19:33:28,238.0
20240413,19:33:29,220.0
20240413,19:49:56,359.0
20240413,19:49:57,344.0
20240413,19:49:57,319.0
20240413,19:49:58,298.0
20240413,19:49:58,278.0
20240413,19:49:59,256.0
20240413,19:49:59,237.0
20240413,19:50:00,211.0
20240413,19:50:00,351.0
20240413,19:50:01,343.0
20240413,19:50:01,309.0
20240413,19:50:02,374.0
20240413,19:50:02,352.0
20240413,19:50:03,248.0
20240413,19:50:03,228.0
20240413,19:50:04,207.0
20240413,19:50:04,351.0
20240413,19:50:05,325.0
20240413,19:50:05,308.0
20240413,19:50:06,285.0
20240413,17:59:22,343.0
20240413,17:59:23,321.0
20240413,17:59:23,312.0
20240413,17:59:24,278.0
20240413,17:59:24,257.0
20240413,17:59:25,235.0
20240413,17:59:25,301.0
20240413,17:59:26,230.0
20240413,17:59:26,208.0
20240413,17:59:27,238.0
20240413,17:59:27,224.0
20240413,17:59:28,356.0
20240413,17:59:28,334.0
20240413,17:59:29,313.0
20240413,17:59:29,292.0
20240413,17:59:30,283.0
20240413,17:59:30,248.0
20240413,17:59:31,226.0
20240413,17:59:31,379.0
20240413,17:59:32,344.0
20240413,19:11:42,314.0
20240413,19:11:43,294.0
20240413,19:11:43,272.0
20240413,19:11:44,251.0
20240413,19:11:44,230.0
20240413,19:11:45,338.0
20240413,19:11:45,577.0
20240413,19:11:46,269.0
20240413,19:11:46,384.0
20240413,19:11:47,225.0
20240413,19:11:47,367.0
20240413,19:11:48,509.0
20240413,19:11:48,313.0
20240413,19:11:49,293.0
20240413,19:11:49,269.0
20240413,19:11:50,413.0
20240413,19:11:50,227.0
20240413,19:11:51,367.0
20240413,19:11:51,505.0
20240413,19:11:52,319.0
20240413,18:50:21,279.0
20240413,18:50:22,258.0
20240413,18:50:22,245.0
20240413,18:50:23,219.0
20240413,18:50:23,277.0
20240413,18:50:24,254.0
20240413,18:50:24,233.0
20240413,18:50:25,217.0
20240413,18:50:25,272.0
20240413,18:50:26,250.0
20240413,18:50:26,228.0
20240413,18:50:27,288.0
20240413,18:50:27,267.0
20240413,18:50:28,246.0
20240413,18:50:28,224.0
20240413,18:50:29,283.0
20240413,18:50:29,264.0
20240413,18:50:30,240.0
20240413,18:50:30,223.0
20240413,18:50:31,279.0
20240413,17:11:06,274.0
20240413,17:11:07,315.0
20240413,17:11:07,262.0
20240413,17:11:08,246.0
20240413,17:11:08,352.0
20240413,17:11:09,338.0
20240413,17:11:09,310.0
20240413,17:11:10,287.0
20240413,17:11:10,278.0
20240413,17:11:11,261.0
20240413,17:11:11,386.0
20240413,17:11:12,368.0
20240413,17:11:12,344.0
20240413,17:11:13,323.0
20240413,17:11:13,304.0
20240413,17:11:14,280.0
20240413,17:11:14,259.0
20240413,17:11:15,265.0
20240413,17:11:15,264.0
20240413,17:11:16,361.0
20240413,18:07:45,227.0
20240413,18:07:46,224.0
20240413,18:07:46,334.0
20240413,18:07:47,210.0
20240413,18:07:47,485.0
20240413,18:07:48,201.0
20240413,18:07:48,280.0
20240413,18:07:49,225.0
20240413,18:07:49,222.0
20240413,18:07:50,233.0
20240413,18:07:50,221.0
20240413,18:07:51,301.0
20240413,18:07:51,213.0
20240413,18:07:52,217.0
20240413,18:07:52,276.0
20240413,18:07:53,417.0
20240413,18:07:53,710.0
20240413,18:07:54,439.0
20240413,18:07:54,211.0
20240413,18:07:55,223.0
