Date,Time,RTT
20240413,17:02:11,294.0
20240413,17:02:12,431.0
20240413,17:02:12,578.0
20240413,17:02:13,382.0
20240413,17:02:13,502.0
20240413,17:02:14,276.0
20240413,17:02:14,390.0
20240413,17:02:15,528.0
20240413,17:02:15,321.0
20240413,17:02:16,466.0
20240413,17:02:16,283.0
20240413,17:02:17,432.0
20240413,17:02:17,557.0
20240413,17:02:18,354.0
20240413,17:02:18,499.0
20240413,17:02:19,315.0
20240413,18:20:03,276.0
20240413,18:20:04,292.0
20240413,18:20:04,272.0
20240413,18:20:05,292.0
20240413,18:20:05,291.0
20240413,18:20:06,302.0
20240413,18:20:06,277.0
20240413,18:20:07,274.0
20240413,18:20:07,280.0
20240413,18:20:08,281.0
20240413,18:20:08,275.0
20240413,18:20:09,277.0
20240413,18:20:09,282.0
20240413,18:20:10,288.0
20240413,18:20:10,267.0
20240413,18:20:11,269.0
20240413,18:20:11,279.0
20240413,18:20:12,290.0
20240413,18:20:12,270.0
20240413,18:20:13,277.0
20240413,18:24:15,315.0
20240413,18:24:16,314.0
20240413,18:24:16,308.0
20240413,18:24:17,303.0
20240413,18:24:17,323.0
20240413,18:24:18,310.0
20240413,18:24:18,309.0
20240413,18:24:19,304.0
20240413,18:24:19,318.0
20240413,18:24:20,327.0
20240413,18:24:20,308.0
20240413,18:24:21,294.0
20240413,18:24:21,333.0
20240413,18:24:22,324.0
20240413,18:24:22,314.0
20240413,18:24:23,308.0
20240413,18:24:23,344.0
20240413,18:24:24,310.0
20240413,18:24:24,311.0
20240413,18:24:25,305.0
20240413,17:10:58,277.0
20240413,17:10:59,283.0
20240413,17:10:59,275.0
20240413,17:11:00,274.0
20240413,17:11:00,276.0
20240413,17:11:01,289.0
20240413,17:11:01,271.0
20240413,17:11:02,280.0
20240413,17:11:02,280.0
20240413,17:11:03,302.0
20240413,17:11:03,276.0
20240413,17:11:04,276.0
20240413,17:11:04,280.0
20240413,17:11:05,279.0
20240413,17:11:05,273.0
20240413,17:11:06,282.0
20240413,17:11:06,276.0
20240413,17:11:07,288.0
20240413,17:11:07,272.0
20240413,17:11:08,278.0
20240413,17:23:25,281.0
20240413,17:23:26,274.0
20240413,17:23:26,277.0
20240413,17:23:27,264.0
20240413,17:23:27,273.0
20240413,17:23:28,275.0
20240413,17:23:28,272.0
20240413,17:23:29,271.0
20240413,17:23:29,268.0
20240413,17:23:30,275.0
20240413,17:23:30,270.0
20240413,17:23:31,265.0
20240413,17:23:31,274.0
20240413,17:23:32,284.0
20240413,17:23:32,266.0
20240413,17:23:33,283.0
20240413,17:23:33,272.0
20240413,17:23:34,281.0
20240413,17:23:34,288.0
20240413,17:23:35,284.0
20240413,19:16:24,294.0
20240413,19:16:25,293.0
20240413,19:16:25,299.0
20240413,19:16:26,311.0
20240413,19:16:26,293.0
20240413,19:16:27,291.0
20240413,19:16:27,298.0
20240413,19:16:28,297.0
20240413,19:16:28,318.0
20240413,19:16:29,291.0
20240413,19:16:29,304.0
20240413,19:16:30,292.0
20240413,19:16:30,316.0
20240413,19:16:31,303.0
20240413,19:16:31,293.0
20240413,19:16:32,294.0
20240413,19:16:32,314.0
20240413,19:16:33,304.0
20240413,19:16:33,292.0
20240413,19:16:34,291.0
20240413,17:43:41,281.0
20240413,17:43:42,275.0
20240413,17:43:42,287.0
20240413,17:43:43,276.0
20240413,17:43:43,284.0
20240413,17:43:44,289.0
20240413,17:43:44,284.0
20240413,17:43:45,283.0
20240413,17:43:45,285.0
20240413,17:43:46,278.0
20240413,17:43:46,272.0
20240413,17:43:47,283.0
20240413,17:43:47,273.0
20240413,17:43:48,269.0
20240413,17:43:48,276.0
20240413,17:43:49,272.0
20240413,17:43:49,280.0
20240413,17:43:50,282.0
20240413,17:43:50,274.0
20240413,17:43:51,279.0
20240413,19:07:20,300.0
20240413,19:07:21,301.0
20240413,19:07:21,292.0
20240413,19:07:22,316.0
20240413,19:07:22,291.0
20240413,19:07:23,299.0
20240413,19:07:23,306.0
20240413,19:07:24,300.0
20240413,19:07:24,292.0
20240413,19:07:25,303.0
20240413,19:07:25,297.0
20240413,19:07:26,313.0
20240413,19:07:26,289.0
20240413,19:07:27,307.0
20240413,19:07:27,299.0
20240413,19:07:28,313.0
20240413,19:07:28,284.0
20240413,19:07:29,294.0
20240413,19:07:29,304.0
20240413,19:07:30,298.0
20240413,19:49:49,316.0
20240413,19:49:50,289.0
20240413,19:49:50,433.0
20240413,19:49:51,408.0
20240413,19:49:51,390.0
20240413,19:49:52,369.0
20240413,19:49:52,347.0
20240413,19:49:53,317.0
20240413,19:49:53,306.0
20240413,19:49:54,445.0
20240413,19:49:54,421.0
20240413,19:49:55,403.0
20240413,19:49:55,379.0
20240413,19:49:56,358.0
20240413,19:49:56,335.0
20240413,19:49:57,318.0
20240413,19:49:57,292.0
20240413,19:49:58,440.0
20240413,19:49:58,415.0
20240413,19:49:59,394.0
20240413,18:15:58,416.0
20240413,18:15:59,403.0
20240413,18:15:59,379.0
20240413,18:16:00,367.0
20240413,18:16:00,336.0
20240413,18:16:01,309.0
20240413,18:16:01,294.0
20240413,18:16:02,434.0
20240413,18:16:02,409.0
20240413,18:16:03,393.0
20240413,18:16:03,377.0
20240413,18:16:04,346.0
20240413,18:16:04,334.0
20240413,18:16:05,479.0
20240413,18:16:05,297.0
20240413,18:16:06,590.0
20240413,18:16:06,701.0
20240413,18:16:07,291.0
20240413,18:16:07,357.0
20240413,18:16:08,324.0
20240413,18:50:14,358.0
20240413,18:50:15,318.0
20240413,18:50:15,310.0
20240413,18:50:16,292.0
20240413,18:50:16,321.0
20240413,18:50:17,300.0
20240413,18:50:17,287.0
20240413,18:50:18,295.0
20240413,18:50:18,292.0
20240413,18:50:19,324.0
20240413,18:50:19,288.0
20240413,18:50:20,279.0
20240413,18:50:20,291.0
20240413,18:50:21,303.0
20240413,18:50:21,274.0
20240413,18:50:22,285.0
20240413,18:50:22,283.0
20240413,18:50:23,291.0
20240413,18:50:23,287.0
20240413,18:50:24,288.0
20240413,18:58:47,331.0
20240413,18:58:48,347.0
20240413,18:58:48,338.0
20240413,18:58:49,321.0
20240413,18:58:49,309.0
20240413,18:58:50,365.0
20240413,18:58:50,347.0
20240413,18:58:51,347.0
20240413,18:58:51,337.0
20240413,18:58:52,361.0
20240413,18:58:52,365.0
20240413,18:58:53,341.0
20240413,18:58:53,372.0
20240413,18:58:54,368.0
20240413,18:58:54,356.0
20240413,18:58:55,345.0
20240413,18:58:55,333.0
20240413,18:58:56,361.0
20240413,18:58:56,359.0
20240413,18:58:57,345.0
20240413,18:36:58,541.0
20240413,18:36:59,339.0
20240413,18:36:59,474.0
20240413,18:37:00,295.0
20240413,18:37:00,436.0
20240413,18:37:01,579.0
20240413,18:37:01,367.0
20240413,18:37:02,515.0
20240413,18:37:02,322.0
20240413,18:37:03,469.0
20240413,18:37:03,555.0
20240413,18:37:04,416.0
20240413,18:37:04,538.0
20240413,18:37:05,297.0
20240413,18:37:05,556.0
20240413,18:37:06,404.0
20240413,18:37:06,279.0
20240413,18:37:07,288.0
20240413,18:37:07,499.0
20240413,18:37:08,311.0
20240413,19:45:34,295.0
20240413,19:45:35,294.0
20240413,19:45:35,297.0
20240413,19:45:36,294.0
20240413,19:45:36,288.0
20240413,19:45:37,289.0
20240413,19:45:37,312.0
20240413,19:45:38,293.0
20240413,19:45:38,285.0
20240413,19:45:39,287.0
20240413,19:45:39,288.0
20240413,19:45:40,284.0
20240413,19:45:40,275.0
20240413,19:45:41,277.0
20240413,19:45:41,284.0
20240413,19:45:42,280.0
20240413,19:45:42,272.0
20240413,19:45:43,272.0
20240413,19:45:43,287.0
20240413,19:45:44,274.0
20240413,18:41:29,479.0
20240413,18:41:30,292.0
20240413,18:41:30,432.0
20240413,18:41:31,562.0
20240413,18:41:31,371.0
20240413,18:41:32,495.0
20240413,18:41:32,291.0
20240413,18:41:33,464.0
20240413,18:41:33,287.0
20240413,18:41:34,414.0
20240413,18:41:34,553.0
20240413,18:41:35,357.0
20240413,18:41:35,492.0
20240413,18:41:36,314.0
20240413,18:41:36,459.0
20240413,18:41:37,285.0
20240413,18:41:37,407.0
20240413,18:41:38,548.0
20240413,18:41:38,366.0
20240413,18:41:39,499.0
20240413,19:53:49,287.0
20240413,19:53:50,291.0
20240413,19:53:50,300.0
20240413,19:53:51,285.0
20240413,19:53:51,294.0
20240413,19:53:52,299.0
20240413,19:53:52,311.0
20240413,19:53:53,295.0
20240413,19:53:53,305.0
20240413,19:53:54,290.0
20240413,19:53:54,494.0
20240413,19:53:55,292.0
20240413,19:53:55,287.0
20240413,19:53:56,293.0
20240413,19:53:56,304.0
20240413,19:53:57,282.0
20240413,19:53:57,287.0
20240413,19:53:58,287.0
20240413,19:53:58,286.0
20240413,19:53:59,285.0
20240413,19:03:08,303.0
20240413,19:03:09,307.0
20240413,19:03:09,305.0
20240413,19:03:10,285.0
20240413,19:03:10,284.0
20240413,19:03:11,300.0
20240413,19:03:11,280.0
20240413,19:03:12,289.0
20240413,19:03:12,282.0
20240413,19:03:13,294.0
20240413,19:03:13,281.0
20240413,19:03:14,298.0
20240413,19:03:14,306.0
20240413,19:03:15,302.0
20240413,19:03:15,292.0
20240413,19:03:16,301.0
20240413,19:03:16,294.0
20240413,19:03:17,319.0
20240413,19:03:17,288.0
20240413,19:03:18,302.0
20240413,19:37:22,278.0
20240413,19:37:23,421.0
20240413,19:37:23,401.0
20240413,19:37:24,383.0
20240413,19:37:24,358.0
20240413,19:37:25,342.0
20240413,19:37:25,313.0
20240413,19:37:26,300.0
20240413,19:37:26,277.0
20240413,19:37:27,416.0
20240413,19:37:27,394.0
20240413,19:37:28,372.0
20240413,19:37:28,352.0
20240413,19:37:29,336.0
20240413,19:37:29,307.0
20240413,19:37:30,295.0
20240413,19:37:30,431.0
20240413,19:37:31,409.0
20240413,19:37:31,390.0
20240413,19:37:32,365.0
20240413,17:19:04,268.0
20240413,17:19:05,278.0
20240413,17:19:05,267.0
20240413,17:19:06,286.0
20240413,17:19:06,269.0
20240413,17:19:07,283.0
20240413,17:19:07,263.0
20240413,17:19:08,278.0
20240413,17:19:08,265.0
20240413,17:19:09,281.0
20240413,17:19:09,269.0
20240413,17:19:10,274.0
20240413,17:19:10,273.0
20240413,17:19:11,277.0
20240413,17:19:11,264.0
20240413,17:19:12,274.0
20240413,17:19:12,264.0
20240413,17:19:13,272.0
20240413,17:19:13,271.0
20240413,17:19:14,277.0
20240413,17:27:30,277.0
20240413,17:27:31,278.0
20240413,17:27:31,289.0
20240413,17:27:32,288.0
20240413,17:27:32,284.0
20240413,17:27:33,270.0
20240413,17:27:33,268.0
20240413,17:27:34,276.0
20240413,17:27:34,278.0
20240413,17:27:35,292.0
20240413,17:27:35,275.0
20240413,17:27:36,273.0
20240413,17:27:36,275.0
20240413,17:27:37,276.0
20240413,17:27:37,268.0
20240413,17:27:38,268.0
20240413,17:27:38,280.0
20240413,17:27:39,284.0
20240413,17:27:39,264.0
20240413,17:27:40,275.0
20240413,17:55:05,391.0
20240413,17:55:06,368.0
20240413,17:55:06,349.0
20240413,17:55:07,324.0
20240413,17:55:07,306.0
20240413,17:55:08,282.0
20240413,17:55:08,426.0
20240413,17:55:09,405.0
20240413,17:55:09,384.0
20240413,17:55:10,361.0
20240413,17:55:10,344.0
20240413,17:55:11,319.0
20240413,17:55:11,303.0
20240413,17:55:12,284.0
20240413,17:55:12,420.0
20240413,17:55:13,406.0
20240413,17:55:13,378.0
20240413,17:55:14,354.0
20240413,17:55:14,335.0
20240413,17:55:15,311.0
20240413,17:15:04,280.0
20240413,17:15:05,291.0
20240413,17:15:05,295.0
20240413,17:15:06,286.0
20240413,17:15:06,277.0
20240413,17:15:07,282.0
20240413,17:15:07,279.0
20240413,17:15:08,275.0
20240413,17:15:08,275.0
20240413,17:15:09,287.0
20240413,17:15:09,284.0
20240413,17:15:10,277.0
20240413,17:15:10,276.0
20240413,17:15:11,290.0
20240413,17:15:11,294.0
20240413,17:15:12,273.0
20240413,17:15:12,291.0
20240413,17:15:13,298.0
20240413,17:15:13,272.0
20240413,17:15:14,287.0
20240413,18:07:37,272.0
20240413,18:07:38,277.0
20240413,18:07:38,318.0
20240413,18:07:39,467.0
20240413,18:07:39,282.0
20240413,18:07:40,420.0
20240413,18:07:40,552.0
20240413,18:07:41,364.0
20240413,18:07:41,497.0
20240413,18:07:42,318.0
20240413,18:07:42,459.0
20240413,18:07:43,569.0
20240413,18:07:43,391.0
20240413,18:07:44,526.0
20240413,18:07:44,331.0
20240413,18:07:45,467.0
20240413,18:07:45,291.0
20240413,18:07:46,433.0
20240413,18:07:46,566.0
20240413,18:07:47,368.0
20240413,18:28:30,281.0
20240413,18:28:31,522.0
20240413,18:28:31,296.0
20240413,18:28:32,470.0
20240413,18:28:32,282.0
20240413,18:28:33,430.0
20240413,18:28:33,559.0
20240413,18:28:34,357.0
20240413,18:28:34,498.0
20240413,18:28:35,283.0
20240413,18:28:35,455.0
20240413,18:28:36,278.0
20240413,18:28:36,421.0
20240413,18:28:37,553.0
20240413,18:28:37,358.0
20240413,18:28:38,504.0
20240413,18:28:38,314.0
20240413,18:28:39,453.0
20240413,18:28:39,276.0
20240413,18:28:40,418.0
