Date,Time,RTT
20240413,17:16:05,120.0
20240413,17:16:06,130.0
20240413,17:16:06,127.0
20240413,17:16:07,118.0
20240413,19:46:28,125.0
20240413,19:46:29,144.0
20240413,19:46:29,122.0
20240413,19:46:30,140.0
20240413,19:46:30,118.0
20240413,19:46:31,138.0
20240413,19:46:31,115.0
20240413,19:46:32,135.0
20240413,19:46:32,154.0
20240413,19:46:33,98.9
20240413,19:46:33,151.0
20240413,19:46:34,170.0
20240413,19:46:34,148.0
20240413,19:46:35,126.0
20240413,19:46:35,145.0
20240413,19:46:36,123.0
20240413,19:46:36,143.0
20240413,19:46:37,160.0
20240413,19:46:37,140.0
20240413,19:46:38,117.0
20240413,17:07:15,128.0
20240413,17:07:16,135.0
20240413,17:07:16,124.0
20240413,17:07:17,129.0
20240413,17:07:17,125.0
20240413,17:07:18,128.0
20240413,17:07:18,126.0
20240413,17:07:19,116.0
20240413,17:07:19,114.0
20240413,17:07:20,112.0
20240413,17:07:20,121.0
20240413,17:07:21,119.0
20240413,17:07:21,126.0
20240413,17:07:22,127.0
20240413,17:07:22,115.0
20240413,17:07:23,113.0
20240413,17:07:23,110.0
20240413,17:07:24,124.0
20240413,17:07:24,117.0
20240413,17:07:25,116.0
20240413,18:08:32,127.0
20240413,18:08:33,128.0
20240413,18:08:33,117.0
20240413,18:08:34,127.0
20240413,18:08:34,122.0
20240413,18:08:35,133.0
20240413,18:08:35,114.0
20240413,18:08:36,125.0
20240413,18:08:36,122.0
20240413,18:08:37,111.0
20240413,18:08:37,118.0
20240413,18:08:38,128.0
20240413,18:08:38,127.0
20240413,18:08:39,126.0
20240413,18:08:39,114.0
20240413,18:08:40,115.0
20240413,18:08:40,122.0
20240413,18:08:41,122.0
20240413,18:08:41,110.0
20240413,18:08:42,133.0
20240413,18:47:00,94.1
20240413,18:47:01,117.0
20240413,18:47:01,92.5
20240413,18:47:02,96.4
20240413,18:47:02,99.8
20240413,18:47:03,95.4
20240413,18:47:03,100.0
20240413,18:47:04,97.9
20240413,18:47:04,99.7
20240413,18:47:05,90.6
20240413,18:47:05,96.8
20240413,18:47:06,93.9
20240413,18:47:06,95.0
20240413,18:47:07,99.5
20240413,18:47:07,101.0
20240413,18:47:08,106.0
20240413,18:47:08,191.0
20240413,18:47:09,98.2
20240413,18:47:09,100.0
20240413,18:47:10,109.0
20240413,18:37:52,145.0
20240413,18:37:53,165.0
20240413,18:37:53,142.0
20240413,18:37:54,124.0
20240413,18:37:54,180.0
20240413,18:37:55,159.0
20240413,18:37:55,138.0
20240413,18:37:56,117.0
20240413,18:37:56,135.0
20240413,18:37:57,155.0
20240413,18:37:57,132.0
20240413,18:37:58,192.0
20240413,18:37:58,177.0
20240413,18:37:59,147.0
20240413,18:37:59,127.0
20240413,18:38:00,183.0
20240413,18:38:00,162.0
20240413,18:38:01,141.0
20240413,18:38:01,119.0
20240413,18:38:02,137.0
20240413,18:00:09,119.0
20240413,18:00:10,99.6
20240413,18:00:10,120.0
20240413,18:00:11,122.0
20240413,18:00:11,125.0
20240413,18:00:12,131.0
20240413,18:00:12,112.0
20240413,18:00:13,110.0
20240413,18:00:13,128.0
20240413,18:00:14,117.0
20240413,18:00:14,108.0
20240413,18:00:15,114.0
20240413,18:00:15,114.0
20240413,18:00:16,110.0
20240413,18:00:16,129.0
20240413,18:00:17,107.0
20240413,18:00:17,125.0
20240413,18:00:18,115.0
20240413,18:00:18,148.0
20240413,18:00:19,120.0
20240413,19:25:56,141.0
20240413,19:25:57,280.0
20240413,19:25:57,140.0
20240413,19:25:58,159.0
20240413,19:25:58,139.0
20240413,19:25:59,243.0
20240413,19:25:59,141.0
20240413,19:26:00,157.0
20240413,19:26:00,133.0
20240413,19:26:01,116.0
20240413,19:26:01,170.0
20240413,19:26:02,150.0
20240413,19:26:02,129.0
20240413,19:26:03,110.0
20240413,19:26:03,126.0
20240413,19:26:04,142.0
20240413,19:26:04,121.0
20240413,19:26:05,135.0
20240413,19:26:05,152.0
20240413,19:26:06,130.0
20240413,19:21:39,187.0
20240413,19:21:40,484.0
20240413,19:21:40,270.0
20240413,19:21:41,282.0
20240413,19:21:41,301.0
20240413,19:21:42,400.0
20240413,19:21:42,259.0
20240413,19:21:43,271.0
20240413,19:21:43,845.0
20240413,19:21:44,455.0
20240413,19:21:44,171.0
20240413,19:21:45,255.0
20240413,19:21:45,281.0
20240413,19:21:46,297.0
20240413,19:21:46,598.0
20240413,19:21:47,387.0
20240413,19:21:47,279.0
20240413,19:21:48,297.0
20240413,19:21:48,628.0
20240413,19:21:49,330.0
20240413,17:11:52,127.0
20240413,17:11:53,116.0
20240413,17:11:53,115.0
20240413,17:11:54,115.0
20240413,17:11:54,122.0
20240413,17:11:55,112.0
20240413,17:11:55,109.0
20240413,17:11:56,118.0
20240413,17:11:56,125.0
20240413,17:11:57,115.0
20240413,17:11:57,125.0
20240413,17:11:58,124.0
20240413,17:11:58,122.0
20240413,17:11:59,109.0
20240413,17:11:59,119.0
20240413,17:12:00,119.0
20240413,17:12:00,116.0
20240413,17:12:01,114.0
20240413,17:12:01,119.0
20240413,17:12:02,119.0
20240413,17:28:24,134.0
20240413,17:28:25,119.0
20240413,17:28:25,122.0
20240413,17:28:26,121.0
20240413,17:28:26,128.0
20240413,17:28:27,102.0
20240413,17:28:27,125.0
20240413,17:28:28,117.0
20240413,17:28:28,115.0
20240413,17:28:29,105.0
20240413,17:28:29,136.0
20240413,17:28:30,121.0
20240413,17:28:30,118.0
20240413,17:28:31,118.0
20240413,17:28:31,134.0
20240413,17:28:32,113.0
20240413,17:28:32,112.0
20240413,17:28:33,133.0
20240413,17:28:33,121.0
20240413,17:28:34,119.0
20240413,17:55:59,131.0
20240413,17:56:00,132.0
20240413,17:56:00,194.0
20240413,17:56:01,129.0
20240413,17:56:01,127.0
20240413,17:56:02,126.0
20240413,17:56:02,130.0
20240413,17:56:03,150.0
20240413,17:56:03,126.0
20240413,17:56:04,126.0
20240413,17:56:04,134.0
20240413,17:56:05,129.0
20240413,17:56:05,125.0
20240413,17:56:06,124.0
20240413,17:56:06,112.0
20240413,17:56:07,122.0
20240413,17:56:07,121.0
20240413,17:56:08,129.0
20240413,17:56:08,129.0
20240413,17:56:09,128.0
20240413,18:59:41,263.0
20240413,18:59:42,166.0
20240413,18:59:42,185.0
20240413,18:59:43,225.0
20240413,18:59:43,204.0
20240413,18:59:44,163.0
20240413,18:59:44,159.0
20240413,18:59:45,225.0
20240413,18:59:45,143.0
20240413,18:59:46,158.0
20240413,18:59:46,220.0
20240413,18:59:47,198.0
20240413,18:59:47,165.0
20240413,18:59:48,160.0
20240413,18:59:48,285.0
20240413,18:59:49,214.0
20240413,18:59:49,148.0
20240413,18:59:50,143.0
20240413,18:59:50,152.0
20240413,18:59:51,131.0
20240413,18:04:23,116.0
20240413,18:04:24,119.0
20240413,18:04:24,116.0
20240413,18:04:25,114.0
20240413,18:04:25,131.0
20240413,18:04:26,137.0
20240413,18:04:26,119.0
20240413,18:04:27,126.0
20240413,18:04:27,128.0
20240413,18:04:28,120.0
20240413,18:04:28,149.0
20240413,18:04:29,122.0
20240413,18:04:29,128.0
20240413,18:04:30,123.0
20240413,18:04:30,142.0
20240413,18:04:31,115.0
20240413,18:04:31,123.0
20240413,18:04:32,122.0
20240413,18:04:32,129.0
20240413,18:04:33,127.0
20240413,19:29:59,130.0
20240413,19:30:00,107.0
20240413,19:30:00,132.0
20240413,19:30:01,150.0
20240413,19:30:01,127.0
20240413,19:30:02,118.0
20240413,19:30:02,165.0
20240413,19:30:03,116.0
20240413,19:30:03,134.0
20240413,19:30:04,154.0
20240413,19:30:04,132.0
20240413,19:30:05,109.0
20240413,19:30:05,127.0
20240413,19:30:06,148.0
20240413,19:30:06,123.0
20240413,19:30:07,151.0
20240413,19:30:07,149.0
20240413,19:30:08,148.0
20240413,19:30:08,117.0
20240413,19:30:09,141.0
20240413,19:38:18,124.0
20240413,19:38:19,106.0
20240413,19:38:19,119.0
20240413,19:38:20,140.0
20240413,19:38:20,114.0
20240413,19:38:21,136.0
20240413,19:38:21,111.0
20240413,19:38:22,171.0
20240413,19:38:22,148.0
20240413,19:38:23,104.0
20240413,19:38:23,122.0
20240413,19:38:24,102.0
20240413,19:38:24,125.0
20240413,19:38:25,139.0
20240413,19:38:25,157.0
20240413,19:38:26,135.0
20240413,19:38:26,119.0
20240413,19:38:27,134.0
20240413,19:38:27,109.0
20240413,19:38:28,127.0
20240413,19:54:43,87.5
20240413,19:54:44,94.9
20240413,19:54:44,95.4
20240413,19:54:45,88.8
20240413,19:54:45,91.2
20240413,19:54:46,92.4
20240413,19:54:46,104.0
20240413,19:54:47,92.0
20240413,19:54:47,89.1
20240413,19:54:48,87.5
20240413,19:54:48,93.5
20240413,19:54:49,92.5
20240413,19:54:49,94.2
20240413,19:54:50,91.0
20240413,19:54:50,90.1
20240413,19:54:51,88.8
20240413,19:54:51,90.1
20240413,19:54:52,115.0
20240413,19:54:52,92.6
20240413,19:54:53,102.0
20240413,17:24:19,130.0
20240413,17:24:20,122.0
20240413,17:24:20,126.0
20240413,17:24:21,128.0
20240413,17:24:21,124.0
20240413,17:24:22,134.0
20240413,17:24:22,122.0
20240413,17:24:23,121.0
20240413,17:24:23,121.0
20240413,17:24:24,120.0
20240413,17:24:24,107.0
20240413,17:24:25,116.0
20240413,17:24:25,111.0
20240413,17:24:26,112.0
20240413,17:24:26,108.0
20240413,17:24:27,106.0
20240413,17:24:27,122.0
20240413,17:24:28,115.0
20240413,17:24:28,112.0
20240413,17:24:29,121.0
20240413,18:33:41,128.0
20240413,18:33:42,148.0
20240413,18:33:42,135.0
20240413,18:33:43,146.0
20240413,18:33:43,124.0
20240413,18:33:44,144.0
20240413,18:33:44,124.0
20240413,18:33:45,143.0
20240413,18:33:45,160.0
20240413,18:33:46,140.0
20240413,18:33:46,159.0
20240413,18:33:47,138.0
20240413,18:33:47,157.0
20240413,18:33:48,137.0
20240413,18:33:48,157.0
20240413,18:33:49,137.0
20240413,18:33:49,155.0
20240413,18:33:50,133.0
20240413,18:33:50,151.0
20240413,18:33:51,131.0
20240413,18:12:43,111.0
20240413,18:12:44,129.0
20240413,18:12:44,125.0
20240413,18:12:45,116.0
20240413,18:12:45,124.0
20240413,18:12:46,134.0
20240413,18:12:46,102.0
20240413,18:12:47,129.0
20240413,18:12:47,100.0
20240413,18:12:48,118.0
20240413,18:12:48,116.0
20240413,18:12:49,122.0
20240413,18:12:49,101.0
20240413,18:12:50,114.0
20240413,18:12:50,119.0
20240413,18:12:51,108.0
20240413,18:12:51,114.0
20240413,18:12:52,114.0
20240413,18:12:52,112.0
20240413,18:12:53,110.0
20240413,19:17:18,137.0
20240413,19:17:19,116.0
20240413,19:17:19,134.0
20240413,19:17:20,115.0
20240413,19:17:20,133.0
20240413,19:17:21,114.0
20240413,19:17:21,173.0
20240413,19:17:22,154.0
20240413,19:17:22,132.0
20240413,19:17:23,112.0
20240413,19:17:23,130.0
20240413,19:17:24,110.0
20240413,19:17:24,128.0
20240413,19:17:25,107.0
20240413,19:17:25,115.0
20240413,19:17:26,146.0
20240413,19:17:26,125.0
20240413,19:17:27,185.0
20240413,19:17:27,164.0
20240413,19:17:28,141.0
20240413,17:03:03,105.0
20240413,17:03:04,115.0
20240413,17:03:04,114.0
20240413,17:03:05,121.0
20240413,17:03:05,129.0
20240413,17:03:06,118.0
20240413,17:03:06,116.0
20240413,17:03:07,124.0
20240413,17:03:07,127.0
20240413,17:03:08,106.0
20240413,17:03:08,105.0
20240413,17:03:09,99.6
20240413,17:03:09,119.0
20240413,17:03:10,133.0
20240413,17:03:10,124.0
20240413,17:03:11,114.0
20240413,17:03:11,103.0
20240413,17:03:12,101.0
20240413,17:03:12,120.0
20240413,17:03:13,100.0
20240413,19:08:14,150.0
20240413,19:08:15,138.0
20240413,19:08:15,108.0
20240413,19:08:16,129.0
20240413,19:08:16,146.0
20240413,19:08:17,125.0
20240413,19:08:17,183.0
20240413,19:08:18,162.0
20240413,19:08:18,148.0
20240413,19:08:19,120.0
20240413,19:08:19,178.0
20240413,19:08:20,157.0
20240413,19:08:20,136.0
20240413,19:08:21,116.0
20240413,19:08:21,133.0
20240413,19:08:22,112.0
20240413,19:08:22,131.0
20240413,19:08:23,189.0
20240413,19:08:23,166.0
20240413,19:08:24,145.0
20240413,18:55:14,132.0
20240413,18:55:15,111.0
20240413,18:55:15,139.0
20240413,18:55:16,129.0
20240413,18:55:16,105.0
20240413,18:55:17,184.0
20240413,18:55:17,162.0
20240413,18:55:18,153.0
20240413,18:55:18,115.0
20240413,18:55:19,155.0
20240413,18:55:19,117.0
20240413,18:55:20,98.5
20240413,18:55:20,92.2
20240413,18:55:21,96.0
20240413,18:55:21,92.2
20240413,18:55:22,97.3
20240413,18:55:22,91.2
20240413,18:55:23,92.0
20240413,18:55:23,91.4
20240413,18:55:24,100.0
