Date,Time,RTT
20240412,19:03:55,99.7
20240412,19:47:07,95.7
20240412,19:47:08,102.0
20240412,19:47:08,104.0
20240412,19:47:09,100.0
20240412,19:47:09,102.0
20240412,19:47:10,105.0
20240412,19:47:10,103.0
20240412,19:47:11,104.0
20240412,19:47:11,94.3
20240412,19:47:12,108.0
20240412,19:47:12,107.0
20240412,19:47:13,96.9
20240412,19:47:13,95.9
20240412,19:47:14,96.0
20240412,19:47:14,93.4
20240412,19:47:15,100.0
20240412,19:47:15,99.4
20240412,19:47:16,107.0
20240412,19:47:16,108.0
20240412,19:47:17,87.5
20240413,19:33:55,105.0
20240413,19:33:56,238.0
20240413,19:33:56,216.0
20240413,19:33:57,195.0
20240413,19:33:57,174.0
20240413,19:33:58,151.0
20240413,19:33:58,101.0
20240413,19:33:59,113.0
20240413,19:33:59,94.5
20240413,19:34:00,230.0
20240413,19:34:00,102.0
20240413,19:34:01,107.0
20240413,19:34:01,218.0
20240413,19:34:02,197.0
20240413,19:34:02,101.0
20240413,19:34:03,118.0
20240413,19:34:03,132.0
20240413,19:34:04,107.0
20240413,19:34:04,244.0
20240413,18:29:14,120.0
20240413,18:29:15,117.0
20240413,18:29:15,114.0
20240413,18:29:16,108.0
20240413,18:29:16,122.0
20240413,18:29:17,121.0
20240413,18:29:17,119.0
20240413,18:29:18,110.0
20240413,18:29:18,114.0
20240413,18:29:19,122.0
20240413,18:29:19,118.0
20240413,18:29:20,109.0
20240413,18:29:20,115.0
20240413,18:29:21,123.0
20240413,18:29:21,122.0
20240413,18:29:22,121.0
20240413,18:29:22,134.0
20240413,18:29:23,127.0
20240413,18:29:23,125.0
20240413,18:29:24,122.0
20240412,19:33:42,93.9
20240412,19:33:43,111.0
20240412,19:33:43,100.0
20240412,19:33:44,110.0
20240412,19:33:44,108.0
20240412,19:33:45,98.0
20240412,19:33:45,107.0
20240412,19:33:46,113.0
20240412,19:33:46,102.0
20240412,19:33:47,100.0
20240412,19:33:47,110.0
20240412,19:33:48,108.0
20240412,19:33:48,102.0
20240412,19:33:49,111.0
20240412,19:33:49,115.0
20240412,19:33:50,107.0
20240412,19:33:50,115.0
20240412,19:33:51,116.0
20240412,19:33:51,113.0
20240412,19:33:52,130.0
20240413,17:51:42,105.0
20240413,17:51:43,104.0
20240413,17:51:43,112.0
20240413,17:51:44,110.0
20240413,17:51:44,105.0
20240413,17:51:45,129.0
20240413,17:51:45,101.0
20240413,17:51:46,102.0
20240413,17:51:46,107.0
20240413,17:51:47,116.0
20240413,17:51:47,112.0
20240413,17:51:48,102.0
20240413,17:51:48,120.0
20240413,17:51:49,119.0
20240413,17:51:49,106.0
20240413,17:51:50,111.0
20240413,17:51:50,112.0
20240413,17:51:51,117.0
20240413,17:51:51,107.0
20240413,17:51:52,107.0
20240413,19:42:16,160.0
20240413,19:42:17,148.0
20240413,19:42:17,280.0
20240413,19:42:18,258.0
20240413,19:42:18,236.0
20240413,19:42:19,224.0
20240413,19:42:19,192.0
20240413,19:42:20,172.0
20240413,19:42:20,156.0
20240413,19:42:21,128.0
20240413,19:42:21,115.0
20240413,19:42:22,111.0
20240413,19:42:22,115.0
20240413,19:42:23,147.0
20240413,19:42:23,180.0
20240413,19:42:24,160.0
20240413,19:42:24,136.0
20240413,19:42:25,284.0
20240413,19:42:25,258.0
20240413,19:42:26,235.0
20240413,19:54:33,107.0
20240413,19:54:34,105.0
20240413,19:54:34,96.7
20240413,19:54:35,106.0
20240413,19:54:35,97.0
20240413,19:54:36,111.0
20240413,19:54:36,112.0
20240413,19:54:37,120.0
20240413,19:54:37,116.0
20240413,19:54:38,99.1
20240413,19:54:38,105.0
20240413,19:54:39,108.0
20240413,19:54:39,94.3
20240413,19:54:40,103.0
20240413,19:54:40,100.0
20240413,19:54:41,100.0
20240413,19:54:41,95.7
20240413,19:54:42,104.0
20240413,19:54:42,103.0
20240413,19:54:43,105.0
20240412,20:38:10,109.0
20240412,20:38:11,107.0
20240412,20:38:11,107.0
20240412,20:38:12,105.0
20240412,20:38:12,104.0
20240412,20:38:13,122.0
20240412,20:38:13,123.0
20240412,20:38:14,102.0
20240412,20:38:14,110.0
20240412,20:38:15,108.0
20240412,20:38:15,110.0
20240412,20:38:16,97.7
20240412,20:38:16,117.0
20240412,20:38:17,95.2
20240412,20:38:17,98.5
20240412,20:38:18,103.0
20240412,20:38:18,103.0
20240412,20:38:19,111.0
20240412,20:38:19,110.0
20240412,20:38:20,100.0
20240412,22:17:06,173.0
20240412,22:17:07,154.0
20240412,22:17:07,132.0
20240412,22:17:08,112.0
20240412,22:17:08,335.0
20240412,22:17:09,234.0
20240412,22:17:09,105.0
20240412,22:17:10,196.0
20240412,22:17:10,174.0
20240412,22:17:11,153.0
20240412,22:17:11,131.0
20240412,22:17:12,111.0
20240412,22:17:12,250.0
20240412,22:17:13,231.0
20240412,22:17:13,227.0
20240412,22:17:14,188.0
20240412,22:17:14,167.0
20240412,22:17:15,146.0
20240412,22:17:15,126.0
20240412,22:17:16,266.0
20240412,22:25:36,99.7
20240412,22:25:37,105.0
20240412,22:25:37,92.1
20240412,22:25:38,102.0
20240412,22:25:38,90.4
20240412,22:25:39,99.9
20240412,22:25:39,110.0
20240412,22:25:40,98.1
20240412,22:25:40,97.0
20240412,22:25:41,104.0
20240412,22:25:41,103.0
20240412,22:25:42,101.0
20240412,22:25:42,113.0
20240412,22:25:43,102.0
20240412,22:25:43,91.9
20240412,22:25:44,89.4
20240412,22:25:44,109.0
20240412,22:25:45,99.5
20240412,22:25:45,97.5
20240412,22:25:46,97.9
20240413,19:25:46,102.0
20240413,19:25:47,102.0
20240413,19:25:47,102.0
20240413,19:25:48,101.0
20240413,19:25:48,99.1
20240413,19:25:49,106.0
20240413,19:25:49,104.0
20240413,19:25:50,100.0
20240413,19:25:50,109.0
20240413,19:25:51,100.0
20240413,19:25:51,106.0
20240413,19:25:52,133.0
20240413,19:25:52,113.0
20240413,19:25:53,101.0
20240413,19:25:53,107.0
20240413,19:25:54,99.2
20240413,19:25:54,106.0
20240413,19:25:55,124.0
20240413,19:25:55,105.0
20240413,19:25:56,94.1
20240413,19:21:28,132.0
20240413,19:21:29,135.0
20240413,19:21:29,129.0
20240413,19:21:30,125.0
20240413,19:21:30,116.0
20240413,19:21:31,134.0
20240413,19:21:31,130.0
20240413,19:21:32,127.0
20240413,19:21:32,111.0
20240413,19:21:33,118.0
20240413,19:21:33,124.0
20240413,19:21:34,129.0
20240413,19:21:34,111.0
20240413,19:21:35,117.0
20240413,19:21:35,114.0
20240413,19:21:36,114.0
20240413,19:21:36,117.0
20240413,19:21:37,122.0
20240413,19:21:37,129.0
20240413,19:21:38,118.0
20240412,19:07:57,97.6
20240412,19:07:58,106.0
20240412,19:07:58,95.9
20240412,19:07:59,94.7
20240412,19:07:59,103.0
20240412,19:08:00,102.0
20240412,19:08:00,101.0
20240412,19:08:01,106.0
20240412,19:08:01,106.0
20240412,19:08:02,106.0
20240412,19:08:02,93.8
20240412,19:08:03,102.0
20240412,19:08:03,101.0
20240412,19:08:04,117.0
20240412,19:08:04,102.0
20240412,19:08:05,105.0
20240412,19:08:05,104.0
20240412,19:08:06,102.0
20240412,19:08:06,113.0
20240412,19:08:07,107.0
20240412,19:44:20,94.7
20240412,19:44:21,91.5
20240412,19:44:21,115.0
20240412,19:44:22,98.8
20240412,19:44:22,97.6
20240412,19:44:23,87.7
20240412,19:44:23,104.0
20240412,19:44:24,106.0
20240412,19:44:24,93.6
20240412,19:44:25,95.7
20240412,19:44:25,95.5
20240412,19:44:26,93.9
20240412,19:44:26,92.8
20240412,19:44:27,92.8
20240412,19:44:27,101.0
20240412,19:44:28,102.0
20240412,19:44:28,90.9
20240412,19:44:29,92.3
20240412,19:44:29,99.4
20240412,19:44:30,99.3
20240412,18:59:13,90.1
20240412,18:59:14,91.5
20240412,18:59:14,104.0
20240412,18:59:15,87.3
20240412,18:59:15,91.9
20240412,18:59:16,120.0
20240412,18:59:16,90.2
20240412,18:59:17,98.1
20240412,18:59:17,104.0
20240412,18:59:18,102.0
20240412,18:59:18,90.1
20240412,18:59:19,92.6
20240412,18:59:19,103.0
20240412,18:59:20,100.0
20240412,18:59:20,91.9
20240412,18:59:21,90.7
20240412,18:59:21,87.8
20240412,18:59:22,102.0
20240412,18:59:22,93.0
20240412,18:59:23,100.0
20240413,17:07:05,94.8
20240413,17:07:06,97.1
20240413,17:07:06,84.7
20240413,17:07:07,94.6
20240413,17:07:07,96.0
20240413,17:07:08,93.1
20240413,17:07:08,92.6
20240413,17:07:09,90.0
20240413,17:07:09,100.0
20240413,17:07:10,90.6
20240413,17:07:10,92.5
20240413,17:07:11,98.9
20240413,17:07:11,97.0
20240413,17:07:12,95.5
20240413,17:07:12,85.5
20240413,17:07:13,93.7
20240413,17:07:13,91.4
20240413,17:07:14,90.4
20240413,17:07:14,89.4
20240413,17:07:15,99.1
20240413,17:15:47,103.0
20240413,17:15:48,92.8
20240413,17:15:48,101.0
20240413,17:15:49,100.0
20240413,17:15:49,100.0
20240413,17:15:50,104.0
20240413,17:15:50,112.0
20240413,17:15:51,110.0
20240413,17:15:51,100.0
20240413,17:15:52,106.0
20240413,17:15:52,118.0
20240413,17:15:53,105.0
20240413,17:15:53,103.0
20240413,17:15:54,102.0
20240413,17:15:54,99.3
20240413,17:15:55,106.0
20240413,17:15:55,106.0
20240413,17:15:56,94.5
20240413,17:15:56,103.0
20240413,17:15:57,101.0
20240413,17:40:23,93.8
20240413,17:40:24,97.7
20240413,17:40:24,99.8
20240413,17:40:25,102.0
20240413,17:40:25,99.5
20240413,17:40:26,102.0
20240413,17:40:26,95.9
20240413,17:40:27,94.8
20240413,17:40:27,103.0
20240413,17:40:28,90.0
20240413,17:40:28,99.2
20240413,17:40:29,97.2
20240413,17:40:29,106.0
20240413,17:40:30,93.3
20240413,17:40:30,109.0
20240413,17:40:31,100.0
20240413,17:40:31,97.4
20240413,17:40:32,95.0
20240413,17:40:32,92.2
20240413,17:40:33,100.0
20240412,19:42:57,116.0
20240412,19:42:58,91.7
20240412,19:42:58,100.0
20240412,19:42:59,99.6
20240412,19:42:59,98.6
20240412,19:43:00,88.3
20240412,19:43:00,104.0
20240412,19:43:01,94.7
20240412,19:43:01,95.0
20240412,19:43:02,92.7
20240412,19:43:02,108.0
20240412,19:43:03,98.9
20240412,19:43:03,99.4
20240412,19:43:04,89.8
20240412,19:43:04,95.4
20240412,19:43:05,106.0
20240412,19:43:05,124.0
20240412,19:43:06,100.0
20240412,19:43:06,100.0
20240412,19:43:07,101.0
20240413,18:04:13,108.0
20240413,18:04:14,117.0
20240413,18:04:14,115.0
20240413,18:04:15,134.0
20240413,18:04:15,111.0
20240413,18:04:16,130.0
20240413,18:04:16,118.0
20240413,18:04:17,116.0
20240413,18:04:17,107.0
20240413,18:04:18,113.0
20240413,18:04:18,120.0
20240413,18:04:19,109.0
20240413,18:04:19,113.0
20240413,18:04:20,114.0
20240413,18:04:20,118.0
20240413,18:04:21,111.0
20240413,18:04:21,108.0
20240413,18:04:22,118.0
20240413,18:04:22,125.0
20240413,18:04:23,116.0
20240412,20:42:18,109.0
20240412,20:42:19,99.3
20240412,20:42:19,124.0
20240412,20:42:20,112.0
20240412,20:42:20,114.0
20240412,20:42:21,103.0
20240412,20:42:21,91.7
20240412,20:42:22,110.0
20240412,20:42:22,108.0
20240412,20:42:23,99.5
20240412,20:42:23,108.0
20240412,20:42:24,105.0
20240412,20:42:24,113.0
20240412,20:42:25,102.0
20240412,20:42:25,111.0
20240412,20:42:26,92.1
20240412,20:42:26,117.0
20240412,20:42:27,98.3
20240412,20:42:27,107.0
20240412,20:42:28,106.0
20240413,17:11:41,99.4
20240413,17:11:42,98.7
20240413,17:11:42,92.4
20240413,17:11:43,97.6
20240413,17:11:43,102.0
20240413,17:11:44,83.7
20240413,17:11:44,92.6
20240413,17:11:45,92.7
20240413,17:11:45,93.2
20240413,17:11:46,90.6
20240413,17:11:46,90.5
20240413,17:11:47,96.2
20240413,17:11:47,95.4
20240413,17:11:48,100.0
20240413,17:11:48,109.0
20240413,17:11:49,98.2
20240413,17:11:49,98.5
20240413,17:11:50,96.6
20240413,17:11:50,104.0
20240413,17:11:51,106.0
20240412,22:38:04,116.0
20240412,22:38:05,122.0
20240412,22:38:05,130.0
20240412,22:38:06,122.0
20240412,22:38:06,127.0
20240412,22:38:07,108.0
20240412,22:38:07,123.0
20240412,22:38:08,123.0
20240412,22:38:08,123.0
20240412,22:38:09,123.0
20240412,22:38:09,111.0
20240412,22:38:10,110.0
20240412,22:38:10,108.0
20240412,22:38:11,176.0
20240412,22:38:11,108.0
20240412,22:38:12,133.0
20240412,22:38:12,120.0
20240412,22:38:13,128.0
20240412,22:38:13,121.0
20240412,22:38:14,126.0
20240413,18:33:31,121.0
20240413,18:33:32,127.0
20240413,18:33:32,125.0
20240413,18:33:33,131.0
20240413,18:33:33,111.0
20240413,18:33:34,131.0
20240413,18:33:34,125.0
20240413,18:33:35,125.0
20240413,18:33:35,112.0
20240413,18:33:36,131.0
20240413,18:33:36,127.0
20240413,18:33:37,138.0
20240413,18:33:37,128.0
20240413,18:33:38,121.0
20240413,18:33:38,119.0
20240413,18:33:39,127.0
20240413,18:33:39,116.0
20240413,18:33:40,122.0
20240413,18:33:40,118.0
20240413,18:33:41,117.0
20240412,22:08:31,124.0
20240412,22:08:32,131.0
20240412,22:08:32,112.0
20240412,22:08:33,121.0
20240412,22:08:33,121.0
20240412,22:08:34,120.0
20240412,22:08:34,110.0
20240412,22:08:35,117.0
20240412,22:08:35,117.0
20240412,22:08:36,117.0
20240412,22:08:36,106.0
20240412,22:08:37,122.0
20240412,22:08:37,114.0
20240412,22:08:38,124.0
20240412,22:08:38,113.0
20240412,22:08:39,141.0
20240412,22:08:39,121.0
20240412,22:08:40,116.0
20240412,22:08:40,110.0
20240412,22:08:41,123.0
20240413,18:37:42,119.0
20240413,18:37:43,135.0
20240413,18:37:43,116.0
20240413,18:37:44,124.0
20240413,18:37:44,132.0
20240413,18:37:45,123.0
20240413,18:37:45,147.0
20240413,18:37:46,131.0
20240413,18:37:46,130.0
20240413,18:37:47,119.0
20240413,18:37:47,129.0
20240413,18:37:48,134.0
20240413,18:37:48,130.0
20240413,18:37:49,125.0
20240413,18:37:49,132.0
20240413,18:37:50,123.0
20240413,18:37:50,118.0
20240413,18:37:51,109.0
20240413,18:37:51,116.0
20240413,18:37:52,116.0
20240412,20:22:42,88.3
20240412,20:22:43,93.3
20240412,20:22:43,101.0
20240412,20:22:44,83.4
20240412,20:22:44,83.3
20240412,20:22:45,91.8
20240412,20:22:45,89.3
20240412,20:22:46,90.1
20240412,20:22:46,108.0
20240412,20:22:47,89.3
20240412,20:22:47,92.7
20240412,20:22:48,83.4
20240412,20:22:48,102.0
20240412,20:22:49,96.8
20240412,20:22:49,96.5
20240412,20:22:50,88.9
20240412,20:22:50,89.9
20240412,20:22:51,87.1
20240412,20:22:51,87.0
20240412,20:22:52,93.0
20240413,18:20:47,95.8
20240413,18:20:48,92.7
20240413,18:20:48,101.0
20240413,18:20:49,100.0
20240413,18:20:49,88.7
20240413,18:20:50,97.8
20240413,18:20:50,103.0
20240413,18:20:51,105.0
20240413,18:20:51,86.7
20240413,18:20:52,103.0
20240413,18:20:52,103.0
20240413,18:20:53,101.0
20240413,18:20:53,89.5
20240413,18:20:54,98.4
20240413,18:20:54,98.0
20240413,18:20:55,106.0
20240413,18:20:55,103.0
20240413,18:20:56,102.0
20240413,18:20:56,98.1
20240413,18:20:57,97.1
20240412,22:29:48,112.0
20240412,22:29:49,128.0
20240412,22:29:49,102.0
20240412,22:29:50,102.0
20240412,22:29:50,99.0
20240412,22:29:51,97.3
20240412,22:29:51,96.4
20240412,22:29:52,107.0
20240412,22:29:52,105.0
20240412,22:29:53,102.0
20240412,22:29:53,105.0
20240412,22:29:54,100.0
20240412,22:29:54,102.0
20240412,22:29:55,94.3
20240412,22:29:55,95.4
20240412,22:29:56,107.0
20240412,22:29:56,105.0
20240412,22:29:57,89.3
20240412,22:29:57,124.0
20240412,22:29:58,99.1
20240412,19:48:35,99.9
20240412,19:48:36,100.0
20240412,19:48:36,101.0
20240412,19:48:37,94.7
20240412,19:48:37,112.0
20240412,19:48:38,108.0
20240412,19:48:38,89.2
20240412,19:48:39,124.0
20240412,19:48:39,106.0
20240412,19:48:40,112.0
20240412,19:48:40,101.0
20240412,19:48:41,103.0
20240412,19:48:41,101.0
20240412,19:48:42,102.0
20240412,19:48:42,92.5
20240412,19:48:43,99.1
20240412,19:48:43,92.1
20240412,19:48:44,88.3
20240412,19:48:44,89.2
20240412,19:48:45,103.0
20240413,17:36:23,92.7
20240413,17:36:24,100.0
20240413,17:36:24,90.6
20240413,17:36:25,101.0
20240413,17:36:25,98.2
20240413,17:36:26,98.4
20240413,17:36:26,85.5
20240413,17:36:27,95.1
20240413,17:36:27,92.9
20240413,17:36:28,101.0
20240413,17:36:28,90.9
20240413,17:36:29,99.5
20240413,17:36:29,96.9
20240413,17:36:30,96.3
20240413,17:36:30,94.4
20240413,17:36:31,102.0
20240413,17:36:31,99.9
20240413,17:36:32,98.4
20240413,17:36:32,92.9
20240413,17:36:33,96.5
20240413,19:12:19,98.3
20240413,19:12:20,252.0
20240413,19:12:20,787.0
20240413,19:12:21,271.0
20240413,19:12:21,1744.0
20240413,19:12:22,1240.0
20240413,19:12:22,843.0
20240413,19:12:23,335.0
20240413,19:12:23,123.0
20240413,19:12:24,105.0
20240413,19:12:24,130.0
20240413,19:12:25,140.0
20240413,19:12:25,428.0
20240413,19:12:26,132.0
20240413,19:12:26,189.0
20240413,19:12:27,143.0
20240413,19:12:27,609.0
20240413,19:12:28,124.0
20240413,19:12:28,137.0
20240412,22:21:22,109.0
20240412,22:21:23,91.5
20240412,22:21:23,226.0
20240412,22:21:24,206.0
20240412,22:21:24,182.0
20240412,22:21:25,161.0
20240412,22:21:25,138.0
20240412,22:21:26,125.0
20240412,22:21:26,96.5
20240412,22:21:27,235.0
20240412,22:21:27,214.0
20240412,22:21:28,194.0
20240412,22:21:28,179.0
20240412,22:21:29,150.0
20240412,22:21:29,129.0
20240412,22:21:30,110.0
20240412,22:21:30,247.0
20240412,22:21:31,227.0
20240412,22:21:31,213.0
20240412,22:21:32,193.0
20240412,20:06:13,96.8
20240412,20:06:14,91.5
20240412,20:06:14,92.9
20240412,20:06:15,99.3
20240412,20:06:15,102.0
20240412,20:06:16,96.6
20240412,20:06:16,96.9
20240412,20:06:17,104.0
20240412,20:06:17,82.1
20240412,20:06:18,82.1
20240412,20:06:18,90.8
20240412,20:06:19,89.0
20240412,20:06:19,88.1
20240412,20:06:20,104.0
20240412,20:06:20,158.0
20240412,20:06:21,130.0
20240412,20:06:21,108.0
20240412,20:06:22,102.0
20240412,20:06:22,110.0
20240412,20:06:23,111.0
20240413,17:19:48,91.2
20240413,17:19:49,89.2
20240413,17:19:49,88.3
20240413,17:19:50,99.7
20240413,17:19:50,99.1
20240413,17:19:51,104.0
20240413,17:19:51,90.8
20240413,17:19:52,89.6
20240413,17:19:52,96.9
20240413,17:19:53,84.1
20240413,17:19:53,99.8
20240413,17:19:54,90.7
20240413,17:19:54,101.0
20240413,17:19:55,86.7
20240413,17:19:55,93.3
20240413,17:19:56,93.4
20240413,17:19:56,97.9
20240413,17:19:57,90.1
20240413,17:19:57,97.6
20240413,17:19:58,102.0
20240412,21:32:43,106.0
20240412,21:32:44,103.0
20240412,21:32:44,101.0
20240412,21:32:45,103.0
20240412,21:32:45,99.4
20240412,21:32:46,105.0
20240412,21:32:46,117.0
20240412,21:32:47,118.0
20240412,21:32:47,95.8
20240412,21:32:48,122.0
20240412,21:32:48,111.0
20240412,21:32:49,95.7
20240412,21:32:49,110.0
20240412,21:32:50,110.0
20240412,21:32:50,108.0
20240412,21:32:51,98.8
20240412,21:32:51,103.0
20240412,21:32:52,106.0
20240412,21:32:52,104.0
20240412,21:32:53,103.0
20240413,19:50:32,96.5
20240413,19:50:33,96.2
20240413,19:50:33,104.0
20240413,19:50:34,98.9
20240413,19:50:34,104.0
20240413,19:50:35,102.0
20240413,19:50:35,98.8
20240413,19:50:36,105.0
20240413,19:50:36,108.0
20240413,19:50:37,103.0
20240413,19:50:37,92.8
20240413,19:50:38,95.8
20240413,19:50:38,102.0
20240413,19:50:39,100.0
20240413,19:50:39,102.0
20240413,19:50:40,101.0
20240413,19:50:40,98.6
20240413,19:50:41,93.1
20240413,19:50:41,96.2
20240413,19:50:42,103.0
20240412,19:45:43,107.0
20240412,19:45:44,105.0
20240412,19:45:44,108.0
20240412,19:45:45,122.0
20240412,19:45:45,101.0
20240412,19:45:46,99.9
20240412,19:45:46,97.1
20240412,19:45:47,97.7
20240412,19:45:47,96.7
20240412,19:45:48,95.0
20240412,19:45:48,93.7
20240412,19:45:49,92.9
20240412,19:45:49,99.8
20240412,19:45:50,110.0
20240412,19:45:50,96.0
20240412,19:45:51,116.0
20240412,19:45:51,112.0
20240412,19:45:52,105.0
20240412,19:45:52,105.0
20240412,19:45:53,109.0
20240413,18:24:58,127.0
20240413,18:24:59,118.0
20240413,18:24:59,139.0
20240413,18:25:00,137.0
20240413,18:25:00,135.0
20240413,18:25:01,134.0
20240413,18:25:01,132.0
20240413,18:25:02,131.0
20240413,18:25:02,128.0
20240413,18:25:03,127.0
20240413,18:25:03,125.0
20240413,18:25:04,124.0
20240413,18:25:04,131.0
20240413,18:25:05,131.0
20240413,18:25:05,138.0
20240413,18:25:06,138.0
20240413,18:25:06,134.0
20240413,18:25:07,133.0
20240413,18:25:07,131.0
20240413,18:25:08,131.0
20240413,18:55:04,121.0
20240413,18:55:05,120.0
20240413,18:55:05,125.0
20240413,18:55:06,135.0
20240413,18:55:06,105.0
20240413,18:55:07,116.0
20240413,18:55:07,132.0
20240413,18:55:08,131.0
20240413,18:55:08,127.0
20240413,18:55:09,126.0
20240413,18:55:09,141.0
20240413,18:55:10,109.0
20240413,18:55:10,127.0
20240413,18:55:11,117.0
20240413,18:55:11,126.0
20240413,18:55:12,127.0
20240413,18:55:12,131.0
20240413,18:55:13,122.0
20240413,18:55:13,108.0
20240413,18:55:14,136.0
